frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1767,11.783816,10,0.024740,-30.000000,8.695351,-30.000000,0.074720,0.000000,6000.000000,-311.809165,89.999985,19.772816,8.665872,7.518315
1768,11.796277,10,0.037202,-30.000000,5.577379,-30.000000,0.149490,0.000000,6000.000000,-311.809165,89.999985,19.771900,8.663584,7.363955
1769,11.810363,10,0.051288,-30.000000,2.049556,-30.000000,0.234008,0.000000,6000.000000,-311.809165,89.999985,19.770927,8.661037,7.189738
1770,11.824975,10,0.065900,-30.000000,-1.617271,-30.000000,0.321678,0.000000,6000.000000,-311.809165,89.999985,19.774106,8.660866,7.009310
1771,11.838460,10,0.079385,-30.000000,-5.002858,-30.000000,0.402590,0.000000,6000.000000,-311.809165,89.999985,19.777041,8.660712,6.843075
1772,11.852526,10,0.093451,-30.000000,-8.536780,-30.000000,0.486985,0.000000,6000.000000,-311.809165,89.999985,19.777008,8.659279,6.670143
1773,11.867055,10,0.107979,-30.000000,-12.187680,-30.000000,0.574155,0.000000,6000.000000,-311.809165,89.999985,19.775210,8.657081,6.491782
1774,11.881068,10,0.121993,-30.000000,-15.709672,-30.000000,0.658236,0.000000,6000.000000,-311.809165,89.999985,19.774450,8.655820,6.319813
1775,11.894676,10,0.135601,-30.000000,-19.129826,-30.000000,0.739882,0.000000,6000.000000,-311.809165,89.999985,19.775817,8.656490,6.153026
1776,11.908057,10,0.148982,-30.000000,-22.489595,-30.000000,0.820169,0.000000,6000.000000,-311.809165,89.999985,19.777156,8.657146,6.132387
1777,11.920813,10,0.161738,-30.000000,-25.687080,-30.000000,0.896707,0.000000,6000.000000,-311.809165,89.999985,19.778095,8.654998,6.132387
1778,11.933649,10,0.174574,-30.000000,-28.903101,-30.000000,0.973724,0.000000,6000.000000,-311.809165,89.999985,19.778978,8.652307,6.132387
1779,11.946898,10,0.187822,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.780569,8.649351,6.132387
1780,11.960020,10,0.200945,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.784084,8.645942,6.132387
1781,11.973823,10,0.214747,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.787786,8.642366,6.132387
1782,11.986972,10,0.227897,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.786465,8.642475,6.132387
1783,11.999945,10,0.240869,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.783786,8.643600,6.132387
1784,12.013187,10,0.254112,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.781821,8.644493,6.132387
1785,12.025364,10,0.266289,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.782370,8.644521,6.132387
1786,12.038746,10,0.279671,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.782965,8.644557,6.132387
1787,12.050760,10,0.291685,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.786562,8.644084,6.132387
1788,12.064375,10,0.305299,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.792859,8.643174,6.132387
1789,12.077196,10,0.318121,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.798550,8.642357,6.132387
1790,12.090745,10,0.331670,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.796881,8.642508,6.132387
1791,12.103315,10,0.344240,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.795334,8.642658,6.132387
1792,12.116432,10,0.357356,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.794414,8.642088,6.132387
1793,12.129009,10,0.369934,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.794242,8.640788,6.132387
1794,12.141612,10,0.382537,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.794078,8.639484,6.132387
