frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
636,3.309558482,23.064730,21.322843,warmup,active,2,4.139000,17.013000,1.861000,8.615000,17.294001,1.153000,0.008000,4,3,276.248981,100.709040,228.125000,15.132663,100.000000,60,0.000000,0,0
637,3.334165195,24.606713,23.069101,warmup,active,2,6.413000,23.492001,2.955000,8.597000,19.084000,0.660000,0.009000,4,3,283.196039,105.206368,228.125000,15.388537,100.000000,60,0.000000,2,2
638,3.357105252,22.940057,24.661414,warmup,active,2,4.453000,27.620001,2.290000,8.645000,18.018999,1.145000,0.020000,4,3,290.586293,110.088231,228.125000,15.665367,100.000000,60,0.000000,2,2
639,3.379809535,22.704283,22.858666,warmup,active,2,4.010000,20.634001,3.342000,8.565000,18.525000,0.901000,0.012000,4,3,297.405425,114.673787,228.125000,15.961304,100.000000,60,0.000000,2,2
640,3.403050949,23.241414,22.725223,warmup,active,2,3.909000,20.962000,2.511000,8.479000,18.944000,1.217000,0.013000,4,3,304.153888,119.291131,228.125000,16.235608,100.000000,60,0.000000,2,2
641,3.427112220,24.061271,23.272875,warmup,active,2,4.197000,22.381001,2.459000,8.455000,19.309999,0.641000,0.013000,4,3,311.032714,124.079248,228.125000,16.508310,100.000000,60,0.000000,2,2
642,3.449468246,22.356026,24.019361,warmup,active,2,3.877000,23.010000,2.259000,8.564000,19.783001,1.336000,0.015000,4,3,318.098068,129.082043,228.125000,16.787585,100.000000,60,0.000000,2,2
643,3.471963624,22.495378,22.345755,warmup,active,2,3.998000,21.462000,1.875000,8.406000,18.500999,0.976000,0.015000,4,3,324.642134,133.787558,228.125000,17.075817,100.000000,60,0.000000,2,1
644,3.494078074,22.114450,22.525879,warmup,active,2,4.088000,21.240999,2.030000,8.485000,18.440001,0.817000,0.015000,4,3,331.208872,138.581814,228.125000,17.343966,100.000000,60,0.000000,2,1
645,3.518413282,24.335208,22.099020,warmup,active,2,4.057000,19.219000,1.982000,8.429000,18.011999,0.661000,0.008000,4,3,337.622466,143.332520,228.125000,17.614277,100.000000,60,0.000000,2,1
646,3.543218480,24.805198,24.303336,warmup,active,2,3.703000,24.350000,3.199000,8.463000,20.316000,1.393000,0.011000,4,3,344.640817,148.611907,228.125000,17.879465,100.000000,60,0.000000,2,1
647,3.568353234,25.134754,24.812078,warmup,active,2,3.694000,24.034000,2.860000,8.422000,21.292000,1.411000,0.013000,4,3,351.770778,154.056085,228.125000,18.171105,100.000000,60,0.000000,2,1
648,3.593115010,24.761776,25.149994,warmup,active,2,3.634000,24.232000,2.734000,8.330000,21.409000,1.241000,0.016000,4,3,358.961946,159.628052,228.125000,18.468850,100.000000,60,0.000000,2,1
649,3.617633082,24.518072,24.742317,warmup,active,2,3.750000,24.783001,4.165000,8.492000,21.051001,1.134000,0.013000,4,3,366.002035,165.159605,228.125000,18.770650,100.000000,60,0.000000,2,1
650,3.641362556,23.729474,24.552041,warmup,active,2,3.902000,22.264000,3.843000,8.469000,20.809000,0.962000,0.015000,4,3,372.954005,170.695991,228.125000,19.067558,100.000000,60,0.000000,0,1
651,3.665240163,23.877607,23.696124,warmup,active,2,3.704000,24.002001,2.751000,8.368000,19.789000,1.748000,0.013000,4,3,379.632110,176.081831,228.125000,19.362182,100.000000,60,0.000000,0,1
652,3.689187322,23.947159,23.935969,warmup,active,2,3.915000,22.073999,3.119000,8.389000,20.188000,0.890000,0.017000,4,3,386.345633,181.563828,228.125000,19.646536,100.000000,60,0.000000,0,1
653,3.712745364,23.558042,23.911279,warmup,active,2,4.169000,22.784000,3.398000,8.355000,19.903999,1.227000,0.017000,4,3,393.020563,187.079749,228.125000,19.933767,100.000000,60,0.000000,0,0
654,3.735119969,22.374605,23.661762,warmup,active,2,4.173000,21.289000,2.216000,8.394000,19.398001,0.575000,0.017000,4,3,399.595154,192.575034,228.125000,20.220703,100.000000,60,0.000000,0,0
655,3.757869483,22.749514,22.239264,warmup,active,2,3.717000,22.327999,1.923000,8.227000,18.190001,0.764000,0.017000,4,3,405.747564,197.771097,228.125000,20.504644,100.000000,60,0.000000,0,0
656,3.779515413,21.645930,22.730752,warmup,active,2,3.322000,21.632000,1.952000,8.200000,19.318001,0.601000,0.014000,4,3,412.007909,203.113371,228.125000,20.771515,100.000000,60,0.000000,0,0
657,3.800296155,20.780742,21.644991,warmup,active,2,3.224000,20.507000,1.387000,8.230000,18.327000,0.794000,0.017000,4,3,417.944202,208.227240,228.125000,21.044284,100.000000,60,0.000000,0,0
658,3.821352073,21.055918,20.778212,warmup,active,2,3.275000,20.048000,1.689000,8.284000,17.605000,0.933000,0.173000,4,3,423.619808,213.159990,228.125000,21.304024,100.000000,60,0.000000,0,0
659,3.844258019,22.905946,21.083578,warmup,active,2,3.220000,20.899000,1.601000,8.234000,17.728001,0.737000,0.014000,4,3,429.355479,218.188502,228.125000,21.553363,100.000000,60,0.000000,0,0
660,3.865368249,21.110230,22.882756,warmup,active,2,3.314000,21.099001,1.597000,8.182000,19.684000,1.096000,0.015000,4,3,435.553990,223.671902,228.125000,21.806365,100.000000,60,0.000000,0,0
661,3.886438427,21.070178,21.110599,warmup,active,2,3.139000,20.416000,1.392000,8.205000,17.790001,0.666000,0.015000,4,3,441.250220,228.750463,228.125000,22.080959,100.000000,60,0.000000,0,0
662,3.908152038,21.713611,21.192630,warmup,active,2,4.431000,20.666000,1.659000,8.185000,17.799999,0.492000,0.015000,4,3,446.946379,233.868185,228.125000,22.334286,100.000000,60,0.000000,0,0
663,3.929413740,21.261702,21.632081,warmup,active,2,5.111000,21.740999,1.707000,8.230000,16.836000,1.229000,0.014000,4,3,452.737962,239.110581,228.125000,22.588597,100.000000,60,0.000000,0,0
664,3.950651502,21.237762,21.297562,warmup,active,2,4.390000,19.993000,1.729000,8.311000,16.162001,0.818000,0.016000,4,3,458.418589,244.288487,228.125000,22.848182,100.000000,60,0.000000,0,0
665,3.972316342,21.664840,21.232381,warmup,active,2,3.894000,19.622000,1.473000,8.233000,17.195000,0.994000,0.012000,4,3,464.061117,249.466246,228.125000,23.103753,100.000000,60,0.000000,0,0
666,3.993382420,21.066078,21.653671,warmup,active,2,4.103000,20.398001,1.541000,8.275000,17.605000,1.143000,0.014000,4,3,469.794469,254.761695,228.125000,23.358542,100.000000,60,0.000000,0,0
667,4.015136242,21.753822,21.082058,warmup,active,2,3.993000,20.174000,1.708000,8.171000,17.120001,0.746000,0.014000,4,3,475.356848,259.930116,228.125000,23.618386,100.000000,60,0.000000,0,0
668,4.037364034,22.227792,21.748823,warmup,active,2,3.963000,21.219000,1.641000,8.447000,17.669001,1.433000,0.012000,4,3,481.074870,265.274651,228.125000,23.871370,100.000000,60,0.000000,0,0
669,4.058768440,21.404406,22.242413,warmup,active,2,4.699000,20.729000,1.688000,8.212000,18.037001,0.705000,0.013000,4,3,486.902208,270.752167,228.125000,24.132356,100.000000,60,0.000000,0,0
670,4.080088953,21.320513,21.460865,warmup,active,2,4.895000,20.381001,1.834000,8.193000,16.546000,0.758000,0.010000,4,3,492.506023,276.046320,228.125000,24.399265,100.000000,60,0.000000,0,0
671,4.102199053,22.110100,21.212201,warmup,active,2,4.071000,20.506001,1.556000,8.172000,16.525999,0.832000,0.013000,4,3,498.027128,281.287372,228.125000,24.656796,100.000000,60,0.000000,0,0
672,4.123184199,20.985146,22.142962,warmup,active,2,3.850000,18.962999,1.734000,8.275000,18.451000,1.958000,0.009000,4,3,503.772090,286.766932,228.125000,24.911342,100.000000,60,0.000000,0,0
673,4.146485855,23.301656,20.946155,warmup,active,2,3.726000,23.969000,1.530000,8.165000,16.965000,0.764000,0.022000,4,3,509.190034,291.955767,228.125000,25.177058,100.000000,60,0.000000,0,0
674,4.167107983,20.622128,23.408817,warmup,active,2,10.243000,21.216000,1.623000,8.318000,19.702000,0.608000,0.017000,4,3,515.226032,297.761907,228.125000,25.428411,100.000000,59,0.000000,2,2
675,4.190363317,23.255334,20.553558,warmup,active,2,4.591000,21.296000,2.788000,7.965000,9.733000,4.910000,0.024000,4,3,520.509931,302.859214,228.125000,25.709317,100.000000,59,0.000000,2,2
676,4.212488419,22.125102,23.273804,warmup,active,2,3.755000,18.833000,2.947000,7.982000,19.419001,2.197000,0.024000,4,3,526.477710,308.638250,228.125000,25.955960,100.000000,59,0.000000,2,2
677,4.232803890,20.315471,22.079690,warmup,active,2,8.329000,18.247999,1.579000,8.209000,18.346001,1.024000,0.015000,4,2,532.123724,314.122158,228.125000,26.235246,100.000000,59,0.000000,4,4
678,4.253318286,20.514396,20.345732,warmup,active,2,4.815000,21.087999,1.623000,8.162000,11.669000,0.695000,0.014000,4,2,537.312537,319.173380,228.125000,26.500202,100.000000,59,0.000000,4,4
679,4.273360952,20.042666,20.493276,warmup,active,2,4.008000,18.105000,1.810000,8.150000,15.890000,0.699000,0.013000,4,2,542.527596,324.262806,228.125000,26.744351,100.000000,59,0.000000,4,4
680,4.293825428,20.464476,20.038786,warmup,active,2,4.191000,18.250000,1.770000,8.137000,15.973000,0.940000,0.011000,4,2,547.615464,329.238845,228.125000,26.990270,100.000000,59,0.000000,4,3
681,4.319080414,25.254986,20.500095,warmup,active,2,3.884000,18.966000,1.751000,8.257000,16.408001,0.579000,0.014000,4,2,552.809063,334.328197,228.125000,27.230735,100.000000,59,0.000000,4,3
682,4.342684986,23.604572,25.217206,warmup,active,2,3.723000,25.834000,1.548000,8.141000,21.311001,0.493000,0.013000,4,2,559.183372,340.586883,228.125000,27.476737,100.000000,59,0.000000,4,3
683,4.364085901,21.400915,23.597052,warmup,active,2,3.739000,21.478001,1.649000,8.082000,20.061001,0.556000,0.014000,4,2,565.135640,346.437179,228.125000,27.779343,100.000000,59,0.000000,4,2
684,4.384163178,20.077277,21.382995,warmup,active,2,3.470000,21.309000,1.618000,7.825000,17.747000,0.633000,0.015000,4,2,570.518934,351.732525,228.125000,28.062508,100.000000,59,0.000000,4,2
685,4.404333737,20.170559,20.078417,warmup,active,2,3.655000,19.680000,1.614000,7.820000,16.440001,1.288000,0.013000,4,2,575.564926,356.699504,228.125000,28.319104,100.000000,59,0.000000,4,2
686,4.427070520,22.736783,20.215610,warmup,active,2,7.403000,19.113001,1.784000,7.819000,16.414000,1.283000,0.013000,4,2,580.637250,361.695045,228.125000,28.560045,100.000000,59,0.000000,4,2
687,4.447617697,20.547177,22.715072,warmup,active,2,4.710000,21.058001,1.639000,7.810000,14.667000,0.548000,0.013000,4,2,586.327798,367.298398,228.125000,28.802632,100.000000,59,0.000000,2,2
688,4.468354738,20.737041,20.618069,warmup,active,2,4.110000,22.986000,1.658000,7.972000,16.552999,0.650000,0.013000,4,2,591.487029,372.377396,228.125000,29.075213,100.000000,59,0.000000,2,2
689,4.488893585,20.538847,20.645139,warmup,active,2,4.149000,17.209999,1.659000,7.812000,16.382999,0.821000,0.009000,4,2,596.646498,377.454917,228.125000,29.322630,100.000000,59,0.000000,0,2
690,4.509415951,20.522366,20.528496,warmup,active,2,3.552000,19.503000,1.551000,7.755000,16.660999,0.466000,0.012000,4,2,601.771118,382.495189,228.125000,29.570371,100.000000,59,0.000000,0,2
691,4.530405347,20.989396,20.527767,warmup,active,2,3.512000,20.603001,1.573000,7.757000,17.181999,0.488000,0.011000,4,2,606.890492,387.526279,228.125000,29.816713,100.000000,59,0.000000,0,1
692,4.551575928,21.170581,21.070098,warmup,active,2,4.222000,21.211000,1.783000,7.789000,17.378000,1.341000,0.016000,4,2,612.140513,392.679975,228.125000,30.063046,100.000000,59,0.000000,0,1
693,4.575212240,23.636312,21.151870,warmup,active,2,4.095000,20.679001,2.357000,7.822000,16.392000,0.729000,0.020000,4,2,617.406923,397.841576,228.125000,30.315888,100.000000,59,0.000000,0,1
694,4.599576747,24.364507,23.603031,warmup,active,2,3.755000,22.587000,2.987000,7.920000,19.771000,1.361000,0.019000,4,2,623.280980,403.587664,228.125000,30.569710,100.000000,59,0.000000,0,0
695,4.624027648,24.450901,24.385169,warmup,active,2,3.391000,23.266001,2.687000,7.592000,20.978001,0.690000,0.022000,4,2,629.347488,409.507162,228.125000,30.852946,100.000000,59,0.000000,0,0
696,4.647616079,23.588431,24.452019,warmup,active,2,4.048000,23.782000,2.625000,7.722000,20.735001,1.219000,0.019000,4,2,635.429110,415.424071,228.125000,31.145568,100.000000,59,0.000000,0,0
697,4.670399703,22.783624,23.622403,warmup,active,2,9.705000,21.972000,2.416000,7.728000,19.344000,0.640000,0.024000,4,2,641.303593,421.121336,228.125000,31.438993,100.000000,58,0.000000,2,2
698,4.693501254,23.101551,22.773244,warmup,active,2,4.134000,22.533001,3.140000,7.741000,13.025000,1.200000,0.018000,4,2,646.966812,426.592019,228.125000,31.722462,100.000000,58,0.000000,2,2
699,4.714922850,21.421596,23.142522,warmup,active,2,4.129000,22.690001,2.594000,7.740000,19.430000,0.649000,0.051000,4,2,652.724535,432.136170,228.125000,31.995740,100.000000,58,0.000000,2,2
700,4.737535380,22.612530,21.407245,warmup,active,2,4.122000,19.862000,2.173000,7.809000,17.059000,0.556000,0.026000,4,2,658.051084,437.247711,228.125000,32.273451,100.000000,58,0.000000,2,2
701,4.760166572,22.631192,22.521869,warmup,active,2,3.719000,22.143999,2.998000,7.811000,18.645000,1.238000,0.018000,4,2,663.657258,442.608116,228.125000,32.530338,100.000000,58,0.000000,2,2
702,4.783657742,23.491170,22.664741,warmup,active,2,3.620000,21.865000,3.333000,7.822000,19.037001,0.982000,0.018000,4,2,669.302058,447.983814,228.125000,32.800600,100.000000,58,0.000000,2,2
703,4.806492366,22.834624,23.518461,warmup,active,2,3.795000,21.778000,3.218000,7.666000,19.962000,0.575000,0.059000,4,2,675.163896,453.541397,228.125000,33.072577,100.000000,58,0.000000,2,1
704,4.828312950,21.820584,22.763084,warmup,active,2,3.730000,22.298000,2.751000,7.956000,18.871000,0.733000,0.024000,4,2,680.842197,458.899604,228.125000,33.354799,100.000000,58,0.000000,2,1
705,4.849196395,20.883445,21.822303,warmup,active,2,3.512000,21.215000,2.091000,7.770000,18.122000,0.468000,0.023000,4,2,686.290785,464.017149,228.125000,33.627956,100.000000,58,0.000000,2,1
706,4.870410995,21.214600,20.878064,warmup,active,2,3.498000,21.261999,1.877000,7.701000,17.417000,0.439000,0.015000,4,2,691.508590,468.895590,228.125000,33.889823,100.000000,58,0.000000,2,1
707,4.890621415,20.210420,21.209202,warmup,active,2,3.504000,19.833000,1.641000,7.714000,17.700001,0.566000,0.027000,4,2,696.815099,473.833271,228.125000,34.140360,100.000000,58,0.000000,2,1
708,4.911260714,20.639299,20.237610,warmup,active,2,3.532000,18.927000,1.711000,7.839000,16.853001,0.544000,0.015000,4,2,701.884349,478.527598,228.125000,34.394870,100.000000,58,0.000000,2,1
709,4.931747690,20.486976,20.606907,warmup,active,2,3.672000,20.341000,1.692000,7.657000,16.913000,0.539000,0.014000,4,2,707.052914,483.289874,228.125000,34.637722,100.000000,58,0.000000,0,1
710,4.952372008,20.624318,20.546668,warmup,active,2,3.235000,19.951000,1.739000,7.771000,16.975000,0.731000,0.016000,4,2,712.213796,488.020251,228.125000,34.885005,100.000000,58,0.000000,0,1
711,4.973260902,20.888894,20.561476,warmup,active,2,3.484000,20.073000,1.789000,7.705000,17.292999,1.474000,0.021000,4,2,717.386402,492.735937,228.125000,35.131565,100.000000,58,0.000000,0,1
712,4.993985373,20.724471,20.930335,warmup,active,2,3.256000,18.708000,1.710000,7.732000,17.497000,0.830000,0.015000,4,2,722.660750,497.517179,228.125000,35.378302,100.000000,58,0.000000,0,1
713,5.014511449,20.526076,20.707171,warmup,active,2,3.252000,20.834000,1.700000,7.759000,17.462000,0.738000,0.013000,4,2,727.888169,502.228526,228.125000,35.629466,100.000000,58,0.000000,0,1
714,5.035147028,20.635579,20.498336,warmup,active,2,3.670000,18.700001,1.705000,7.749000,17.313999,0.565000,0.019000,4,2,733.072475,506.873688,228.125000,35.877952,100.000000,58,0.000000,0,0
715,5.058932504,23.785476,20.648469,warmup,active,2,4.461000,22.253000,2.526000,7.592000,15.652000,0.928000,0.021000,4,2,738.305148,511.533638,228.125000,36.123933,100.000000,58,0.000000,0,0
716,5.082863813,23.931309,23.789016,warmup,active,2,3.112000,23.332001,3.505000,7.703000,20.624001,0.936000,0.023000,4,2,744.348647,516.877714,228.125000,36.371714,100.000000,58,0.000000,0,0
717,5.107586858,24.723045,23.919308,warmup,active,2,3.248000,22.999001,3.450000,7.801000,20.792999,0.520000,0.018000,4,2,750.441242,522.224523,228.125000,36.657182,100.000000,58,0.000000,0,0
718,5.130522635,22.935777,24.774317,warmup,active,2,3.236000,23.337999,2.487000,7.747000,21.513000,0.776000,0.020000,4,2,756.769629,527.733954,228.125000,36.944214,100.000000,58,0.000000,0,0
719,5.153368871,22.846236,22.874206,warmup,active,2,7.510000,20.898001,2.150000,7.734000,19.732000,1.140000,0.014000,4,2,762.628502,532.796036,228.125000,37.241506,100.000000,58,0.000000,2,2
720,5.176173996,22.805125,22.863856,warmup,active,2,8.054000,22.162001,3.081000,7.692000,15.111000,0.614000,0.017000,4,2,768.502320,537.829315,228.125000,37.515996,100.000000,57,0.000000,4,4
721,5.197067001,20.893005,22.830995,warmup,active,2,4.288000,21.840000,2.034000,7.680000,14.412000,0.746000,0.023000,4,2,774.386165,542.829534,228.125000,37.790363,100.000000,57,0.000000,4,4
722,5.219404815,22.337814,20.861394,warmup,active,2,3.457000,19.872999,1.847000,7.766000,16.990000,1.118000,0.016000,4,2,779.776657,547.379202,228.125000,38.064335,100.000000,57,0.000000,4,4
723,5.245950460,26.545645,22.343025,warmup,active,2,3.319000,25.478001,7.242000,7.823000,19.045000,1.022000,0.014000,4,2,785.566129,552.230631,228.125000,38.314671,100.000000,57,0.000000,4,4
724,5.270359388,24.408928,26.702948,warmup,active,2,4.170000,21.738001,2.811000,7.787000,23.079000,2.431000,0.018000,4,2,792.509686,557.997669,228.125000,38.582788,100.000000,57,0.000000,4,4
725,5.293134053,22.774665,24.284326,warmup,active,2,4.586000,21.809000,2.874000,7.908000,19.934999,0.738000,0.015000,4,2,798.846686,563.214507,228.125000,38.903223,100.000000,57,0.000000,4,3
726,5.315950388,22.816335,22.766424,warmup,active,2,4.314000,21.532000,1.792000,7.771000,18.343000,0.567000,0.018000,4,2,804.807172,568.081840,228.125000,39.194635,100.000000,57,0.000000,4,2
727,5.337725190,21.774802,22.811465,warmup,active,2,3.578000,22.587999,2.245000,7.694000,18.547001,0.586000,0.015000,4,2,810.799083,572.936050,228.125000,39.467832,100.000000,57,0.000000,4,2
728,5.360398403,22.673213,21.800154,warmup,active,2,3.728000,21.443001,2.758000,7.674000,18.319000,0.994000,0.011000,4,2,816.543468,577.554760,228.125000,39.741570,100.000000,57,0.000000,4,2
729,5.382132615,21.734212,22.655121,warmup,active,2,3.802000,21.593000,2.527000,7.656000,18.879999,0.691000,0.016000,4,2,822.532980,582.332952,228.125000,40.003171,100.000000,57,0.000000,4,2
730,5.403623012,21.490397,21.727542,warmup,active,2,4.003000,21.041000,1.985000,7.705000,17.858000,0.668000,0.015000,4,2,828.296306,586.895527,228.125000,40.275033,100.000000,57,0.000000,4,2
731,5.425808123,22.185111,21.562879,warmup,active,2,3.939000,21.650000,1.979000,7.671000,17.589001,0.433000,0.015000,4,2,834.034779,591.404258,228.125000,40.535763,100.000000,57,0.000000,4,2
732,5.446302329,20.494206,22.121080,warmup,active,2,3.679000,21.033001,1.543000,7.606000,18.318001,0.516000,0.018000,4,2,839.941777,596.009683,228.125000,40.794518,100.000000,57,0.000000,2,2
733,5.467722014,21.419685,20.482745,warmup,active,2,3.573000,19.672001,1.471000,7.621000,16.865999,1.244000,0.017000,4,2,845.429028,600.257161,228.125000,41.059971,100.000000,57,0.000000,0,2
734,5.487595417,19.873403,21.513858,warmup,active,2,3.715000,19.590000,1.503000,7.846000,17.726999,0.428000,0.013000,4,2,851.211628,604.700280,228.125000,41.305764,100.000000,57,0.000000,0,2
735,5.508268827,20.673410,19.813501,warmup,active,2,3.498000,20.416000,1.473000,7.623000,16.235001,0.760000,0.115000,4,2,856.554189,608.777083,228.125000,41.563930,100.000000,57,0.000000,0,1
736,5.528182810,19.913983,20.638908,warmup,active,2,3.276000,20.421000,1.460000,7.769000,17.229000,1.183000,0.014000,4,2,862.137134,613.007686,228.125000,41.801692,100.000000,57,0.000000,0,1
737,5.548502042,20.319232,19.885353,warmup,active,2,3.279000,17.430000,1.451000,7.690000,16.701000,0.787000,0.012000,4,2,867.533327,617.069216,228.125000,42.049359,100.000000,57,0.000000,0,0
738,5.569064369,20.562327,20.370823,warmup,active,2,3.381000,19.469999,1.587000,7.763000,17.035000,0.707000,0.017000,4,2,873.079042,621.214846,228.125000,42.287983,100.000000,57,0.000000,0,0
739,5.589324410,20.260041,20.538017,warmup,active,2,3.796000,19.966999,1.697000,7.652000,16.906000,0.969000,0.016000,4,2,878.688786,625.379328,228.125000,42.532433,100.000000,57,0.000000,0,0
740,5.609005339,19.680929,20.468845,warmup,active,2,5.206000,18.398001,1.531000,7.651000,16.346001,0.473000,0.016000,4,2,884.298144,629.514998,228.125000,42.778889,100.000000,57,0.000000,0,0
741,5.629131556,20.126217,19.507045,warmup,active,2,4.513000,19.794001,1.374000,7.664000,14.133000,0.503000,0.016000,4,2,889.661823,633.443109,228.125000,43.024516,100.000000,57,0.000000,0,0
742,5.648890746,19.759190,20.115168,warmup,active,2,4.760000,19.344999,1.535000,7.676000,15.879000,0.567000,0.017000,4,2,895.210100,637.479929,228.125000,43.258600,100.000000,57,0.000000,0,0
743,5.668621735,19.730989,19.788271,warmup,active,2,4.363000,19.228001,1.262000,7.632000,15.260000,0.443000,0.017000,4,2,900.685794,641.438386,228.125000,43.499982,100.000000,57,0.000000,0,0
744,5.688192322,19.570587,19.772870,warmup,active,2,9.005000,20.087000,1.389000,7.650000,15.002000,0.650000,0.017000,4,1,906.174661,645.381366,228.125000,43.737441,100.000000,56,0.000000,2,2
