frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1864,153.770498,2.454294,0,6,0,6000.0000,-1000.0000,90.0000,16.0057,1,4.0,100.00
1865,9.029790,153.829339,0,6,1,6000.0000,-1000.0000,90.0000,17.9286,1,4.0,100.00
1866,148.927430,9.037291,0,6,0,6000.0000,-1000.0000,90.0000,18.0415,1,4.0,100.00
1867,8.993640,148.928600,0,6,1,6000.0000,-1000.0000,90.0000,19.9031,1,4.0,100.00
1868,149.650597,8.974789,0,6,0,6000.0000,-1000.0000,90.0000,20.0153,1,4.0,100.00
1869,9.184404,149.680997,0,6,1,6000.0000,-1000.0000,90.0000,21.8863,1,4.0,100.00
1870,150.218318,9.154394,0,6,0,6000.0000,-1000.0000,90.0000,22.0008,1,4.0,100.00
1871,9.345467,150.240228,0,6,1,6000.0000,-1000.0000,90.0000,23.8788,1,4.0,100.00
1872,147.338415,9.326087,0,6,0,6000.0000,-1000.0000,90.0000,23.9953,1,4.0,100.00
1873,9.245886,147.346486,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1874,148.160012,9.235745,0,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1875,9.099302,148.188083,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1876,152.872028,9.078412,0,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1877,8.723344,152.872037,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1878,151.307383,8.728404,0,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1879,8.324784,151.322443,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1880,148.920110,8.305174,0,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1881,8.497138,148.945571,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1882,147.854617,8.467428,0,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1883,8.672883,147.903357,0,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1884,149.523742,8.617112,0,7,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00
1885,8.419108,149.533083,0,7,0,6053.6643,-1000.0000,90.0000,0.0000,1,4.0,100.00
1886,4.680423,8.426587,0,7,0,6056.8589,-1000.0000,90.0000,0.0000,1,4.0,100.00
1887,12.775934,4.649104,0,7,0,6058.6732,-1000.0000,90.0000,0.0000,1,4.0,100.00
1888,12.738904,12.819814,0,7,0,6064.0708,-1000.0000,90.0000,0.0000,1,4.0,100.00
1889,12.323523,12.757854,0,7,0,6069.8328,-1000.0000,90.0000,0.0000,1,4.0,100.00
1890,12.877477,12.291523,0,7,0,6075.7468,-1000.0000,90.0000,0.0000,1,4.0,100.00
1891,12.759694,12.875406,0,7,0,6082.3397,-1000.0000,90.0000,0.0000,1,4.0,100.00
1892,12.512367,12.830885,0,7,0,6089.0117,-1000.0000,90.0000,0.0000,1,4.0,100.00
1893,12.942918,12.490628,0,7,0,6095.5069,-1000.0000,90.0000,0.0000,1,4.0,100.00
1894,12.370715,12.972669,0,7,0,6102.2526,-1000.0000,90.0000,0.0000,1,4.0,100.00
1895,12.407816,12.344604,0,7,0,6108.6718,-1000.0000,90.0000,0.0000,1,4.0,100.00
1896,12.738003,12.481217,0,7,0,6115.1621,-1000.0000,90.0000,0.0000,1,4.0,100.00
1897,13.130642,12.760133,0,7,0,6121.7973,-1000.0000,90.0000,0.0000,1,4.0,100.00
1898,13.296015,13.122722,0,7,0,6128.6212,-1000.0000,90.0000,0.0000,1,4.0,100.00
1899,12.801335,13.268706,0,7,0,6135.5209,-1000.0000,90.0000,0.0000,1,4.0,100.00
1900,13.188783,12.795383,0,7,0,6142.1745,-1000.0000,90.0000,0.0000,1,4.0,100.00
1901,12.878036,13.197194,0,7,0,6149.0370,-1000.0000,90.0000,0.0000,1,4.0,100.00
1902,12.792815,12.870075,0,7,0,6155.7295,-1000.0000,90.0000,0.0000,1,4.0,100.00
1903,12.988298,12.836626,0,7,0,6162.4045,-1000.0000,90.0000,0.0000,1,4.0,100.00
1904,12.614201,12.973508,0,7,0,6169.1507,-1000.0000,90.0000,0.0000,1,4.0,100.00
1905,13.241674,12.596331,0,7,0,6175.7008,-1000.0000,90.0000,0.0000,1,4.0,100.00
1906,12.984769,13.303125,0,7,0,6182.6184,-1000.0000,90.0000,0.0000,1,4.0,100.00
1907,13.160902,12.921907,0,7,0,6189.3378,-1000.0000,90.0000,0.0000,1,4.0,100.00
1908,12.968338,13.149912,0,7,0,6196.1758,-1000.0000,90.0000,0.0000,1,4.0,100.00
1909,13.183503,12.963128,0,7,0,6202.9166,-1000.0000,90.0000,0.0000,1,4.0,100.00
1910,12.098209,13.165723,0,7,0,6209.7628,-1000.0000,90.0000,0.0000,1,4.0,100.00
1911,12.342804,12.113839,0,7,0,6216.0620,-1000.0000,90.0000,0.0000,1,4.0,100.00
1912,10.590306,12.300744,0,7,0,6222.4584,-1000.0000,90.0000,0.0000,1,4.0,100.00
1913,10.794120,10.603645,0,7,0,6227.9723,-1000.0000,90.0000,0.0000,1,4.0,100.00
1914,10.923132,10.916263,0,7,0,6233.6487,-1000.0000,90.0000,0.0000,1,4.0,100.00
1915,10.714778,10.912592,0,7,0,6239.3233,-1000.0000,90.0000,0.0000,1,4.0,100.00
1916,10.690278,10.667798,0,7,0,6244.8705,-1000.0000,90.0000,0.0000,1,4.0,100.00
1917,11.079436,10.655906,0,7,0,6250.4116,-1000.0000,90.0000,0.0000,1,4.0,100.00
1918,10.124155,11.083546,0,7,0,6256.1750,-1000.0000,90.0000,0.0000,1,4.0,100.00
1919,10.178597,10.178807,0,7,0,6261.4680,-1000.0000,90.0000,0.0000,1,4.0,100.00
1920,10.488272,10.180886,0,7,0,6266.7621,-1000.0000,90.0000,0.0000,1,4.0,100.00
1921,10.214757,10.483673,0,7,0,6272.2136,-1000.0000,90.0000,0.0000,1,4.0,100.00
1922,10.552155,10.217598,0,7,0,6277.5267,-1000.0000,90.0000,0.0000,1,4.0,100.00
1923,10.551954,10.609955,0,7,0,6283.0439,-1000.0000,90.0000,0.0000,1,4.0,100.00
1924,10.436373,10.487424,0,7,0,6288.4974,-1000.0000,90.0000,0.0000,1,4.0,100.00
1925,9.721285,10.434241,0,7,0,6293.9232,-1000.0000,90.0000,0.0000,1,4.0,100.00
1926,9.540342,9.658795,0,7,0,6298.9458,-1000.0000,90.0000,0.0000,1,4.0,100.00
1927,10.103555,9.543542,0,7,0,6303.9084,-1000.0000,90.0000,0.0000,1,4.0,100.00
1928,10.177186,10.104164,0,7,0,6309.1626,-1000.0000,90.0000,0.0000,1,4.0,100.00
1929,9.464831,10.175357,0,7,0,6314.4538,-1000.0000,90.0000,0.0000,1,4.0,100.00
1930,9.556592,9.427579,0,7,0,6319.3561,-1000.0000,90.0000,0.0000,1,4.0,100.00
1931,10.275499,9.620094,0,7,0,6324.3585,-1000.0000,90.0000,0.0000,1,4.0,100.00
1932,9.736365,10.238418,0,7,0,6329.6825,-1000.0000,90.0000,0.0000,1,4.0,100.00
1933,9.655935,9.740116,0,7,0,6334.7474,-1000.0000,90.0000,0.0000,1,4.0,100.00
1934,12.474937,9.636834,0,7,0,6339.7585,-1000.0000,90.0000,0.0000,1,4.0,100.00
1935,12.644511,12.504668,0,7,0,6346.2610,-1000.0000,90.0000,0.0000,1,4.0,100.00
1936,14.316508,12.625280,0,7,0,6352.8261,-1000.0000,90.0000,0.0000,1,4.0,100.00
1937,11.885105,14.316029,0,7,0,6360.2704,-1000.0000,90.0000,0.0000,1,4.0,100.00
1938,12.270273,11.924775,0,7,0,6366.4713,-1000.0000,90.0000,0.0000,1,4.0,100.00
1939,11.880143,12.262642,0,7,0,6372.8479,-1000.0000,90.0000,0.0000,1,4.0,100.00
1940,12.295564,11.860474,0,7,0,6379.0153,-1000.0000,90.0000,0.0000,1,4.0,100.00
1941,12.495747,12.309524,0,7,0,6385.4163,-1000.0000,90.0000,0.0000,1,4.0,100.00
1942,12.918018,12.483406,0,7,0,6391.9077,-1000.0000,90.0000,0.0000,1,4.0,100.00
1943,12.538719,12.905697,0,7,0,6398.6186,-1000.0000,90.0000,0.0000,1,4.0,100.00
1944,12.110089,12.571590,0,7,0,6405.1559,-1000.0000,90.0000,0.0000,1,4.0,100.00
1945,12.287303,12.107099,0,7,0,6411.4516,-1000.0000,90.0000,0.0000,1,4.0,100.00
1946,11.868313,12.258232,0,7,0,6417.8258,-1000.0000,90.0000,0.0000,1,4.0,100.00
1947,12.249402,11.936316,0,7,0,6424.0327,-1000.0000,90.0000,0.0000,1,4.0,100.00
1948,12.558010,12.207961,0,7,0,6430.3809,-1000.0000,90.0000,0.0000,1,4.0,100.00
1949,13.050170,12.661461,0,7,0,6436.9648,-1000.0000,90.0000,0.0000,1,4.0,100.00
1950,12.724512,12.974279,0,7,0,6443.7114,-1000.0000,90.0000,0.0000,1,4.0,100.00
1951,13.063861,12.699022,0,7,0,6450.3149,-1000.0000,90.0000,0.0000,1,4.0,100.00
1952,12.776813,13.047260,0,7,0,6457.0995,-1000.0000,90.0000,0.0000,1,4.0,100.00
1953,12.970869,12.774174,0,7,0,6463.7421,-1000.0000,90.0000,0.0000,1,4.0,100.00
1954,13.081210,12.992119,0,7,0,6470.4980,-1000.0000,90.0000,0.0000,1,4.0,100.00
1955,14.146225,13.054560,0,7,0,6477.2864,-1000.0000,90.0000,0.0000,1,4.0,100.00
1956,13.740185,14.128854,0,7,0,6484.6334,-1000.0000,90.0000,0.0000,1,4.0,100.00
1957,13.921920,13.731085,0,7,0,6491.7735,-1000.0000,90.0000,0.0000,1,4.0,100.00
1958,12.560879,13.949740,0,7,0,6499.0274,-1000.0000,90.0000,0.0000,1,4.0,100.00
1959,13.518700,12.570610,0,7,0,6505.5641,-1000.0000,90.0000,0.0000,1,4.0,100.00
1960,12.749894,13.479099,0,7,0,6512.5732,-1000.0000,90.0000,0.0000,1,4.0,100.00
1961,12.103229,12.747453,0,7,0,6519.2019,-1000.0000,90.0000,0.0000,1,4.0,100.00
1962,12.629981,12.097069,0,7,0,6525.4924,-1000.0000,90.0000,0.0000,1,4.0,100.00
1963,12.898827,12.666452,0,7,0,6532.0789,-1000.0000,90.0000,0.0000,1,4.0,100.00
1964,12.925056,12.899777,0,7,0,6538.7868,-1000.0000,90.0000,0.0000,1,4.0,100.00
1965,12.440007,12.895896,0,7,0,6545.4927,-1000.0000,90.0000,0.0000,1,4.0,100.00
1966,13.126882,12.453007,0,7,0,6551.9683,-1000.0000,90.0000,0.0000,1,4.0,100.00
1967,12.278622,13.129671,0,7,0,6558.7957,-1000.0000,90.0000,0.0000,1,4.0,100.00
1968,13.091181,12.278614,0,7,0,6565.1806,-1000.0000,90.0000,0.0000,1,4.0,100.00
1969,12.547359,13.086561,0,7,0,6571.9856,-1000.0000,90.0000,0.0000,1,4.0,100.00
1970,12.798905,12.546908,0,7,0,6578.5100,-1000.0000,90.0000,0.0000,1,4.0,100.00
1971,12.442136,12.794854,0,7,0,6585.1633,-1000.0000,90.0000,0.0000,1,4.0,100.00
1972,11.497566,12.445817,0,7,0,6591.6351,-1000.0000,90.0000,0.0000,1,4.0,100.00
1973,10.724278,11.540297,0,7,0,6597.6361,-1000.0000,90.0000,0.0000,1,4.0,100.00
1974,11.348553,10.668417,0,7,0,6603.1836,-1000.0000,90.0000,0.0000,1,4.0,100.00
1975,10.828910,11.372742,0,7,0,6609.0975,-1000.0000,90.0000,0.0000,1,4.0,100.00
1976,10.909582,10.818921,0,7,0,6614.7233,-1000.0000,90.0000,0.0000,1,4.0,100.00
1977,10.667567,10.887962,0,7,0,6620.3851,-1000.0000,90.0000,0.0000,1,4.0,100.00
1978,11.311922,10.658896,0,7,0,6625.9277,-1000.0000,90.0000,0.0000,1,4.0,100.00
1979,10.717898,11.382364,0,7,0,6631.8465,-1000.0000,90.0000,0.0000,1,4.0,100.00
1980,11.500116,10.664286,0,7,0,6637.3919,-1000.0000,90.0000,0.0000,1,4.0,100.00
1981,10.690797,11.507687,0,7,0,6643.3759,-1000.0000,90.0000,0.0000,1,4.0,100.00
1982,10.776400,10.662967,0,7,0,6648.9207,-1000.0000,90.0000,0.0000,1,4.0,100.00
1983,10.407092,10.782279,0,7,0,6654.5275,-1000.0000,90.0000,0.0000,1,4.0,100.00
1984,11.820582,10.419352,0,7,0,6659.9455,-1000.0000,90.0000,0.0000,1,4.0,100.00
1985,12.403966,11.801591,0,7,0,6666.0824,-1000.0000,90.0000,0.0000,1,4.0,100.00
1986,11.599847,12.403647,0,7,0,6672.5322,-1000.0000,90.0000,0.0000,1,4.0,100.00
1987,12.664802,11.598217,0,7,0,6678.5633,-1000.0000,90.0000,0.0000,1,4.0,100.00
1988,14.314548,12.681302,0,7,0,6685.1576,-1000.0000,90.0000,0.0000,1,4.0,100.00
1989,13.165792,14.310978,0,7,0,6692.5993,-1000.0000,90.0000,0.0000,1,4.0,100.00
1990,12.652552,13.178083,0,7,0,6699.4519,-1000.0000,90.0000,0.0000,1,4.0,100.00
1991,12.295453,12.660721,0,7,0,6706.0355,-1000.0000,90.0000,0.0000,1,4.0,100.00
1992,13.060470,12.243503,0,7,0,6712.4021,-1000.0000,90.0000,0.0000,1,4.0,100.00
1993,12.375585,13.129932,0,7,0,6719.2297,-1000.0000,90.0000,0.0000,1,4.0,100.00
1994,12.716793,12.310733,0,7,0,6725.6313,-1000.0000,90.0000,0.0000,1,4.0,100.00
1995,12.932567,12.774344,0,7,0,6732.2739,-1000.0000,90.0000,0.0000,1,4.0,100.00
1996,12.392786,12.937668,0,7,0,6739.0015,-1000.0000,90.0000,0.0000,1,4.0,100.00
1997,13.154742,12.322503,0,7,0,6745.4092,-1000.0000,90.0000,0.0000,1,4.0,100.00
1998,14.221106,13.192033,0,7,0,6752.2691,-1000.0000,90.0000,0.0000,1,4.0,100.00
1999,12.006387,14.240756,0,7,0,6759.6743,-1000.0000,90.0000,0.0000,1,4.0,100.00
2000,13.111421,12.021928,0,7,0,6765.9257,-1000.0000,90.0000,0.0000,1,4.0,100.00
2001,12.236943,13.209364,0,7,0,6772.7945,-1000.0000,90.0000,0.0000,1,4.0,100.00
2002,14.190795,12.147170,0,7,0,6779.1111,-1000.0000,90.0000,0.0000,1,4.0,100.00
2003,12.132529,14.155614,0,7,0,6786.4720,-1000.0000,90.0000,0.0000,1,4.0,100.00
2004,12.918318,12.127820,0,7,0,6792.7784,-1000.0000,90.0000,0.0000,1,4.0,100.00
2005,12.413035,12.917037,0,7,0,6799.4953,-1000.0000,90.0000,0.0000,1,4.0,100.00
2006,12.585940,12.414455,0,7,0,6805.9508,-1000.0000,90.0000,0.0000,1,4.0,100.00
2007,13.076321,12.586710,0,7,0,6812.4959,-1000.0000,90.0000,0.0000,1,4.0,100.00
2008,13.688684,13.048210,0,7,0,6819.2810,-1000.0000,90.0000,0.0000,1,4.0,100.00
2009,12.789974,13.670185,0,7,0,6826.3895,-1000.0000,90.0000,0.0000,1,4.0,100.00
2010,12.992929,12.779243,0,7,0,6833.0347,-1000.0000,90.0000,0.0000,1,4.0,100.00
2011,12.865186,13.131872,0,7,0,6839.8632,-1000.0000,90.0000,0.0000,1,4.0,100.00
2012,13.331996,12.817945,0,7,0,6846.5286,-1000.0000,90.0000,0.0000,1,4.0,100.00
2013,13.133242,13.348097,0,7,0,6853.4696,-1000.0000,90.0000,0.0000,1,4.0,100.00
2014,13.125022,13.099621,0,7,0,6860.2814,-1000.0000,90.0000,0.0000,1,4.0,100.00
2015,12.374305,13.127982,0,7,0,6867.1079,-1000.0000,90.0000,0.0000,1,4.0,100.00
2016,13.102421,12.377044,0,7,0,6873.5440,-1000.0000,90.0000,0.0000,1,4.0,100.00
2017,13.970640,13.106971,0,7,0,6880.3596,-1000.0000,90.0000,0.0000,1,4.0,100.00
2018,13.650144,13.991661,0,7,0,6887.6353,-1000.0000,90.0000,0.0000,1,4.0,100.00
2019,13.108301,13.642284,0,7,0,6894.7293,-1000.0000,90.0000,0.0000,1,4.0,100.00
2020,13.769726,13.133002,0,7,0,6901.5584,-1000.0000,90.0000,0.0000,1,4.0,100.00
2021,13.257245,13.808107,0,7,0,6908.7387,-1000.0000,90.0000,0.0000,1,4.0,100.00
2022,13.201013,13.191333,0,7,0,6915.5982,-1000.0000,90.0000,0.0000,1,4.0,100.00
2023,13.551662,13.209353,0,7,0,6922.4670,-1000.0000,90.0000,0.0000,1,4.0,100.00
2024,12.764483,13.549672,0,7,0,6929.5128,-1000.0000,90.0000,0.0000,1,4.0,100.00
2025,12.444587,12.845175,0,7,0,6936.1923,-1000.0000,90.0000,0.0000,1,4.0,100.00
2026,12.557468,12.340304,0,7,0,6942.6093,-1000.0000,90.0000,0.0000,1,4.0,100.00
2027,13.354038,12.587750,0,7,0,6949.1549,-1000.0000,90.0000,0.0000,1,4.0,100.00
2028,13.070220,13.325546,0,7,0,6956.0842,-1000.0000,90.0000,0.0000,1,4.0,100.00
2029,13.338516,13.060160,0,7,0,6962.8755,-1000.0000,90.0000,0.0000,1,4.0,100.00
2030,13.112121,13.341427,0,7,0,6969.8130,-1000.0000,90.0000,0.0000,1,4.0,100.00
2031,12.516859,13.149013,0,7,0,6976.6505,-1000.0000,90.0000,0.0000,1,4.0,100.00
2032,12.861166,12.493257,0,7,0,6983.1470,-1000.0000,90.0000,0.0000,1,4.0,100.00
2033,14.028462,12.859706,0,7,0,6989.8341,-1000.0000,90.0000,0.0000,1,4.0,100.00
2034,12.324313,14.067732,0,7,0,6997.1493,-1000.0000,90.0000,0.0000,1,4.0,100.00
2035,12.367455,12.335964,0,7,0,7003.5640,-1000.0000,90.0000,0.0000,1,4.0,100.00
2036,12.807675,12.379166,0,7,0,7010.0012,-1000.0000,90.0000,0.0000,1,4.0,100.00
2037,13.671974,12.748783,0,8,1,7016.6305,-1000.0000,90.0000,0.0000,1,4.0,100.00
2038,184.469589,13.662884,0,8,0,7023.2499,-1000.0000,90.0000,0.0000,1,4.0,100.00
2039,7.859385,184.470459,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2040,2.001164,7.744112,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2041,11.260710,1.981184,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2042,14.165865,11.279131,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2043,11.608499,14.172406,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2044,12.630361,11.604677,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2045,12.111949,12.634481,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2046,12.790644,12.105139,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2047,12.648861,12.786344,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2048,12.233031,12.665381,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2049,12.037919,12.223782,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2050,12.302903,12.037178,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2051,12.603939,12.423736,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2052,13.725986,12.587650,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2053,13.618893,13.757895,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2054,13.306125,13.593742,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2055,12.797065,13.338126,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2056,12.728493,12.761384,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2057,12.980568,12.732354,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2058,12.415416,12.973058,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2059,12.757784,12.408145,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2060,12.962468,12.800395,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2061,13.031460,12.924387,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2062,12.708121,13.042100,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2063,12.631921,12.722473,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2064,12.987519,12.657081,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2065,12.465507,12.999199,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2066,12.823335,12.451617,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2067,12.804944,12.779704,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2068,12.687413,12.834915,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2069,12.726163,12.661231,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2070,12.331794,12.722763,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2071,12.725813,12.322074,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2072,14.754597,12.728793,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2073,13.679704,14.766759,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2074,13.927520,13.709813,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2075,12.857736,13.896899,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2076,13.519310,12.866227,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2077,12.924907,13.529430,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2078,13.767326,12.924187,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2079,14.295958,13.817897,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2080,12.769774,14.295909,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2081,12.916487,12.759463,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2082,12.569369,12.899916,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2083,12.551169,12.541199,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2084,11.907305,12.574769,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2085,12.705902,11.916375,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2086,13.013950,12.677802,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2087,12.513897,13.014120,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2088,12.328474,12.503267,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2089,12.573500,12.398246,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2090,12.243512,12.592509,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2091,12.216961,12.165832,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2092,12.764784,12.201031,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2093,12.110689,12.776333,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2094,13.269226,12.116080,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2095,13.103401,13.277315,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2096,12.922957,13.100881,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2097,12.638650,12.922447,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2098,12.505039,12.652982,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2099,12.327083,12.489817,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2100,13.319346,12.356974,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2101,13.218815,13.306997,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2102,13.552230,13.223543,0,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
