frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
8642,104.288154732,16.249106,14.429357,6,-0.016,-718.836,90.000,12,12,2982174720,93.000,58,30.000,2
8643,104.303904287,15.749555,16.244246,6,-0.014,-727.283,90.000,12,12,2982187008,93.000,58,30.000,2
8644,104.319695292,15.791005,15.746645,6,-0.013,-734.827,90.000,12,12,2982195200,93.000,58,30.000,2
8645,104.334849385,15.154093,15.815997,6,-0.012,-741.753,90.000,12,12,2982203392,93.000,58,30.000,2
8646,104.350685552,15.836167,15.131442,6,-0.010,-747.785,90.000,12,12,2982215680,93.000,58,30.000,2
8647,104.366682203,15.996651,15.840367,6,-0.009,-753.446,90.000,12,12,2982232064,93.000,58,30.000,2
8648,104.382844597,16.162394,16.103713,6,-0.008,-758.527,90.000,12,12,2982236160,93.000,58,30.000,2
8649,104.398920190,16.075593,16.049692,6,-0.007,-762.922,90.000,12,12,2982236160,93.000,58,30.000,2
8650,104.414881549,15.961359,16.089862,6,-0.007,-766.655,90.000,12,12,2982244352,93.000,58,30.000,2
8651,104.431170447,16.288898,15.942680,6,-0.006,-769.692,90.000,12,12,2982244352,93.000,58,30.000,2
8652,104.446935693,15.765246,16.286857,6,1.030,-772.499,90.000,12,12,2982248448,93.000,58,30.000,2
8653,104.463237320,16.301627,15.759145,6,2.867,-774.881,90.000,12,12,2982248448,93.000,58,30.000,2
8654,104.478357951,15.120631,16.302588,6,5.563,-777.030,90.000,12,12,2982248448,93.000,58,30.000,2
8655,104.495618999,17.261048,15.179172,6,8.711,-778.794,90.000,12,12,2982252544,93.000,58,30.000,2
8656,104.511530898,15.911899,17.255919,6,13.077,-780.530,90.000,12,12,2982252544,93.000,58,30.000,2
8657,104.526157779,14.626881,15.943239,6,17.760,-781.935,90.000,13,13,2982252544,93.000,58,30.000,2
8658,104.541152618,14.994839,14.544259,6,22.561,-783.073,90.000,13,13,2982252544,93.000,58,30.000,2
8659,104.556454763,15.302145,14.989769,6,28.066,-784.111,90.000,13,13,2982252544,93.000,58,30.000,2
8660,104.570931880,14.477117,15.355816,6,34.282,-785.048,90.000,13,13,2982252544,93.000,58,30.000,2
8661,104.585914498,14.982618,14.431987,6,40.633,-785.833,90.000,13,13,2982252544,93.000,58,30.000,2
8662,104.600483788,14.569290,14.979578,6,47.769,-786.554,90.000,13,13,2982252544,93.000,58,30.000,2
8663,104.617798488,17.314700,14.598870,6,55.239,-787.180,90.000,13,13,2982256640,93.000,58,30.000,2
8664,104.634569675,16.771187,17.292050,6,64.210,-787.785,90.000,13,13,2982256640,93.000,58,30.000,2
8665,104.652458208,17.888533,17.180166,6,73.131,-788.271,90.000,13,13,2982293504,93.000,58,30.000,2
8666,104.669909240,17.451032,17.713279,6,82.333,-788.675,90.000,13,13,2982301696,93.000,58,30.000,2
8667,104.685676606,15.767366,17.317659,6,91.332,-788.995,90.000,13,13,2982305792,93.000,58,30.000,2
8668,104.701037573,15.360967,15.722635,6,99.504,-789.237,90.000,13,13,2982309888,93.000,58,30.000,2
8669,104.716885420,15.847847,15.354236,6,107.486,-789.434,90.000,13,13,2982309888,93.000,58,30.000,2
8670,104.733465894,16.580474,15.878318,6,115.741,-789.604,90.000,13,13,2982309888,93.000,58,30.000,2
8671,104.751743534,18.277640,16.571733,6,124.357,-789.752,90.000,13,13,2982313984,93.000,58,30.000,2
8672,104.769009082,17.265548,18.338453,6,133.892,-789.886,90.000,13,13,2982318080,93.000,58,30.000,2
8673,104.784354089,15.345007,17.193977,6,142.832,-789.991,90.000,13,13,2982322176,93.000,58,30.000,2
8674,104.799501421,15.147332,15.349786,6,150.814,-790.072,90.000,13,13,2982326272,93.000,58,30.000,2
8675,104.813954968,14.453547,15.201433,6,158.718,-790.141,90.000,13,13,2982334464,93.000,58,30.000,2
8676,104.829959158,16.004190,14.378806,6,166.195,-790.198,90.000,13,13,2981285888,93.000,58,30.000,2
8677,104.844147170,14.188012,16.197234,6,174.618,-790.255,90.000,13,13,2981285888,93.000,58,30.000,2
8678,104.859702451,15.555281,14.012448,6,181.904,-790.299,90.000,13,13,2981289984,93.000,58,30.000,2
8679,104.875530888,15.828437,15.584172,6,190.008,-790.343,90.000,13,13,2981289984,93.000,58,30.000,2
8680,104.890254571,14.723683,15.828696,6,198.238,-790.383,90.000,13,13,2981289984,93.000,58,30.000,2
8681,104.904402611,14.148040,14.669172,6,205.866,-790.417,90.000,13,13,2981289984,93.000,58,30.000,2
8682,104.919159665,14.757054,14.189331,6,213.245,-790.447,90.000,13,13,2981289984,93.000,58,30.000,2
8683,104.933624291,14.464626,14.725433,6,220.902,-790.477,90.000,13,13,2981294080,93.000,58,30.000,2
8684,104.948376265,14.751974,14.489487,6,228.436,-790.504,90.000,13,13,2981294080,93.000,58,30.000,2
8685,104.962086335,13.710070,14.746413,6,236.104,-790.531,90.000,13,13,2981294080,93.000,58,30.000,2
8686,104.976684945,14.598610,13.665710,6,243.211,-790.554,90.000,13,13,2981294080,93.000,58,30.000,2
8687,104.990650912,13.965967,14.612580,6,250.809,-790.578,90.000,13,13,2981294080,93.000,58,30.000,2
8688,105.004733880,14.082968,14.068468,6,258.125,-790.600,90.000,13,13,2981294080,93.000,58,30.000,2
8689,105.019779240,15.045360,14.044409,6,265.428,-790.622,90.000,13,13,2981294080,93.000,58,30.000,2
8690,105.034782359,15.003119,15.075211,6,273.267,-790.644,90.000,13,13,2981294080,93.000,58,30.000,2
8691,105.049936101,15.153742,14.923297,6,281.027,-790.666,90.000,13,13,2981294080,93.000,58,30.000,2
8692,105.064683115,14.747014,15.180943,6,288.921,-790.688,90.000,13,13,2981330944,93.000,58,30.000,2
8693,105.080240576,15.557461,14.718842,6,296.575,-790.709,90.000,13,13,2981335040,93.000,58,30.000,2
8694,105.094595740,14.355164,15.555331,6,304.663,-790.731,90.000,13,13,2981339136,93.000,58,30.000,2
8695,105.109241732,14.645992,14.403235,6,312.153,-790.750,90.000,13,13,2981347328,93.000,58,30.000,2
8696,105.123967594,14.725862,14.593981,6,319.742,-790.770,90.000,13,13,2981359616,93.000,58,30.000,2
8697,105.139268750,15.301156,14.716603,6,327.394,-790.790,90.000,13,13,2981359616,93.000,58,30.000,2
8698,105.154759239,15.490489,15.341856,6,335.372,-790.811,90.000,13,13,2981367808,93.000,58,30.000,2
8699,105.170362222,15.602983,15.449018,6,343.406,-790.832,90.000,13,13,2981367808,93.000,58,30.000,2
8700,105.186829142,16.466920,15.629443,6,351.533,-790.852,90.000,13,13,2981367808,93.000,58,30.000,2
8701,105.202050086,15.220944,16.418059,6,360.070,-790.874,90.000,13,13,2981371904,93.000,58,30.000,2
8702,105.217038104,14.988018,15.220315,6,367.985,-790.894,90.000,13,13,2981371904,93.000,58,30.000,2
8703,105.232386321,15.348217,14.986518,6,375.778,-790.914,90.000,13,13,2981371904,93.000,58,30.000,2
8704,105.246380668,13.994347,15.380547,6,383.776,-790.934,90.000,13,13,2981371904,93.000,58,30.000,2
8705,105.261513290,15.132622,13.995227,6,391.053,-790.953,90.000,13,13,2981384192,93.000,58,30.000,2
8706,105.276427237,14.913947,15.121101,6,398.916,-790.973,90.000,13,13,2981384192,93.000,58,30.000,2
8707,105.291384725,14.957488,14.966569,6,406.699,-790.992,90.000,15,15,2981384192,93.000,58,30.000,2
8708,105.309265907,17.881182,14.946207,6,414.471,-791.012,90.000,15,15,2982055936,93.000,58,30.000,2
8709,105.325069113,15.803206,17.955334,6,423.807,-791.035,90.000,15,15,2982060032,93.000,58,30.000,2
8710,105.342512176,17.443063,15.725815,6,431.985,-791.056,90.000,15,15,2982060032,93.000,58,30.000,2
8711,105.358724821,16.212645,17.450012,6,441.059,-791.079,90.000,15,15,2982060032,93.000,58,30.000,2
8712,105.373240248,14.515427,16.189585,6,449.477,-791.100,90.000,15,15,2982060032,93.000,58,30.000,2
8713,105.388606106,15.365858,14.501008,6,457.018,-791.119,90.000,15,15,2982060032,93.000,58,30.000,2
8714,105.404001773,15.395667,15.388027,6,465.020,-791.139,90.000,15,15,2982060032,93.000,58,30.000,2
8715,105.419259797,15.258024,15.377288,6,473.016,-791.159,90.000,15,15,2982060032,93.000,58,30.000,2
8716,105.434611264,15.351467,15.324715,6,480.985,-791.179,90.000,15,15,2982064128,93.000,58,30.000,2
8717,105.450644166,16.032902,15.301126,6,488.941,-791.199,90.000,15,15,2982064128,93.000,58,30.000,2
8718,105.465801328,15.157162,16.014111,6,497.269,-791.220,90.000,15,15,2982064128,93.000,58,30.000,2
8719,105.480821187,15.019859,15.147812,6,505.145,-791.239,90.000,15,15,2982064128,93.000,58,30.000,2
8720,105.495538680,14.717493,15.043609,6,512.968,-791.259,90.000,15,15,2982064128,93.000,58,30.000,2
8721,105.511293375,15.754695,14.660932,6,520.592,-791.278,90.000,15,15,2982068224,93.000,58,30.000,2
8722,105.527596183,16.302808,15.702245,6,528.757,-791.299,90.000,15,15,2982068224,93.000,58,30.000,2
8723,105.541546619,13.950436,16.358978,6,537.263,-791.320,90.000,15,15,2982072320,93.000,58,30.000,2
8724,105.554508203,12.961584,13.905295,6,544.494,-791.338,90.000,15,15,2982072320,93.000,58,30.000,2
8725,105.567489098,12.980895,12.955774,6,551.231,-791.355,90.000,15,15,2982072320,93.000,58,30.000,2
8726,105.582133898,14.644800,12.977904,6,557.980,-791.372,90.000,15,15,2982072320,93.000,58,30.000,2
8727,105.598218520,16.084622,14.624861,6,565.585,-791.391,90.000,15,15,2982072320,93.000,58,30.000,2
8728,105.612322420,14.103900,16.092943,6,573.953,-791.412,90.000,15,15,2982072320,93.000,58,30.000,2
8729,105.627224726,14.902306,14.227732,6,581.351,-791.431,90.000,15,15,2982072320,93.000,58,30.000,2
8730,105.642560673,15.335947,14.777694,6,589.036,-791.450,90.000,15,15,2982072320,93.000,58,30.000,2
8731,105.657413249,14.852576,15.369957,6,597.028,-791.470,90.000,15,15,2982072320,93.000,58,30.000,2
8732,105.672600342,15.187093,14.838355,6,604.744,-791.489,90.000,15,15,2982076416,93.000,58,30.000,2
8733,105.688870508,16.270166,15.212013,6,612.654,-791.509,90.000,15,15,2982076416,93.000,58,30.000,2
8734,105.703491119,14.620611,16.523493,6,621.246,-791.531,90.000,15,15,2982076416,93.000,58,30.000,2
8735,105.718361214,14.870095,14.586699,6,628.831,-791.550,90.000,15,15,2982076416,93.000,58,30.000,2
8736,105.732971625,14.610411,14.864606,6,636.561,-791.569,90.000,15,15,2982084608,93.000,58,30.000,2
8737,105.748004014,15.032389,14.498897,6,644.100,-791.588,90.000,15,15,2982088704,93.000,58,30.000,2
8738,105.762879231,14.875217,15.050711,6,651.927,-791.608,90.000,15,15,2982117376,93.000,58,30.000,2
8739,105.778083504,15.204273,14.855065,6,659.651,-791.627,90.000,15,15,2982125568,93.000,58,30.000,2
8740,105.793301387,15.217883,15.231995,6,667.572,-791.647,90.000,15,15,2982129664,93.000,58,30.000,2
8741,105.809084783,15.783396,15.263034,6,675.509,-791.667,90.000,15,15,2982137856,93.000,58,30.000,2
8742,105.824069342,14.984559,15.758046,6,683.703,-791.687,90.000,15,15,2982137856,93.000,58,30.000,2
8743,105.838437747,14.368405,14.942157,6,691.473,-791.707,90.000,15,15,2982146048,93.000,58,30.000,2
8744,105.852895534,14.457787,14.427066,6,698.975,-791.726,90.000,15,15,2982146048,93.000,58,30.000,2
8745,105.867546855,14.651321,14.426406,6,706.476,-791.744,90.000,15,15,2982150144,93.000,58,30.000,2
8746,105.882879621,15.332766,14.715363,6,714.128,-791.764,90.000,15,15,2982154240,93.000,58,30.000,2
8747,105.898256788,15.377167,15.239074,6,722.053,-791.783,90.000,15,15,2982154240,93.000,58,30.000,2
8748,105.913351109,15.094321,16.063572,6,730.406,-791.804,90.000,15,15,2982154240,93.000,58,30.000,2
8749,105.928519262,15.168153,14.805575,6,738.105,-791.824,90.000,15,15,2982158336,93.000,58,30.000,2
8750,105.943587522,15.068260,14.976508,6,745.892,-791.843,90.000,15,15,2982158336,93.000,58,30.000,2
8751,105.959115772,15.528250,15.173032,6,753.782,-791.863,90.000,15,15,2982158336,93.000,58,30.000,2
8752,105.975286307,16.170535,15.270066,6,761.723,-791.883,90.000,15,15,2982162432,93.000,58,30.000,2
8753,105.990253805,14.967498,16.400739,6,770.251,-791.904,90.000,15,15,2982162432,93.000,58,30.000,2
8754,106.005835417,15.581612,14.743334,6,777.918,-791.923,90.000,15,15,2982162432,93.000,58,30.000,2
8755,106.021913779,16.078362,15.637722,6,786.049,-791.944,90.000,15,15,2982162432,93.000,58,30.000,2
8756,106.037009000,15.095221,16.402040,6,794.578,-791.965,90.000,15,15,2982166528,93.000,58,30.000,2
8757,106.051891646,14.882646,15.154302,6,802.458,-791.985,90.000,15,15,2982166528,93.000,58,30.000,2
8758,106.066437925,14.546279,14.690962,6,810.098,-792.004,90.000,15,15,2982166528,93.000,58,30.000,2
8759,106.082414795,15.976870,14.248792,6,817.507,-792.023,90.000,15,15,2982166528,93.000,58,30.000,2
8760,106.098070468,15.655673,16.037882,6,825.847,-792.044,90.000,15,15,2982199296,93.000,58,30.000,2
8761,106.113504016,15.433548,15.591951,6,833.955,-792.064,90.000,15,15,2982203392,93.000,58,30.000,2
8762,106.127966874,14.462858,15.465810,6,841.997,-792.084,90.000,15,15,2982207488,93.000,58,30.000,2
8763,106.142895781,14.928907,14.798494,6,849.692,-792.103,90.000,15,15,2982207488,93.000,58,30.000,2
8764,106.157662255,14.766474,14.841906,6,857.410,-792.123,90.000,15,15,2982207488,93.000,58,30.000,2
8765,106.172679684,15.017429,14.743302,6,865.076,-792.142,90.000,15,15,2982207488,93.000,58,30.000,2
8766,106.187854967,15.175283,15.124802,6,872.941,-792.162,90.000,15,15,2982219776,93.000,58,30.000,2
8767,106.203600812,15.745845,15.295476,6,880.895,-792.182,90.000,15,15,2982223872,93.000,58,30.000,2
8768,106.217985337,14.384525,15.152682,6,888.774,-792.201,90.000,15,15,2982223872,93.000,58,30.000,2
8769,106.233442976,15.457639,14.349314,6,896.236,-792.220,90.000,15,15,2982227968,93.000,58,30.000,2
8770,106.248424934,14.981958,15.868748,6,904.487,-792.241,90.000,15,15,2982227968,93.000,58,30.000,2
8771,106.263318081,14.893147,14.755124,6,912.160,-792.260,90.000,15,15,2982227968,93.000,58,30.000,2
8772,106.279046126,15.728045,14.890746,6,919.903,-792.279,90.000,15,15,2982236160,93.000,58,30.000,2
8773,106.293899022,14.852896,15.748005,6,928.092,-792.300,90.000,15,15,2982240256,93.000,58,30.000,2
8774,106.308976482,15.077460,14.845726,6,935.812,-792.319,90.000,15,15,2982244352,93.000,58,30.000,2
8775,106.323854708,14.878226,15.009439,6,943.617,-792.339,90.000,15,15,2982244352,93.000,58,30.000,2
8776,106.339002220,15.147512,14.937957,6,951.385,-792.358,90.000,15,15,2982248448,93.000,58,30.000,2
8777,106.355486901,16.484681,15.090661,6,959.232,-792.378,90.000,15,15,2982248448,93.000,58,30.000,2
8778,106.370326507,14.839606,16.536273,6,967.830,-792.400,90.000,15,15,2982248448,93.000,58,30.000,2
8779,106.386653205,16.326698,14.820845,6,975.537,-792.419,90.000,15,15,2982248448,93.000,58,30.000,2
8780,106.401930600,15.277395,16.326607,6,984.027,-792.440,90.000,15,15,2982248448,93.000,58,30.000,2
8781,106.416413307,14.482707,15.208614,6,991.936,-792.460,90.000,15,15,2982248448,93.000,58,30.000,2
8782,106.431301733,14.888426,14.541939,6,999.497,-792.479,90.000,15,15,2982248448,93.000,58,30.000,2
8783,106.445509095,14.207362,14.885456,6,1007.238,-792.498,90.000,15,15,2982248448,93.000,58,30.000,2
8784,106.460087935,14.578840,14.222892,6,1014.634,-792.517,90.000,15,15,2982248448,93.000,58,30.000,2
8785,106.476465603,16.377668,14.551108,6,1022.200,-792.536,90.000,15,15,2982252544,93.000,58,30.000,2
8786,106.491814970,15.349367,16.389180,6,1030.723,-792.557,90.000,15,15,2982252544,93.000,58,30.000,2
8787,106.506829140,15.014170,15.434808,6,1038.749,-792.577,90.000,15,15,2982252544,93.000,58,30.000,2
8788,106.522461172,15.632032,14.917417,6,1046.506,-792.597,90.000,15,15,2982252544,93.000,58,30.000,2
8789,106.539562796,17.101624,15.629133,6,1054.633,-792.617,90.000,15,15,2982252544,93.000,58,30.000,2
8790,106.554304480,14.741684,17.827981,6,1063.903,-792.641,90.000,15,15,2982252544,93.000,58,30.000,2
8791,106.576471746,22.167266,14.604030,6,1071.497,-792.660,90.000,15,15,2982256640,93.000,58,30.000,2
8792,106.591666448,15.194702,21.986622,6,1082.930,-792.688,90.000,15,15,2982256640,93.000,58,30.000,2
8793,106.606304950,14.638502,15.487800,6,1090.984,-792.708,90.000,15,15,2982256640,93.000,58,30.000,2
8794,106.622407033,16.102083,14.478297,6,1098.513,-792.727,90.000,15,15,2982293504,93.000,58,30.000,2
8795,106.638260220,15.853187,16.066542,6,1106.867,-792.748,90.000,15,15,2982297600,93.000,58,30.000,2
8796,106.653278020,15.017800,15.951730,6,1115.162,-792.769,90.000,15,15,2982301696,93.000,58,30.000,2
8797,106.668871062,15.593042,14.591400,6,1122.750,-792.788,90.000,15,15,2982301696,93.000,58,30.000,2
8798,106.684075175,15.204113,16.148214,6,1131.147,-792.809,90.000,15,15,2982301696,93.000,58,30.000,2
8799,106.699906762,15.831587,14.676271,6,1138.778,-792.828,90.000,15,15,2982301696,93.000,58,30.000,2
8800,106.713959950,14.053188,15.688254,6,1146.936,-792.849,90.000,15,15,2982301696,93.000,58,30.000,2
8801,106.728278594,14.318644,14.023037,6,1154.228,-792.867,90.000,15,15,2982305792,93.000,58,30.000,2
8802,106.742972176,14.693582,14.378086,6,1161.705,-792.886,90.000,15,15,2982313984,93.000,58,30.000,2
8803,106.757987635,15.015459,14.652311,6,1169.324,-792.905,90.000,15,15,2982313984,93.000,58,30.000,2
8804,106.773354942,15.367307,14.939007,6,1177.092,-792.924,90.000,15,15,2982313984,93.000,58,30.000,2
8805,106.788662227,15.307285,15.369027,6,1185.084,-792.944,90.000,15,15,2982322176,93.000,58,30.000,2
8806,106.804079676,15.417449,15.350997,6,1193.067,-792.964,90.000,15,15,2982322176,93.000,58,30.000,2
8807,106.820237340,16.157664,15.344206,6,1201.045,-792.984,90.000,15,15,2982322176,93.000,58,30.000,2
8808,106.835610086,15.372746,16.235846,6,1209.488,-793.006,90.000,15,15,2982322176,93.000,58,30.000,2
8809,106.851275790,15.665704,15.382518,6,1217.487,-793.026,90.000,15,15,2982322176,93.000,58,30.000,2
8810,106.865951672,14.675882,15.652982,6,1225.626,-793.046,90.000,15,15,2982322176,93.000,58,30.000,2
8811,106.881125185,15.173513,14.641251,6,1233.240,-793.065,90.000,15,15,2982322176,93.000,58,30.000,2
8812,106.896450030,15.324845,15.177033,6,1241.132,-793.085,90.000,15,15,2982326272,93.000,58,30.000,2
8813,106.911533161,15.083131,15.344967,6,1249.111,-793.105,90.000,15,15,2982326272,93.000,58,30.000,2
8814,106.926762554,15.229393,15.085911,6,1256.956,-793.125,90.000,15,15,2982326272,93.000,58,30.000,2
8815,106.942223054,15.460500,15.214893,6,1264.868,-793.144,90.000,15,15,2982326272,93.000,58,30.000,2
8816,106.958945611,16.722557,15.416787,6,1272.884,-793.165,90.000,15,15,2982326272,93.000,58,30.000,2
8817,106.974790617,15.845006,16.842750,6,1281.643,-793.186,90.000,15,15,2982330368,93.000,58,30.000,2
8818,106.991010954,16.220337,15.821247,6,1289.870,-793.207,90.000,15,15,2982330368,93.000,58,30.000,2
8819,107.007302080,16.291126,16.158844,6,1298.272,-793.228,90.000,15,15,2982330368,93.000,58,30.000,2
8820,107.025544300,18.242220,16.326468,6,1306.762,-793.249,90.000,15,15,2982330368,93.000,58,30.000,2
8821,107.040849945,15.305645,18.199689,6,1316.226,-793.273,90.000,15,15,2982330368,93.000,58,30.000,2
8822,107.056784155,15.934210,15.285235,6,1324.174,-793.293,90.000,15,15,2982330368,93.000,58,30.000,2
8823,107.072122412,15.338257,15.928859,6,1332.457,-793.314,90.000,15,15,2982330368,93.000,58,30.000,2
8824,107.087444087,15.321675,15.386157,6,1340.458,-793.334,90.000,15,15,2982330368,93.000,58,30.000,2
8825,107.102558918,15.114831,15.428699,6,1348.481,-793.354,90.000,15,15,2982330368,93.000,58,30.000,2
8826,107.116821081,14.262163,15.028839,6,1356.296,-793.374,90.000,15,15,2982330368,93.000,58,30.000,2
8827,107.131911132,15.090051,14.222292,6,1363.691,-793.392,90.000,15,15,2982330368,93.000,58,30.000,2
8828,107.147608076,15.696944,15.104791,6,1371.546,-793.412,90.000,15,15,2982330368,93.000,58,30.000,2
8829,107.164585658,16.977582,15.709395,6,1379.715,-793.432,90.000,15,15,2982330368,93.000,58,30.000,2
8830,107.179322181,14.736523,16.956072,6,1388.532,-793.455,90.000,15,15,2982330368,93.000,58,30.000,2
8831,107.193315958,13.993777,14.751562,6,1396.202,-793.474,90.000,15,15,2982330368,93.000,58,30.000,2
8832,107.207389227,14.073269,13.995337,6,1403.480,-793.492,90.000,15,15,2982330368,93.000,58,30.000,2
8833,107.221476675,14.087448,14.080839,6,1410.802,-793.510,90.000,15,15,2982330368,93.000,58,30.000,2
8834,107.236194858,14.718183,14.144560,6,1418.157,-793.529,90.000,15,15,2982330368,93.000,58,30.000,2
8835,107.250829578,14.634720,14.783324,6,1425.844,-793.548,90.000,15,15,2982330368,93.000,58,30.000,2
8836,107.264849076,14.019498,14.598370,6,1433.436,-793.567,90.000,15,15,2982330368,93.000,58,30.000,2
8837,107.279251822,14.402746,14.085929,6,1440.760,-793.585,90.000,15,15,2982334464,93.000,58,30.000,2
8838,107.293910713,14.658891,14.368025,6,1448.232,-793.604,90.000,15,15,2982334464,93.000,58,30.000,2
8839,107.308477333,14.566620,14.531609,6,1455.788,-793.623,90.000,15,15,2982334464,93.000,58,30.000,2
8840,107.322654353,14.177020,14.662601,6,1463.413,-793.642,90.000,15,15,2982334464,93.000,58,30.000,2
