frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
2076,8.075753,145.262617,3.345000,6,1,6000.0000,-1000.0000,90.0000,-1.9765,1,4.0,67.00
2077,145.798046,8.015331,3.257000,6,0,6000.0000,-1000.0000,90.0000,-1.8763,1,4.0,67.00
2078,2.073685,145.877018,3.257000,6,1,6000.0000,-1000.0000,90.0000,-0.0528,1,4.0,67.00
2079,152.469900,1.987612,3.317000,6,0,6000.0000,-1000.0000,90.0000,-0.0280,1,4.0,67.00
2080,7.372727,152.553002,3.317000,6,1,6000.0000,-1000.0000,90.0000,1.8789,1,4.0,67.00
2081,141.248450,7.305376,3.183000,6,0,6000.0000,-1000.0000,90.0000,1.9703,1,4.0,67.00
2082,7.452740,141.318712,3.183000,6,1,6000.0000,-1000.0000,90.0000,3.7367,1,4.0,67.00
2083,143.328324,7.400578,3.290000,6,0,6000.0000,-1000.0000,90.0000,3.8293,1,4.0,67.00
2084,6.731504,143.360095,3.290000,6,1,6000.0000,-1000.0000,90.0000,5.6213,1,4.0,67.00
2085,146.659055,6.690083,3.295000,6,0,6000.0000,-1000.0000,90.0000,5.7049,1,4.0,67.00
2086,6.707543,146.720857,3.295000,6,1,6000.0000,-1000.0000,90.0000,7.5389,1,4.0,67.00
2087,145.235185,6.626981,3.310000,6,0,6000.0000,-1000.0000,90.0000,7.6217,1,4.0,67.00
2088,6.756305,145.293646,3.310000,6,1,6000.0000,-1000.0000,90.0000,9.4379,1,4.0,67.00
2089,149.279791,6.689084,3.418000,6,0,6000.0000,-1000.0000,90.0000,9.5215,1,4.0,67.00
2090,6.985140,149.370333,3.418000,6,1,6000.0000,-1000.0000,90.0000,11.3886,1,4.0,67.00
2091,146.639816,6.910768,3.341000,6,0,6000.0000,-1000.0000,90.0000,11.4750,1,4.0,67.00
2092,7.205033,146.685187,3.341000,6,1,6000.0000,-1000.0000,90.0000,13.3086,1,4.0,67.00
2093,146.487123,7.153512,3.302000,6,0,6000.0000,-1000.0000,90.0000,13.3980,1,4.0,67.00
2094,8.358358,146.570485,3.302000,6,1,6000.0000,-1000.0000,90.0000,15.2301,1,4.0,67.00
2095,149.885005,8.273976,3.338000,6,0,6000.0000,-1000.0000,90.0000,15.3336,1,4.0,67.00
2096,7.145743,149.933546,3.338000,6,1,6000.0000,-1000.0000,90.0000,17.2077,1,4.0,67.00
2097,147.120395,7.099292,3.399000,6,0,6000.0000,-1000.0000,90.0000,17.2965,1,4.0,67.00
2098,6.919738,147.187157,3.399000,6,1,6000.0000,-1000.0000,90.0000,19.1363,1,4.0,67.00
2099,143.150291,6.858126,3.309000,6,0,6000.0000,-1000.0000,90.0000,19.2220,1,4.0,67.00
2100,6.999780,143.187692,3.309000,6,1,6000.0000,-1000.0000,90.0000,21.0119,1,4.0,67.00
2101,148.657449,6.953719,3.330000,6,0,6000.0000,-1000.0000,90.0000,21.0988,1,4.0,67.00
2102,6.889666,148.740790,3.330000,6,1,6000.0000,-1000.0000,90.0000,22.9581,1,4.0,67.00
2103,144.157223,6.809156,3.300000,6,0,6000.0000,-1000.0000,90.0000,23.0432,1,4.0,67.00
2104,6.853036,144.217444,3.300000,6,1,6000.0000,-1000.0000,90.0000,24.8459,1,4.0,67.00
2105,141.908285,6.793944,3.301000,6,0,6000.0000,-1000.0000,90.0000,24.9308,1,4.0,67.00
2106,6.890217,142.002206,3.301000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2107,148.482205,6.800186,3.314000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2108,6.739344,148.525446,3.314000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2109,150.534219,6.715703,3.312000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2110,6.593161,150.576740,3.312000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2111,147.448863,6.537800,3.173000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2112,6.705433,147.488024,3.173000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2113,153.032862,6.647252,3.133000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2114,6.763685,153.123335,3.133000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,67.00
2115,140.084115,6.714742,2.875000,7,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,67.00
2116,6.485309,140.096386,2.875000,7,0,6047.1048,-1000.0000,90.0000,0.0000,1,4.0,67.00
2117,6.381547,6.462219,3.170000,7,0,6049.3778,-1000.0000,90.0000,0.0000,1,4.0,67.00
2118,9.165315,6.373016,3.170000,7,0,6051.7169,-1000.0000,90.0000,0.0000,1,4.0,67.00
2119,11.976627,9.165026,3.382000,7,0,6055.2824,-1000.0000,90.0000,0.0000,1,4.0,67.00
2120,11.980466,11.984736,3.217000,7,0,6060.2896,-1000.0000,90.0000,0.0000,1,4.0,67.00
2121,12.254242,11.990346,3.185000,7,0,6065.6442,-1000.0000,90.0000,0.0000,1,4.0,67.00
2122,12.072929,12.239873,3.161000,7,0,6071.4697,-1000.0000,90.0000,0.0000,1,4.0,67.00
2123,11.371082,12.066398,3.249000,7,0,6077.5621,-1000.0000,90.0000,0.0000,1,4.0,67.00
2124,11.316542,11.400043,3.195000,7,0,6083.4901,-1000.0000,90.0000,0.0000,1,4.0,67.00
2125,11.696841,11.300442,3.204000,7,0,6089.3664,-1000.0000,90.0000,0.0000,1,4.0,67.00
2126,11.766921,11.735121,3.172000,7,0,6095.4686,-1000.0000,90.0000,0.0000,1,4.0,67.00
2127,11.383953,11.730501,3.134000,7,0,6101.5685,-1000.0000,90.0000,0.0000,1,4.0,67.00
2128,11.451515,11.388073,3.212000,7,0,6107.4903,-1000.0000,90.0000,0.0000,1,4.0,67.00
2129,11.632759,11.452265,3.202000,7,0,6113.4455,-1000.0000,90.0000,0.0000,1,4.0,67.00
2130,11.546257,11.627748,3.258000,7,0,6119.4919,-1000.0000,90.0000,0.0000,1,4.0,67.00
2131,11.310932,11.550268,3.261000,7,0,6125.4980,-1000.0000,90.0000,0.0000,1,4.0,67.00
2132,11.214240,11.305361,3.164000,7,0,6131.3768,-1000.0000,90.0000,0.0000,1,4.0,67.00
2133,12.598009,11.218790,3.090000,7,0,6137.2106,-1000.0000,90.0000,0.0000,1,4.0,67.00
2134,11.776642,12.814964,3.212000,7,0,6143.8744,-1000.0000,90.0000,0.0000,1,4.0,67.00
2135,11.542717,11.646360,3.169000,7,0,6149.9305,-1000.0000,90.0000,0.0000,1,4.0,67.00
2136,11.263270,11.538316,3.139000,7,0,6155.9304,-1000.0000,90.0000,0.0000,1,4.0,67.00
2137,10.828132,11.259291,3.210000,7,0,6161.7852,-1000.0000,90.0000,0.0000,1,4.0,67.00
2138,11.671890,10.864462,3.195000,7,0,6167.4347,-1000.0000,90.0000,0.0000,1,4.0,67.00
2139,11.794952,11.664210,3.203000,7,0,6173.5001,-1000.0000,90.0000,0.0000,1,4.0,67.00
2140,11.904615,11.767092,3.220000,7,0,6179.6190,-1000.0000,90.0000,0.0000,1,4.0,67.00
2141,12.485907,11.903854,3.165000,7,0,6185.8090,-1000.0000,90.0000,0.0000,1,4.0,67.00
2142,11.937575,12.482477,3.210000,7,0,6192.2999,-1000.0000,90.0000,0.0000,1,4.0,67.00
2143,11.911605,11.936685,3.255000,7,0,6198.5070,-1000.0000,90.0000,0.0000,1,4.0,67.00
2144,12.159170,11.941125,3.230000,7,0,6204.7164,-1000.0000,90.0000,0.0000,1,4.0,67.00
2145,11.390483,12.139480,3.160000,7,0,6211.0289,-1000.0000,90.0000,0.0000,1,4.0,67.00
2146,11.771842,11.379944,3.221000,7,0,6216.9465,-1000.0000,90.0000,0.0000,1,4.0,67.00
2147,12.084058,11.772301,3.112000,7,0,6223.0681,-1000.0000,90.0000,0.0000,1,4.0,67.00
2148,11.913745,12.111729,3.190000,7,0,6229.3662,-1000.0000,90.0000,0.0000,1,4.0,67.00
2149,12.886006,12.019527,3.186000,7,0,6235.6163,-1000.0000,90.0000,0.0000,1,4.0,67.00
2150,12.680891,12.860095,3.184000,7,0,6242.3036,-1000.0000,90.0000,0.0000,1,4.0,67.00
2151,12.492167,12.694352,3.233000,7,0,6248.9046,-1000.0000,90.0000,0.0000,1,4.0,67.00
2152,12.629140,12.470766,3.165000,7,0,6255.3894,-1000.0000,90.0000,0.0000,1,4.0,67.00
2153,12.400815,12.643190,3.232000,7,0,6261.9639,-1000.0000,90.0000,0.0000,1,4.0,67.00
2154,12.135409,12.368305,3.268000,7,0,6268.3954,-1000.0000,90.0000,0.0000,1,4.0,67.00
2155,11.803513,12.065939,3.235000,7,0,6274.6697,-1000.0000,90.0000,0.0000,1,4.0,67.00
2156,12.810164,11.811021,3.182000,7,0,6280.8114,-1000.0000,90.0000,0.0000,1,4.0,67.00
2157,12.145509,12.827415,3.164000,7,0,6287.4817,-1000.0000,90.0000,0.0000,1,4.0,67.00
2158,11.570588,12.144879,3.222000,7,0,6293.7970,-1000.0000,90.0000,0.0000,1,4.0,67.00
2159,12.030508,11.592929,3.213000,7,0,6299.8253,-1000.0000,90.0000,0.0000,1,4.0,67.00
2160,12.163219,12.029507,3.223000,7,0,6306.0807,-1000.0000,90.0000,0.0000,1,4.0,67.00
2161,12.283623,12.152039,3.157000,7,0,6312.3998,-1000.0000,90.0000,0.0000,1,4.0,67.00
2162,16.866421,12.274373,3.150000,7,0,6318.7824,-1000.0000,90.0000,0.0000,1,4.0,67.00
2163,17.618727,16.769279,3.195000,7,0,6327.5025,-1000.0000,90.0000,0.0000,1,4.0,67.00
2164,10.162247,17.634317,3.195000,7,0,6336.6723,-1000.0000,90.0000,0.0000,1,4.0,67.00
2165,12.197451,10.169817,3.235000,7,0,6341.9606,-1000.0000,90.0000,0.0000,1,4.0,67.00
2166,12.538227,12.157630,3.199000,7,0,6348.2826,-1000.0000,90.0000,0.0000,1,4.0,67.00
2167,12.967398,12.734883,3.114000,7,0,6354.9047,-1000.0000,90.0000,0.0000,1,4.0,67.00
2168,13.384726,12.904166,3.196000,7,0,6361.6149,-1000.0000,90.0000,0.0000,1,4.0,67.00
2169,12.893416,13.351495,3.211000,7,0,6368.5577,-1000.0000,90.0000,0.0000,1,4.0,67.00
2170,12.632900,12.927706,3.220000,7,0,6375.2801,-1000.0000,90.0000,0.0000,1,4.0,67.00
2171,13.283245,12.608520,3.187000,7,0,6381.8365,-1000.0000,90.0000,0.0000,1,4.0,67.00
2172,11.342072,13.287344,3.226000,7,0,6388.7459,-1000.0000,90.0000,0.0000,1,4.0,67.00
2173,12.924626,11.313102,3.254000,7,0,6394.6287,-1000.0000,90.0000,0.0000,1,4.0,67.00
2174,11.451645,12.924646,3.367000,7,0,6401.3495,-1000.0000,90.0000,0.0000,1,4.0,67.00
2175,11.919075,11.429264,3.260000,7,0,6407.2928,-1000.0000,90.0000,0.0000,1,4.0,67.00
2176,14.202063,11.936106,3.243000,7,0,6413.4995,-1000.0000,90.0000,0.0000,1,4.0,67.00
2177,13.175083,14.231615,3.253000,7,0,6420.9000,-1000.0000,90.0000,0.0000,1,4.0,67.00
2178,12.697970,13.187662,3.306000,7,0,6427.7576,-1000.0000,90.0000,0.0000,1,4.0,67.00
2179,11.722621,12.690031,3.249000,7,0,6434.3564,-1000.0000,90.0000,0.0000,1,4.0,67.00
2180,11.858904,11.710010,3.216000,7,0,6440.4456,-1000.0000,90.0000,0.0000,1,4.0,67.00
2181,11.273611,11.834263,3.165000,7,0,6446.5994,-1000.0000,90.0000,0.0000,1,4.0,67.00
2182,12.308733,11.272111,3.202000,7,0,6452.4609,-1000.0000,90.0000,0.0000,1,4.0,67.00
2183,11.588238,12.340765,3.182000,7,0,6458.8781,-1000.0000,90.0000,0.0000,1,4.0,67.00
2184,11.947166,11.605867,3.195000,7,0,6464.9131,-1000.0000,90.0000,0.0000,1,4.0,67.00
2185,12.166930,11.967606,3.318000,7,0,6471.1363,-1000.0000,90.0000,0.0000,1,4.0,67.00
2186,10.273239,12.116809,3.212000,7,0,6477.4370,-1000.0000,90.0000,0.0000,1,4.0,67.00
2187,10.944824,10.261630,3.143000,7,0,6482.7731,-1000.0000,90.0000,0.0000,1,4.0,67.00
2188,10.589287,10.940784,3.124000,7,0,6488.4623,-1000.0000,90.0000,0.0000,1,4.0,67.00
2189,11.650870,10.634707,3.160000,7,0,6493.9923,-1000.0000,90.0000,0.0000,1,4.0,67.00
2190,10.609756,11.653450,3.240000,7,0,6500.0521,-1000.0000,90.0000,0.0000,1,4.0,67.00
2191,10.253609,10.569885,3.217000,7,0,6505.5485,-1000.0000,90.0000,0.0000,1,4.0,67.00
2192,10.558356,10.262640,3.236000,7,0,6510.8850,-1000.0000,90.0000,0.0000,1,4.0,67.00
2193,10.428813,10.564926,3.163000,7,0,6516.3788,-1000.0000,90.0000,0.0000,1,4.0,67.00
2194,9.931222,10.416573,3.223000,7,0,6521.7954,-1000.0000,90.0000,0.0000,1,4.0,67.00
2195,9.761139,9.930463,3.189000,7,0,6526.9593,-1000.0000,90.0000,0.0000,1,4.0,67.00
2196,10.084106,9.747397,3.209000,7,0,6532.0279,-1000.0000,90.0000,0.0000,1,4.0,67.00
2197,9.878371,10.084876,3.294000,7,0,6537.2720,-1000.0000,90.0000,0.0000,1,4.0,67.00
2198,9.484024,9.878221,3.251000,7,0,6542.4087,-1000.0000,90.0000,0.0000,1,4.0,67.00
2199,13.228672,9.506674,3.133000,7,0,6547.3522,-1000.0000,90.0000,0.0000,1,4.0,67.00
2200,11.060477,13.242743,3.224000,7,0,6554.2384,-1000.0000,90.0000,0.0000,1,4.0,67.00
2201,10.877312,11.063427,3.144000,7,0,6559.9914,-1000.0000,90.0000,0.0000,1,4.0,67.00
2202,11.476445,10.856022,3.228000,7,0,6565.6365,-1000.0000,90.0000,0.0000,1,4.0,67.00
2203,12.130790,11.476465,3.180000,7,0,6571.6043,-1000.0000,90.0000,0.0000,1,4.0,67.00
2204,12.146129,12.490507,3.150000,7,0,6578.0994,-1000.0000,90.0000,0.0000,1,4.0,67.00
2205,12.155701,12.202281,3.194000,7,0,6584.4445,-1000.0000,90.0000,0.0000,1,4.0,67.00
2206,11.873643,11.757482,3.158000,7,0,6590.5584,-1000.0000,90.0000,0.0000,1,4.0,67.00
2207,11.945496,11.836893,3.148000,7,0,6596.7136,-1000.0000,90.0000,0.0000,1,4.0,67.00
2208,11.790022,11.925685,3.236000,7,0,6602.9150,-1000.0000,90.0000,0.0000,1,4.0,67.00
2209,11.369644,11.783532,3.157000,7,0,6609.0424,-1000.0000,90.0000,0.0000,1,4.0,67.00
2210,11.283931,11.389204,3.250000,7,0,6614.9648,-1000.0000,90.0000,0.0000,1,4.0,67.00
2211,11.579657,11.270510,3.230000,7,0,6620.8255,-1000.0000,90.0000,0.0000,1,4.0,67.00
2212,11.401184,11.611349,3.151000,7,0,6626.8634,-1000.0000,90.0000,0.0000,1,4.0,67.00
2213,12.318113,11.352633,3.144000,7,0,6632.7667,-1000.0000,90.0000,0.0000,1,4.0,67.00
2214,11.382273,12.317703,3.259000,7,0,6639.1719,-1000.0000,90.0000,0.0000,1,4.0,67.00
2215,11.394555,11.417214,3.206000,7,0,6645.1089,-1000.0000,90.0000,0.0000,1,4.0,67.00
2216,11.373053,11.354453,3.124000,7,0,6651.0132,-1000.0000,90.0000,0.0000,1,4.0,67.00
2217,11.145398,11.437324,3.109000,7,0,6656.9606,-1000.0000,90.0000,0.0000,1,4.0,67.00
2218,11.201920,11.164930,3.217000,7,0,6662.7664,-1000.0000,90.0000,0.0000,1,4.0,67.00
2219,12.055648,11.171848,3.164000,7,0,6668.5757,-1000.0000,90.0000,0.0000,1,4.0,67.00
2220,11.325882,12.096759,3.219000,7,0,6674.8661,-1000.0000,90.0000,0.0000,1,4.0,67.00
2221,12.294512,11.306672,3.356000,7,0,6680.7455,-1000.0000,90.0000,0.0000,1,4.0,67.00
2222,11.873684,12.275472,3.220000,7,0,6687.1288,-1000.0000,90.0000,0.0000,1,4.0,67.00
2223,12.089169,11.915175,3.179000,7,0,6693.3247,-1000.0000,90.0000,0.0000,1,4.0,67.00
2224,11.239720,12.083148,3.273000,7,0,6699.6079,-1000.0000,90.0000,0.0000,1,4.0,67.00
2225,9.424892,11.269862,3.237000,7,0,6705.4682,-1000.0000,90.0000,0.0000,1,4.0,67.00
2226,8.882160,9.360220,3.258000,7,0,6710.3355,-1000.0000,90.0000,0.0000,1,4.0,67.00
2227,8.736996,8.875079,3.232000,7,0,6714.9506,-1000.0000,90.0000,0.0000,1,4.0,67.00
2228,9.326941,8.759638,3.130000,7,0,6719.5056,-1000.0000,90.0000,0.0000,1,4.0,67.00
2229,7.216614,9.303299,3.195000,7,0,6724.3433,-1000.0000,90.0000,0.0000,1,4.0,67.00
2230,8.464220,7.209034,3.174000,7,0,6728.0920,-1000.0000,90.0000,0.0000,1,4.0,67.00
2231,8.911311,8.486122,3.179000,7,0,6732.5048,-1000.0000,90.0000,0.0000,1,4.0,67.00
2232,9.097244,8.912900,3.074000,7,0,6737.1395,-1000.0000,90.0000,0.0000,1,4.0,67.00
2233,8.771218,9.083484,3.173000,7,0,6741.8629,-1000.0000,90.0000,0.0000,1,4.0,67.00
2234,9.149386,8.749267,3.338000,7,0,6746.4125,-1000.0000,90.0000,0.0000,1,4.0,67.00
2235,8.889860,9.178667,3.180000,7,0,6751.1854,-1000.0000,90.0000,0.0000,1,4.0,67.00
2236,13.744124,8.860009,3.213000,7,0,6755.7926,-1000.0000,90.0000,0.0000,1,4.0,67.00
2237,11.417834,13.788975,3.184000,7,0,6762.9629,-1000.0000,90.0000,0.0000,1,4.0,67.00
2238,12.019457,11.418834,3.252000,7,0,6768.9007,-1000.0000,90.0000,0.0000,1,4.0,67.00
2239,11.659309,12.017617,3.172000,7,0,6775.1499,-1000.0000,90.0000,0.0000,1,4.0,67.00
2240,11.526407,11.654269,3.159000,7,0,6781.2101,-1000.0000,90.0000,0.0000,1,4.0,67.00
2241,11.260331,11.522907,3.149000,7,0,6787.2020,-1000.0000,90.0000,0.0000,1,4.0,67.00
2242,11.648079,11.239980,3.272000,7,0,6793.0468,-1000.0000,90.0000,0.0000,1,4.0,67.00
2243,11.237681,11.649560,3.120000,7,0,6799.1046,-1000.0000,90.0000,0.0000,1,4.0,67.00
2244,10.999445,11.233010,3.192000,7,0,6804.9457,-1000.0000,90.0000,0.0000,1,4.0,67.00
2245,12.364004,11.000165,3.205000,7,0,6810.6658,-1000.0000,90.0000,0.0000,1,4.0,67.00
2246,12.651591,12.368794,3.261000,7,0,6817.0976,-1000.0000,90.0000,0.0000,1,4.0,67.00
2247,12.625459,12.652261,3.367000,7,0,6823.6768,-1000.0000,90.0000,0.0000,1,4.0,67.00
2248,11.919775,12.649951,3.228000,7,0,6830.2547,-1000.0000,90.0000,0.0000,1,4.0,67.00
2249,12.079638,11.931185,3.176000,7,0,6836.4589,-1000.0000,90.0000,0.0000,1,4.0,67.00
2250,12.451427,12.066258,3.351000,7,0,6842.7334,-1000.0000,90.0000,0.0000,1,4.0,67.00
2251,12.226201,12.424485,3.328000,7,0,6849.1941,-1000.0000,90.0000,0.0000,1,4.0,67.00
2252,10.742740,12.226762,3.224000,7,0,6855.5520,-1000.0000,90.0000,0.0000,1,4.0,67.00
2253,14.892689,10.740299,3.180000,7,0,6861.1370,-1000.0000,90.0000,0.0000,1,4.0,67.00
2254,13.316554,14.903809,3.263000,7,0,6868.8870,-1000.0000,90.0000,0.0000,1,4.0,67.00
2255,10.809052,13.317825,3.173000,7,0,6875.8123,-1000.0000,90.0000,0.0000,1,4.0,67.00
2256,10.864832,10.807201,3.281000,7,0,6881.4320,-1000.0000,90.0000,0.0000,1,4.0,67.00
2257,9.702687,10.864262,3.302000,7,0,6887.0814,-1000.0000,90.0000,0.0000,1,4.0,67.00
2258,9.930023,9.726549,3.124000,7,0,6892.1392,-1000.0000,90.0000,0.0000,1,4.0,67.00
2259,10.033724,9.961933,3.168000,7,0,6897.3194,-1000.0000,90.0000,0.0000,1,4.0,67.00
2260,10.236960,10.016554,3.155000,7,0,6902.5280,-1000.0000,90.0000,0.0000,1,4.0,67.00
2261,10.279089,10.206258,3.234000,7,0,6907.8353,-1000.0000,90.0000,0.0000,1,4.0,67.00
2262,10.979325,10.275130,3.276000,7,0,6913.1784,-1000.0000,90.0000,0.0000,1,4.0,67.00
2263,10.422323,10.983285,3.250000,7,0,6918.8897,-1000.0000,90.0000,0.0000,1,4.0,67.00
2264,10.303570,10.469463,3.202000,7,0,6924.3338,-1000.0000,90.0000,0.0000,1,4.0,67.00
2265,10.784890,10.268570,3.199000,7,0,6929.6734,-1000.0000,90.0000,0.0000,1,4.0,67.00
2266,10.480245,10.763920,3.106000,7,0,6935.2707,-1000.0000,90.0000,0.0000,1,4.0,67.00
2267,10.355081,10.435273,3.205000,7,0,6940.6970,-1000.0000,90.0000,0.0000,1,4.0,67.00
2268,10.522736,10.346601,3.173000,7,0,6946.0773,-1000.0000,90.0000,0.0000,1,4.0,67.00
2269,11.151028,10.537306,3.247000,7,0,6951.5566,-1000.0000,90.0000,0.0000,1,4.0,67.00
2270,13.244003,11.143698,3.239000,7,0,6957.3514,-1000.0000,90.0000,0.0000,1,4.0,67.00
2271,12.732093,13.299964,3.137000,7,0,6964.2674,-1000.0000,90.0000,0.0000,1,4.0,67.00
2272,12.334203,12.675122,3.221000,7,0,6970.8584,-1000.0000,90.0000,0.0000,1,4.0,67.00
2273,11.734351,12.341763,3.193000,7,0,6977.2761,-1000.0000,90.0000,0.0000,1,4.0,67.00
2274,13.192732,11.779863,3.172000,7,0,6983.4017,-1000.0000,90.0000,0.0000,1,4.0,67.00
2275,13.680743,13.250913,3.158000,7,0,6990.2921,-1000.0000,90.0000,0.0000,1,4.0,67.00
2276,12.215541,13.678173,3.178000,7,0,6997.4048,-1000.0000,90.0000,0.0000,1,4.0,67.00
2277,12.772254,12.233631,3.149000,7,0,7003.7663,-1000.0000,90.0000,0.0000,1,4.0,67.00
2278,13.153571,12.755653,3.281000,8,1,7010.3992,-1000.0000,90.0000,0.0000,1,4.0,67.00
2279,184.671769,13.096080,3.306000,8,0,7016.7633,-1000.0000,90.0000,0.0000,1,4.0,67.00
2280,7.399098,184.633009,3.306000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2281,1.407330,7.335247,3.444000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2282,10.486625,1.404839,3.444000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2283,11.877084,10.482985,3.190000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2284,10.804730,11.878964,3.058000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2285,10.082116,10.886033,3.017000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2286,11.970326,10.057705,2.870000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2287,11.143039,11.989047,2.965000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2288,11.113208,11.140428,2.884000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2289,11.785041,11.107527,2.957000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2290,10.065215,11.785462,2.921000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2291,11.178300,10.070706,2.857000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2292,10.930404,11.161598,2.899000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2293,10.577646,10.932434,2.913000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2294,11.231920,10.608466,2.920000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2295,9.901571,11.208991,2.820000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2296,10.755521,9.887681,2.830000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2297,10.801121,10.791381,2.935000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2298,10.322450,10.801481,2.907000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2299,10.883813,10.335170,2.916000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2300,10.635028,10.863673,2.891000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2301,11.335422,10.604207,2.818000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2302,10.438353,11.359063,2.833000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2303,9.784489,10.441284,2.849000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2304,10.137167,9.780188,2.956000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2305,9.550665,10.161278,2.911000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2306,8.993172,9.515163,2.885000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2307,9.540274,8.985392,2.843000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2308,9.630596,9.563735,2.810000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2309,9.365080,9.616345,2.942000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2310,9.061514,9.339891,2.919000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2311,9.360400,9.113854,2.915000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2312,9.654656,9.357970,2.831000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2313,9.734989,9.668547,2.866000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2314,10.026074,9.730778,2.907000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2315,9.273238,10.031464,2.883000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2316,9.938863,9.273289,2.902000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2317,10.194799,9.937293,2.960000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2318,10.127276,10.220778,2.939000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2319,10.496924,10.105356,2.953000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2320,9.685768,10.497224,2.907000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2321,9.476912,9.715118,2.919000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2322,8.873200,9.445553,2.974000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2323,9.101214,8.849808,2.975000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2324,8.873610,9.080706,2.850000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2325,8.575434,8.872048,2.857000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2326,8.569363,8.597685,2.828000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2327,8.975292,8.548993,2.858000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2328,8.699836,8.965861,2.914000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
