frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1805,12.583999,13.381169,3.174000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1806,12.797205,12.580719,3.206000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1807,13.102111,12.831645,3.138000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1808,14.874641,13.035210,3.198000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1809,13.519370,14.919491,3.135000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1810,13.654873,13.479390,3.236000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1811,13.394498,13.661813,3.238000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1812,13.874988,13.460160,3.137000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1813,12.793855,13.816497,3.143000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1814,12.643831,12.789554,3.153000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1815,13.018049,12.696982,3.193000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1816,12.308014,13.002239,3.298000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1817,12.622461,12.258672,3.223000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1818,12.844825,12.696993,3.144000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1819,13.091251,12.976518,3.180000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1820,12.759343,13.221014,3.151000,6,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1821,12.199502,12.881316,3.205000,6,1,6000.0000,-1000.0000,90.0000,-24.8390,1,4.0,100.00
1822,176.665075,12.152770,3.308000,6,0,6000.0000,-1000.0000,90.0000,-24.6871,1,4.0,100.00
1823,7.229481,176.214406,3.308000,6,1,6000.0000,-1000.0000,90.0000,-22.4844,1,4.0,100.00
1824,142.030736,7.208541,3.675000,6,0,6000.0000,-1000.0000,90.0000,-22.3943,1,4.0,100.00
1825,7.283893,142.021316,3.675000,6,1,6000.0000,-1000.0000,90.0000,-20.6190,1,4.0,100.00
1826,143.684003,7.425945,3.661000,6,0,6000.0000,-1000.0000,90.0000,-20.5262,1,4.0,100.00
1827,7.387604,143.566840,3.719000,6,1,6000.0000,-1000.0000,90.0000,-18.7316,1,4.0,100.00
1828,142.076598,7.354694,3.641000,6,0,6000.0000,-1000.0000,90.0000,-18.6397,1,4.0,100.00
1829,6.976605,142.096558,3.641000,6,1,6000.0000,-1000.0000,90.0000,-16.8635,1,4.0,100.00
1830,177.767440,7.026606,3.686000,6,0,6000.0000,-1000.0000,90.0000,-16.7756,1,4.0,100.00
1831,7.187220,177.726961,3.686000,6,1,6000.0000,-1000.0000,90.0000,-14.5541,1,4.0,100.00
1832,142.859565,7.155088,3.678000,6,0,6000.0000,-1000.0000,90.0000,-14.4646,1,4.0,100.00
1833,7.471666,142.865596,3.678000,6,1,6000.0000,-1000.0000,90.0000,-12.6788,1,4.0,100.00
1834,143.092240,7.454705,3.624000,6,0,6000.0000,-1000.0000,90.0000,-12.5856,1,4.0,100.00
1835,7.612369,143.141881,3.624000,6,1,6000.0000,-1000.0000,90.0000,-10.7963,1,4.0,100.00
1836,141.578617,7.553768,3.676000,6,0,6000.0000,-1000.0000,90.0000,-10.7019,1,4.0,100.00
1837,7.856764,141.599167,3.676000,6,1,6000.0000,-1000.0000,90.0000,-8.9319,1,4.0,100.00
1838,142.275092,7.852964,3.682000,6,0,6000.0000,-1000.0000,90.0000,-8.8338,1,4.0,100.00
1839,7.576639,142.325523,3.682000,6,1,6000.0000,-1000.0000,90.0000,-7.0547,1,4.0,100.00
1840,142.683170,7.522798,3.768000,6,0,6000.0000,-1000.0000,90.0000,-6.9607,1,4.0,100.00
1841,7.375435,142.719651,3.768000,6,1,6000.0000,-1000.0000,90.0000,-5.1767,1,4.0,100.00
1842,141.224648,7.338754,3.658000,6,0,6000.0000,-1000.0000,90.0000,-5.0849,1,4.0,100.00
1843,7.374554,141.266869,3.658000,6,1,6000.0000,-1000.0000,90.0000,-3.3191,1,4.0,100.00
1844,144.130953,7.342383,3.703000,6,0,6000.0000,-1000.0000,90.0000,-3.2273,1,4.0,100.00
1845,7.194530,144.142163,3.703000,6,1,6000.0000,-1000.0000,90.0000,-1.4255,1,4.0,100.00
1846,142.411465,7.168230,3.643000,6,0,6000.0000,-1000.0000,90.0000,-1.3359,1,4.0,100.00
1847,7.537237,142.456286,3.643000,6,1,6000.0000,-1000.0000,90.0000,0.4448,1,4.0,100.00
1848,143.927999,7.496247,3.709000,6,0,6000.0000,-1000.0000,90.0000,0.5385,1,4.0,100.00
1849,7.512507,143.964409,3.709000,6,1,6000.0000,-1000.0000,90.0000,2.3380,1,4.0,100.00
1850,147.489348,7.476906,3.681000,6,0,6000.0000,-1000.0000,90.0000,2.4315,1,4.0,100.00
1851,7.352584,147.542149,3.681000,6,1,6000.0000,-1000.0000,90.0000,4.2758,1,4.0,100.00
1852,146.977405,7.292692,3.781000,6,0,6000.0000,-1000.0000,90.0000,4.3669,1,4.0,100.00
1853,7.450477,147.005178,3.781000,6,1,6000.0000,-1000.0000,90.0000,6.2045,1,4.0,100.00
1854,150.302720,7.462785,3.732000,6,0,6000.0000,-1000.0000,90.0000,6.2978,1,4.0,100.00
1855,7.626260,150.314490,3.732000,6,1,6000.0000,-1000.0000,90.0000,8.1767,1,4.0,100.00
1856,153.620773,7.598160,3.695000,6,0,6000.0000,-1000.0000,90.0000,8.2717,1,4.0,100.00
1857,7.466997,153.621144,3.695000,6,1,6000.0000,-1000.0000,90.0000,10.1919,1,4.0,100.00
1858,145.831641,7.468096,3.740000,6,0,6000.0000,-1000.0000,90.0000,10.2853,1,4.0,100.00
1859,12.791354,145.852402,3.740000,6,1,6000.0000,-1000.0000,90.0000,12.1085,1,4.0,100.00
1860,147.076548,12.772494,3.522000,6,0,6000.0000,-1000.0000,90.0000,12.2681,1,4.0,100.00
1861,9.467981,147.073838,3.522000,6,1,6000.0000,-1000.0000,90.0000,14.1065,1,4.0,100.00
1862,139.984721,9.470550,3.515000,6,0,6000.0000,-1000.0000,90.0000,14.2249,1,4.0,100.00
1863,2.538506,140.007292,3.515000,6,1,6000.0000,-1000.0000,90.0000,15.9750,1,4.0,100.00
1864,153.770498,2.454294,3.637000,6,0,6000.0000,-1000.0000,90.0000,16.0057,1,4.0,100.00
1865,9.029790,153.829339,3.637000,6,1,6000.0000,-1000.0000,90.0000,17.9286,1,4.0,100.00
1866,148.927430,9.037291,3.758000,6,0,6000.0000,-1000.0000,90.0000,18.0415,1,4.0,100.00
1867,8.993640,148.928600,3.808000,6,1,6000.0000,-1000.0000,90.0000,19.9031,1,4.0,100.00
1868,149.650597,8.974789,3.734000,6,0,6000.0000,-1000.0000,90.0000,20.0153,1,4.0,100.00
1869,9.184404,149.680997,3.734000,6,1,6000.0000,-1000.0000,90.0000,21.8863,1,4.0,100.00
1870,150.218318,9.154394,3.624000,6,0,6000.0000,-1000.0000,90.0000,22.0008,1,4.0,100.00
1871,9.345467,150.240228,3.624000,6,1,6000.0000,-1000.0000,90.0000,23.8788,1,4.0,100.00
1872,147.338415,9.326087,3.685000,6,0,6000.0000,-1000.0000,90.0000,23.9953,1,4.0,100.00
1873,9.245886,147.346486,3.685000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1874,148.160012,9.235745,3.697000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1875,9.099302,148.188083,3.697000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1876,152.872028,9.078412,3.628000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1877,8.723344,152.872037,3.628000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1878,151.307383,8.728404,3.581000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1879,8.324784,151.322443,3.581000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1880,148.920110,8.305174,3.364000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1881,8.497138,148.945571,3.364000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1882,147.854617,8.467428,3.413000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1883,8.672883,147.903357,3.413000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1884,149.523742,8.617112,3.425000,7,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00
1885,8.419108,149.533083,3.425000,7,0,6053.6643,-1000.0000,90.0000,0.0000,1,4.0,100.00
1886,4.680423,8.426587,3.339000,7,0,6056.8589,-1000.0000,90.0000,0.0000,1,4.0,100.00
1887,12.775934,4.649104,3.339000,7,0,6058.6732,-1000.0000,90.0000,0.0000,1,4.0,100.00
1888,12.738904,12.819814,3.673000,7,0,6064.0708,-1000.0000,90.0000,0.0000,1,4.0,100.00
1889,12.323523,12.757854,3.703000,7,0,6069.8328,-1000.0000,90.0000,0.0000,1,4.0,100.00
1890,12.877477,12.291523,3.504000,7,0,6075.7468,-1000.0000,90.0000,0.0000,1,4.0,100.00
1891,12.759694,12.875406,3.630000,7,0,6082.3397,-1000.0000,90.0000,0.0000,1,4.0,100.00
1892,12.512367,12.830885,3.490000,7,0,6089.0117,-1000.0000,90.0000,0.0000,1,4.0,100.00
1893,12.942918,12.490628,3.607000,7,0,6095.5069,-1000.0000,90.0000,0.0000,1,4.0,100.00
1894,12.370715,12.972669,3.516000,7,0,6102.2526,-1000.0000,90.0000,0.0000,1,4.0,100.00
1895,12.407816,12.344604,3.535000,7,0,6108.6718,-1000.0000,90.0000,0.0000,1,4.0,100.00
1896,12.738003,12.481217,3.542000,7,0,6115.1621,-1000.0000,90.0000,0.0000,1,4.0,100.00
1897,13.130642,12.760133,3.613000,7,0,6121.7973,-1000.0000,90.0000,0.0000,1,4.0,100.00
1898,13.296015,13.122722,3.753000,7,0,6128.6212,-1000.0000,90.0000,0.0000,1,4.0,100.00
1899,12.801335,13.268706,3.537000,7,0,6135.5209,-1000.0000,90.0000,0.0000,1,4.0,100.00
1900,13.188783,12.795383,3.604000,7,0,6142.1745,-1000.0000,90.0000,0.0000,1,4.0,100.00
1901,12.878036,13.197194,3.586000,7,0,6149.0370,-1000.0000,90.0000,0.0000,1,4.0,100.00
1902,12.792815,12.870075,3.552000,7,0,6155.7295,-1000.0000,90.0000,0.0000,1,4.0,100.00
1903,12.988298,12.836626,3.587000,7,0,6162.4045,-1000.0000,90.0000,0.0000,1,4.0,100.00
1904,12.614201,12.973508,3.646000,7,0,6169.1507,-1000.0000,90.0000,0.0000,1,4.0,100.00
1905,13.241674,12.596331,3.544000,7,0,6175.7008,-1000.0000,90.0000,0.0000,1,4.0,100.00
1906,12.984769,13.303125,3.530000,7,0,6182.6184,-1000.0000,90.0000,0.0000,1,4.0,100.00
1907,13.160902,12.921907,3.562000,7,0,6189.3378,-1000.0000,90.0000,0.0000,1,4.0,100.00
1908,12.968338,13.149912,3.605000,7,0,6196.1758,-1000.0000,90.0000,0.0000,1,4.0,100.00
1909,13.183503,12.963128,3.672000,7,0,6202.9166,-1000.0000,90.0000,0.0000,1,4.0,100.00
1910,12.098209,13.165723,3.586000,7,0,6209.7628,-1000.0000,90.0000,0.0000,1,4.0,100.00
1911,12.342804,12.113839,3.590000,7,0,6216.0620,-1000.0000,90.0000,0.0000,1,4.0,100.00
1912,10.590306,12.300744,3.621000,7,0,6222.4584,-1000.0000,90.0000,0.0000,1,4.0,100.00
1913,10.794120,10.603645,3.640000,7,0,6227.9723,-1000.0000,90.0000,0.0000,1,4.0,100.00
1914,10.923132,10.916263,3.623000,7,0,6233.6487,-1000.0000,90.0000,0.0000,1,4.0,100.00
1915,10.714778,10.912592,3.630000,7,0,6239.3233,-1000.0000,90.0000,0.0000,1,4.0,100.00
1916,10.690278,10.667798,3.581000,7,0,6244.8705,-1000.0000,90.0000,0.0000,1,4.0,100.00
1917,11.079436,10.655906,3.643000,7,0,6250.4116,-1000.0000,90.0000,0.0000,1,4.0,100.00
1918,10.124155,11.083546,3.589000,7,0,6256.1750,-1000.0000,90.0000,0.0000,1,4.0,100.00
1919,10.178597,10.178807,3.729000,7,0,6261.4680,-1000.0000,90.0000,0.0000,1,4.0,100.00
1920,10.488272,10.180886,3.619000,7,0,6266.7621,-1000.0000,90.0000,0.0000,1,4.0,100.00
1921,10.214757,10.483673,3.548000,7,0,6272.2136,-1000.0000,90.0000,0.0000,1,4.0,100.00
1922,10.552155,10.217598,3.503000,7,0,6277.5267,-1000.0000,90.0000,0.0000,1,4.0,100.00
1923,10.551954,10.609955,3.686000,7,0,6283.0439,-1000.0000,90.0000,0.0000,1,4.0,100.00
1924,10.436373,10.487424,3.503000,7,0,6288.4974,-1000.0000,90.0000,0.0000,1,4.0,100.00
1925,9.721285,10.434241,3.602000,7,0,6293.9232,-1000.0000,90.0000,0.0000,1,4.0,100.00
1926,9.540342,9.658795,3.546000,7,0,6298.9458,-1000.0000,90.0000,0.0000,1,4.0,100.00
1927,10.103555,9.543542,3.612000,7,0,6303.9084,-1000.0000,90.0000,0.0000,1,4.0,100.00
1928,10.177186,10.104164,3.494000,7,0,6309.1626,-1000.0000,90.0000,0.0000,1,4.0,100.00
1929,9.464831,10.175357,3.583000,7,0,6314.4538,-1000.0000,90.0000,0.0000,1,4.0,100.00
1930,9.556592,9.427579,3.526000,7,0,6319.3561,-1000.0000,90.0000,0.0000,1,4.0,100.00
1931,10.275499,9.620094,3.579000,7,0,6324.3585,-1000.0000,90.0000,0.0000,1,4.0,100.00
1932,9.736365,10.238418,3.505000,7,0,6329.6825,-1000.0000,90.0000,0.0000,1,4.0,100.00
1933,9.655935,9.740116,3.553000,7,0,6334.7474,-1000.0000,90.0000,0.0000,1,4.0,100.00
1934,12.474937,9.636834,3.582000,7,0,6339.7585,-1000.0000,90.0000,0.0000,1,4.0,100.00
1935,12.644511,12.504668,3.612000,7,0,6346.2610,-1000.0000,90.0000,0.0000,1,4.0,100.00
1936,14.316508,12.625280,3.511000,7,0,6352.8261,-1000.0000,90.0000,0.0000,1,4.0,100.00
1937,11.885105,14.316029,3.598000,7,0,6360.2704,-1000.0000,90.0000,0.0000,1,4.0,100.00
1938,12.270273,11.924775,3.499000,7,0,6366.4713,-1000.0000,90.0000,0.0000,1,4.0,100.00
1939,11.880143,12.262642,3.595000,7,0,6372.8479,-1000.0000,90.0000,0.0000,1,4.0,100.00
1940,12.295564,11.860474,3.572000,7,0,6379.0153,-1000.0000,90.0000,0.0000,1,4.0,100.00
1941,12.495747,12.309524,3.553000,7,0,6385.4163,-1000.0000,90.0000,0.0000,1,4.0,100.00
1942,12.918018,12.483406,3.584000,7,0,6391.9077,-1000.0000,90.0000,0.0000,1,4.0,100.00
1943,12.538719,12.905697,3.565000,7,0,6398.6186,-1000.0000,90.0000,0.0000,1,4.0,100.00
1944,12.110089,12.571590,3.675000,7,0,6405.1559,-1000.0000,90.0000,0.0000,1,4.0,100.00
1945,12.287303,12.107099,3.628000,7,0,6411.4516,-1000.0000,90.0000,0.0000,1,4.0,100.00
1946,11.868313,12.258232,3.603000,7,0,6417.8258,-1000.0000,90.0000,0.0000,1,4.0,100.00
1947,12.249402,11.936316,3.521000,7,0,6424.0327,-1000.0000,90.0000,0.0000,1,4.0,100.00
1948,12.558010,12.207961,3.531000,7,0,6430.3809,-1000.0000,90.0000,0.0000,1,4.0,100.00
1949,13.050170,12.661461,3.615000,7,0,6436.9648,-1000.0000,90.0000,0.0000,1,4.0,100.00
1950,12.724512,12.974279,3.576000,7,0,6443.7114,-1000.0000,90.0000,0.0000,1,4.0,100.00
1951,13.063861,12.699022,3.592000,7,0,6450.3149,-1000.0000,90.0000,0.0000,1,4.0,100.00
1952,12.776813,13.047260,3.557000,7,0,6457.0995,-1000.0000,90.0000,0.0000,1,4.0,100.00
1953,12.970869,12.774174,3.562000,7,0,6463.7421,-1000.0000,90.0000,0.0000,1,4.0,100.00
1954,13.081210,12.992119,3.609000,7,0,6470.4980,-1000.0000,90.0000,0.0000,1,4.0,100.00
1955,14.146225,13.054560,3.610000,7,0,6477.2864,-1000.0000,90.0000,0.0000,1,4.0,100.00
1956,13.740185,14.128854,3.546000,7,0,6484.6334,-1000.0000,90.0000,0.0000,1,4.0,100.00
1957,13.921920,13.731085,3.546000,7,0,6491.7735,-1000.0000,90.0000,0.0000,1,4.0,100.00
1958,12.560879,13.949740,3.558000,7,0,6499.0274,-1000.0000,90.0000,0.0000,1,4.0,100.00
1959,13.518700,12.570610,3.538000,7,0,6505.5641,-1000.0000,90.0000,0.0000,1,4.0,100.00
1960,12.749894,13.479099,3.589000,7,0,6512.5732,-1000.0000,90.0000,0.0000,1,4.0,100.00
1961,12.103229,12.747453,3.593000,7,0,6519.2019,-1000.0000,90.0000,0.0000,1,4.0,100.00
1962,12.629981,12.097069,3.556000,7,0,6525.4924,-1000.0000,90.0000,0.0000,1,4.0,100.00
1963,12.898827,12.666452,3.514000,7,0,6532.0789,-1000.0000,90.0000,0.0000,1,4.0,100.00
1964,12.925056,12.899777,3.570000,7,0,6538.7868,-1000.0000,90.0000,0.0000,1,4.0,100.00
1965,12.440007,12.895896,3.712000,7,0,6545.4927,-1000.0000,90.0000,0.0000,1,4.0,100.00
1966,13.126882,12.453007,3.568000,7,0,6551.9683,-1000.0000,90.0000,0.0000,1,4.0,100.00
1967,12.278622,13.129671,3.583000,7,0,6558.7957,-1000.0000,90.0000,0.0000,1,4.0,100.00
1968,13.091181,12.278614,3.484000,7,0,6565.1806,-1000.0000,90.0000,0.0000,1,4.0,100.00
1969,12.547359,13.086561,3.493000,7,0,6571.9856,-1000.0000,90.0000,0.0000,1,4.0,100.00
1970,12.798905,12.546908,3.549000,7,0,6578.5100,-1000.0000,90.0000,0.0000,1,4.0,100.00
1971,12.442136,12.794854,3.633000,7,0,6585.1633,-1000.0000,90.0000,0.0000,1,4.0,100.00
1972,11.497566,12.445817,3.566000,7,0,6591.6351,-1000.0000,90.0000,0.0000,1,4.0,100.00
1973,10.724278,11.540297,3.541000,7,0,6597.6361,-1000.0000,90.0000,0.0000,1,4.0,100.00
1974,11.348553,10.668417,3.557000,7,0,6603.1836,-1000.0000,90.0000,0.0000,1,4.0,100.00
1975,10.828910,11.372742,3.507000,7,0,6609.0975,-1000.0000,90.0000,0.0000,1,4.0,100.00
1976,10.909582,10.818921,3.593000,7,0,6614.7233,-1000.0000,90.0000,0.0000,1,4.0,100.00
1977,10.667567,10.887962,3.627000,7,0,6620.3851,-1000.0000,90.0000,0.0000,1,4.0,100.00
1978,11.311922,10.658896,3.512000,7,0,6625.9277,-1000.0000,90.0000,0.0000,1,4.0,100.00
1979,10.717898,11.382364,3.534000,7,0,6631.8465,-1000.0000,90.0000,0.0000,1,4.0,100.00
1980,11.500116,10.664286,3.549000,7,0,6637.3919,-1000.0000,90.0000,0.0000,1,4.0,100.00
1981,10.690797,11.507687,3.614000,7,0,6643.3759,-1000.0000,90.0000,0.0000,1,4.0,100.00
1982,10.776400,10.662967,3.564000,7,0,6648.9207,-1000.0000,90.0000,0.0000,1,4.0,100.00
1983,10.407092,10.782279,3.623000,7,0,6654.5275,-1000.0000,90.0000,0.0000,1,4.0,100.00
1984,11.820582,10.419352,3.516000,7,0,6659.9455,-1000.0000,90.0000,0.0000,1,4.0,100.00
1985,12.403966,11.801591,3.656000,7,0,6666.0824,-1000.0000,90.0000,0.0000,1,4.0,100.00
1986,11.599847,12.403647,3.634000,7,0,6672.5322,-1000.0000,90.0000,0.0000,1,4.0,100.00
1987,12.664802,11.598217,3.790000,7,0,6678.5633,-1000.0000,90.0000,0.0000,1,4.0,100.00
1988,14.314548,12.681302,3.617000,7,0,6685.1576,-1000.0000,90.0000,0.0000,1,4.0,100.00
1989,13.165792,14.310978,3.629000,7,0,6692.5993,-1000.0000,90.0000,0.0000,1,4.0,100.00
1990,12.652552,13.178083,3.653000,7,0,6699.4519,-1000.0000,90.0000,0.0000,1,4.0,100.00
1991,12.295453,12.660721,3.604000,7,0,6706.0355,-1000.0000,90.0000,0.0000,1,4.0,100.00
1992,13.060470,12.243503,3.472000,7,0,6712.4021,-1000.0000,90.0000,0.0000,1,4.0,100.00
1993,12.375585,13.129932,3.565000,7,0,6719.2297,-1000.0000,90.0000,0.0000,1,4.0,100.00
1994,12.716793,12.310733,3.483000,7,0,6725.6313,-1000.0000,90.0000,0.0000,1,4.0,100.00
1995,12.932567,12.774344,3.559000,7,0,6732.2739,-1000.0000,90.0000,0.0000,1,4.0,100.00
1996,12.392786,12.937668,3.473000,7,0,6739.0015,-1000.0000,90.0000,0.0000,1,4.0,100.00
1997,13.154742,12.322503,3.657000,7,0,6745.4092,-1000.0000,90.0000,0.0000,1,4.0,100.00
1998,14.221106,13.192033,3.663000,7,0,6752.2691,-1000.0000,90.0000,0.0000,1,4.0,100.00
1999,12.006387,14.240756,3.513000,7,0,6759.6743,-1000.0000,90.0000,0.0000,1,4.0,100.00
2000,13.111421,12.021928,3.537000,7,0,6765.9257,-1000.0000,90.0000,0.0000,1,4.0,100.00
2001,12.236943,13.209364,3.525000,7,0,6772.7945,-1000.0000,90.0000,0.0000,1,4.0,100.00
2002,14.190795,12.147170,3.516000,7,0,6779.1111,-1000.0000,90.0000,0.0000,1,4.0,100.00
2003,12.132529,14.155614,3.553000,7,0,6786.4720,-1000.0000,90.0000,0.0000,1,4.0,100.00
2004,12.918318,12.127820,3.568000,7,0,6792.7784,-1000.0000,90.0000,0.0000,1,4.0,100.00
2005,12.413035,12.917037,3.521000,7,0,6799.4953,-1000.0000,90.0000,0.0000,1,4.0,100.00
2006,12.585940,12.414455,3.511000,7,0,6805.9508,-1000.0000,90.0000,0.0000,1,4.0,100.00
2007,13.076321,12.586710,3.470000,7,0,6812.4959,-1000.0000,90.0000,0.0000,1,4.0,100.00
2008,13.688684,13.048210,3.610000,7,0,6819.2810,-1000.0000,90.0000,0.0000,1,4.0,100.00
2009,12.789974,13.670185,3.606000,7,0,6826.3895,-1000.0000,90.0000,0.0000,1,4.0,100.00
2010,12.992929,12.779243,3.589000,7,0,6833.0347,-1000.0000,90.0000,0.0000,1,4.0,100.00
2011,12.865186,13.131872,3.601000,7,0,6839.8632,-1000.0000,90.0000,0.0000,1,4.0,100.00
2012,13.331996,12.817945,3.561000,7,0,6846.5286,-1000.0000,90.0000,0.0000,1,4.0,100.00
2013,13.133242,13.348097,3.536000,7,0,6853.4696,-1000.0000,90.0000,0.0000,1,4.0,100.00
2014,13.125022,13.099621,3.573000,7,0,6860.2814,-1000.0000,90.0000,0.0000,1,4.0,100.00
2015,12.374305,13.127982,3.629000,7,0,6867.1079,-1000.0000,90.0000,0.0000,1,4.0,100.00
2016,13.102421,12.377044,3.512000,7,0,6873.5440,-1000.0000,90.0000,0.0000,1,4.0,100.00
2017,13.970640,13.106971,3.562000,7,0,6880.3596,-1000.0000,90.0000,0.0000,1,4.0,100.00
2018,13.650144,13.991661,3.579000,7,0,6887.6353,-1000.0000,90.0000,0.0000,1,4.0,100.00
2019,13.108301,13.642284,3.675000,7,0,6894.7293,-1000.0000,90.0000,0.0000,1,4.0,100.00
2020,13.769726,13.133002,3.458000,7,0,6901.5584,-1000.0000,90.0000,0.0000,1,4.0,100.00
2021,13.257245,13.808107,3.580000,7,0,6908.7387,-1000.0000,90.0000,0.0000,1,4.0,100.00
2022,13.201013,13.191333,3.567000,7,0,6915.5982,-1000.0000,90.0000,0.0000,1,4.0,100.00
2023,13.551662,13.209353,3.556000,7,0,6922.4670,-1000.0000,90.0000,0.0000,1,4.0,100.00
2024,12.764483,13.549672,3.543000,7,0,6929.5128,-1000.0000,90.0000,0.0000,1,4.0,100.00
2025,12.444587,12.845175,3.524000,7,0,6936.1923,-1000.0000,90.0000,0.0000,1,4.0,100.00
2026,12.557468,12.340304,3.611000,7,0,6942.6093,-1000.0000,90.0000,0.0000,1,4.0,100.00
2027,13.354038,12.587750,3.539000,7,0,6949.1549,-1000.0000,90.0000,0.0000,1,4.0,100.00
2028,13.070220,13.325546,3.633000,7,0,6956.0842,-1000.0000,90.0000,0.0000,1,4.0,100.00
2029,13.338516,13.060160,3.545000,7,0,6962.8755,-1000.0000,90.0000,0.0000,1,4.0,100.00
2030,13.112121,13.341427,3.553000,7,0,6969.8130,-1000.0000,90.0000,0.0000,1,4.0,100.00
2031,12.516859,13.149013,3.567000,7,0,6976.6505,-1000.0000,90.0000,0.0000,1,4.0,100.00
2032,12.861166,12.493257,3.507000,7,0,6983.1470,-1000.0000,90.0000,0.0000,1,4.0,100.00
2033,14.028462,12.859706,3.548000,7,0,6989.8341,-1000.0000,90.0000,0.0000,1,4.0,100.00
2034,12.324313,14.067732,3.565000,7,0,6997.1493,-1000.0000,90.0000,0.0000,1,4.0,100.00
2035,12.367455,12.335964,3.547000,7,0,7003.5640,-1000.0000,90.0000,0.0000,1,4.0,100.00
2036,12.807675,12.379166,3.557000,7,0,7010.0012,-1000.0000,90.0000,0.0000,1,4.0,100.00
2037,13.671974,12.748783,3.513000,8,1,7016.6305,-1000.0000,90.0000,0.0000,1,4.0,100.00
2038,184.469589,13.662884,3.743000,8,0,7023.2499,-1000.0000,90.0000,0.0000,1,4.0,100.00
2039,7.859385,184.470459,3.743000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2040,2.001164,7.744112,3.718000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2041,11.260710,1.981184,3.718000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2042,14.165865,11.279131,3.535000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2043,11.608499,14.172406,3.372000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2044,12.630361,11.604677,3.137000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2045,12.111949,12.634481,3.336000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2046,12.790644,12.105139,3.196000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2047,12.648861,12.786344,3.189000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2048,12.233031,12.665381,3.166000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2049,12.037919,12.223782,3.258000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2050,12.302903,12.037178,3.284000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2051,12.603939,12.423736,3.304000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2052,13.725986,12.587650,3.203000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2053,13.618893,13.757895,3.361000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2054,13.306125,13.593742,3.257000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2055,12.797065,13.338126,3.260000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2056,12.728493,12.761384,3.208000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
