frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1632,10.400660,10,0.424423,-1000.0000,-900.0000,1088.0000,-991.7863,-918.8276,1007.8258,-1021.2670,-895.2940,1007.8263,1088.3964,1.0000,1.0000,0.0000
1633,10.413755,10,0.437518,-1000.0000,-900.0000,1088.0000,-991.7849,-918.8277,1007.8258,-1021.2668,-895.2943,1007.8263,1088.3947,1.0000,1.0000,0.0000
1634,10.426338,10,0.450102,-1000.0000,-900.0000,1088.0000,-991.7834,-918.8264,1007.8258,-1021.2665,-895.2946,1007.8263,1088.3932,1.0000,1.0000,0.0000
1635,10.439208,10,0.462971,-1000.0000,-900.0000,1088.0000,-991.7819,-918.8232,1007.8258,-1021.2660,-895.2950,1007.8263,1088.3916,1.0000,1.0000,0.0000
1636,10.451823,10,0.475587,-1000.0000,-900.0000,1088.0000,-991.7803,-918.8201,1007.8258,-1021.2655,-895.2954,1007.8263,1088.3900,1.0000,1.0000,0.0000
1637,10.465251,10,0.489014,-1000.0000,-900.0000,1088.0000,-991.7791,-918.8173,1007.8258,-1021.2650,-895.2951,1007.8263,1088.3884,1.0000,1.0000,0.0000
1638,10.478162,10,0.501925,-1000.0000,-900.0000,1088.0000,-991.7780,-918.8147,1007.8258,-1021.2646,-895.2947,1007.8263,1088.3869,1.0000,1.0000,0.0000
1639,10.491226,10,0.514989,-1000.0000,-900.0000,1088.0000,-991.7770,-918.8128,1007.8258,-1021.2640,-895.2945,1007.8263,1088.3854,1.0000,1.0000,0.0000
1640,10.504122,10,0.527885,-1000.0000,-900.0000,1088.0000,-991.7761,-918.8129,1007.8258,-1021.2634,-895.2949,1007.8263,1088.3840,1.0000,1.0000,0.0000
1641,10.516780,10,0.540543,-1000.0000,-900.0000,1088.0000,-991.7752,-918.8130,1007.8258,-1021.2628,-895.2952,1007.8263,1088.3825,1.0000,1.0000,0.0000
1642,10.530864,10,0.554627,-1000.0000,-900.0000,1088.0000,-991.7748,-918.8116,1007.8258,-1021.2627,-895.2960,1007.8263,1088.3813,1.0000,1.0000,0.0000
1643,10.544546,10,0.568309,-1000.0000,-900.0000,1088.0000,-991.7746,-918.8096,1007.8258,-1021.2627,-895.2969,1007.8263,1088.3803,1.0000,1.0000,0.0000
1644,10.557672,10,0.581435,-1000.0000,-900.0000,1088.0000,-991.7747,-918.8073,1007.8258,-1021.2631,-895.2971,1007.8263,1088.3794,1.0000,1.0000,0.0000
1645,10.570866,10,0.594629,-1000.0000,-900.0000,1088.0000,-991.7757,-918.8038,1007.8258,-1021.2644,-895.2955,1007.8263,1088.3784,1.0000,1.0000,0.0000
1646,10.584055,11,0.000000,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1647,10.597577,11,0.013522,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1648,10.610613,11,0.026558,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1649,10.623545,11,0.039490,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1650,10.637966,11,0.053911,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1651,10.651489,11,0.067434,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1652,10.664526,11,0.080471,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1653,10.678036,11,0.093981,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1654,10.690666,11,0.106611,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1655,10.704186,11,0.120132,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1656,10.717333,11,0.133278,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1657,10.730381,11,0.146326,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1658,10.743481,11,0.159426,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1659,10.757779,11,0.173724,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1660,10.769051,11,0.184996,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1661,10.781002,11,0.196947,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1662,10.792079,12,0.000000,-1000.0000,-900.0000,1088.0000,-991.7767,-918.8003,1007.8258,-1021.2658,-895.2938,1007.8263,1088.3775,0.0000,0.0000,0.0000
1663,10.804227,12,0.012147,-1000.0000,-900.0000,1088.0000,-991.7742,-918.7994,1007.2837,-1021.2649,-895.2945,1007.1869,1088.3767,0.0000,0.0000,0.6394
1664,10.815760,12,0.023681,-1000.0000,-900.0000,1088.0000,-991.7705,-918.7995,1007.3360,-1021.2634,-895.2959,1007.2457,1088.3760,0.0923,0.0923,0.5806
1665,10.827492,12,0.035413,-1000.0000,-900.0000,1088.0000,-991.7667,-918.7996,1007.3886,-1021.2618,-895.2974,1007.3055,1088.3753,0.1861,0.1861,0.5208
1666,10.838739,12,0.046660,-1000.0000,-900.0000,1088.0000,-991.7661,-918.7971,1007.4380,-1021.2620,-895.2958,1007.3635,1088.3755,0.2761,0.2761,0.4629
1667,10.849993,12,0.057913,-1000.0000,-900.0000,1088.0000,-991.7660,-918.7942,1007.4872,-1021.2624,-895.2938,1007.4214,1088.3758,0.3661,0.3661,0.4049
1668,10.860384,12,0.068305,-1000.0000,-900.0000,1088.0000,-991.7659,-918.7916,1007.5323,-1021.2627,-895.2920,1007.4749,1088.3760,0.4493,0.4493,0.3514
1669,10.870921,12,0.078842,-1000.0000,-900.0000,1088.0000,-991.7667,-918.7903,1007.5779,-1021.2627,-895.2925,1007.5290,1088.3762,0.5336,0.5336,0.2973
1670,10.881845,12,0.089766,-1000.0000,-900.0000,1088.0000,-991.7677,-918.7892,1007.6248,-1021.2626,-895.2935,1007.5851,1088.3762,0.6210,0.6210,0.2412
1671,10.892816,12,0.100736,-1000.0000,-900.0000,1088.0000,-991.7687,-918.7882,1007.6718,-1021.2624,-895.2945,1007.6412,1088.3763,0.7087,0.7087,0.1851
1672,10.903335,12,0.111256,-1000.0000,-900.0000,1088.0000,-991.7686,-918.7874,1007.7166,-1021.2635,-895.2939,1007.6949,1088.3758,0.7929,0.7929,0.1314
1673,10.913399,12,0.121319,-1000.0000,-900.0000,1088.0000,-991.7682,-918.7867,1007.7592,-1021.2648,-895.2927,1007.7461,1088.3750,0.8734,0.8734,0.0802
1674,10.923973,12,0.131893,-1000.0000,-900.0000,1088.0000,-991.7677,-918.7860,1007.8037,-1021.2663,-895.2915,1007.7997,1088.3742,0.9580,0.9580,0.0266
1675,10.933846,12,0.141767,-1000.0000,-900.0000,1088.0000,-991.7671,-918.7849,1007.8258,-1021.2677,-895.2909,1007.8263,1088.3734,1.0000,1.0000,0.0000
1676,10.944816,12,0.152737,-1000.0000,-900.0000,1088.0000,-991.7662,-918.7833,1007.8258,-1021.2693,-895.2908,1007.8263,1088.3724,1.0000,1.0000,0.0000
1677,10.955469,12,0.163389,-1000.0000,-900.0000,1088.0000,-991.7654,-918.7818,1007.8258,-1021.2709,-895.2908,1007.8263,1088.3715,1.0000,1.0000,0.0000
1678,10.966271,12,0.174192,-1000.0000,-900.0000,1088.0000,-991.7652,-918.7805,1007.8258,-1021.2716,-895.2907,1007.8263,1088.3706,1.0000,1.0000,0.0000
1679,10.977013,12,0.184933,-1000.0000,-900.0000,1088.0000,-991.7661,-918.7795,1007.8258,-1021.2708,-895.2906,1007.8263,1088.3699,1.0000,1.0000,0.0000
1680,10.986870,12,0.194791,-1000.0000,-900.0000,1088.0000,-991.7669,-918.7786,1007.8258,-1021.2700,-895.2905,1007.8263,1088.3691,1.0000,1.0000,0.0000
1681,10.996573,12,0.204494,-1000.0000,-900.0000,1088.0000,-991.7676,-918.7777,1007.8258,-1021.2695,-895.2902,1007.8263,1088.3684,1.0000,1.0000,0.0000
1682,11.006308,12,0.214229,-1000.0000,-900.0000,1088.0000,-991.7672,-918.7766,1007.8258,-1021.2703,-895.2885,1007.8263,1088.3677,1.0000,1.0000,0.0000
1683,11.016679,12,0.224599,-1000.0000,-900.0000,1088.0000,-991.7669,-918.7754,1007.8258,-1021.2712,-895.2867,1007.8263,1088.3669,1.0000,1.0000,0.0000
1684,11.027130,12,0.235051,-1000.0000,-900.0000,1088.0000,-991.7666,-918.7742,1007.8258,-1021.2721,-895.2849,1007.8263,1088.3662,1.0000,1.0000,0.0000
1685,11.037697,12,0.245618,-1000.0000,-900.0000,1088.0000,-991.7667,-918.7738,1007.8258,-1021.2715,-895.2847,1007.8263,1088.3651,1.0000,1.0000,0.0000
1686,11.047514,12,0.255434,-1000.0000,-900.0000,1088.0000,-991.7670,-918.7737,1007.8258,-1021.2707,-895.2849,1007.8263,1088.3641,1.0000,1.0000,0.0000
1687,11.057998,12,0.265918,-1000.0000,-900.0000,1088.0000,-991.7672,-918.7735,1007.8258,-1021.2698,-895.2851,1007.8263,1088.3630,1.0000,1.0000,0.0000
1688,11.068465,12,0.276386,-1000.0000,-900.0000,1088.0000,-991.7681,-918.7717,1007.8258,-1021.2694,-895.2848,1007.8263,1088.3619,1.0000,1.0000,0.0000
1689,11.078938,12,0.286859,-1000.0000,-900.0000,1088.0000,-991.7694,-918.7688,1007.8258,-1021.2694,-895.2842,1007.8263,1088.3608,1.0000,1.0000,0.0000
1690,11.089521,12,0.297441,-1000.0000,-900.0000,1088.0000,-991.7708,-918.7660,1007.8258,-1021.2694,-895.2836,1007.8263,1088.3597,1.0000,1.0000,0.0000
1691,11.099827,12,0.307748,-1000.0000,-900.0000,1088.0000,-991.7732,-918.7640,1007.8258,-1021.2702,-895.2830,1007.8263,1088.3589,1.0000,1.0000,0.0000
1692,11.109693,12,0.317614,-1000.0000,-900.0000,1088.0000,-991.7769,-918.7631,1007.8258,-1021.2719,-895.2824,1007.8263,1088.3583,1.0000,1.0000,0.0000
1693,11.119808,12,0.327729,-1000.0000,-900.0000,1088.0000,-991.7806,-918.7623,1007.8258,-1021.2736,-895.2817,1007.8263,1088.3578,1.0000,1.0000,0.0000
1694,11.130610,12,0.338530,-1000.0000,-900.0000,1088.0000,-991.7837,-918.7622,1007.8258,-1021.2748,-895.2815,1007.8263,1088.3572,1.0000,1.0000,0.0000
1695,11.141111,12,0.349031,-1000.0000,-900.0000,1088.0000,-991.7818,-918.7661,1007.8258,-1021.2725,-895.2836,1007.8263,1088.3571,1.0000,1.0000,0.0000
1696,11.151509,12,0.359430,-1000.0000,-900.0000,1088.0000,-991.7799,-918.7700,1007.8258,-1021.2703,-895.2857,1007.8263,1088.3570,1.0000,1.0000,0.0000
1697,11.162072,12,0.369992,-1000.0000,-900.0000,1088.0000,-991.7780,-918.7739,1007.8258,-1021.2680,-895.2878,1007.8263,1088.3568,1.0000,1.0000,0.0000
1698,11.171716,12,0.379637,-1000.0000,-900.0000,1088.0000,-991.7736,-918.7732,1007.8258,-1021.2656,-895.2885,1007.8263,1088.3572,1.0000,1.0000,0.0000
1699,11.181856,12,0.389776,-1000.0000,-900.0000,1088.0000,-991.7690,-918.7724,1007.8258,-1021.2631,-895.2893,1007.8263,1088.3575,1.0000,1.0000,0.0000
1700,11.192663,12,0.400584,-1000.0000,-900.0000,1088.0000,-991.7642,-918.7716,1007.8258,-1021.2603,-895.2901,1007.8263,1088.3580,1.0000,1.0000,0.0000
1701,11.203790,12,0.411711,-1000.0000,-900.0000,1088.0000,-991.7635,-918.7721,1007.8258,-1021.2598,-895.2887,1007.8263,1088.3580,1.0000,1.0000,0.0000
1702,11.214132,12,0.422052,-1000.0000,-900.0000,1088.0000,-991.7642,-918.7731,1007.8258,-1021.2599,-895.2866,1007.8263,1088.3580,1.0000,1.0000,0.0000
1703,11.223686,12,0.431607,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7740,1007.8258,-1021.2601,-895.2847,1007.8263,1088.3579,1.0000,1.0000,0.0000
1704,11.234095,12,0.442016,-1000.0000,-900.0000,1088.0000,-991.7640,-918.7743,1007.8258,-1021.2605,-895.2831,1007.8263,1088.3580,1.0000,1.0000,0.0000
1705,11.244098,12,0.452019,-1000.0000,-900.0000,1088.0000,-991.7617,-918.7740,1007.8258,-1021.2610,-895.2819,1007.8263,1088.3584,1.0000,1.0000,0.0000
1706,11.254570,12,0.462491,-1000.0000,-900.0000,1088.0000,-991.7592,-918.7736,1007.8258,-1021.2616,-895.2806,1007.8263,1088.3587,1.0000,1.0000,0.0000
1707,11.263946,12,0.471866,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7736,1007.8258,-1021.2621,-895.2796,1007.8263,1088.3590,1.0000,1.0000,0.0000
1708,11.273556,12,0.481477,-1000.0000,-900.0000,1088.0000,-991.7584,-918.7748,1007.8258,-1021.2627,-895.2788,1007.8263,1088.3594,1.0000,1.0000,0.0000
1709,11.285059,12,0.492979,-1000.0000,-900.0000,1088.0000,-991.7595,-918.7763,1007.8258,-1021.2633,-895.2779,1007.8263,1088.3598,1.0000,1.0000,0.0000
1710,11.296578,12,0.504498,-1000.0000,-900.0000,1088.0000,-991.7604,-918.7776,1007.8258,-1021.2640,-895.2771,1007.8263,1088.3602,1.0000,1.0000,0.0000
1711,11.309349,12,0.517269,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7773,1007.8258,-1021.2646,-895.2781,1007.8263,1088.3599,1.0000,1.0000,0.0000
1712,11.322230,12,0.530150,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7769,1007.8258,-1021.2653,-895.2791,1007.8263,1088.3596,1.0000,1.0000,0.0000
1713,11.335568,12,0.543488,-1000.0000,-900.0000,1088.0000,-991.7578,-918.7769,1007.8258,-1021.2651,-895.2798,1007.8263,1088.3594,1.0000,1.0000,0.0000
1714,11.347829,12,0.555749,-1000.0000,-900.0000,1088.0000,-991.7568,-918.7772,1007.8258,-1021.2640,-895.2802,1007.8263,1088.3591,1.0000,1.0000,0.0000
1715,11.359201,12,0.567122,-1000.0000,-900.0000,1088.0000,-991.7559,-918.7774,1007.8258,-1021.2630,-895.2805,1007.8263,1088.3589,1.0000,1.0000,0.0000
1716,11.370522,12,0.578443,-1000.0000,-900.0000,1088.0000,-991.7567,-918.7765,1007.8258,-1021.2617,-895.2807,1007.8263,1088.3585,1.0000,1.0000,0.0000
1717,11.381736,12,0.589656,-1000.0000,-900.0000,1088.0000,-991.7580,-918.7751,1007.8258,-1021.2602,-895.2808,1007.8263,1088.3579,1.0000,1.0000,0.0000
1718,11.392825,13,0.000000,-1000.0000,-900.0000,1088.0000,-991.7592,-918.7737,1007.8258,-1021.2588,-895.2809,1007.8263,1088.3574,1.0000,1.0000,0.0000
1719,11.404392,13,0.011567,-999.6789,-900.0000,1088.0000,-991.4489,-918.7577,1007.8258,-1020.9268,-895.2803,1007.8263,1088.3463,1.0000,1.0000,0.0000
1720,11.415695,13,0.022870,-999.0585,-900.0000,1088.0000,-990.8517,-918.6668,1007.8258,-1020.3065,-895.2635,1007.8263,1088.3091,1.0000,1.0000,0.0000
1721,11.426859,13,0.034034,-998.1466,-900.0000,1088.0000,-989.9457,-918.4550,1007.8258,-1019.4196,-895.2467,1007.8263,1088.2272,1.0000,1.0000,0.0000
1722,11.438637,13,0.045812,-996.8517,-900.0000,1088.0000,-988.5668,-918.0628,1007.8258,-1018.2099,-895.2586,1007.8263,1088.0775,1.0000,1.0000,0.0000
1723,11.450841,13,0.058016,-995.1524,-900.0000,1088.0000,-986.6015,-917.4204,1007.8258,-1016.7635,-895.3756,1007.8263,1087.8463,1.0000,1.0000,0.0000
1724,11.463521,13,0.070696,-993.0009,-900.0000,1088.0000,-983.8075,-916.4717,1007.8258,-1015.1183,-895.6563,1007.8263,1087.5194,1.0000,1.0000,0.0000
1725,11.474064,13,0.081239,-990.9454,-900.0000,1088.0000,-980.9196,-915.5058,1007.8258,-1013.6856,-896.0048,1007.8263,1087.1913,1.0000,1.0000,0.0000
1726,11.484094,13,0.091269,-988.7483,-900.0000,1088.0000,-977.6347,-914.4588,1007.8258,-1012.3240,-896.4591,1007.8263,1086.8404,1.0000,1.0000,0.0000
1727,11.495835,13,0.103010,-985.8457,-900.0000,1088.0000,-972.9737,-913.0943,1007.8258,-1010.7690,-897.1631,1007.8263,1086.3791,1.0000,1.0000,0.0000
1728,11.507743,13,0.114918,-982.5614,-900.0000,1088.0000,-967.7366,-911.6736,1007.8258,-1009.1573,-897.9678,1007.8263,1085.8543,1.0000,1.0000,0.0000
1729,11.518428,13,0.125603,-979.3405,-900.0000,1088.0000,-962.6745,-910.4439,1007.8258,-1007.7324,-898.7361,1007.8263,1085.3442,1.0000,1.0000,0.0000
1730,11.529150,13,0.136325,-975.8324,-900.0000,1088.0000,-957.0429,-909.2750,1007.8258,-1006.4008,-899.5075,1007.8263,1084.8092,1.0000,1.0000,0.0000
1731,11.540408,13,0.147583,-971.8448,-900.0000,1088.0000,-951.2897,-908.0286,1007.8258,-1004.8631,-900.1464,1008.4509,1084.1785,1.0000,1.0000,0.6246
1732,11.550085,13,0.157260,-968.1925,-900.0000,1088.0000,-946.5013,-906.9485,1007.8258,-1003.4251,-900.5020,1009.3070,1083.5839,1.0000,1.0000,1.4807
1733,11.566221,13,0.173396,-961.4776,-900.0000,1088.0000,-938.2160,-905.3437,1007.8258,-1000.7572,-900.5975,1011.3893,1082.5657,1.0000,1.0000,3.5629
1734,11.576505,13,0.183681,-956.9437,-900.0000,1088.0000,-933.1934,-904.8381,1007.8258,-998.1759,-900.0681,1013.1354,1081.8521,1.0000,1.0000,5.3091
1735,11.584781,13,0.191956,-953.1312,-900.0000,1088.0000,-929.4815,-904.6216,1007.8258,-995.5798,-899.4004,1014.7298,1081.3178,1.0000,1.0000,6.9035
1736,11.595106,13,0.202281,-948.1189,-900.0000,1088.0000,-925.3145,-904.5471,1007.8258,-991.5062,-898.3180,1016.8598,1080.7294,1.0000,1.0000,9.0335
1737,11.605316,13,0.212491,-942.9120,-900.0000,1088.0000,-921.9913,-904.7497,1007.8258,-986.2397,-897.1197,1018.8573,1080.2278,1.0000,1.0000,11.0309
1738,11.615877,13,0.223052,-937.4203,-900.0000,1088.0000,-919.4850,-905.1699,1007.8258,-979.6695,-895.9051,1020.6554,1079.8123,1.0000,1.0000,12.8291
1739,11.625692,13,0.232867,-932.3164,-900.0000,1088.0000,-917.7689,-905.6030,1007.8258,-972.9645,-894.8303,1022.0339,1079.5433,1.0000,1.0000,14.2076
1740,11.635411,13,0.242586,-927.2624,-900.0000,1088.0000,-916.5740,-905.9861,1007.8258,-965.7312,-893.8789,1022.9626,1079.3841,1.0000,1.0000,15.1363
1741,11.645755,13,0.252930,-921.8836,-900.0000,1088.0000,-915.8052,-906.1857,1007.8258,-957.1516,-893.0915,1023.1567,1079.3568,1.0000,1.0000,15.3304
1742,11.656380,13,0.263556,-916.3583,-900.0000,1088.0000,-915.2927,-906.2695,1007.8258,-948.1014,-892.4306,1023.1166,1079.4086,1.0000,1.0000,15.2903
1743,11.667842,13,0.275017,-910.3981,-900.0000,1088.0000,-914.6894,-906.1535,1007.8258,-938.3788,-891.9306,1022.5199,1079.5814,1.0000,1.0000,14.6936
1744,11.678347,13,0.285523,-904.9354,-900.0000,1088.0000,-914.1875,-906.0318,1007.8258,-928.9715,-891.5133,1020.9754,1079.8578,1.0000,1.0000,13.1491
1745,11.688642,13,0.295817,-899.5821,-900.0000,1088.0000,-913.6358,-905.8897,1007.8258,-919.5574,-891.1715,1019.4182,1080.1705,1.0000,1.0000,11.5919
1746,11.699171,13,0.306346,-894.1071,-900.0000,1088.0000,-912.9655,-905.7588,1007.8258,-909.7079,-890.8810,1017.8796,1080.5208,1.0000,1.0000,10.0532
1747,11.709551,13,0.316727,-888.7094,-900.0000,1088.0000,-913.3537,-905.6473,1007.8258,-897.7357,-890.6072,1015.0753,1080.8956,1.0000,1.0000,7.2490
1748,11.719740,13,0.326915,-883.4116,-900.0000,1088.0000,-913.2129,-905.5040,1007.8258,-885.8639,-890.5642,1012.4291,1081.2220,1.0000,1.0000,4.6028
1749,11.730338,13,0.337513,-877.9005,-900.0000,1088.0000,-912.8350,-905.4663,1008.5487,-872.8489,-890.5543,1010.1565,1081.5885,1.0000,1.0000,2.3302
1750,11.741323,13,0.348498,-872.1882,-900.0000,1088.0000,-912.0508,-905.4626,1010.5353,-859.5018,-890.7877,1009.1095,1081.9365,1.0000,1.0000,2.7096
1751,11.752039,13,0.359214,-866.6158,-900.0000,1088.0000,-910.4496,-905.0365,1013.6938,-848.6519,-891.5973,1008.9692,1082.1336,1.0000,1.0000,5.8680
1752,11.762900,13,0.370075,-860.9681,-900.0000,1088.0000,-908.3063,-904.8322,1017.0899,-838.0516,-892.2929,1009.2837,1082.3327,1.0000,1.0000,9.2641
1753,11.774257,13,0.381432,-855.0627,-900.0000,1088.0000,-905.3489,-904.9119,1020.7054,-828.0279,-892.8823,1009.8888,1082.5235,1.0000,1.0000,12.8796
1754,11.785469,13,0.392644,-849.2323,-900.0000,1088.0000,-900.9251,-904.8035,1024.0812,-821.4008,-893.4552,1009.9981,1082.5141,1.0000,1.0000,16.2555
1755,11.797011,13,0.404186,-843.2304,-900.0000,1088.0000,-895.7844,-904.7175,1027.6369,-815.1368,-894.1251,1009.8357,1082.4722,1.0000,1.0000,19.8111
1756,11.808276,13,0.415451,-837.3727,-900.0000,1088.0000,-890.0455,-904.6403,1030.7512,-809.6532,-894.8161,1009.4143,1082.3455,1.0000,1.0000,22.9255
1757,11.818854,13,0.426029,-831.8721,-900.0000,1088.0000,-883.5465,-904.6984,1032.2634,-806.2747,-895.5447,1008.5519,1081.9533,1.0000,1.0000,24.4376
1758,11.829713,13,0.436888,-826.2253,-900.0000,1088.0000,-876.5945,-904.7865,1033.8173,-803.3194,-896.4772,1007.8263,1081.5110,1.0000,1.0000,25.9915
1759,11.840972,13,0.448147,-820.3709,-900.0000,1088.0000,-868.9203,-904.9436,1035.0608,-801.0604,-897.5792,1007.8263,1081.0496,1.0000,1.0000,27.2351
1760,11.852695,13,0.459871,-814.2745,-900.0000,1088.0000,-859.9201,-905.4535,1034.1051,-800.2801,-898.4203,1007.8263,1080.8121,1.0000,1.0000,26.2794
1761,11.864528,13,0.471703,-808.1217,-900.0000,1088.0000,-850.4294,-905.8184,1033.4184,-799.7766,-899.1452,1007.8263,1080.5266,1.0000,1.0000,25.5927
1762,11.876936,13,0.484111,-801.6695,-900.0000,1088.0000,-840.1301,-906.0148,1032.1260,-799.4419,-899.7128,1007.8263,1080.3570,1.0000,1.0000,24.3003
1763,11.887597,13,0.494772,-796.1258,-900.0000,1088.0000,-830.7450,-906.1107,1029.7627,-799.3098,-899.6818,1007.8263,1080.4807,1.0000,1.0000,21.9369
1764,11.898489,13,0.505664,-790.4617,-900.0000,1088.0000,-820.8226,-906.1347,1027.7332,-799.2227,-899.3222,1007.8263,1080.6032,1.0000,1.0000,19.9074
1765,11.908841,13,0.516016,-785.0786,-900.0000,1088.0000,-811.1722,-905.9829,1025.8581,-798.9386,-899.1927,1007.8263,1080.8163,1.0000,1.0000,18.0324
1766,11.919669,13,0.526844,-779.4483,-900.0000,1088.0000,-801.0102,-905.5308,1023.2835,-798.2096,-899.3469,1007.8263,1081.2677,1.0000,1.0000,15.4578
1767,11.929767,13,0.536942,-774.1973,-900.0000,1088.0000,-791.0156,-905.1247,1021.2590,-797.5896,-899.3660,1007.8956,1081.6868,1.0000,1.0000,13.4332
1768,11.939935,13,0.547111,-768.9097,-900.0000,1088.0000,-780.4411,-904.8085,1019.6240,-796.9339,-899.2548,1008.8174,1082.1124,1.0000,1.0000,11.7983
1769,11.949680,13,0.556855,-763.8427,-900.0000,1088.0000,-771.0242,-904.4477,1017.4551,-795.1339,-899.3752,1009.5834,1082.6444,1.0000,1.0000,9.6294
1770,11.959751,13,0.566926,-758.8695,-900.0000,1088.0000,-760.6570,-904.1885,1015.4500,-793.6010,-899.2262,1010.5123,1083.1521,1.0000,1.0000,7.6242
1771,12.066773,14,0.000000,-735.8001,-900.0000,1088.0000,-721.8804,-907.1262,1007.8258,-767.5025,-901.1444,1009.8762,1080.7069,1.0000,1.0000,2.0498
1772,12.071698,14,0.004925,-734.8015,-900.0000,1088.0000,-719.8645,-907.2031,1007.8258,-766.7771,-901.0807,1009.8738,1080.5981,1.0000,1.0000,2.0475
1773,12.076324,14,0.009551,-733.9193,-900.0000,1088.0000,-717.9340,-907.2568,1007.8258,-766.2257,-901.0389,1009.8816,1080.5098,1.0000,1.0000,2.0553
1774,12.086145,14,0.019372,-732.2970,-900.0000,1088.0000,-714.6582,-907.1250,1007.8258,-765.3811,-900.7933,1009.8084,1080.4077,1.0000,1.0000,1.9821
1775,12.097109,14,0.030336,-730.7983,-900.0000,1088.0000,-710.9374,-906.9399,1007.8258,-764.9927,-900.6467,1009.7757,1080.4097,1.0000,1.0000,1.9494
1776,12.108286,14,0.041512,-729.5955,-900.0000,1088.0000,-707.2722,-906.7553,1007.8258,-765.0545,-900.6393,1009.7893,1080.5317,1.0000,1.0000,1.9629
1777,12.118749,14,0.051976,-728.7540,-900.0000,1088.0000,-704.9042,-906.6177,1007.8258,-765.2527,-900.6585,1009.7472,1080.7537,1.0000,1.0000,1.9209
1778,12.129995,14,0.063222,-728.1785,-900.0000,1088.0000,-703.0720,-906.5197,1007.8258,-765.6173,-900.7523,1009.6823,1081.0914,1.0000,1.0000,1.8559
1779,12.140588,14,0.073814,-727.9281,-900.0000,1088.0000,-701.9414,-906.4897,1007.8258,-766.0435,-900.9170,1009.6182,1081.4939,1.0000,1.0000,1.7919
1780,12.150939,14,0.084166,-727.9281,-900.0000,1088.0000,-702.3848,-906.6253,1007.8258,-766.1889,-901.0712,1009.5371,1081.9332,1.0000,1.0000,1.7108
1781,12.161204,14,0.094431,-727.9281,-900.0000,1088.0000,-703.4451,-906.8975,1007.8258,-765.9716,-901.2342,1009.4294,1082.4159,1.0000,1.0000,1.6031
1782,12.171244,14,0.104471,-727.9281,-900.0000,1088.0000,-704.6161,-907.2688,1007.8258,-765.5206,-901.4128,1009.2968,1082.9224,1.0000,1.0000,1.4705
