frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1625,10.693949,8,0.294033,-30.000000,41.589249,0.000000,0.000000,1.000000,6000.000000,-306.470703,116.103104,14.261301,-0.234478,52.727680
1626,10.707940,8,0.308024,-30.000000,40.999432,0.000000,0.000000,1.000000,6000.000000,-306.470703,108.510536,14.064166,0.362498,49.875939
1627,10.721731,8,0.321814,-30.000000,40.819218,0.000000,0.000000,1.000000,6000.000000,-306.470703,100.971985,13.779658,1.918491,47.336691
1628,10.735725,8,0.335809,-30.000000,40.734970,0.000000,0.000000,1.000000,6000.000000,-306.470703,93.289078,13.425068,3.756092,44.887366
1629,10.748885,8,0.348969,-30.000000,40.753731,0.000000,0.000000,0.868396,6000.000000,-306.470703,89.999985,14.198294,4.400960,38.402330
1630,10.762170,8,0.362254,-30.000000,38.416306,0.000000,0.000000,0.735552,6000.000000,-306.470703,89.999985,15.223828,5.037990,32.110777
1631,10.775846,8,0.375930,-30.000000,34.054268,0.000000,0.000000,0.598789,6000.000000,-306.470703,89.999985,16.410040,5.749339,26.072404
1632,10.789952,8,0.390035,-30.000000,28.387516,0.000000,0.000000,0.457734,6000.000000,-306.470703,89.999985,17.605827,6.552547,20.466215
1633,10.803412,8,0.403495,-30.000000,22.750961,0.000000,0.000000,0.323134,6000.000000,-306.470703,89.999985,18.576952,7.327757,15.807183
1634,10.817328,8,0.417412,-30.000000,17.423105,0.000000,0.000000,0.183973,6000.000000,-306.470703,89.999985,19.312947,8.030320,11.750041
1635,10.830174,8,0.430258,-30.000000,13.395358,0.000000,0.000000,0.055508,6000.000000,-306.470703,89.999985,19.734442,8.485898,8.691248
1636,10.842573,8,0.442656,-30.000000,10.982849,-1.487820,0.074391,0.000000,6000.000000,-306.470703,89.999985,19.849352,8.602988,7.423990
1637,10.855441,8,0.455525,-30.000000,9.707889,-3.032007,0.151600,0.000000,6000.000000,-306.470703,89.999985,19.849509,8.600542,7.275910
1638,10.868799,8,0.468882,-30.000000,8.130755,-4.634937,0.231747,0.000000,6000.000000,-306.470703,89.999985,19.850004,8.598464,7.122386
1639,10.884833,8,0.484917,-30.000000,5.895953,-6.559046,0.327952,0.000000,6000.000000,-306.470703,89.999985,19.853083,8.599463,6.938594
1640,10.898483,8,0.498567,-30.000000,3.701355,-8.197079,0.409854,0.000000,6000.000000,-306.470703,89.999985,19.855712,8.600316,6.782137
1641,10.911233,8,0.511317,-30.000000,1.411832,-9.727062,0.486353,0.000000,6000.000000,-306.470703,89.999985,19.857246,8.601765,6.635842
1642,10.924434,8,0.524518,-30.000000,-1.205112,-11.311165,0.565558,0.000000,6000.000000,-306.470703,89.999985,19.858683,8.603382,6.484455
1643,10.937843,8,0.537927,-30.000000,-4.119799,-12.920248,0.646012,0.000000,6000.000000,-306.470703,89.999985,19.859448,8.604905,6.330769
1644,10.950631,8,0.550715,-30.000000,-7.139749,-14.454834,0.722742,0.000000,6000.000000,-306.470703,89.999985,19.858743,8.606111,6.184343
1645,10.963533,8,0.563616,-30.000000,-10.423891,-16.003017,0.800151,0.000000,6000.000000,-306.470703,89.999985,19.858037,8.607325,6.132387
1646,10.976977,8,0.577061,-30.000000,-14.096694,-17.616306,0.880815,0.000000,6000.000000,-306.470703,89.999985,19.859875,8.608118,6.132387
1647,10.990255,8,0.590338,-30.000000,-17.979584,-19.209654,0.960483,0.000000,6000.000000,-306.470703,89.999985,19.862548,8.608734,6.132387
1648,11.003211,8,0.603294,-30.000000,-20.764380,-20.764380,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.864669,8.609226,6.132387
1649,11.016638,8,0.616722,-30.000000,-22.375704,-22.375704,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.865093,8.609332,6.132387
1650,11.030578,8,0.630662,-30.000000,-24.048498,-24.048498,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.865533,8.609441,6.132387
1651,11.043758,8,0.643841,-30.000000,-25.629993,-25.629992,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.865638,8.611045,6.132387
1652,11.056637,8,0.656720,-30.000000,-27.175484,-27.175484,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.865643,8.613042,6.132387
1653,11.068960,8,0.669044,-30.000000,-28.654343,-28.654343,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.865739,8.614566,6.132387
1654,11.082475,8,0.682558,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.866373,8.614033,6.132387
1655,11.097652,8,0.697736,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.867077,8.613435,6.132387
1656,11.112516,8,0.712600,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.872811,8.614802,6.132387
1657,11.126758,8,0.726842,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879354,8.616521,6.132387
1658,11.140421,8,0.740505,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884997,8.616522,6.132387
1659,11.153535,8,0.753618,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.889797,8.614924,6.132387
1660,11.166890,8,0.766974,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.894687,8.613299,6.132387
1661,11.179377,8,0.779460,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.899518,8.614308,6.132387
1662,11.192862,8,0.792945,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.904732,8.615408,6.132387
1663,11.205837,8,0.805920,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.909070,8.613214,6.132387
1664,11.218578,8,0.818662,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.912426,8.606789,6.132387
1665,11.232603,8,0.832686,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.916122,8.599712,6.132387
1666,11.246039,8,0.846123,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.915871,8.601909,6.132387
1667,11.259627,8,0.859711,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.915309,8.604870,6.132387
1668,11.272354,8,0.872438,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.913296,8.607899,6.132387
1669,11.285633,8,0.885717,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.909093,8.611423,6.132387
1670,11.298233,8,0.898317,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.905107,8.614768,6.132387
1671,11.311827,8,0.911910,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.911308,8.613559,6.132387
1672,11.325785,8,0.925868,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.919585,8.611444,6.132387
1673,11.338964,8,0.939048,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.923228,8.609806,6.132387
1674,11.352176,8,0.952260,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.920737,8.608692,6.132387
1675,11.365351,8,0.965435,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.918266,8.607585,6.132387
1676,11.379097,8,0.979180,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.921065,8.610460,6.132387
1677,11.391825,8,0.991909,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.924318,8.613609,6.132387
1678,11.405214,9,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1679,11.418999,9,0.013785,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1680,11.432077,9,0.026863,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1681,11.444975,9,0.039761,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1682,11.458365,9,0.053152,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1683,11.471874,9,0.066660,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1684,11.483611,9,0.078398,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1685,11.495632,9,0.090419,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1686,11.508568,9,0.103354,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1687,11.520423,9,0.115209,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1688,11.532123,9,0.126909,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1689,11.543895,9,0.138682,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1690,11.555025,9,0.149812,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1691,11.566047,9,0.160834,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1692,11.577841,9,0.172628,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1693,11.589427,9,0.184213,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1694,11.600641,9,0.195428,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1695,11.613522,9,0.208308,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1696,11.626090,9,0.220876,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1697,11.638938,9,0.233724,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1698,11.651487,9,0.246274,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1699,11.663501,9,0.258287,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1700,11.676292,9,0.271078,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1701,11.687511,9,0.282297,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1702,11.700241,9,0.295027,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1703,11.712639,10,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.927022,8.615101,6.132387
1704,11.724856,10,0.012217,-30.000000,12.287290,-30.000000,0.000000,0.000000,6000.000000,-306.470703,89.999985,19.928364,8.613599,7.466822
1705,11.736613,10,0.023974,-30.000000,9.287686,-30.000000,0.070544,0.000000,6000.000000,-306.470703,89.999985,19.929667,8.612153,7.341434
1706,11.748261,10,0.035621,-30.000000,6.316397,-30.000000,0.140428,0.000000,6000.000000,-306.470703,89.999985,19.929012,8.611011,7.216691
1707,11.761261,10,0.048622,-30.000000,3.001401,-30.000000,0.218431,0.000000,6000.000000,-306.470703,89.999985,19.926960,8.609936,7.077259
1708,11.774342,10,0.061703,-30.000000,-0.331481,-30.000000,0.296919,0.000000,6000.000000,-306.470703,89.999985,19.924897,8.608861,6.937162
1709,11.786765,10,0.074126,-30.000000,-3.495803,-30.000000,0.371455,0.000000,6000.000000,-306.470703,89.999985,19.922865,8.607748,6.804817
1710,11.799600,10,0.086961,-30.000000,-6.761467,-30.000000,0.448467,0.000000,6000.000000,-306.470703,89.999985,19.920772,8.606604,6.668058
1711,11.813339,10,0.100700,-30.000000,-10.254107,-30.000000,0.530898,0.000000,6000.000000,-306.470703,89.999985,19.920550,8.605946,6.521639
1712,11.826630,10,0.113990,-30.000000,-13.629454,-30.000000,0.610643,0.000000,6000.000000,-306.470703,89.999985,19.923137,8.606095,6.379964
1713,11.840324,10,0.127685,-30.000000,-17.100010,-30.000000,0.692808,0.000000,6000.000000,-306.470703,89.999985,19.925812,8.606254,6.233993
1714,11.854042,10,0.141403,-30.000000,-20.567081,-30.000000,0.775118,0.000000,6000.000000,-306.470703,89.999985,19.926941,8.606625,6.132387
1715,11.867443,10,0.154804,-30.000000,-23.946749,-30.000000,0.855522,0.000000,6000.000000,-306.470703,89.999985,19.927953,8.607000,6.132387
1716,11.880873,10,0.168233,-30.000000,-27.326450,-30.000000,0.936101,0.000000,6000.000000,-306.470703,89.999985,19.928925,8.610094,6.132387
1717,11.894425,10,0.181785,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.929875,8.616143,6.132387
1718,11.908282,10,0.195642,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.930880,8.622027,6.132387
1719,11.921003,10,0.208364,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.932616,8.621049,6.132387
1720,11.934089,10,0.221450,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.934411,8.620043,6.132387
1721,11.947535,10,0.234896,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.935131,8.618167,6.132387
1722,11.961466,10,0.248827,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.934621,8.615270,6.132387
1723,11.974908,10,0.262269,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.934226,8.612623,6.132387
1724,11.987755,10,0.275115,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.935789,8.613381,6.132387
1725,12.000913,10,0.288274,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.937387,8.614153,6.132387
1726,12.014802,10,0.302163,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.936658,8.613832,6.132387
1727,12.029744,10,0.317105,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.933377,8.612310,6.132387
1728,12.042982,10,0.330342,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.930392,8.610720,6.132387
1729,12.057073,10,0.344434,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.926715,8.607552,6.132387
1730,12.070386,10,0.357747,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.923228,8.604552,6.132387
1731,12.083856,10,0.371217,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.920758,8.602312,6.132387
1732,12.097371,10,0.384732,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.918723,8.600406,6.132387
1733,12.111475,10,0.398836,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.916705,8.599097,6.132387
1734,12.124474,10,0.411835,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.915142,8.599617,6.132387
1735,12.137835,10,0.425196,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.913524,8.600140,6.132387
1736,12.150710,10,0.438071,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.910815,8.601195,6.132387
1737,12.163519,10,0.450879,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.907727,8.602420,6.132387
1738,12.176077,10,0.463438,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.904980,8.603650,6.132387
1739,12.190398,10,0.477759,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.903741,8.605212,6.132387
1740,12.203102,10,0.490462,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.902639,8.606593,6.132387
1741,12.215768,10,0.503129,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.901383,8.604938,6.132387
1742,12.229213,10,0.516573,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.899944,8.601356,6.132387
1743,12.241749,10,0.529110,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.898598,8.598103,6.132387
1744,12.254308,10,0.541668,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.897116,8.596371,6.132387
1745,12.267196,10,0.554556,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.895595,8.594588,6.132387
1746,12.280348,10,0.567708,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.893980,8.594223,6.132387
1747,12.292616,10,0.579977,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.892391,8.595508,6.132387
1748,12.305364,10,0.592725,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890735,8.596845,6.132387
1749,12.317988,10,0.605349,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891607,8.597915,6.132387
1750,12.330860,10,0.618221,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.893077,8.598938,6.132387
1751,12.343633,10,0.630993,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.893666,8.600690,6.132387
1752,12.356436,10,0.643797,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890904,8.605326,6.132387
1753,12.369120,10,0.656480,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888164,8.609921,6.132387
1754,12.382001,10,0.669362,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.888151,8.608430,6.132387
1755,12.395255,10,0.682615,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890091,8.602529,6.132387
1756,12.408584,10,0.695944,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.891915,8.597041,6.132387
1757,12.421061,11,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.892008,8.597863,6.132387
1758,12.435942,11,0.014881,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.892119,8.598847,6.132387
1759,12.447855,11,0.026794,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.892583,8.599209,6.132387
1760,12.460364,11,0.039303,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.893374,8.599269,6.132387
1761,12.472675,11,0.051614,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.894149,8.599328,6.132387
1762,12.485240,11,0.064179,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.890499,8.598638,6.132387
1763,12.497261,11,0.076200,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.886346,8.597859,6.132387
1764,12.509420,11,0.088359,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882831,8.597251,6.132387
1765,12.521827,11,0.100766,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883543,8.597702,6.132387
1766,12.534351,11,0.113290,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884255,8.598149,6.132387
1767,12.546610,11,0.125549,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884029,8.598344,6.132387
1768,12.558859,11,0.137798,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882664,8.598237,6.132387
1769,12.571537,11,0.150476,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881251,8.598123,6.132387
1770,12.584260,11,0.163199,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880966,8.597629,6.132387
1771,12.597187,11,0.176125,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881005,8.597022,6.132387
1772,12.609840,11,0.188778,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881289,8.597080,6.132387
1773,12.619985,11,0.198924,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882530,8.599724,6.132387
1774,12.631024,11,0.209963,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.883880,8.602590,6.132387
1775,12.642527,11,0.221466,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884689,8.605271,6.132387
1776,12.650868,11,0.229807,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882395,8.605701,6.132387
1777,12.660262,11,0.239201,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879802,8.606177,6.132387
1778,12.669832,11,0.248771,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877162,8.606665,6.132387
1779,12.679083,11,0.258022,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876888,8.606200,6.132387
1780,12.688597,11,0.267536,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878873,8.604794,6.132387
1781,12.697977,11,0.276916,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880830,8.603415,6.132387
1782,12.707670,11,0.286609,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882858,8.601985,6.132387
1783,12.716986,11,0.295925,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882310,8.601122,6.132387
1784,12.726489,11,0.305428,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881757,8.600251,6.132387
1785,12.735553,11,0.314492,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.881230,8.599420,6.132387
1786,12.744692,11,0.323630,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880499,8.599195,6.132387
1787,12.753970,11,0.332909,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.879487,8.599931,6.132387
1788,12.763372,11,0.342311,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.878452,8.600662,6.132387
1789,12.778366,11,0.357305,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876984,8.603569,6.132387
1790,12.787582,11,0.366521,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876365,8.608289,6.132387
1791,12.796449,11,0.375388,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875767,8.612824,6.132387
1792,12.805947,11,0.384886,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875137,8.617689,6.132387
1793,12.815170,11,0.394109,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.875542,8.617661,6.132387
1794,12.824697,11,0.403636,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876216,8.616473,6.132387
1795,12.833954,11,0.412892,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.876866,8.615318,6.132387
1796,12.843101,11,0.422040,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.877849,8.614442,6.132387
1797,12.852894,11,0.431833,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.880174,8.614500,6.132387
1798,12.862117,11,0.441056,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.882364,8.614558,6.132387
1799,12.871056,11,0.449995,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884492,8.614614,6.132387
1800,12.880274,11,0.459213,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885355,8.612428,6.132387
1801,12.889361,11,0.468300,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885471,8.609035,6.132387
1802,12.898837,11,0.477776,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885594,8.605499,6.132387
1803,12.908520,11,0.487459,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885711,8.602187,6.132387
1804,12.918289,11,0.497228,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885693,8.602209,6.132387
1805,12.927885,11,0.506823,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885672,8.602221,6.132387
1806,12.937208,11,0.516147,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885656,8.602239,6.132387
1807,12.946726,11,0.525665,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885460,8.601805,6.132387
1808,12.956398,11,0.535337,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.885133,8.601046,6.132387
1809,12.966191,11,0.545130,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884813,8.600285,6.132387
1810,12.976551,11,0.555490,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,89.999985,19.884334,8.599153,6.132387
