frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
8458,91.063161960,12.355672,12.068005,3,4338.460,0.000,90.000,15,15,2980655104,93.000,59,30.000,2
8459,91.075627573,12.465613,12.323970,3,4332.051,0.000,90.000,15,15,2980659200,93.000,59,30.000,2
8460,91.087590756,11.963183,12.490625,3,4325.556,0.000,90.000,15,15,2980659200,93.000,59,30.000,2
8461,91.100045190,12.454434,11.971103,3,4319.331,0.000,90.000,15,15,2980659200,93.000,59,30.000,2
8462,91.112224087,12.178897,12.305950,3,4312.932,0.000,90.000,15,15,2980659200,93.000,59,30.000,2
8463,91.122826229,10.602142,12.186857,3,4306.595,0.000,90.000,15,15,2980663296,93.000,59,30.000,2
8464,91.134504786,11.678557,10.649024,3,4301.058,0.000,90.000,15,15,2980663296,93.000,59,30.000,2
8465,91.145583079,11.078293,11.640555,3,4295.004,0.000,90.000,15,15,2980663296,93.000,59,30.000,2
8466,91.156848926,11.265847,11.077023,3,4289.244,0.000,90.000,15,15,2980663296,93.000,59,30.000,2
8467,91.168373630,11.524704,11.278759,3,4283.379,0.000,90.000,15,15,2980667392,93.000,59,30.000,2
8468,91.180328642,11.955012,11.521452,3,4277.388,0.000,90.000,15,15,2980667392,93.000,59,30.000,2
8469,91.191826854,11.498212,11.958383,3,4271.170,0.000,90.000,15,15,2980675584,93.000,59,30.000,2
8470,91.203546352,11.719498,11.500603,3,4265.190,0.000,90.000,15,15,2980675584,93.000,59,30.000,2
8471,91.215571846,12.025494,11.722476,3,4259.094,0.000,90.000,15,15,2980675584,93.000,59,30.000,2
8472,91.226992386,11.420540,12.013004,3,4252.847,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8473,91.238848676,11.856290,11.413451,3,4246.912,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8474,91.251062515,12.213839,11.873531,3,4240.738,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8475,91.263182151,12.119636,12.231678,3,4234.377,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8476,91.274745955,11.563804,12.325321,3,4227.968,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8477,91.286770379,12.024424,11.483682,3,4221.997,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8478,91.298413895,11.643516,11.972733,3,4215.771,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8479,91.310222364,11.808469,11.600434,3,4209.739,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8480,91.321807818,11.585454,11.819920,3,4203.592,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8481,91.333749400,11.941582,11.601395,3,4197.560,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8482,91.346142403,12.393003,11.958693,3,4191.341,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8483,91.357496012,11.353609,12.349601,3,4184.919,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8484,91.367755277,10.259265,11.358979,3,4179.013,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8485,91.377460860,9.705583,10.289106,3,4173.662,0.000,90.000,15,15,2980679680,93.000,59,30.000,2
8486,91.387849578,10.388718,9.672412,3,4168.633,0.000,90.000,15,15,2980683776,93.000,59,30.000,2
8487,91.398480832,10.631254,10.402009,3,4163.224,0.000,90.000,15,15,2980683776,93.000,59,30.000,2
8488,91.408605124,10.124292,10.611352,3,4157.706,0.000,90.000,15,15,2980683776,93.000,59,30.000,2
8489,91.419174666,10.569542,10.174114,3,4152.415,0.000,90.000,15,15,2980683776,93.000,59,30.000,2
8490,91.428787677,9.613011,10.613073,3,4146.896,0.000,90.000,15,15,2980687872,93.000,59,30.000,2
8491,91.439231457,10.443780,9.566150,3,4141.922,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8492,91.450790260,11.558803,10.467190,3,4136.479,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8493,91.461531576,10.741316,11.554914,3,4130.471,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8494,91.473918378,12.386802,10.709234,3,4124.902,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8495,91.486275920,12.357542,12.464205,3,4118.420,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8496,91.497092726,10.816806,12.303579,3,4112.022,0.000,90.000,15,15,2980691968,93.000,59,30.000,2
8497,91.509337936,12.245210,10.826038,3,4106.393,0.000,90.000,15,15,2980696064,93.000,59,30.000,2
8498,91.521021022,11.683086,12.276140,3,4100.009,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8499,91.532506884,11.485862,11.651806,3,4093.950,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8500,91.543317772,10.810888,11.497152,3,4087.972,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8501,91.554809414,11.491642,10.813677,3,4082.349,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8502,91.565430547,10.621133,11.500193,3,4076.369,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8503,91.575301494,9.870947,10.573002,3,4071.161,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8504,91.584915895,9.614401,9.919818,3,4066.532,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8505,91.595285213,10.369318,9.617871,3,4062.283,0.000,90.000,15,15,2980700160,93.000,59,30.000,2
8506,91.606126920,10.841707,10.407308,3,4057.968,0.000,90.000,15,15,2980704256,93.000,59,30.000,2
8507,91.616297864,10.170944,10.915820,3,4053.751,0.000,90.000,15,15,2980704256,93.000,59,30.000,2
8508,91.625553147,9.255283,10.167933,3,4050.093,0.000,90.000,15,15,2980704256,93.000,59,30.000,2
8509,91.635302082,9.748935,9.066039,3,4047.044,0.000,90.000,15,15,2980704256,93.000,59,30.000,2
8510,91.645813552,10.511470,9.768625,3,4044.007,0.000,90.000,15,15,2980704256,93.000,59,30.000,2
8511,91.655096845,9.283293,10.613253,3,4040.931,-0.547,90.000,15,15,2980708352,93.000,59,30.000,2
8512,91.667019617,11.922772,9.204902,3,4038.437,-1.389,90.000,15,15,2980712448,93.000,59,30.000,2
8513,91.677992668,10.973051,11.851041,3,4035.496,-3.028,90.000,15,15,2980712448,93.000,59,30.000,2
8514,91.688350946,10.358278,10.951960,3,4032.990,-4.970,90.000,15,15,2980712448,93.000,59,30.000,2
8515,91.698103040,9.752094,10.379058,3,4030.790,-7.165,90.000,15,15,2980712448,93.000,59,30.000,2
8516,91.708671722,10.568682,9.745404,3,4028.866,-9.520,90.000,15,15,2980712448,93.000,59,30.000,2
8517,91.717396334,8.724612,10.597622,3,4026.930,-12.414,90.000,15,15,2980712448,93.000,59,30.000,2
8518,91.727166168,9.769834,8.662080,3,4025.443,-14.992,90.000,15,15,2980712448,93.000,59,30.000,2
8519,91.736840280,9.674112,9.778865,3,4023.880,-18.167,90.000,15,15,2980712448,93.000,59,30.000,2
8520,91.745789007,8.948727,9.717073,3,4022.430,-21.577,90.000,15,15,2980712448,93.000,59,30.000,2
8521,91.755419749,9.630742,8.957627,3,4021.177,-24.931,90.000,15,15,2980712448,93.000,59,30.000,2
8522,91.764132269,8.712520,9.588131,3,4019.923,-28.761,90.000,15,15,2980716544,93.000,59,30.000,2
8523,91.772999894,8.867625,8.720721,3,4018.850,-32.440,90.000,15,15,2980716544,93.000,59,30.000,2
8524,91.781625464,8.625570,8.943067,3,4017.817,-36.415,90.000,15,15,2980716544,93.000,59,30.000,2
8525,91.791007800,9.382336,8.612238,3,4016.879,-40.430,90.000,15,15,2980716544,93.000,59,30.000,2
8526,91.800640762,9.632962,9.347996,3,4015.924,-45.007,90.000,15,15,2980716544,93.000,59,30.000,2
8527,91.809355623,8.714861,9.566120,3,4015.013,-49.897,90.000,15,15,2980716544,93.000,59,30.000,2
8528,91.818489484,9.133861,8.769012,3,4014.255,-54.393,90.000,15,15,2980728832,93.000,59,30.000,2
8529,91.827755277,9.265793,9.064529,3,4013.547,-59.053,90.000,15,15,2980757504,93.000,59,30.000,2
8530,91.838683947,10.928670,9.665803,3,4012.868,-64.033,90.000,15,15,2980757504,93.000,59,30.000,2
8531,91.849762570,11.078623,10.902139,3,4012.188,-69.662,90.000,15,15,2980757504,93.000,59,30.000,2
8532,91.860904404,11.141834,10.769506,3,4011.590,-75.230,90.000,15,15,2980761600,93.000,59,30.000,2
8533,91.871298183,10.393779,11.105094,3,4011.043,-80.978,90.000,15,15,2980761600,93.000,59,30.000,2
8534,91.881895475,10.597292,10.358598,3,4010.585,-86.345,90.000,15,15,2980761600,93.000,59,30.000,2
8535,91.892728723,10.833248,10.603662,3,4010.166,-91.843,90.000,15,15,2980769792,93.000,59,30.000,2
8536,91.903560381,10.831658,10.852869,3,4009.781,-97.474,90.000,15,15,2980769792,93.000,59,30.000,2
8537,91.915384071,11.823690,10.789247,3,4009.438,-103.074,90.000,15,15,2980769792,93.000,59,30.000,2
8538,91.928153291,12.769220,11.844980,3,4009.103,-109.224,90.000,15,15,2980769792,93.000,59,30.000,2
8539,91.939660724,11.507433,12.807121,3,4008.781,-115.876,90.000,15,15,2980773888,93.000,59,30.000,2
8540,91.951629727,11.969003,11.455471,3,4008.523,-121.827,90.000,15,15,2980786176,93.000,59,30.000,2
8541,91.963875865,12.246138,12.323411,3,4008.273,-128.230,90.000,15,15,2980786176,93.000,59,30.000,2
8542,91.976559374,12.683509,12.113096,3,4008.052,-134.525,90.000,15,15,2980786176,93.000,59,30.000,2
8543,91.989262202,12.702828,12.689718,3,4007.843,-141.121,90.000,15,15,2980794368,93.000,59,30.000,2
8544,92.001841519,12.579317,12.704130,3,4007.653,-147.724,90.000,15,15,2980794368,93.000,59,30.000,2
8545,92.013675729,11.834210,12.522484,3,4007.483,-154.233,90.000,15,15,2980794368,93.000,59,30.000,2
8546,92.024285651,10.609922,11.817300,3,4007.334,-160.377,90.000,15,15,2980794368,93.000,59,30.000,2
8547,92.034420455,10.134804,10.578492,3,4007.210,-165.876,90.000,15,15,2980794368,93.000,59,30.000,2
8548,92.044848043,10.427588,10.146123,3,4007.098,-171.151,90.000,15,15,2980794368,93.000,59,30.000,2
8549,92.055327213,10.479170,10.445549,3,4006.990,-176.581,90.000,15,15,2980794368,93.000,59,30.000,2
8550,92.065407075,10.079862,10.474230,3,4006.887,-182.027,90.000,15,15,2980802560,93.000,59,30.000,2
8551,92.075247890,9.840815,9.964889,3,4006.794,-187.208,90.000,15,15,2980802560,93.000,59,30.000,2
8552,92.085167928,9.920038,9.840366,3,4006.706,-192.324,90.000,15,15,2980806656,93.000,59,30.000,2
8553,92.095166448,9.998520,9.886728,3,4006.622,-197.465,90.000,15,15,2980806656,93.000,59,30.000,2
8554,92.104817140,9.650692,10.008509,3,4006.540,-202.668,90.000,15,15,2980806656,93.000,59,30.000,2
8555,92.115218888,10.401748,9.662592,3,4006.463,-207.692,90.000,15,15,2980806656,93.000,59,30.000,2
8556,92.128791526,13.572638,10.376168,3,4006.384,-213.087,90.000,15,15,2980806656,93.000,59,30.000,2
8557,92.142487017,13.695491,13.631609,3,4006.285,-220.175,90.000,15,15,2980810752,93.000,59,30.000,2
8558,92.156216688,13.729671,13.665280,3,4006.188,-227.280,90.000,15,15,2980810752,93.000,59,30.000,2
8559,92.169814567,13.597879,13.755693,3,4006.094,-234.433,90.000,15,15,2980810752,93.000,59,30.000,2
8560,92.182782612,12.968045,13.623108,3,4006.004,-241.516,90.000,15,15,2980810752,93.000,59,30.000,2
8561,92.195599623,12.817011,12.976355,3,4005.920,-248.263,90.000,15,15,2980810752,93.000,59,30.000,2
8562,92.209645772,14.046149,12.783861,3,4005.839,-254.911,90.000,15,15,2980810752,93.000,59,30.000,2
8563,92.223252730,13.606958,14.071559,3,4005.752,-262.227,90.000,15,15,2980810752,93.000,59,30.000,2
8564,92.236555603,13.302873,13.560218,3,4005.669,-269.278,90.000,15,15,2980814848,93.000,59,30.000,2
8565,92.249952186,13.396583,13.303682,3,4005.589,-276.196,90.000,15,15,2980831232,93.000,59,30.000,2
8566,92.263545775,13.593589,13.448605,3,4005.509,-283.188,90.000,15,15,2980835328,93.000,59,30.000,2
8567,92.277749277,14.203502,13.564008,3,4005.429,-290.241,90.000,15,15,2980835328,93.000,59,30.000,2
8568,92.290754472,13.005195,14.250433,3,4005.346,-297.651,90.000,15,15,2980835328,93.000,59,30.000,2
8569,92.304323690,13.569218,12.968284,3,4005.272,-304.394,90.000,15,15,2980855808,93.000,59,30.000,2
8570,92.318492372,14.168682,13.548168,3,4005.194,-311.439,90.000,15,15,2980855808,93.000,59,30.000,2
8571,92.331377394,12.885022,14.169081,3,4005.113,-318.806,90.000,15,15,2980859904,93.000,59,30.000,2
8572,92.344920442,13.543048,12.924294,3,4005.040,-325.526,90.000,15,15,2980864000,93.000,59,30.000,2
8573,92.357861876,12.941434,13.618668,3,4004.963,-332.608,90.000,15,15,2980864000,93.000,59,30.000,2
8574,92.371242609,13.380733,12.961325,3,4004.890,-339.347,90.000,15,15,2980868096,93.000,59,30.000,2
8575,92.384545182,13.302573,13.342174,3,4004.815,-346.285,90.000,15,15,2980872192,93.000,59,30.000,2
8576,92.397846264,13.301082,13.305871,3,4004.740,-353.203,90.000,15,15,2980872192,93.000,59,30.000,2
8577,92.410585094,12.738830,13.317973,3,4004.666,-360.128,90.000,15,15,2980872192,93.000,59,30.000,2
8578,92.423287952,12.702858,12.749980,3,4004.595,-366.758,90.000,15,15,2980872192,93.000,59,30.000,2
8579,92.436907401,13.619449,12.690139,3,4004.524,-373.356,90.000,15,15,2980872192,93.000,59,30.000,2
8580,92.450319515,13.412114,13.608978,3,4004.448,-380.433,90.000,15,15,2980884480,93.000,59,30.000,2
8581,92.463537276,13.217761,13.416215,3,4004.374,-387.409,90.000,15,15,2980888576,93.000,59,30.000,2
8582,92.475666903,12.129627,13.222610,3,4004.301,-394.284,90.000,15,15,2980888576,93.000,59,30.000,2
8583,92.488842842,13.175939,12.126606,3,4004.233,-400.589,90.000,15,15,2980888576,93.000,59,30.000,2
8584,92.501640643,12.797801,13.171279,3,4004.160,-407.438,90.000,15,15,2980888576,93.000,59,30.000,2
8585,92.514514156,12.873513,12.824022,3,4004.089,-414.106,90.000,15,15,2980888576,93.000,59,30.000,2
8586,92.527242284,12.728128,12.827732,3,4004.019,-420.776,90.000,15,15,2980888576,93.000,59,30.000,2
8587,92.539399301,12.157017,12.765240,3,4003.948,-427.414,90.000,15,15,2980888576,93.000,59,30.000,2
8588,92.551348444,11.949143,12.198148,3,4003.881,-433.757,90.000,15,15,2980888576,93.000,59,30.000,2
8589,92.563740196,12.391752,11.876181,3,4003.815,-439.932,90.000,15,15,2980888576,93.000,59,30.000,2
8590,92.576365963,12.625767,12.408182,3,4003.747,-446.384,90.000,15,15,2980892672,93.000,59,30.000,2
8591,92.589583864,13.217901,12.579647,3,4003.677,-452.925,90.000,15,15,2980892672,93.000,59,30.000,2
8592,92.604020800,14.436936,13.214939,3,4003.604,-459.796,90.000,15,15,2980892672,93.000,59,30.000,2
8593,92.617314252,13.293452,14.457427,3,4003.524,-467.314,90.000,15,15,2980896768,93.000,59,30.000,2
8594,92.630779478,13.465226,13.298163,3,4003.451,-474.228,90.000,15,15,2980896768,93.000,59,30.000,2
8595,92.644021569,13.242091,13.486536,3,4003.377,-481.241,90.000,15,15,2980904960,93.000,59,30.000,2
8596,92.657106166,13.084597,13.218010,3,4003.304,-488.114,90.000,15,15,2980917248,93.000,59,30.000,2
8597,92.670397257,13.291091,13.062386,3,4003.232,-494.906,90.000,15,15,2980921344,93.000,59,30.000,2
8598,92.683089076,12.691819,13.289083,3,4003.159,-501.816,90.000,15,15,2980925440,93.000,59,30.000,2
8599,92.696026021,12.936945,12.707048,3,4003.089,-508.423,90.000,15,15,2980941824,93.000,59,30.000,2
8600,92.709237530,13.211509,12.928554,3,4003.017,-515.146,90.000,15,15,2980945920,93.000,59,30.000,2
8601,92.722295407,13.057877,13.214351,3,4002.945,-522.017,90.000,15,15,2980954112,93.000,59,30.000,2
8602,92.735598480,13.303073,13.057737,3,4002.873,-528.806,90.000,15,15,2980954112,93.000,59,30.000,2
8603,92.748235537,12.637057,13.358903,3,4002.799,-535.753,90.000,15,15,2980954112,93.000,59,30.000,2
8604,92.762058230,13.822693,12.583176,3,4002.730,-542.295,90.000,15,15,2980954112,93.000,59,30.000,2
8605,92.776008527,13.950297,13.842044,3,4002.653,-549.493,90.000,15,15,2980954112,93.000,59,30.000,2
8606,92.790019854,14.011327,13.930795,3,4002.577,-556.736,90.000,15,15,2980954112,93.000,59,30.000,2
8607,92.803729106,13.709252,14.076779,3,4002.499,-564.056,90.000,15,15,2980954112,93.000,59,30.000,2
8608,92.816802003,13.072897,13.690891,3,4002.424,-571.175,90.000,15,15,2980958208,93.000,59,30.000,2
8609,92.829583262,12.781259,13.066937,3,4002.352,-577.969,90.000,15,15,2980958208,93.000,59,30.000,2
8610,92.841885203,12.301941,12.845792,3,4002.281,-584.649,90.000,15,15,2980962304,93.000,59,30.000,2
8611,92.854555601,12.670398,12.249339,3,4002.213,-591.018,90.000,15,15,2980962304,93.000,59,30.000,2
8612,92.867378212,12.822611,12.643408,3,4002.144,-597.592,90.000,15,15,2980970496,93.000,59,30.000,2
8613,92.880363167,12.984955,12.863123,3,4002.073,-604.281,90.000,15,15,2980974592,93.000,59,30.000,2
8614,92.893305592,12.942425,12.924063,3,4002.002,-611.001,90.000,15,15,2980974592,93.000,59,30.000,2
8615,92.906597383,13.291791,12.940405,3,4001.930,-617.729,90.000,15,15,2980974592,93.000,59,30.000,2
8616,92.919748543,13.151160,13.271811,3,4001.857,-624.630,90.000,15,15,2981003264,93.000,59,30.000,2
8617,92.932798879,13.050336,13.201459,3,4001.785,-631.495,90.000,15,15,2981003264,93.000,59,30.000,2
8618,92.945409896,12.611017,13.095728,3,4001.713,-638.304,90.000,15,15,2981003264,93.000,59,30.000,2
8619,92.958949433,13.539537,12.532816,3,4001.644,-644.821,90.000,15,15,2981007360,93.000,59,30.000,2
8620,92.971841817,12.892384,13.571177,3,4001.569,-651.877,90.000,15,15,2981007360,93.000,59,30.000,2
8621,92.984217118,12.375301,12.902043,3,4001.498,-658.586,90.000,15,15,2981007360,93.000,59,30.000,2
8622,92.997203443,12.986325,12.342561,3,4001.430,-665.004,90.000,15,15,2981007360,93.000,59,30.000,2
8623,93.009950763,12.747320,12.996855,3,4001.358,-671.762,90.000,15,15,2981007360,93.000,59,30.000,2
8624,93.022879047,12.928284,12.754181,3,4001.288,-678.394,90.000,15,15,2981007360,93.000,59,30.000,2
8625,93.036002405,13.123358,12.933384,3,4001.217,-685.119,90.000,15,15,2981007360,93.000,59,30.000,2
8626,93.048490229,12.487824,13.096437,3,4001.145,-691.928,90.000,15,15,2981007360,93.000,59,30.000,2
8627,93.060876671,12.386442,12.526526,3,4001.076,-698.442,90.000,15,15,2981007360,93.000,59,30.000,2
8628,93.072823714,11.947043,12.360121,3,4001.007,-704.869,90.000,15,15,2981007360,93.000,59,30.000,2
8629,93.084573841,11.750127,11.960682,3,4000.942,-711.088,90.000,15,15,2981007360,93.000,59,30.000,2
8630,93.097101247,12.527406,11.780659,3,4000.877,-717.214,90.000,15,15,2981007360,93.000,59,30.000,2
8631,93.109257183,12.155936,12.481564,3,4000.808,-723.704,90.000,15,15,2981007360,93.000,59,30.000,2
8632,93.122765990,13.508807,12.143626,3,4000.745,-729.635,90.000,15,15,2981027840,93.000,59,30.000,2
8633,93.136258526,13.492536,13.548418,3,4000.680,-735.774,90.000,15,15,2981036032,93.000,59,30.000,2
8634,93.150578060,14.319534,13.458255,3,4000.621,-741.402,90.000,15,15,2981044224,93.000,59,30.000,2
8635,93.165160751,14.582691,14.305995,3,4000.563,-746.853,90.000,15,15,2981044224,93.000,59,30.000,2
8636,93.179052956,13.892205,14.573759,3,4000.510,-751.853,90.000,15,15,2981044224,93.000,59,30.000,2
8637,93.192140923,13.087967,13.910746,3,4000.465,-756.123,90.000,15,15,2981048320,93.000,59,30.000,2
8638,93.206184381,14.043458,13.069627,3,4000.427,-759.690,90.000,15,15,2981048320,93.000,59,30.000,2
8639,93.219506774,13.322393,14.039228,3,4000.392,-763.010,90.000,15,15,2981052416,93.000,59,30.000,2
8640,93.233053662,13.546888,13.335584,3,3999.602,-765.899,90.000,15,15,2981052416,93.000,59,30.000,2
8641,93.246838834,13.785172,13.555277,3,3998.115,-768.524,90.000,15,15,2981052416,93.000,59,30.000,2
8642,93.259998773,13.159939,13.800903,3,3995.973,-770.908,90.000,15,15,2981056512,93.000,59,30.000,2
8643,93.273295915,13.297142,13.135298,3,3993.413,-772.944,90.000,15,15,2981068800,93.000,59,30.000,2
8644,93.286896434,13.600519,13.277131,3,3990.326,-774.790,90.000,15,15,2981068800,93.000,59,30.000,2
8645,93.299709534,12.813100,13.649190,3,3986.648,-776.486,90.000,15,15,2981068800,93.000,59,30.000,2
8646,93.313440066,13.730532,12.837792,3,3982.758,-777.922,90.000,15,15,2981068800,93.000,59,30.000,2
8647,93.327570376,14.130310,13.679091,3,3978.133,-779.290,90.000,15,15,2981072896,93.000,59,30.000,2
8648,93.341379210,13.808834,14.117150,3,3972.860,-780.549,90.000,15,15,2981072896,93.000,59,30.000,2
8649,93.354898107,13.518897,13.823713,3,3967.221,-781.650,90.000,15,15,2981072896,93.000,59,30.000,2
8650,93.369729502,14.831395,13.555188,3,3961.239,-782.618,90.000,15,15,2981072896,93.000,59,30.000,2
8651,93.383600177,13.870675,14.816245,3,3954.164,-783.557,90.000,15,15,2981072896,93.000,59,30.000,2
8652,93.398501684,14.901507,13.883915,3,3947.065,-784.344,90.000,15,15,2981072896,93.000,59,30.000,2
8653,93.412223665,13.721981,14.782264,3,3939.411,-785.050,90.000,15,15,2981072896,93.000,59,30.000,2
8654,93.426126691,13.903026,14.012468,3,3932.146,-785.612,90.000,15,15,2981076992,93.000,59,30.000,2
8655,93.438453921,12.327230,13.705371,3,3925.034,-786.077,90.000,15,15,2981085184,93.000,59,30.000,2
8656,93.452508940,14.055019,12.321460,3,3918.637,-786.438,90.000,15,15,2981085184,93.000,59,30.000,2
8657,93.465689169,13.180229,14.044449,3,3911.342,-786.784,90.000,15,15,2981085184,93.000,59,30.000,2
8658,93.477349175,11.660006,13.465785,3,3904.346,-787.067,90.000,15,15,2981085184,93.000,59,30.000,2
8659,93.490246258,12.897083,11.540024,3,3898.349,-787.279,90.000,15,15,2981085184,93.000,59,30.000,2
8660,93.503439278,13.193020,12.856362,3,3891.667,-787.483,90.000,15,15,2981085184,93.000,59,30.000,2
8661,93.516283700,12.844422,13.129049,3,3884.842,-787.662,90.000,15,15,2981089280,93.000,59,30.000,2
