frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
6683,104.340288135,15.975957,16.667082,6,0.291,-114.941,90.000,17,17,3719639040,93.000,58,30.000,2
6684,104.358236944,17.948809,16.703583,6,0.262,-123.627,90.000,17,17,3719639040,93.000,58,30.000,2
6685,104.374175560,15.938616,16.668461,6,0.238,-132.295,90.000,17,17,3719639040,93.000,58,30.000,2
6686,104.390020275,15.844715,16.668042,6,0.219,-140.962,90.000,17,17,3719639040,93.000,58,30.000,2
6687,104.406547763,16.527488,16.668182,6,0.202,-149.629,90.000,17,17,3719639040,93.000,58,30.000,2
6688,104.423613623,17.065860,16.668041,6,0.188,-158.297,90.000,17,17,3719639040,93.000,58,30.000,2
6689,104.439771564,16.157941,16.667352,6,0.177,-166.964,90.000,17,17,3719639040,93.000,58,30.000,2
6690,104.456546448,16.774884,16.668482,6,0.167,-175.631,90.000,17,17,3719639040,93.000,58,30.000,2
6691,104.473034026,16.487578,16.668622,6,0.159,-184.299,90.000,17,17,3719639040,93.000,58,30.000,2
6692,104.490032755,16.998729,16.667152,6,0.151,-192.966,90.000,17,17,3719639040,93.000,58,30.000,2
6693,104.506954022,16.921267,16.667032,6,0.145,-201.633,90.000,17,17,3719639040,93.000,58,30.000,2
6694,104.523182634,16.228612,16.667301,6,0.140,-210.300,90.000,17,17,3719643136,93.000,58,30.000,2
6695,104.539874527,16.691893,16.668532,6,0.135,-218.967,90.000,17,17,3719643136,93.000,58,30.000,2
6696,104.557140291,17.265764,16.668012,6,0.131,-227.635,90.000,17,17,3719643136,93.000,58,30.000,2
6697,104.574063758,16.923467,17.152372,6,0.127,-236.554,90.000,17,17,3719643136,93.000,58,30.000,2
6698,104.591113158,17.049400,16.668681,6,0.123,-245.222,90.000,17,17,3719651328,93.000,58,30.000,2
6699,104.607885043,16.771885,16.668422,6,0.120,-253.889,90.000,17,17,3719651328,93.000,58,30.000,2
6700,104.623584603,15.699560,16.667092,6,0.117,-262.556,90.000,17,17,3719651328,93.000,58,30.000,2
6701,104.643081206,19.496603,16.667901,6,0.114,-271.223,90.000,17,17,3719655424,93.000,58,30.000,2
6702,104.657931779,14.850573,16.667322,6,0.112,-279.890,90.000,17,17,3719655424,93.000,58,30.000,2
6703,104.674556209,16.624430,16.668032,6,0.109,-288.558,90.000,17,17,3719655424,93.000,58,30.000,2
6704,104.692689342,18.133133,16.667571,6,0.107,-297.225,90.000,17,17,3719655424,93.000,58,30.000,2
6705,104.709503567,16.814225,16.667802,6,0.105,-305.892,90.000,17,17,3719655424,93.000,58,30.000,2
6706,104.726987167,17.483600,16.668742,6,0.103,-314.560,90.000,17,17,3719655424,93.000,58,30.000,2
6707,104.743004585,16.017418,16.668471,6,0.101,-323.228,90.000,17,17,3719655424,93.000,58,30.000,2
6708,104.759516103,16.511518,16.678963,6,0.099,-331.901,90.000,17,17,3719655424,93.000,58,30.000,2
6709,104.775718764,16.202661,16.668242,6,0.097,-340.568,90.000,17,17,3719655424,93.000,58,30.000,2
6710,104.792715113,16.996349,16.667621,6,0.095,-349.235,90.000,17,17,3719655424,93.000,58,30.000,2
6711,104.809209451,16.494338,16.667342,6,0.093,-357.902,90.000,17,17,3719655424,93.000,58,30.000,2
6712,104.825821071,16.611620,16.668912,6,0.091,-366.570,90.000,17,17,3719655424,93.000,58,30.000,2
6713,104.842369951,16.548880,16.667051,6,0.089,-375.237,90.000,17,17,3719655424,93.000,58,30.000,2
6714,104.859410660,17.040709,16.676012,6,0.087,-383.909,90.000,17,17,3719655424,93.000,58,30.000,2
6715,104.875970410,16.559750,16.694683,6,0.085,-392.590,90.000,17,17,3719655424,93.000,58,30.000,2
6716,104.892816515,16.846105,16.668101,6,0.083,-401.257,90.000,17,17,3719655424,93.000,58,30.000,2
6717,104.909073899,16.257384,16.668672,6,0.081,-409.925,90.000,17,17,3719655424,93.000,58,30.000,2
6718,104.925891053,16.817154,16.667972,6,0.080,-418.592,90.000,17,17,3719655424,93.000,58,30.000,2
6719,104.942461163,16.570110,16.794853,6,0.078,-427.326,90.000,17,17,3719655424,93.000,58,30.000,2
6720,104.959523683,17.062520,16.713263,6,0.076,-436.016,90.000,17,17,3719655424,93.000,58,30.000,2
6721,104.975462719,15.939036,16.667903,6,0.074,-444.684,90.000,17,17,3719655424,93.000,58,30.000,2
6722,104.992576730,17.114011,16.667871,6,0.072,-453.351,90.000,17,17,3719659520,93.000,58,30.000,2
6723,105.009321184,16.744454,16.668022,6,0.070,-462.018,90.000,17,17,3719659520,93.000,58,30.000,2
6724,105.025883483,16.562299,16.668262,6,0.069,-470.686,90.000,17,17,3719659520,93.000,58,30.000,2
6725,105.042724288,16.840805,16.735403,6,0.067,-479.388,90.000,17,17,3719659520,93.000,58,30.000,2
6726,105.060191688,17.467400,16.668071,6,0.065,-488.056,90.000,17,17,3719659520,93.000,58,30.000,2
6727,105.077505833,17.314145,16.666942,6,0.063,-496.723,90.000,17,17,3719659520,93.000,58,30.000,2
6728,105.093862478,16.356645,16.738544,6,0.061,-505.427,90.000,17,17,3719659520,93.000,58,30.000,2
6729,105.110558570,16.696092,16.704551,6,0.059,-514.113,90.000,17,17,3719659520,93.000,58,30.000,2
6730,105.127017778,16.459208,16.667302,6,0.058,-522.780,90.000,17,17,3719659520,93.000,58,30.000,2
6731,105.144406505,17.388727,16.668143,6,0.056,-531.447,90.000,17,17,3719659520,93.000,58,30.000,2
6732,105.160481474,16.074969,16.667331,6,0.054,-540.114,90.000,17,17,3719659520,93.000,58,30.000,2
6733,105.176842059,16.360585,16.668652,6,0.052,-548.782,90.000,17,17,3719659520,93.000,58,30.000,2
6734,105.193580472,16.738413,16.668612,6,0.050,-557.450,90.000,17,17,3719659520,93.000,58,30.000,2
6735,105.210671583,17.091111,16.668871,6,0.049,-566.118,90.000,17,17,3719659520,93.000,58,30.000,2
6736,105.227198492,16.526909,16.667712,6,0.047,-574.785,90.000,17,17,3719659520,93.000,58,30.000,2
6737,105.243644139,16.445647,16.669162,6,0.045,-583.453,90.000,17,17,3719659520,93.000,58,30.000,2
6738,105.260500174,16.856035,16.699412,6,0.043,-592.136,90.000,17,17,3719659520,93.000,58,30.000,2
6739,105.277411712,16.911538,16.810615,6,0.041,-600.878,90.000,17,17,3719659520,93.000,58,30.000,2
6740,105.294481262,17.069550,16.751423,6,0.039,-609.589,90.000,17,17,3719659520,93.000,58,30.000,2
6741,105.310330806,15.849544,16.667921,6,0.038,-618.256,90.000,17,17,3719659520,93.000,58,30.000,2
6742,105.326425945,16.095139,16.710273,6,0.036,-626.945,90.000,17,17,3719659520,93.000,58,30.000,2
6743,105.343288431,16.862486,16.667642,6,0.034,-635.613,90.000,17,17,3719663616,93.000,58,30.000,2
6744,105.359946882,16.658451,16.739414,6,0.032,-644.317,90.000,17,17,3719663616,93.000,58,30.000,2
6745,105.377172547,17.225665,16.667911,6,0.030,-652.984,90.000,17,17,3719663616,93.000,58,30.000,2
6746,105.393577992,16.405445,16.667582,6,0.029,-661.652,90.000,17,17,3719663616,93.000,58,30.000,2
6747,105.410419848,16.841856,16.668742,6,0.027,-670.319,90.000,17,17,3719663616,93.000,58,30.000,2
6748,105.426996467,16.576619,16.667241,6,0.025,-678.986,90.000,17,17,3719663616,93.000,58,30.000,2
6749,105.443802932,16.806465,16.667552,6,0.023,-687.653,90.000,17,17,3719663616,93.000,58,30.000,2
6750,105.459971423,16.168491,16.667942,6,0.021,-696.321,90.000,17,17,3719663616,93.000,58,30.000,2
6751,105.476849429,16.878006,16.668521,6,0.020,-704.988,90.000,17,17,3719663616,93.000,58,30.000,2
6752,105.493890269,17.040840,16.669132,6,0.018,-713.656,90.000,17,17,3719663616,93.000,58,30.000,2
6753,105.510986580,17.096311,16.806505,6,0.016,-722.396,90.000,17,17,3719663616,93.000,58,30.000,2
6754,105.528125922,17.139342,16.668141,6,0.014,-730.341,90.000,17,17,3719663616,93.000,58,30.000,2
6755,105.545592911,17.466989,16.668352,6,0.013,-737.564,90.000,17,17,3719663616,93.000,58,30.000,2
6756,105.561642609,16.049698,16.668772,6,0.012,-744.064,90.000,17,17,3719663616,93.000,58,30.000,2
6757,105.580136820,18.494211,16.667101,6,0.010,-749.842,90.000,17,17,3719663616,93.000,58,30.000,2
6758,105.599091002,18.954182,16.668682,6,0.009,-754.898,90.000,17,17,3719663616,93.000,58,30.000,2
6759,105.616232714,17.141712,16.666882,6,0.008,-759.231,90.000,17,17,3719663616,93.000,58,30.000,2
6760,105.629342319,13.109605,16.746473,6,0.008,-762.855,90.000,17,17,3719663616,93.000,58,30.000,2
6761,105.647598095,18.255776,16.667942,6,0.007,-765.741,90.000,17,17,3719663616,93.000,58,30.000,2
6762,105.664316218,16.718123,16.668052,6,1.052,-768.351,90.000,17,17,3719663616,93.000,58,30.000,2
6763,105.682766798,18.450580,16.667901,6,3.000,-770.623,90.000,17,17,3719667712,93.000,58,30.000,2
6764,105.698946899,16.180101,16.667752,6,5.753,-772.600,90.000,17,17,3719667712,93.000,58,30.000,2
6765,105.716540021,17.593122,16.672232,6,9.259,-774.322,90.000,17,17,3719667712,93.000,58,30.000,2
6766,105.733619851,17.079830,16.668361,6,13.485,-775.822,90.000,17,17,3719667712,93.000,58,30.000,2
6767,105.748055284,14.435433,16.985149,6,18.519,-777.151,90.000,17,17,3719667712,93.000,58,30.000,2
6768,105.764972271,16.916987,16.668762,6,24.149,-778.290,90.000,17,17,3719667712,93.000,58,30.000,2
6769,105.781518851,16.546580,16.668912,6,30.460,-779.285,90.000,17,17,3719667712,93.000,58,30.000,2
6770,105.800946692,19.427841,16.668541,6,37.449,-780.156,90.000,17,17,3719667712,93.000,58,30.000,2
6771,105.819427454,18.480762,16.668582,6,45.112,-780.919,90.000,17,17,3719667712,93.000,58,30.000,2
6772,105.836478424,17.050970,16.667542,6,53.446,-781.589,90.000,17,17,3719667712,93.000,58,30.000,2
6773,105.852990621,16.512197,16.667201,6,62.094,-782.155,90.000,17,17,3719667712,93.000,58,30.000,2
6774,105.870997012,18.006391,16.668962,6,70.750,-782.618,90.000,17,17,3719667712,93.000,58,30.000,2
6775,105.887719905,16.722893,17.761766,6,79.977,-783.018,90.000,17,17,3719667712,93.000,58,30.000,2
6776,105.904631693,16.911788,16.719982,6,88.666,-783.329,90.000,17,17,3719667712,93.000,58,30.000,2
6777,105.921164031,16.532338,16.906977,6,97.454,-783.588,90.000,17,17,3719667712,93.000,58,30.000,2
6778,105.938589979,17.425948,16.668712,6,106.119,-783.801,90.000,17,17,3719675904,93.000,58,30.000,2
6779,105.955297042,16.707063,17.329696,6,115.128,-783.986,90.000,17,17,3719684096,93.000,58,30.000,2
6780,105.971393161,16.096119,16.668682,6,123.795,-784.135,90.000,17,17,3719692288,93.000,58,30.000,2
6781,105.987699135,16.305974,16.667022,6,132.461,-784.263,90.000,17,17,3719700480,93.000,58,30.000,2
6782,106.004074070,16.374935,16.667641,6,141.127,-784.372,90.000,17,17,3719708672,93.000,58,30.000,2
6783,106.020613959,16.539889,16.668662,6,149.794,-784.467,90.000,17,17,3719716864,93.000,58,30.000,2
6784,106.037909824,17.295865,16.667182,6,158.461,-784.551,90.000,17,17,3719729152,93.000,58,30.000,2
6785,106.052702496,14.792672,16.668671,6,167.128,-784.625,90.000,17,17,3719733248,93.000,58,30.000,2
6786,106.067163099,14.460603,16.667022,6,175.795,-784.691,90.000,17,17,3719733248,93.000,58,30.000,2
6787,106.083865392,16.702293,16.666842,6,184.461,-784.751,90.000,17,17,3719737344,93.000,58,30.000,2
6788,106.100466572,16.601180,16.667201,6,193.128,-784.806,90.000,17,17,3719737344,93.000,58,30.000,2
6789,106.114665190,14.198618,16.667132,6,201.795,-784.857,90.000,17,17,3719737344,93.000,58,30.000,2
6790,106.130666768,16.001578,16.667392,6,210.462,-784.905,90.000,17,17,3719737344,93.000,58,30.000,2
6791,106.145768435,15.101667,16.667131,6,219.129,-784.950,90.000,17,17,3719737344,93.000,58,30.000,2
6792,106.162498508,16.730073,16.668052,6,227.796,-784.994,90.000,17,17,3719737344,93.000,58,30.000,2
6793,106.182130504,19.631996,16.667482,6,236.463,-785.035,90.000,17,17,3719737344,93.000,58,30.000,2
6794,106.198737425,16.606921,16.668151,6,245.130,-785.075,90.000,17,17,3719737344,93.000,58,30.000,2
6795,106.212432572,13.695147,16.667762,6,253.797,-785.114,90.000,17,17,3719737344,93.000,58,30.000,2
6796,106.229335478,16.902906,16.667392,6,262.464,-785.152,90.000,17,17,3719737344,93.000,58,30.000,2
6797,106.246863279,17.527801,16.668211,6,271.132,-785.190,90.000,17,17,3718688768,93.000,58,30.000,2
6798,106.264442741,17.579462,16.667212,6,279.799,-785.227,90.000,17,17,3718688768,93.000,58,30.000,2
6799,106.282083483,17.640742,16.667782,6,288.466,-785.263,90.000,17,17,3718688768,93.000,58,30.000,2
6800,106.299066161,16.982678,16.668471,6,297.133,-785.299,90.000,17,17,3718688768,93.000,58,30.000,2
6801,106.315935928,16.869767,16.667882,6,305.801,-785.335,90.000,17,17,3718688768,93.000,58,30.000,2
6802,106.332915496,16.979568,16.667913,6,314.468,-785.370,90.000,17,17,3718688768,93.000,58,30.000,2
6803,106.349776492,16.860996,16.668631,6,323.135,-785.405,90.000,17,17,3718688768,93.000,58,30.000,2
6804,106.366086086,16.309594,16.668152,6,331.803,-785.440,90.000,17,17,3718692864,93.000,58,30.000,2
6805,106.383268018,17.181932,16.668202,6,340.470,-785.475,90.000,17,17,3718692864,93.000,58,30.000,2
6806,106.400274048,17.006030,16.668411,6,349.138,-785.510,90.000,17,17,3718692864,93.000,58,30.000,2
6807,106.416985720,16.711672,16.667302,6,357.805,-785.545,90.000,17,17,3718692864,93.000,58,30.000,2
6808,106.436768440,19.782720,16.668302,6,366.472,-785.580,90.000,17,17,3718692864,93.000,58,30.000,2
6809,106.453833350,17.064910,16.668591,6,375.140,-785.614,90.000,17,17,3718692864,93.000,58,30.000,2
6810,106.470595124,16.761774,16.668012,6,383.807,-785.649,90.000,17,17,3718692864,93.000,58,30.000,2
6811,106.487299536,16.704412,16.667781,6,392.474,-785.683,90.000,17,17,3718692864,93.000,58,30.000,2
6812,106.503454556,16.155020,16.668392,6,401.142,-785.718,90.000,17,17,3718692864,93.000,58,30.000,2
6813,106.519192538,15.737982,16.668452,6,409.809,-785.752,90.000,17,17,3718692864,93.000,58,30.000,2
6814,106.534732176,15.539638,16.667061,6,418.476,-785.787,90.000,17,17,3718692864,93.000,58,30.000,2
6815,106.549769012,15.036836,16.667032,6,427.143,-785.821,90.000,17,17,3718692864,93.000,58,30.000,2
6816,106.564674786,14.905774,16.668692,6,435.810,-785.856,90.000,17,17,3718692864,93.000,58,30.000,2
6817,106.580413036,15.738250,16.668031,6,444.478,-785.890,90.000,17,17,3718701056,93.000,58,30.000,2
6818,106.595482503,15.069467,16.667742,6,453.145,-785.925,90.000,17,17,3718701056,93.000,58,30.000,2
6819,106.611435910,15.953407,16.668472,6,461.812,-785.959,90.000,17,17,3718701056,93.000,58,30.000,2
6820,106.630497603,19.061693,16.668111,6,470.480,-785.994,90.000,17,17,3718701056,93.000,58,30.000,2
6821,106.645743145,15.245542,16.668852,6,479.147,-786.028,90.000,17,17,3718701056,93.000,58,30.000,2
6822,106.661310242,15.567097,16.668792,6,487.815,-786.062,90.000,17,17,3718701056,93.000,58,30.000,2
6823,106.678070436,16.760194,16.668041,6,496.482,-786.097,90.000,17,17,3718701056,93.000,58,30.000,2
6824,106.694717958,16.647522,16.667772,6,505.150,-786.131,90.000,17,17,3718705152,93.000,58,30.000,2
6825,106.711027481,16.309523,16.667062,6,513.816,-786.166,90.000,17,17,3718705152,93.000,58,30.000,2
6826,106.728291656,17.264175,16.667301,6,522.483,-786.200,90.000,17,17,3718705152,93.000,58,30.000,2
6827,106.744746323,16.454667,16.668182,6,531.151,-786.235,90.000,17,17,3718705152,93.000,58,30.000,2
6828,106.761591509,16.845186,16.667682,6,539.818,-786.269,90.000,17,17,3718705152,93.000,58,30.000,2
6829,106.778159308,16.567799,16.668401,6,548.485,-786.303,90.000,17,17,3718705152,93.000,58,30.000,2
6830,106.794817330,16.658022,16.668123,6,557.153,-786.338,90.000,17,17,3718705152,93.000,58,30.000,2
6831,106.811201565,16.384235,16.667752,6,565.820,-786.372,90.000,17,17,3718705152,93.000,58,30.000,2
6832,106.828169803,16.968238,16.668331,6,574.487,-786.407,90.000,17,17,3718705152,93.000,58,30.000,2
6833,106.846030321,17.860518,16.668592,6,583.155,-786.441,90.000,17,17,3718705152,93.000,58,30.000,2
6834,106.862026308,15.995987,16.668442,6,591.823,-786.475,90.000,17,17,3718705152,93.000,58,30.000,2
6835,106.877756810,15.730502,16.667891,6,600.490,-786.510,90.000,17,17,3718705152,93.000,58,30.000,2
6836,106.894039463,16.282653,16.668942,6,609.158,-786.544,90.000,17,17,3718705152,93.000,58,30.000,2
6837,106.911528582,17.489119,16.668352,6,617.825,-786.579,90.000,17,17,3718705152,93.000,58,30.000,2
6838,106.929849630,18.321048,16.667121,6,626.492,-786.613,90.000,17,17,3718705152,93.000,58,30.000,2
6839,106.946178734,16.329104,16.668772,6,635.160,-786.647,90.000,17,17,3718705152,93.000,58,30.000,2
6840,106.964185235,18.006501,16.667312,6,643.826,-786.682,90.000,17,17,3718705152,93.000,58,30.000,2
6841,106.981912250,17.727015,16.668911,6,652.494,-786.716,90.000,17,17,3718705152,93.000,58,30.000,2
6842,106.999295096,17.382846,16.668092,6,661.162,-786.751,90.000,17,17,3718705152,93.000,58,30.000,2
6843,107.013813892,14.518796,16.667572,6,669.829,-786.785,90.000,17,17,3718705152,93.000,58,30.000,2
6844,107.031649448,17.835556,16.668651,6,678.496,-786.819,90.000,17,17,3718709248,93.000,58,30.000,2
6845,107.048444453,16.795005,16.668942,6,687.164,-786.854,90.000,17,17,3718713344,93.000,58,30.000,2
6846,107.065661956,17.217503,16.668722,6,695.832,-786.888,90.000,17,17,3718713344,93.000,58,30.000,2
6847,107.084288591,18.626635,16.667431,6,704.499,-786.923,90.000,17,17,3718713344,93.000,58,30.000,2
6848,107.101475634,17.187043,16.667852,6,713.166,-786.957,90.000,17,17,3718717440,93.000,58,30.000,2
6849,107.119112837,17.637203,16.667802,6,721.833,-786.992,90.000,17,17,3718717440,93.000,58,30.000,2
6850,107.136797291,17.684454,16.667161,6,730.500,-787.026,90.000,17,17,3718717440,93.000,58,30.000,2
6851,107.154276019,17.478728,16.667502,6,739.167,-787.060,90.000,17,17,3718717440,93.000,58,30.000,2
6852,107.171854841,17.578822,16.667952,6,747.834,-787.095,90.000,17,17,3718717440,93.000,58,30.000,2
6853,107.190595857,18.741016,16.667501,6,756.501,-787.129,90.000,17,17,3718717440,93.000,58,30.000,2
6854,107.208575597,17.979740,18.497632,6,766.120,-787.167,90.000,17,17,3718717440,93.000,58,30.000,2
6855,107.227288844,18.713247,18.004041,6,775.482,-787.205,90.000,17,17,3718721536,93.000,58,30.000,2
6856,107.244761884,17.473040,18.744747,6,785.229,-787.243,90.000,17,17,3718721536,93.000,58,30.000,2
6857,107.261974927,17.213043,17.513629,6,794.336,-787.279,90.000,17,17,3718721536,93.000,58,30.000,2
6858,107.278776892,16.801965,17.138312,6,803.248,-787.315,90.000,17,17,3718721536,93.000,58,30.000,2
6859,107.295618906,16.842014,16.730893,6,811.948,-787.349,90.000,17,17,3718721536,93.000,58,30.000,2
6860,107.312637216,17.018310,16.866947,6,820.719,-787.384,90.000,17,17,3718721536,93.000,58,30.000,2
6861,107.329174375,16.537159,17.075770,6,829.598,-787.419,90.000,17,17,3718721536,93.000,58,30.000,2
6862,107.345813386,16.639011,16.668181,6,838.266,-787.454,90.000,17,17,3718721536,93.000,58,30.000,2
6863,107.363215653,17.402267,16.667372,6,846.933,-787.488,90.000,17,17,3718721536,93.000,58,30.000,2
6864,107.379526717,16.311064,17.209123,6,855.881,-787.524,90.000,17,17,3718721536,93.000,58,30.000,2
6865,107.395974345,16.447628,16.667242,6,864.548,-787.558,90.000,17,17,3718725632,93.000,58,30.000,2
6866,107.414116058,18.141713,16.667582,6,873.215,-787.592,90.000,17,17,3718725632,93.000,58,30.000,2
6867,107.431935615,17.819557,17.558591,6,882.346,-787.629,90.000,17,17,3718725632,93.000,58,30.000,2
6868,107.450507027,18.571412,18.017291,6,891.714,-787.666,90.000,17,17,3718725632,93.000,58,30.000,2
6869,107.468186861,17.679834,18.428950,6,901.297,-787.704,90.000,17,17,3718725632,93.000,58,30.000,2
6870,107.486913568,18.726707,17.698114,6,910.500,-787.741,90.000,17,17,3718725632,93.000,58,30.000,2
6871,107.504931679,18.018111,18.675375,6,920.212,-787.779,90.000,17,17,3718725632,93.000,58,30.000,2
6872,107.522041440,17.109761,17.974500,6,929.558,-787.816,90.000,17,17,3718725632,93.000,58,30.000,2
6873,107.539669262,17.627822,17.111091,6,938.456,-787.851,90.000,17,17,3718725632,93.000,58,30.000,2
6874,107.556842205,17.172943,17.563982,6,947.589,-787.888,90.000,17,17,3718725632,93.000,58,30.000,2
6875,107.574943528,18.101323,17.178213,6,956.522,-787.923,90.000,17,17,3718725632,93.000,58,30.000,2
6876,107.593421629,18.478101,18.300596,6,966.038,-787.961,90.000,17,17,3718725632,93.000,58,30.000,2
6877,107.610805926,17.384297,18.342468,6,975.576,-787.999,90.000,17,17,3718725632,93.000,58,30.000,2
6878,107.628336457,17.530531,17.367668,6,984.607,-788.035,90.000,17,17,3718725632,93.000,58,30.000,2
6879,107.646178104,17.841647,17.523149,6,993.719,-788.071,90.000,17,17,3718725632,93.000,58,30.000,2
6880,107.663903289,17.725185,17.876208,6,1003.015,-788.108,90.000,17,17,3718725632,93.000,58,30.000,2
