frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1889,14.814124,15,5921.6422,-76.1014,161.7438,19.9278,8.6104,6.1324,0,0
1890,14.824972,15,5921.6422,-76.1014,161.7440,19.9278,8.6104,6.1324,0,0
1891,14.835608,15,5921.6422,-76.1014,161.7442,19.9278,8.6104,6.1324,0,0
1892,14.846361,15,5921.6422,-76.1014,161.7444,19.9278,8.6104,6.1324,0,0
1893,14.857625,15,5921.6422,-76.1014,161.7444,19.9278,8.6104,6.1324,0,0
1894,14.869122,15,5921.6422,-76.1014,161.7446,19.9278,8.6104,6.1324,0,0
1895,14.879363,15,5921.6422,-76.1014,161.7447,19.9278,8.6104,6.1324,0,0
1896,14.889723,15,5921.6422,-76.1014,161.7449,19.9278,8.6104,6.1324,0,0
1897,14.900522,15,5921.6422,-76.1014,161.7451,19.9278,8.6104,6.1324,0,0
1898,14.910845,15,5921.6422,-76.1014,161.7451,19.9278,8.6104,6.1324,0,0
1899,14.922385,15,5921.6422,-76.1014,161.7452,19.9278,8.6104,6.1324,0,0
1900,14.931908,15,5921.6422,-76.1014,161.7453,19.9278,8.6104,6.1324,0,0
1901,14.943725,15,5921.6422,-76.1014,161.7455,19.9278,8.6104,6.1324,0,0
1902,14.954655,15,5921.6422,-76.1014,161.7457,19.9278,8.6104,6.1324,0,0
1903,14.965126,15,5921.6422,-76.1014,161.7457,19.9278,8.6104,6.1324,0,0
1904,14.975797,15,5921.6422,-76.1014,161.7458,19.9278,8.6104,6.1324,0,0
1905,14.985876,15,5921.6422,-76.1014,161.7458,19.9278,8.6104,6.1324,0,0
1906,14.996480,15,5921.6422,-76.1014,161.7460,19.9278,8.6104,6.1324,0,0
1907,15.006213,15,5921.6422,-76.1014,161.7461,19.9278,8.6104,6.1324,0,0
1908,15.016496,15,5921.6422,-76.1014,161.7461,19.9278,8.6104,6.1324,0,0
1909,15.026513,15,5921.6422,-76.1014,161.7461,19.9278,8.6104,6.1324,0,0
1910,15.036330,15,5921.6422,-76.1014,161.7463,19.9278,8.6104,6.1324,0,0
1911,15.045763,15,5921.6422,-76.1014,161.7463,19.9278,8.6104,6.1324,0,0
1912,15.055998,15,5921.6422,-76.1014,161.7465,19.9278,8.6104,6.1324,0,0
1913,15.067597,15,5921.6422,-76.1014,161.7465,19.9278,8.6104,6.1324,0,0
1914,15.078468,15,5921.6422,-76.1014,161.7466,19.9278,8.6104,6.1324,0,0
1915,15.088527,15,5921.6422,-76.1014,161.7466,19.9278,8.6104,6.1324,0,0
1916,15.098658,15,5921.6422,-76.1014,161.7468,19.9278,8.6104,6.1324,0,0
1917,15.109637,15,5921.6422,-76.1014,161.7469,19.9278,8.6104,6.1324,0,0
1918,15.119754,15,5921.6422,-76.1014,161.7469,19.9278,8.6104,6.1324,0,0
1919,15.131180,15,5921.6422,-76.1014,161.7469,19.9278,8.6104,6.1324,0,0
1920,15.142098,15,5921.6422,-76.1014,161.7471,19.9278,8.6104,6.1324,0,0
1921,15.151505,15,5921.6422,-76.1014,161.7471,19.9278,8.6104,6.1324,0,0
1922,15.161663,15,5921.6422,-76.1014,161.7473,19.9278,8.6104,6.1324,0,0
1923,15.171367,15,5921.6422,-76.1014,161.7473,19.9278,8.6104,6.1324,0,0
1924,15.181854,15,5921.6422,-76.1014,161.7473,19.9278,8.6104,6.1324,0,0
1925,15.190799,15,5921.6422,-76.1014,161.7474,19.9278,8.6104,6.1324,0,0
1926,15.199976,15,5921.6422,-76.1014,161.7474,19.9278,8.6104,6.1324,0,0
1927,15.210021,15,5921.6422,-76.1014,161.7476,19.9278,8.6104,6.1324,0,0
1928,15.219777,15,5921.6422,-76.1014,161.7476,19.9278,8.6104,6.1324,0,0
1929,15.229457,15,5921.6422,-76.1014,161.7476,19.9278,8.6104,6.1324,0,0
1930,15.240368,15,5921.6422,-76.1014,161.7477,19.9278,8.6104,6.1324,0,0
1931,15.250564,15,5921.6422,-76.1014,161.7477,19.9278,8.6104,6.1324,0,0
1932,15.260088,15,5921.6422,-76.1014,161.7478,19.9278,8.6104,6.1324,0,0
1933,15.271841,15,5921.6422,-76.1014,161.7478,19.9278,8.6104,6.1324,0,0
1934,15.283840,15,5921.6422,-76.1014,161.7478,19.9278,8.6104,6.1324,0,0
1935,15.295215,15,5921.6422,-76.1014,161.7479,19.9278,8.6104,6.1324,0,0
1936,15.307655,15,5921.6422,-76.1014,161.7479,19.9278,8.6104,6.1324,0,0
1937,15.318827,15,5921.6422,-76.1014,161.7481,19.9278,8.6104,6.1324,0,0
1938,15.330650,15,5921.6422,-76.1014,161.7481,19.9278,8.6104,6.1324,0,0
1939,15.342444,15,5921.6422,-76.1014,161.7481,19.9278,8.6104,6.1324,0,0
1940,15.354735,15,5921.6422,-76.1014,161.7482,19.9278,8.6104,6.1324,0,0
1941,15.366668,15,5921.6422,-76.1014,161.7482,19.9278,8.6104,6.1324,0,0
1942,15.378794,15,5921.6422,-76.1014,161.7484,19.9278,8.6104,6.1324,0,0
1943,15.390804,15,5921.6422,-76.1014,161.7484,19.9278,8.6104,6.1324,0,0
1944,15.402522,15,5921.6422,-76.1014,161.7484,19.9278,8.6104,6.1324,0,0
1945,15.414768,16,5921.6422,-76.1014,161.7485,19.9278,8.6104,6.1324,0,0
1946,15.426673,16,5921.6422,-76.1014,161.7485,19.9278,8.6104,6.1324,0,0
1947,15.581299,16,5921.6422,-76.1014,161.7488,19.9278,8.6104,6.1324,0,0
1948,15.588125,16,5921.6422,-76.1014,161.7488,19.9278,8.6104,6.1324,0,0
1949,15.592320,16,5921.6422,-76.1014,161.7488,19.9278,8.6104,6.1324,0,0
1950,15.605101,16,5921.6422,-76.1014,161.7488,19.9278,8.6104,6.1324,0,0
1951,15.618809,16,5921.6422,-76.1014,161.7488,19.9278,8.6104,6.1324,0,0
1952,15.631974,16,5921.6422,-76.1014,161.7489,19.9278,8.6104,6.1324,0,0
1953,15.644604,16,5921.6422,-76.1014,161.7489,19.9278,8.6104,6.1324,0,0
1954,15.657053,16,5921.6422,-76.1014,161.7489,19.9278,8.6104,6.1324,0,0
1955,15.670339,16,5921.6422,-76.1014,161.7489,19.9278,8.6104,6.1324,0,0
1956,15.683288,16,5921.6422,-76.1014,161.7491,19.9278,8.6104,6.1324,0,0
1957,15.694149,16,5921.6422,-76.1014,161.7491,19.9278,8.6104,6.1324,0,0
1958,15.706766,16,5921.6422,-76.1014,161.7491,19.9278,8.6104,6.1324,0,0
1959,15.718516,16,5921.6422,-76.1014,161.7491,19.9278,8.6104,6.1324,0,0
1960,15.730833,16,5921.6422,-76.1014,161.7492,19.9278,8.6104,6.1324,0,0
1961,15.742727,16,5921.6422,-76.1014,161.7492,19.9278,8.6104,6.1324,0,0
1962,15.754435,16,5921.6422,-76.1014,161.7492,19.9278,8.6104,6.1324,0,0
1963,15.766708,16,5921.6422,-76.1014,161.7492,19.9278,8.6104,6.1324,0,0
1964,15.779698,16,5921.6422,-76.1014,161.7493,19.9278,8.6104,6.1324,0,0
1965,15.793843,16,5921.6422,-76.1014,161.7493,19.9278,8.6104,6.1324,0,0
1966,15.807426,16,5921.6422,-76.1014,161.7493,19.9278,8.6104,6.1324,0,0
1967,15.821380,17,5941.6422,-268.1014,90.0000,19.9278,8.6104,6.1324,1,1
1968,15.834765,17,5941.6422,-268.1014,90.0000,19.9278,8.6104,6.1324,1,1
1969,15.848810,17,5941.6422,-268.1014,90.0000,19.9278,8.6104,6.1324,1,1
1970,15.862520,17,5941.6422,-268.1014,90.0000,19.9256,8.6092,7.4649,1,1
1971,15.875631,17,5941.6422,-268.1014,90.0000,19.9235,8.6081,7.3249,1,1
1972,15.891015,17,5941.6422,-268.1014,90.0000,19.9210,8.6067,7.1610,1,1
1973,15.905524,17,5941.6422,-268.1014,90.0000,19.9205,8.6059,7.0064,1,1
1974,15.920461,17,5941.6422,-268.1014,90.0000,19.9234,8.6061,6.8472,1,1
1975,15.934106,17,5941.6422,-268.1014,90.0000,19.9260,8.6063,6.7017,1,1
1976,15.945001,17,5941.6422,-268.1014,90.0000,19.9268,8.6066,6.5858,1,1
1977,15.957129,17,5941.6422,-268.1014,90.0000,19.9277,8.6069,6.4566,1,1
1978,15.968224,17,5941.6422,-268.1014,90.0000,19.9286,8.6077,6.3383,1,1
1979,15.980242,17,5941.6422,-268.1014,90.0000,19.9294,8.6131,6.2101,1,1
1980,15.993570,17,5941.6422,-268.1014,90.0000,19.9303,8.6190,6.1324,1,1
1981,16.006434,17,5941.6422,-268.1014,90.0000,19.9316,8.6216,6.1324,1,1
1982,16.019214,17,5941.6422,-268.1014,90.0000,19.9334,8.6206,6.1324,1,1
1983,16.031213,17,5941.6422,-268.1014,90.0000,19.9350,8.6197,6.1324,1,1
1984,16.042844,17,5941.6422,-268.1014,90.0000,19.9350,8.6176,6.1324,1,1
1985,16.056013,17,5941.6422,-268.1014,90.0000,19.9346,8.6149,6.1324,1,1
1986,16.068113,17,5941.6422,-268.1014,90.0000,19.9343,8.6127,6.1324,1,1
1987,16.080012,17,5941.6422,-268.1014,90.0000,19.9357,8.6134,6.1324,1,1
1988,16.092016,17,5941.6422,-268.1014,90.0000,19.9372,8.6141,6.1324,1,1
1989,16.103366,17,5941.6422,-268.1014,90.0000,19.9376,8.6142,6.1324,1,1
1990,16.113952,17,5941.6422,-268.1014,90.0000,19.9352,8.6132,6.1324,1,1
1991,16.125356,17,5941.6422,-268.1014,90.0000,19.9327,8.6120,6.1324,1,1
1992,16.136585,17,5941.6422,-268.1014,90.0000,19.9301,8.6105,6.1324,1,1
1993,16.147772,17,5941.6422,-268.1014,90.0000,19.9272,8.6080,6.1324,1,1
1994,16.160086,17,5941.6422,-268.1014,90.0000,19.9240,8.6052,6.1324,1,1
1995,16.171320,17,5941.6422,-268.1014,90.0000,19.9215,8.6030,6.1324,1,1
1996,16.182396,17,5941.6422,-268.1014,90.0000,19.9199,8.6015,6.1324,1,1
1997,16.193748,17,5941.6422,-268.1014,90.0000,19.9182,8.5999,6.1324,1,1
1998,16.205662,17,5941.6422,-268.1014,90.0000,19.9165,8.5992,6.1324,1,1
1999,16.216549,17,5941.6422,-268.1014,90.0000,19.9152,8.5996,6.1324,1,1
2000,16.229578,17,5941.6422,-268.1014,90.0000,19.9136,8.6001,6.1324,1,1
2001,16.242017,17,5941.6422,-268.1014,90.0000,19.9111,8.6011,6.1324,1,1
2002,16.255212,17,5941.6422,-268.1014,90.0000,19.9080,8.6023,6.1324,1,1
2003,16.268200,17,5941.6422,-268.1014,90.0000,19.9050,8.6036,6.1324,1,1
2004,16.280997,17,5941.6422,-268.1014,90.0000,19.9039,8.6050,6.1324,1,1
2005,16.293356,17,5941.6422,-268.1014,90.0000,19.9028,8.6063,6.1324,1,1
2006,16.305662,17,5941.6422,-268.1014,90.0000,19.9017,8.6057,6.1324,1,1
2007,16.317835,17,5941.6422,-268.1014,90.0000,19.9004,8.6024,6.1324,1,1
2008,16.329583,17,5941.6422,-268.1014,90.0000,19.8991,8.5993,6.1324,1,1
2009,16.341443,17,5941.6422,-268.1014,90.0000,19.8978,8.5971,6.1324,1,1
2010,16.353189,17,5941.6422,-268.1014,90.0000,19.8964,8.5955,6.1324,1,1
2011,16.365048,17,5941.6422,-268.1014,90.0000,19.8950,8.5939,6.1324,1,1
2012,16.376976,17,5941.6422,-268.1014,90.0000,19.8935,8.5946,6.1324,1,1
2013,16.389228,17,5941.6422,-268.1014,90.0000,19.8919,8.5959,6.1324,1,1
2014,16.400649,17,5941.6422,-268.1014,90.0000,19.8905,8.5971,6.1324,1,1
2015,16.409756,17,5941.6422,-268.1014,90.0000,19.8915,8.5978,6.1324,1,1
2016,16.419284,17,5941.6422,-268.1014,90.0000,19.8926,8.5986,6.1324,1,1
2017,16.432515,17,5941.6422,-268.1014,90.0000,19.8941,8.5997,6.1324,1,1
2018,16.441899,17,5941.6422,-268.1014,90.0000,19.8925,8.6027,6.1324,1,1
2019,16.450793,17,5941.6422,-268.1014,90.0000,19.8905,8.6059,6.1324,1,1
2020,16.460547,17,5941.6422,-268.1014,90.0000,19.8884,8.6095,6.1324,1,1
2021,16.469149,17,5941.6422,-268.1014,90.0000,19.8873,8.6109,6.1324,1,1
2022,16.478697,17,5941.6422,-268.1014,90.0000,19.8887,8.6066,6.1324,1,1
2023,16.488174,17,5941.6422,-268.1014,90.0000,19.8901,8.6024,6.1324,1,1
2024,16.498009,17,5941.6422,-268.1014,90.0000,19.8916,8.5980,6.1324,1,1
2025,16.507637,17,5941.6422,-268.1014,90.0000,19.8920,8.5975,6.1324,1,1
2026,16.517234,17,5941.6422,-268.1014,90.0000,19.8920,8.5981,6.1324,1,1
2027,16.526377,17,5941.6422,-268.1014,90.0000,19.8921,8.5987,6.1324,1,1
2028,16.537179,17,5941.6422,-268.1014,90.0000,19.8924,8.5992,6.1324,1,1
2029,16.547775,17,5941.6422,-268.1014,90.0000,19.8931,8.5992,6.1324,1,1
2030,16.557890,17,5941.6422,-268.1014,90.0000,19.8937,8.5993,6.1324,1,1
2031,16.568111,17,5941.6422,-268.1014,90.0000,19.8939,8.5993,6.1324,1,1
2032,16.579318,17,5941.6422,-268.1014,90.0000,19.8900,8.5985,6.1324,1,1
2033,16.589222,17,5941.6422,-268.1014,90.0000,19.8866,8.5979,6.1324,1,1
2034,16.601016,17,5941.6422,-268.1014,90.0000,19.8828,8.5972,6.1324,1,1
2035,16.611355,17,5941.6422,-268.1014,90.0000,19.8834,8.5976,6.1324,1,1
2036,16.621493,18,5941.6422,-268.1014,90.0000,19.8839,8.5980,6.1324,1,1
2037,16.631225,18,5941.6422,-268.1014,90.0000,19.8845,8.5983,6.1324,1,1
2038,16.811405,18,5941.6422,-268.1014,90.0000,19.8822,8.6010,6.1324,1,1
2039,16.818525,18,5941.6422,-268.1014,90.0000,19.8818,8.6003,6.1324,1,1
2040,16.821802,18,5941.6422,-268.1014,90.0000,19.8816,8.6000,6.1324,1,1
2041,16.834815,18,5941.6422,-268.1014,90.0000,19.8808,8.5990,6.1324,1,1
2042,16.847479,18,5941.6422,-268.1014,90.0000,19.8794,8.6000,6.1324,1,1
2043,16.859603,18,5941.6422,-268.1014,90.0000,19.8781,8.6009,6.1324,1,1
2044,16.872173,18,5941.6422,-268.1014,90.0000,19.8769,8.6042,6.1324,1,1
2045,16.885061,18,5941.6422,-268.1014,90.0000,19.8760,8.6108,6.1324,1,1
2046,16.897888,18,5941.6422,-268.1014,90.0000,19.8752,8.6173,6.1324,1,1
2047,16.910327,18,5941.6422,-268.1014,90.0000,19.8757,8.6173,6.1324,1,1
2048,16.923053,18,5941.6422,-268.1014,90.0000,19.8766,8.6158,6.1324,1,1
2049,16.934766,18,5941.6422,-268.1014,90.0000,19.8776,8.6144,6.1324,1,1
2050,16.948427,18,5941.6422,-268.1014,90.0000,19.8809,8.6145,6.1324,1,1
2051,16.961461,18,5941.6422,-268.1014,90.0000,19.8840,8.6146,6.1324,1,1
2052,16.974210,18,5941.6422,-268.1014,90.0000,19.8854,8.6119,6.1324,1,1
2053,16.987254,18,5941.6422,-268.1014,90.0000,19.8855,8.6071,6.1324,1,1
2054,16.999583,18,5941.6422,-268.1014,90.0000,19.8857,8.6025,6.1324,1,1
2055,17.012387,18,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,1,1
2056,17.025353,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2057,17.037248,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2058,17.049085,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2059,17.061594,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2060,17.075073,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2061,17.087071,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2062,17.099238,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2063,17.111078,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2064,17.124775,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2065,17.137999,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2066,17.150630,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2067,17.162963,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2068,17.176429,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2069,17.189992,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2070,17.203229,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2071,17.216755,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2072,17.230272,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2073,17.245307,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2074,17.259245,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2075,17.272767,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2076,17.283413,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2077,17.295212,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2078,17.307638,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
2079,17.320658,11,5941.6422,-268.1014,90.0000,19.8857,8.6022,6.1324,0,0
