frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
3831,36.271417152,12.767490,12.720271,1,9999.502,2145.084,319.017,16,16,2977513472,93.000,59,20.000,2
3832,36.284569873,13.152721,12.664990,1,9999.545,2151.670,320.334,16,16,2977513472,93.000,59,20.000,2
3833,36.297386425,12.816552,13.182110,1,9999.583,2158.525,321.705,16,16,2977517568,93.000,59,20.000,2
3834,36.310446763,13.060338,12.752631,1,9999.615,2165.156,323.031,16,16,2977517568,93.000,59,20.000,2
3835,36.325196018,14.749255,13.055958,1,9999.643,2171.945,324.389,16,16,2977517568,93.000,59,20.000,2
3836,36.337771076,12.575058,14.774006,1,9999.669,2179.627,325.925,16,16,2977517568,93.000,59,20.000,2
3837,36.348874150,11.103074,12.800211,1,9999.689,2186.283,327.257,16,16,2977517568,93.000,59,20.000,2
3838,36.361136330,12.262180,10.956882,1,9999.704,2191.981,328.396,16,16,2977517568,93.000,59,20.000,2
3839,36.373575134,12.438804,12.223869,1,9999.718,2198.337,329.667,16,16,2977517568,93.000,59,20.000,2
3840,36.387760067,14.184933,12.440695,1,9999.731,2204.807,330.961,16,16,2977517568,93.000,59,20.000,2
3841,36.401062260,13.302193,14.212483,1,9999.743,2212.197,332.439,16,16,2977517568,93.000,59,20.000,2
3842,36.414655580,13.593320,13.244641,1,9999.753,2219.084,333.817,16,16,2977517568,93.000,59,20.000,2
3843,36.428064755,13.409175,13.651512,1,9999.762,2226.183,335.237,16,16,2977517568,93.000,59,20.000,2
3844,36.441308437,13.243682,13.371914,1,9999.770,2233.136,336.627,16,16,2977517568,93.000,59,20.000,2
3845,36.454977669,13.669232,13.268813,1,9999.776,2240.036,338.007,16,16,2977521664,93.000,59,20.000,2
3846,36.468167589,13.189920,13.644270,1,9999.782,2247.131,339.426,16,16,2977521664,93.000,59,20.000,2
3847,36.482278780,14.111191,13.202591,1,9999.787,2253.997,340.799,16,16,2977521664,93.000,59,20.000,2
3848,36.495081433,12.802653,14.135303,1,9999.792,2261.347,342.269,16,16,2977521664,93.000,59,20.000,2
3849,36.508004477,12.923044,12.787841,1,9999.795,2267.997,343.599,16,16,2977521664,93.000,59,20.000,2
3850,36.521848213,13.843736,12.943105,1,9999.799,2274.727,344.945,16,16,2977521664,93.000,59,20.000,2
3851,36.534991932,13.143719,13.893906,1,9999.802,2281.952,346.390,16,16,2977521664,93.000,59,20.000,2
3852,36.548136882,13.144950,13.075048,1,9999.805,2288.751,347.750,16,16,2977525760,93.000,59,20.000,2
3853,36.561801733,13.664851,13.182961,1,9999.807,2295.606,349.121,16,16,2977529856,93.000,59,20.000,2
3854,36.574911832,13.110099,13.675801,1,9999.810,2302.717,350.543,16,16,2977529856,93.000,59,20.000,2
3855,36.587410377,12.498545,13.098229,1,9999.812,2309.528,351.906,16,16,2977529856,93.000,59,20.000,2
3856,36.599704149,12.293772,12.454085,1,9999.814,2316.005,353.201,16,16,2977529856,93.000,59,20.000,2
3857,36.612869839,13.165690,12.339332,1,9999.816,2322.421,354.484,16,16,2977529856,93.000,59,20.000,2
3858,36.625273422,12.403583,13.150800,1,9999.817,2329.259,355.852,16,16,2977529856,93.000,59,20.000,2
3859,36.637875180,12.601758,12.378593,1,9999.819,2335.696,357.139,16,16,2977529856,93.000,59,20.000,2
3860,36.650060799,12.185619,12.635888,1,9999.821,2342.267,358.453,16,16,2977529856,93.000,59,20.000,2
3861,36.662482152,12.421353,12.170178,1,9999.822,2348.595,359.719,16,16,2977529856,93.000,59,20.000,2
3862,36.675162652,12.680500,12.399334,1,9999.823,2355.043,361.009,16,16,2977529856,93.000,59,20.000,2
3863,36.687031803,11.869151,12.693109,1,9999.825,2361.644,362.329,16,16,2977529856,93.000,59,20.000,2
3864,36.698964437,11.932634,11.828891,1,9999.826,2367.795,363.559,16,16,2977529856,93.000,59,20.000,2
3865,36.712509295,13.544858,11.956763,1,9999.827,2374.012,364.802,16,16,2977529856,93.000,59,20.000,2
3866,36.723507887,10.998592,13.537599,1,9999.829,2381.052,366.210,16,16,2977529856,93.000,59,20.000,2
3867,36.735271846,11.763959,10.998313,1,9999.830,2386.771,367.354,16,16,2977529856,93.000,59,20.000,2
3868,36.747909985,12.638139,11.793229,1,9999.831,2392.903,368.581,16,16,2977529856,93.000,59,20.000,2
3869,36.759042961,11.132976,12.645989,1,9999.832,2399.479,369.896,16,16,2977529856,93.000,59,20.000,2
3870,36.770216307,11.173346,11.113255,1,9999.833,2405.258,371.052,16,16,2977529856,93.000,59,20.000,2
3871,36.781683249,11.466942,11.173956,1,9999.834,2411.068,372.214,16,16,2977529856,93.000,59,20.000,2
3872,36.792405366,10.722117,11.511734,1,9999.835,2417.055,373.411,16,16,2977529856,93.000,59,20.000,2
3873,36.803839498,11.434132,10.710126,1,9999.836,2422.624,374.525,16,16,2977533952,93.000,59,20.000,2
3874,36.814731807,10.892309,11.465193,1,9999.837,2428.586,375.717,16,16,2977533952,93.000,59,20.000,2
3875,36.826213201,11.481394,10.910610,1,9999.838,2434.259,376.852,16,16,2977533952,93.000,59,20.000,2
3876,36.837068360,10.855159,11.422822,1,9999.839,2440.199,378.040,16,16,2977533952,93.000,59,20.000,2
3877,36.847352037,10.283677,10.863669,1,9999.840,2445.848,379.170,16,16,2977533952,93.000,59,20.000,2
3878,36.858058043,10.706006,10.277717,1,9999.841,2451.193,380.239,16,16,2977533952,93.000,59,20.000,2
3879,36.870430795,12.372752,10.719536,1,9999.842,2456.767,381.353,16,16,2977533952,93.000,59,20.000,2
3880,36.882786118,12.355323,12.314222,1,9999.843,2463.170,382.634,16,16,2977533952,93.000,59,20.000,2
3881,36.894661989,11.875871,12.488435,1,9999.844,2469.664,383.933,16,16,2977533952,93.000,59,20.000,2
3882,36.904445515,9.783526,11.717368,1,9999.846,2475.757,385.151,16,16,2977533952,93.000,59,20.000,2
3883,36.914681231,10.235716,9.747315,1,9999.846,2480.826,386.165,16,16,2977533952,93.000,59,20.000,2
3884,36.924913197,10.231966,10.255136,1,9999.847,2486.159,387.232,16,16,2977533952,93.000,59,20.000,2
3885,36.934506888,9.593691,10.227006,1,9999.848,2491.477,388.295,16,16,2977533952,93.000,59,20.000,2
3886,36.945436089,10.929201,9.579391,1,9999.849,2496.458,389.292,16,16,2977533952,93.000,59,20.000,2
3887,36.954849457,9.413368,10.918240,1,9999.850,2502.135,390.427,16,16,2978045952,93.000,59,20.000,2
3888,36.964595611,9.746154,9.436968,1,9999.851,2507.043,391.409,16,16,2978045952,93.000,59,20.000,2
3889,36.973791963,9.196352,9.761916,1,9999.852,2512.119,392.424,16,16,2978045952,93.000,59,20.000,2
3890,36.983449406,9.657443,9.196072,1,9999.853,2516.901,393.380,16,16,2978045952,93.000,59,20.000,2
3891,36.993119990,9.670584,9.622432,1,9999.853,2521.904,394.381,16,16,2978045952,93.000,59,20.000,2
3892,37.002764182,9.644192,9.688574,1,9999.854,2526.942,395.388,16,16,2978045952,93.000,59,20.000,2
3893,37.012576578,9.812396,9.683953,1,9999.855,2531.978,396.396,16,16,2978050048,93.000,59,20.000,2
3894,37.022183490,9.606912,9.742475,1,9999.856,2537.044,397.409,16,16,2978050048,93.000,59,20.000,2
3895,37.032110649,9.927159,9.759535,1,9999.857,2542.119,398.424,16,16,2978066432,93.000,59,20.000,2
3896,37.041908426,9.797777,9.704694,1,9999.858,2547.166,399.433,16,16,2978066432,93.000,59,20.000,2
3897,37.051192210,9.283784,9.775066,1,9999.858,2552.249,400.450,16,16,2978066432,93.000,59,20.000,2
3898,37.061078708,9.886498,9.230063,1,9999.859,2557.048,401.410,16,16,2978066432,93.000,59,20.000,2
3899,37.070463804,9.385096,9.895078,1,9999.860,2562.194,402.439,16,16,2978066432,93.000,59,20.000,2
3900,37.080155858,9.692054,9.374446,1,9999.861,2567.068,403.414,16,16,2978066432,93.000,59,20.000,2
3901,37.089646117,9.490259,9.703704,1,9999.862,2572.114,404.423,16,16,2978066432,93.000,59,20.000,2
3902,37.099695898,10.049781,9.483839,1,9999.863,2577.046,405.409,16,16,2978066432,93.000,59,20.000,2
3903,37.109245599,9.549701,10.060793,1,9999.863,2582.278,406.456,16,16,2978066432,93.000,59,20.000,2
3904,37.119170338,9.924739,9.688463,1,9999.864,2587.316,407.463,16,16,2978066432,93.000,59,20.000,2
3905,37.129505116,10.334778,9.903828,1,9999.865,2592.466,408.493,16,16,2978066432,93.000,59,20.000,2
3906,37.139333813,9.828697,10.300327,1,9999.866,2597.822,409.564,16,16,2978066432,93.000,59,20.000,2
3907,37.148449913,9.116100,9.918488,1,9999.867,2602.979,410.596,16,16,2978066432,93.000,59,20.000,2
3908,37.158028895,9.578982,9.096061,1,9999.868,2607.709,411.542,16,16,2978066432,93.000,59,20.000,2
3909,37.166545302,8.516407,9.598452,1,9999.869,2612.700,412.540,16,16,2978066432,93.000,59,20.000,2
3910,37.176488701,9.943399,8.464726,1,9999.869,2617.102,413.420,16,16,2978066432,93.000,59,20.000,2
3911,37.186052403,9.563702,9.916389,1,9999.870,2622.259,414.452,16,16,2978066432,93.000,59,20.000,2
3912,37.195490110,9.437707,9.602182,1,9999.871,2627.252,415.450,16,16,2978066432,93.000,59,20.000,2
3913,37.204966790,9.476680,9.457757,1,9999.872,2632.170,416.434,16,16,2978066432,93.000,59,20.000,2
3914,37.214491009,9.524219,9.511031,1,9999.873,2637.116,417.423,16,16,2978074624,93.000,59,20.000,2
3915,37.224017339,9.526330,9.493458,1,9999.873,2642.052,418.410,16,16,2978074624,93.000,59,20.000,2
3916,37.233521408,9.504069,9.518171,1,9999.874,2647.002,419.400,16,16,2978074624,93.000,59,20.000,2
3917,37.241526165,8.004757,9.515159,1,9999.875,2651.949,420.390,16,16,2978074624,93.000,59,20.000,2
3918,37.250551314,9.025149,7.987276,1,9999.876,2656.103,421.221,16,16,2978074624,93.000,59,20.000,2
3919,37.259587793,9.036479,9.108462,1,9999.877,2660.839,422.168,16,16,2978074624,93.000,59,20.000,2
3920,37.275549285,15.961492,8.984918,1,9999.877,2665.511,423.102,16,16,2978074624,93.000,59,20.000,2
3921,37.287258763,11.709478,15.920170,1,9999.879,2673.790,424.758,16,16,2978074624,93.000,59,20.000,2
3922,37.298638134,11.379371,11.703738,1,9999.880,2679.876,425.975,16,16,2978074624,93.000,59,20.000,2
3923,37.309882441,11.244307,11.421092,1,9999.881,2685.815,427.163,16,16,2978078720,93.000,59,20.000,2
3924,37.321518068,11.635627,11.223257,1,9999.882,2691.651,428.330,16,16,2978078720,93.000,59,20.000,2
3925,37.332570421,11.052353,11.597845,1,9999.883,2697.682,429.536,16,16,2978078720,93.000,59,20.000,2
3926,37.344578996,12.008575,11.033454,1,9999.884,2703.419,430.684,16,16,2978078720,93.000,59,20.000,2
3927,37.356319015,11.740019,11.995574,1,9999.885,2709.657,431.931,16,16,2978078720,93.000,59,20.000,2
3928,37.369330792,13.011777,11.735499,1,9999.886,2715.759,433.152,16,16,2978078720,93.000,59,20.000,2
3929,37.381089291,11.758499,13.098208,1,9999.887,2722.570,434.514,16,16,2978078720,93.000,59,20.000,2
3930,37.392847660,11.758369,11.658288,1,9999.888,2728.633,435.727,16,16,2978078720,93.000,59,20.000,2
3931,37.405111911,12.264251,11.820351,1,9999.889,2734.779,436.956,16,16,2978082816,93.000,59,20.000,2
3932,37.416415360,11.303449,12.369992,1,9999.890,2741.212,438.242,16,16,2978082816,93.000,59,20.000,2
3933,37.428462015,12.046655,11.319849,1,9999.891,2747.098,439.420,16,16,2978082816,93.000,59,20.000,2
3934,37.439887997,11.425982,12.050286,1,9999.892,2753.364,440.673,16,16,2978086912,93.000,59,20.000,2
3935,37.452052186,12.164189,11.426162,1,9999.893,2759.306,441.861,16,16,2978086912,93.000,59,20.000,2
3936,37.464108651,12.056465,12.077866,1,9999.894,2765.586,443.117,16,16,2978086912,93.000,59,20.000,2
3937,37.475749607,11.640956,12.079056,1,9999.895,2771.867,444.373,16,16,2978086912,93.000,59,20.000,2
3938,37.489352717,13.603110,11.732079,1,9999.896,2777.968,445.594,16,16,2978086912,93.000,59,20.000,2
3939,37.501344742,11.992025,13.597339,1,9999.897,2785.039,447.008,16,16,2978086912,93.000,59,20.000,2
3940,37.514157504,12.812762,12.012075,1,9999.898,2791.285,448.257,16,16,2978086912,93.000,59,20.000,2
3941,37.526613918,12.456414,12.791042,1,9999.900,2797.936,449.587,16,16,2978086912,93.000,59,20.000,2
3942,37.538814517,12.200599,12.486826,1,9999.901,2804.429,450.886,15,15,2978086912,93.000,59,20.000,2
3943,37.551680831,12.866314,12.172508,1,9999.902,2810.759,452.152,15,15,2977955840,93.000,59,20.000,2
3944,37.564050844,12.370013,12.920155,1,9999.903,2817.478,453.496,15,15,2977955840,93.000,59,20.000,2
3945,37.577035100,12.984256,12.252800,1,9999.904,2823.849,454.770,15,15,2977955840,93.000,59,20.000,2
3946,37.589678748,12.643648,12.976126,1,9999.905,2830.597,456.119,15,15,2977955840,93.000,59,20.000,2
3947,37.601888547,12.209799,12.714450,1,9999.906,2837.208,457.442,15,15,2977955840,93.000,59,20.000,2
3948,37.613663937,11.775390,12.255750,1,9999.907,2843.581,458.716,15,15,2977955840,93.000,59,20.000,2
3949,37.628371882,14.707945,11.714649,1,9999.908,2849.673,459.935,15,15,2977955840,93.000,59,20.000,2
3950,37.640876967,12.505085,14.663752,1,9999.909,2857.298,461.460,15,15,2977955840,93.000,59,20.000,2
3951,37.651869049,10.992082,12.484156,1,9999.911,2863.790,462.758,15,15,2977955840,93.000,59,20.000,2
3952,37.662764969,10.895920,11.009193,1,9999.912,2869.514,463.903,15,15,2977955840,93.000,59,20.000,2
3953,37.672831851,10.066882,10.914070,1,9999.912,2875.190,465.038,15,15,2977955840,93.000,59,20.000,2
3954,37.684233283,11.401432,10.077902,1,9999.913,2880.430,466.086,15,15,2977959936,93.000,59,20.000,2
3955,37.695121133,10.887850,11.391361,1,9999.914,2886.354,467.271,15,15,2977959936,93.000,59,20.000,2
3956,37.705255346,10.134213,10.901180,1,9999.915,2892.022,468.404,15,15,2977959936,93.000,59,20.000,2
3957,37.714519340,9.263994,10.116203,1,9999.916,2897.283,469.457,15,15,2977959936,93.000,59,20.000,2
3958,37.723125000,8.605660,9.325655,1,9999.917,2902.132,470.426,15,15,2977959936,93.000,59,20.000,2
3959,37.733074449,9.949449,8.555689,1,9999.918,2906.581,471.297,15,15,2977959936,93.000,59,20.000,2
3960,37.741867003,8.792554,9.960500,1,9999.919,2911.761,472.284,15,15,2977959936,93.000,59,20.000,2
3961,37.751508266,9.641263,8.739813,1,9999.919,2916.305,473.154,15,15,2977959936,93.000,59,20.000,2
3962,37.761116118,9.607852,9.600281,1,9999.920,2921.297,474.097,15,15,2977959936,93.000,59,20.000,2
3963,37.769717977,8.601859,9.582691,1,9999.921,2926.280,475.044,15,15,2977959936,93.000,59,20.000,2
3964,37.779318709,9.600732,8.647650,1,9999.922,2930.777,475.919,15,15,2977959936,93.000,59,20.000,2
3965,37.788881109,9.562400,9.567032,1,9999.923,2935.752,476.844,15,15,2977959936,93.000,59,20.000,2
3966,37.798633604,9.752495,9.568121,1,9999.923,2940.727,477.790,15,15,2977959936,93.000,59,20.000,2
3967,37.807327946,8.694342,9.772735,1,9999.924,2945.809,478.748,15,15,2977959936,93.000,59,20.000,2
3968,37.815762432,8.434486,8.641951,1,9999.925,2950.303,479.649,15,15,2977959936,93.000,59,20.000,2
3969,37.825383204,9.620772,8.530468,1,9999.926,2954.739,480.502,15,15,2977959936,93.000,59,20.000,2
3970,37.835627390,10.244186,9.529580,1,9999.927,2959.694,481.396,15,15,2977959936,93.000,59,20.000,2
3971,37.845185741,9.558351,10.287286,1,9999.927,2965.044,482.370,15,15,2977959936,93.000,59,20.000,2
3972,37.855618380,10.432639,9.584892,1,9999.928,2970.028,483.357,15,15,2977959936,93.000,59,20.000,2
3973,37.866231144,10.612764,10.469730,1,9999.929,2975.472,484.332,15,15,2977959936,93.000,59,20.000,2
3974,37.876425619,10.194475,10.594184,1,9999.930,2980.981,485.365,15,15,2977964032,93.000,59,20.000,2
3975,37.885873767,9.448148,10.171824,1,9999.931,2986.270,486.397,15,15,2977964032,93.000,59,20.000,2
3976,37.895641582,9.767815,9.602272,1,9999.932,2991.264,487.391,15,15,2977964032,93.000,59,20.000,2
3977,37.905006278,9.364696,9.637302,1,9999.933,2996.275,488.340,15,15,2977964032,93.000,59,20.000,2
3978,37.914384956,9.378678,9.338556,1,9999.933,3001.131,489.291,15,15,2977964032,93.000,59,20.000,2
3979,37.927781791,13.396835,9.408767,1,9999.934,3006.024,490.000,15,15,2977964032,93.000,59,20.000,2
3980,37.940908770,13.126979,13.463928,1,9999.935,3013.025,490.000,15,15,2977972224,93.000,59,20.000,2
3981,37.954019779,13.111009,13.076588,1,9999.937,3019.825,490.000,15,15,2977972224,93.000,59,20.000,2
3982,37.964820377,10.800598,13.112999,1,9999.938,3026.643,490.000,15,15,2977972224,93.000,59,20.000,2
3983,37.975180736,10.360359,10.856479,1,9999.939,3032.289,490.000,15,15,2977972224,93.000,59,20.000,2
3984,37.984771917,9.591181,10.340928,1,9999.940,3037.666,490.000,15,15,2977972224,93.000,59,20.000,2
3985,37.993978049,9.206132,9.572041,1,9999.940,3042.644,490.000,15,15,2977972224,93.000,59,20.000,2
3986,38.004078952,10.100903,9.137001,1,9999.941,3047.395,490.000,15,15,2977972224,93.000,59,20.000,2
3987,38.014095253,10.016301,10.192075,1,9999.942,3052.695,490.000,15,15,2977972224,93.000,59,20.000,2
3988,38.024151644,10.056391,9.946249,1,9999.943,3057.867,490.000,15,15,2977972224,93.000,59,20.000,2
3989,38.034067563,9.915919,9.997700,1,9999.944,3063.066,490.000,15,15,2977972224,93.000,59,20.000,2
3990,38.043852209,9.784646,9.985861,1,9999.945,3068.258,490.000,15,15,2977972224,93.000,59,20.000,2
3991,38.054069564,10.217355,9.778595,1,9999.946,3073.343,490.000,15,15,2977972224,93.000,59,20.000,2
3992,38.064085675,10.016111,10.188315,1,9999.946,3078.641,490.000,15,15,2977972224,93.000,59,20.000,2
3993,38.074782661,10.696986,10.023611,1,9999.947,3083.853,490.000,15,15,2977972224,93.000,59,20.000,2
3994,38.086554760,11.772099,10.728155,1,9999.948,3089.432,490.000,15,15,2977972224,93.000,59,20.000,2
3995,38.097755097,11.200337,11.774880,1,9999.949,3095.555,490.000,15,15,2977976320,93.000,59,20.000,2
3996,38.108902623,11.147526,11.184236,1,9999.950,3101.371,490.000,15,15,2977976320,93.000,59,20.000,2
3997,38.119798453,10.895830,11.150377,1,9999.951,3107.169,490.000,15,15,2977976320,93.000,59,20.000,2
3998,38.131408119,11.609666,10.871589,1,9999.952,3112.822,490.000,15,15,2977976320,93.000,59,20.000,2
3999,38.142578425,11.170306,11.575985,1,9999.953,3118.842,490.000,15,15,2977976320,93.000,59,20.000,2
4000,38.154086128,11.507703,11.171076,1,9999.954,3124.651,490.000,15,15,2977976320,93.000,59,20.000,2
4001,38.165233984,11.147856,11.551375,1,9999.955,3130.657,490.000,15,15,2977976320,93.000,59,20.000,2
4002,38.176572464,11.338480,11.101525,1,9999.956,3136.430,490.000,15,15,2978025472,93.000,59,20.000,2
4003,38.193687132,17.114668,11.400051,1,9999.957,3142.358,490.000,15,15,2978033664,93.000,59,20.000,2
4004,38.205064352,11.377220,17.209909,1,9999.959,3151.307,490.000,15,15,2978037760,93.000,59,20.000,2
4005,38.216718129,11.653777,11.239419,1,9999.960,3157.152,490.000,15,15,2978037760,93.000,59,20.000,2
4006,38.228410957,11.692828,11.662496,1,9999.961,3163.216,490.000,15,15,2978037760,93.000,59,20.000,2
4007,38.240285189,11.874232,11.670087,1,9999.962,3169.285,490.000,15,15,2978037760,93.000,59,20.000,2
4008,38.251629249,11.344060,11.882633,1,9999.963,3175.464,490.000,15,15,2978037760,93.000,59,20.000,2
4009,38.262356495,10.727246,11.360830,1,9999.964,3181.371,490.000,15,15,2978037760,93.000,59,20.000,2
4010,38.273651764,11.295269,10.729056,1,9999.965,3186.950,490.000,15,15,2978037760,93.000,59,20.000,2
4011,38.287866357,14.214593,11.302149,1,9999.966,3192.828,490.000,15,15,2978037760,93.000,59,20.000,2
4012,38.299823461,11.957104,14.220193,1,9999.967,3200.222,490.000,15,15,2978041856,93.000,59,20.000,2
4013,38.311884937,12.061476,11.935523,1,9999.968,3206.428,490.000,15,15,2978041856,93.000,59,20.000,2
4014,38.323973303,12.088366,12.058096,1,9999.969,3212.699,490.000,15,15,2978041856,93.000,59,20.000,2
4015,38.336700234,12.726931,12.123488,1,9999.970,3219.003,490.000,15,15,2978045952,93.000,59,20.000,2
4016,38.349170248,12.470014,12.706130,1,9999.971,3225.610,490.000,15,15,2978045952,93.000,59,20.000,2
4017,38.362016701,12.846453,12.452255,1,9999.972,3232.085,490.000,15,15,2978045952,93.000,59,20.000,2
4018,38.374315783,12.299082,12.855273,1,9999.973,3238.770,490.000,15,15,2978045952,93.000,59,20.000,2
4019,38.387675217,13.359434,12.300671,1,9999.974,3245.166,490.000,15,15,2978045952,93.000,59,20.000,2
4020,38.399952438,12.277221,13.379174,1,9999.975,3252.124,490.000,15,15,2978045952,93.000,59,20.000,2
4021,38.412698609,12.746171,12.243800,1,9999.977,3258.490,490.000,15,15,2978045952,93.000,59,20.000,2
4022,38.424526920,11.828311,12.756602,1,9999.978,3265.124,490.000,15,15,2978045952,93.000,59,20.000,2
4023,38.436488813,11.961893,11.816420,1,9999.979,3271.268,490.000,15,15,2978045952,93.000,59,20.000,2
4024,38.449216563,12.727750,11.947934,1,9999.980,3277.481,490.000,15,15,2978050048,93.000,59,20.000,2
