frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
1662,18.966813514,16.557654,16.668327,1,6801.708,-5.322,90.000,19,19,3680366592,93.000,59,20.000,2
1663,18.983464921,16.651407,16.667607,1,6810.375,-5.283,90.000,19,19,3680366592,93.000,59,20.000,2
1664,19.000038586,16.573665,16.668757,1,6819.043,-5.245,90.000,19,19,3680366592,93.000,59,20.000,2
1665,19.016825655,16.787069,16.668297,1,6827.710,-5.206,90.000,19,19,3680370688,93.000,59,20.000,2
1666,19.033443361,16.617706,16.668137,1,6836.378,-5.168,90.000,19,19,3680370688,93.000,59,20.000,2
1667,19.051894106,18.450745,16.667536,1,6845.045,-5.129,90.000,19,19,3680370688,93.000,59,20.000,2
1668,19.066743054,14.848948,16.667398,1,6853.712,-5.091,90.000,19,19,3680370688,93.000,59,20.000,2
1669,19.085746801,19.003747,16.667157,1,6862.379,-5.052,90.000,19,19,3680370688,93.000,59,20.000,2
1670,19.100189921,14.443120,16.667966,1,6871.046,-5.014,90.000,19,19,3680374784,93.000,59,20.000,2
1671,19.116866487,16.676566,16.667837,1,6879.713,-4.975,90.000,19,19,3680374784,93.000,59,20.000,2
1672,19.135689011,18.822524,16.667638,1,6888.380,-4.937,90.000,19,19,3680374784,93.000,59,20.000,2
1673,19.155163018,19.474007,16.667676,1,6897.047,-4.898,90.000,19,19,3680374784,93.000,59,20.000,2
1674,19.166830627,11.667609,16.668867,1,6905.715,-4.860,90.000,19,19,3680374784,93.000,59,20.000,2
1675,19.183441543,16.610916,16.667887,1,6914.382,-4.821,90.000,19,19,3680374784,93.000,59,20.000,2
1676,19.200271534,16.829991,16.668967,1,6923.050,-4.783,90.000,19,19,3680374784,93.000,59,20.000,2
1677,19.216753826,16.482292,16.668297,1,6931.717,-4.744,90.000,19,19,3680382976,93.000,59,20.000,2
1678,19.233467015,16.713189,16.667026,1,6940.384,-4.706,90.000,19,19,3680382976,93.000,59,20.000,2
1679,19.249987538,16.520523,16.668408,1,6949.052,-4.667,90.000,19,19,3680382976,93.000,59,20.000,2
1680,19.266923771,16.936233,16.667927,1,6957.719,-4.629,90.000,19,19,3680382976,93.000,59,20.000,2
1681,19.283637599,16.713828,16.669056,1,6966.387,-4.590,90.000,19,19,3680382976,93.000,59,20.000,2
1682,19.300829537,17.191938,16.668377,1,6975.054,-4.552,90.000,19,19,3680382976,93.000,59,20.000,2
1683,19.316789059,15.959522,16.667278,1,6983.721,-4.513,90.000,19,19,3680382976,93.000,59,20.000,2
1684,19.333422695,16.633636,16.668696,1,6992.389,-4.475,90.000,19,19,3680382976,93.000,59,20.000,2
1685,19.350110493,16.687798,16.668127,1,7001.056,-4.436,90.000,19,19,3680382976,93.000,59,20.000,2
1686,19.367248000,17.137507,16.729649,1,7009.755,-4.398,90.000,19,19,3680387072,93.000,59,20.000,2
1687,19.384758804,17.510804,16.669067,1,7018.423,-4.359,90.000,19,19,3680387072,93.000,59,20.000,2
1688,19.400612074,15.853270,16.667656,1,7027.090,-4.321,90.000,19,19,3680387072,93.000,59,20.000,2
1689,19.417227000,16.614926,16.668188,1,7035.758,-4.282,90.000,19,19,3680387072,93.000,59,20.000,2
1690,19.433855915,16.628915,16.668866,1,7044.425,-4.244,90.000,19,19,3680387072,93.000,59,20.000,2
1691,19.450417351,16.561436,16.667917,1,7053.093,-4.205,90.000,19,19,3680387072,93.000,59,20.000,2
1692,19.466927994,16.510643,16.669158,1,7061.761,-4.167,90.000,19,19,3680387072,93.000,59,20.000,2
1693,19.483657742,16.729748,16.667836,1,7070.428,-4.128,90.000,19,19,3680387072,93.000,59,20.000,2
1694,19.500520413,16.862671,16.668437,1,7079.095,-4.090,90.000,19,19,3680387072,93.000,59,20.000,2
1695,19.517269832,16.749419,16.668637,1,7087.763,-4.051,90.000,19,19,3680387072,93.000,59,20.000,2
1696,19.534989801,17.719969,16.668527,1,7096.430,-4.013,90.000,19,19,3680387072,93.000,59,20.000,2
1697,19.551349372,16.359571,16.668967,1,7105.098,-3.974,90.000,19,19,3680387072,93.000,59,20.000,2
1698,19.567624870,16.275498,16.668107,1,7113.766,-3.936,90.000,19,19,3680387072,93.000,59,20.000,2
1699,19.584168414,16.543544,16.668906,1,7122.433,-3.897,90.000,19,19,3680387072,93.000,59,20.000,2
1700,19.601036075,16.867661,16.667818,1,7131.100,-3.859,90.000,19,19,3680387072,93.000,59,20.000,2
1701,19.617518449,16.482374,16.669047,1,7139.768,-3.820,90.000,19,19,3680387072,93.000,59,20.000,2
1702,19.634610985,17.092536,16.668016,1,7148.436,-3.782,90.000,19,19,3680387072,93.000,59,20.000,2
1703,19.650842082,16.231097,16.668618,1,7157.103,-3.743,90.000,19,19,3680387072,93.000,59,20.000,2
1704,19.667486759,16.644677,16.667467,1,7165.770,-3.705,90.000,19,19,3680387072,93.000,59,20.000,2
1705,19.683998942,16.512183,16.668146,1,7174.437,-3.666,90.000,19,19,3680387072,93.000,59,20.000,2
1706,19.700714400,16.715458,16.668457,1,7183.105,-3.628,90.000,19,19,3680387072,93.000,59,20.000,2
1707,19.717509570,16.795170,16.667868,1,7191.772,-3.589,90.000,19,19,3680391168,93.000,59,20.000,2
1708,19.734176556,16.666986,16.668526,1,7200.440,-3.551,90.000,19,19,3680391168,93.000,59,20.000,2
1709,19.751043288,16.866732,16.668917,1,7209.108,-3.512,90.000,19,19,3680395264,93.000,59,20.000,2
1710,19.767502941,16.459653,16.668388,1,7217.775,-3.474,90.000,19,19,3680395264,93.000,59,20.000,2
1711,19.784298341,16.795400,16.667556,1,7226.442,-3.435,90.000,19,19,3680395264,93.000,59,20.000,2
1712,19.801119590,16.821249,16.668967,1,7235.110,-3.397,90.000,19,19,3680395264,93.000,59,20.000,2
1713,19.817754127,16.634537,16.667067,1,7243.777,-3.358,90.000,19,19,3680395264,93.000,59,20.000,2
1714,19.834661389,16.907262,16.668507,1,7252.444,-3.320,90.000,19,19,3680395264,93.000,59,20.000,2
1715,19.851482089,16.820700,16.667307,1,7261.111,-3.281,90.000,19,19,3680399360,93.000,59,20.000,2
1716,19.867643175,16.161086,16.668737,1,7269.779,-3.243,90.000,19,19,3680399360,93.000,59,20.000,2
1717,19.884494006,16.850831,16.668996,1,7278.446,-3.204,90.000,19,19,3680399360,93.000,59,20.000,2
1718,19.901150272,16.656266,16.667468,1,7287.113,-3.166,90.000,19,19,3680399360,93.000,59,20.000,2
1719,19.917987223,16.836951,16.668927,1,7295.781,-3.127,90.000,19,19,3680399360,93.000,59,20.000,2
1720,19.934555048,16.567825,16.668576,1,7304.449,-3.089,90.000,19,19,3680399360,93.000,59,20.000,2
1721,19.951302116,16.747068,16.667857,1,7313.116,-3.050,90.000,19,19,3680415744,93.000,59,20.000,2
1722,19.968056155,16.754039,16.668938,1,7321.784,-3.012,90.000,19,19,3680423936,93.000,59,20.000,2
1723,19.984565049,16.508894,16.668536,1,7330.451,-2.973,90.000,19,19,3680423936,93.000,59,20.000,2
1724,20.001190764,16.625715,16.667727,1,7339.118,-2.935,90.000,19,19,3680432128,93.000,59,20.000,2
1725,20.017860182,16.669418,16.668708,1,7347.786,-2.896,90.000,19,19,3680440320,93.000,59,20.000,2
1726,20.034607681,16.747499,16.667226,1,7356.453,-2.858,90.000,19,19,3680440320,93.000,59,20.000,2
1727,20.051373260,16.765579,16.668727,1,7365.121,-2.819,90.000,19,19,3680444416,93.000,59,20.000,2
1728,20.068243400,16.870140,16.667907,1,7373.788,-2.781,90.000,19,19,3680444416,93.000,59,20.000,2
1729,20.084903397,16.659997,16.668977,1,7382.456,-2.742,90.000,19,19,3680444416,93.000,59,20.000,2
1730,20.101544514,16.641117,16.667877,1,7391.123,-2.704,90.000,19,19,3680444416,93.000,59,20.000,2
1731,20.117969605,16.425091,16.669087,1,7399.791,-2.665,90.000,19,19,3680444416,93.000,59,20.000,2
1732,20.134683074,16.713469,16.669007,1,7408.459,-2.627,90.000,19,19,3680444416,93.000,59,20.000,2
1733,20.151442043,16.758969,16.668397,1,7417.126,-2.588,90.000,19,19,3680444416,93.000,59,20.000,2
1734,20.167687340,16.245297,16.667637,1,7425.793,-2.550,90.000,19,19,3680444416,93.000,59,20.000,2
1735,20.184590792,16.903452,16.667226,1,7434.460,-2.511,90.000,19,19,3680452608,93.000,59,20.000,2
1736,20.201227218,16.636426,16.668688,1,7443.128,-2.473,90.000,19,19,3680452608,93.000,59,20.000,2
1737,20.217817784,16.590566,16.668327,1,7451.795,-2.434,90.000,19,19,3680452608,93.000,59,20.000,2
1738,20.234548112,16.730328,16.668956,1,7460.463,-2.396,90.000,19,19,3680452608,93.000,59,20.000,2
1739,20.251285490,16.737378,16.667807,1,7469.130,-2.358,90.000,19,19,3680452608,93.000,59,20.000,2
1740,20.267613500,16.328010,16.668748,1,7477.798,-2.319,90.000,19,19,3680452608,93.000,59,20.000,2
1741,20.284540093,16.926593,16.667996,1,7486.465,-2.281,90.000,19,19,3680452608,93.000,59,20.000,2
1742,20.302898736,18.358643,16.667277,1,7495.132,-2.242,90.000,19,19,3680452608,93.000,59,20.000,2
1743,20.322420683,19.521947,16.667898,1,7503.799,-2.204,90.000,19,19,3680452608,93.000,59,20.000,2
1744,20.338604380,16.183697,16.668566,1,7512.467,-2.165,90.000,19,19,3680452608,93.000,59,20.000,2
1745,20.354360097,15.755717,16.668857,1,7521.134,-2.127,90.000,19,19,3680452608,93.000,59,20.000,2
1746,20.372305992,17.945895,16.668897,1,7529.802,-2.088,90.000,19,19,3680452608,93.000,59,20.000,2
1747,20.388179322,15.873330,16.668577,1,7538.470,-2.050,90.000,19,19,3680452608,93.000,59,20.000,2
1748,20.404869979,16.690657,16.667297,1,7547.137,-2.011,90.000,19,19,3680456704,93.000,59,20.000,2
1749,20.417489950,12.619971,16.667597,1,7555.804,-1.973,90.000,19,19,3680456704,93.000,59,20.000,2
1750,20.436141569,18.651619,16.668967,1,7564.471,-1.934,90.000,19,19,3680456704,93.000,59,20.000,2
1751,20.450925496,14.783927,16.667277,1,7573.138,-1.896,90.000,19,19,3680456704,93.000,59,20.000,2
1752,20.469357890,18.432394,16.668117,1,7581.806,-1.857,90.000,19,19,3680456704,93.000,59,20.000,2
1753,20.484271669,14.913779,16.667876,1,7590.473,-1.819,90.000,19,19,3680456704,93.000,59,20.000,2
1754,20.502925729,18.654060,16.668138,1,7599.140,-1.780,90.000,19,19,3680456704,93.000,59,20.000,2
1755,20.522223552,19.297823,16.668697,1,7607.808,-1.742,90.000,19,19,3680456704,93.000,59,20.000,2
1756,20.538977961,16.754409,16.668836,1,7616.476,-1.703,90.000,19,19,3680456704,93.000,59,20.000,2
1757,20.554902442,15.924481,16.668097,1,7625.143,-1.665,90.000,19,19,3680456704,93.000,59,20.000,2
1758,20.571941187,17.038745,16.668618,1,7633.810,-1.626,90.000,19,19,3680460800,93.000,59,20.000,2
1759,20.588594454,16.653267,16.668526,1,7642.478,-1.588,90.000,19,19,3680460800,93.000,59,20.000,2
1760,20.600935138,12.340684,16.667677,1,7651.145,-1.549,90.000,19,19,3680460800,93.000,59,20.000,2
1761,20.617802959,16.867821,16.668017,1,7659.812,-1.511,90.000,19,19,3680460800,93.000,59,20.000,2
1762,20.634471635,16.668676,16.668777,1,7668.480,-1.472,90.000,19,19,3680460800,93.000,59,20.000,2
1763,20.650999620,16.527985,16.667807,1,7677.147,-1.434,90.000,19,19,3680460800,93.000,59,20.000,2
1764,20.669743432,18.743812,16.668846,1,7685.815,-1.395,90.000,19,19,3680460800,93.000,59,20.000,2
1765,20.684541848,14.798416,16.667448,1,7694.482,-1.357,90.000,19,19,3680460800,93.000,59,20.000,2
1766,20.701062412,16.520564,16.668817,1,7703.150,-1.318,90.000,19,19,3680460800,93.000,59,20.000,2
1767,20.717862162,16.799750,16.667296,1,7711.817,-1.280,90.000,19,19,3680460800,93.000,59,20.000,2
1768,20.734432566,16.570404,16.667457,1,7720.484,-1.241,90.000,19,19,3680460800,93.000,59,20.000,2
1769,20.753375862,18.943296,16.668038,1,7729.151,-1.203,90.000,19,19,3680464896,93.000,59,20.000,2
1770,20.767729670,14.353808,16.667336,1,7737.818,-1.164,90.000,19,19,3680464896,93.000,59,20.000,2
1771,20.786221305,18.491635,16.667787,1,7746.485,-1.126,90.000,19,19,3680464896,93.000,59,20.000,2
1772,20.806243324,20.022019,16.668418,1,7755.152,-1.087,90.000,19,19,3680464896,93.000,59,20.000,2
1773,20.822223616,15.980292,16.667556,1,7763.819,-1.049,90.000,19,19,3680464896,93.000,59,20.000,2
1774,20.834324615,12.100999,16.668537,1,7772.487,-1.010,90.000,19,19,3680464896,93.000,59,20.000,2
1775,20.851211787,16.887172,16.667127,1,7781.154,-0.972,90.000,19,19,3680464896,93.000,59,20.000,2
1776,20.868021897,16.810110,16.667456,1,7789.821,-0.933,90.000,19,19,3680464896,93.000,59,20.000,2
1777,20.884344667,16.322770,16.667478,1,7798.488,-0.895,90.000,19,19,3680464896,93.000,59,20.000,2
1778,20.902752921,18.408254,16.668407,1,7807.155,-0.856,90.000,19,19,3680464896,93.000,59,20.000,2
1779,20.918761114,16.008193,16.667426,1,7815.822,-0.818,90.000,19,19,3680464896,93.000,59,20.000,2
1780,20.935215876,16.454762,16.668128,1,7824.490,-0.779,90.000,19,19,3680464896,93.000,59,20.000,2
1781,20.951684109,16.468233,16.668757,1,7833.157,-0.741,90.000,19,19,3680464896,93.000,59,20.000,2
1782,20.968665832,16.981723,16.668266,1,7841.825,-0.702,90.000,19,19,3680464896,93.000,59,20.000,2
1783,20.985272508,16.606676,16.669047,1,7850.493,-0.664,90.000,19,19,3680464896,93.000,59,20.000,2
1784,21.001671619,16.399111,16.667608,1,7859.160,-0.625,90.000,19,19,3680464896,93.000,59,20.000,2
1785,21.018337336,16.665717,16.667956,1,7867.827,-0.587,90.000,19,19,3680464896,93.000,59,20.000,2
1786,21.034915831,16.578495,16.668307,1,7876.494,-0.548,90.000,19,19,3680464896,93.000,59,20.000,2
1787,21.051431035,16.515204,16.669178,1,7885.162,-0.510,90.000,19,19,3680464896,93.000,59,20.000,2
1788,21.067881627,16.450592,16.667656,1,7893.829,-0.471,90.000,19,19,3680464896,93.000,59,20.000,2
1789,21.084624045,16.742418,16.668017,1,7902.497,-0.433,90.000,19,19,3680464896,93.000,59,20.000,2
1790,21.101724622,17.100577,16.668767,1,7911.164,-0.394,90.000,19,19,3680468992,93.000,59,20.000,2
1791,21.118258026,16.533404,16.667247,1,7919.831,-0.356,90.000,19,19,3680468992,93.000,59,20.000,2
1792,21.134974094,16.716068,16.668747,1,7928.499,-0.317,90.000,19,19,3680468992,93.000,59,20.000,2
1793,21.151464007,16.489913,16.668897,1,7936.444,-0.282,90.000,19,19,3680468992,93.000,59,20.000,2
1794,21.167953950,16.489943,16.668726,1,7943.667,-0.250,90.000,19,19,3675545600,93.000,59,20.000,2
1795,21.184345881,16.391931,16.667528,1,7950.167,-0.221,90.000,19,19,3675545600,93.000,59,20.000,2
1796,21.200977317,16.631436,16.668067,1,7955.945,-0.196,90.000,19,19,3675545600,93.000,59,20.000,2
1797,21.222364465,21.387148,16.669326,1,7961.001,-0.173,90.000,19,19,3675545600,93.000,59,20.000,2
1798,21.238034071,15.669606,16.668578,1,7965.334,-0.154,90.000,19,19,3675545600,93.000,59,20.000,2
1799,21.258337735,20.303664,16.894232,1,7968.984,-0.138,90.000,19,19,3675545600,93.000,59,20.000,2
1800,21.270770891,12.433156,16.667457,1,7971.863,-0.125,90.000,19,19,3675545600,93.000,59,20.000,2
1801,21.288099593,17.328702,16.667376,1,7974.463,0.931,90.000,19,19,3675545600,93.000,59,20.000,2
1802,21.304473113,16.373520,16.668417,1,7976.729,2.888,90.000,19,19,3675545600,93.000,59,20.000,2
1803,21.321539239,17.066126,16.667948,1,7978.704,5.649,90.000,19,19,3675545600,93.000,59,20.000,2
1804,21.342010888,20.471649,16.721477,1,7980.433,9.176,90.000,19,19,3675545600,93.000,59,20.000,2
1805,21.357491999,15.481111,16.781569,1,7981.946,13.445,90.000,19,19,3675545600,93.000,59,20.000,2
1806,21.371321665,13.829666,16.667608,1,7983.259,18.386,90.000,19,19,3675545600,93.000,59,20.000,2
1807,21.390965126,19.643461,16.667356,1,7984.407,24.017,90.000,19,19,3675545600,93.000,59,20.000,2
1808,21.406023738,15.058612,16.667627,1,7985.413,30.329,90.000,19,19,3675545600,93.000,59,20.000,2
1809,21.423657765,17.634027,16.667988,1,7986.296,37.320,90.000,19,19,3675545600,93.000,59,20.000,2
1810,21.439314251,15.656486,16.667866,1,7987.071,44.984,90.000,19,19,3675549696,93.000,59,20.000,2
1811,21.453546936,14.232685,16.667517,1,7987.752,53.320,90.000,19,19,3675549696,93.000,59,20.000,2
1812,21.470033419,16.486483,16.668047,1,7988.330,61.969,90.000,19,19,3675549696,93.000,59,20.000,2
1813,21.485212184,15.178765,16.667567,1,7988.804,70.623,90.000,19,19,3675549696,93.000,59,20.000,2
1814,21.501860360,16.648176,16.667357,1,7989.194,79.281,90.000,19,19,3675549696,93.000,59,20.000,2
1815,21.518255382,16.395022,16.667157,1,7989.516,87.942,90.000,19,19,3675549696,93.000,59,20.000,2
1816,21.534756724,16.501342,16.686247,1,7989.784,96.615,90.000,19,19,3675549696,93.000,59,20.000,2
1817,21.550836249,16.079525,16.668187,1,7990.008,105.279,90.000,19,19,3675549696,93.000,59,20.000,2
1818,21.567404804,16.568555,16.667917,1,7990.196,113.944,90.000,19,19,3675549696,93.000,59,20.000,2
1819,21.584499600,17.094796,16.668167,1,7990.355,122.610,90.000,19,19,3675549696,93.000,59,20.000,2
1820,21.603407025,18.907425,16.668187,1,7990.490,131.277,90.000,19,19,3675549696,93.000,59,20.000,2
1821,21.619482259,16.075234,16.668387,1,7990.606,139.944,90.000,19,19,3675549696,93.000,59,20.000,2
1822,21.636812070,17.329811,16.666936,1,7990.708,148.610,90.000,19,19,3675549696,93.000,59,20.000,2
1823,21.652946886,16.134816,16.668708,1,7990.796,157.277,90.000,19,19,3675549696,93.000,59,20.000,2
1824,21.669542241,16.595355,16.733058,1,7990.875,165.978,90.000,19,19,3675549696,93.000,59,20.000,2
1825,21.686147177,16.604936,16.669067,1,7990.946,174.646,90.000,19,19,3675549696,93.000,59,20.000,2
1826,21.702328703,16.181526,16.733628,1,7991.010,183.347,90.000,19,19,3675549696,93.000,59,20.000,2
1827,21.719336908,17.008205,16.667467,1,7991.069,192.014,90.000,19,19,3675549696,93.000,59,20.000,2
1828,21.735862161,16.525253,16.671687,1,7991.123,200.683,90.000,19,19,3675549696,93.000,59,20.000,2
1829,21.754293326,18.431165,16.668347,1,7991.174,209.350,90.000,19,19,3675549696,93.000,59,20.000,2
1830,21.768716975,14.423649,16.667977,1,7991.223,218.017,90.000,19,19,3675549696,93.000,59,20.000,2
1831,21.785649467,16.932492,16.667557,1,7991.269,226.684,90.000,19,19,3675553792,93.000,59,20.000,2
1832,21.802367416,16.717949,16.668477,1,7991.313,235.352,90.000,19,19,3675553792,93.000,59,20.000,2
1833,21.819335599,16.968183,16.667957,1,7991.355,244.019,90.000,19,19,3675553792,93.000,59,20.000,2
1834,21.836178710,16.843111,16.668906,1,7991.397,252.687,90.000,19,19,3675553792,93.000,59,20.000,2
1835,21.852637312,16.458602,16.667948,1,7991.437,261.354,90.000,19,19,3675553792,93.000,59,20.000,2
1836,21.869449302,16.811990,16.668717,1,7991.477,270.022,90.000,19,19,3675553792,93.000,59,20.000,2
1837,21.885649249,16.199947,16.668206,1,7991.516,278.689,90.000,19,19,3675553792,93.000,59,20.000,2
1838,21.903008070,17.358821,16.667637,1,7991.554,287.356,90.000,19,19,3675553792,93.000,59,20.000,2
1839,21.919048285,16.040215,16.668598,1,7991.592,296.024,90.000,19,19,3675553792,93.000,59,20.000,2
1840,21.935824533,16.776248,16.728237,1,7991.630,304.722,90.000,19,19,3675553792,93.000,59,20.000,2
1841,21.952456070,16.631537,16.705658,1,7991.668,313.409,90.000,19,19,3675553792,93.000,59,20.000,2
1842,21.970642549,18.186479,16.668688,1,7991.705,322.077,90.000,19,19,3675553792,93.000,59,20.000,2
1843,21.985736942,15.094393,16.667456,1,7991.742,330.744,90.000,19,19,3675553792,93.000,59,20.000,2
1844,22.002551362,16.814420,16.667187,1,7991.779,339.411,90.000,19,19,3675553792,93.000,59,20.000,2
1845,22.019445604,16.894242,16.667847,1,7991.816,348.078,90.000,19,19,3675553792,93.000,59,20.000,2
1846,22.035918686,16.473082,16.667867,1,7991.853,356.745,90.000,19,19,3675553792,93.000,59,20.000,2
1847,22.052683996,16.765310,16.668927,1,7991.889,365.413,90.000,19,19,3675553792,93.000,59,20.000,2
1848,22.069295292,16.611296,16.668477,1,7991.926,374.080,90.000,19,19,3675553792,93.000,59,20.000,2
1849,22.086125202,16.829910,16.668266,1,7991.962,382.748,90.000,19,19,3675553792,93.000,59,20.000,2
1850,22.102623125,16.497923,16.715379,1,7991.999,391.440,90.000,19,19,3675553792,93.000,59,20.000,2
1851,22.119397265,16.774140,16.687037,1,7992.036,400.117,90.000,19,19,3675557888,93.000,59,20.000,2
1852,22.136062891,16.665626,16.667857,1,7992.072,408.784,90.000,19,19,3675557888,93.000,59,20.000,2
1853,22.152228518,16.165627,16.735298,1,7992.109,417.486,90.000,19,19,3675557888,93.000,59,20.000,2
1854,22.169734702,17.506184,16.667328,1,7992.145,426.153,90.000,19,19,3675557888,93.000,59,20.000,2
1855,22.186651915,16.917213,16.668657,1,7992.181,434.821,90.000,19,19,3675557888,93.000,59,20.000,2
1856,22.202810911,16.158996,16.668066,1,7992.218,443.488,90.000,19,19,3675557888,93.000,59,20.000,2
1857,22.220164193,17.353282,16.699508,1,7992.254,452.172,90.000,19,19,3675557888,93.000,59,20.000,2
1858,22.236904451,16.740258,16.723428,1,7992.291,460.868,90.000,19,19,3675557888,93.000,59,20.000,2
1859,22.254259033,17.354582,16.667647,1,7992.327,469.535,90.000,19,19,3675557888,93.000,59,20.000,2
1860,22.271573463,17.314430,16.668817,1,7992.364,478.203,90.000,19,19,3675557888,93.000,59,20.000,2
1861,22.285806978,14.233515,16.668027,1,7992.400,486.870,90.000,19,19,3675557888,93.000,59,20.000,2
1862,22.302287231,16.480253,16.667037,1,7992.436,495.537,90.000,19,19,3675557888,93.000,59,20.000,2
1863,22.319038459,16.751228,16.668887,1,7992.473,504.205,90.000,19,19,3675557888,93.000,59,20.000,2
1864,22.335722027,16.683568,16.668947,1,7992.509,512.873,90.000,19,19,3675561984,93.000,59,20.000,2
1865,22.351978555,16.256528,16.668236,1,7992.545,521.540,90.000,19,19,3675561984,93.000,59,20.000,2
1866,22.368564030,16.585475,16.667898,1,7992.582,530.207,90.000,19,19,3675561984,93.000,59,20.000,2
