frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1691,9.624724,11,0.181795,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1692,9.635576,11,0.192646,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1693,9.645673,12,0.000000,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1694,9.655869,12,0.010197,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8820,1007.1693,-1021.2778,-895.2901,1007.1531,1088.4372,0.0000,0.0000,0.6732
1695,9.665527,12,0.019854,-1000.0000,-900.0000,1088.0000,-991.8146,-918.8811,1007.2197,-1021.2791,-895.2891,1007.2056,1088.4373,0.0773,0.0773,0.6207
1696,9.676061,12,0.030388,-1000.0000,-900.0000,1088.0000,-991.8159,-918.8805,1007.2749,-1021.2806,-895.2887,1007.2628,1088.4372,0.1615,0.1615,0.5635
1697,9.684411,12,0.038738,-1000.0000,-900.0000,1088.0000,-991.8174,-918.8801,1007.3187,-1021.2817,-895.2885,1007.3081,1088.4371,0.2283,0.2283,0.5182
1698,9.693458,12,0.047785,-1000.0000,-900.0000,1088.0000,-991.8190,-918.8796,1007.3662,-1021.2829,-895.2882,1007.3571,1088.4369,0.3007,0.3007,0.4692
1699,9.702809,12,0.057137,-1000.0000,-900.0000,1088.0000,-991.8199,-918.8796,1007.4154,-1021.2838,-895.2883,1007.4075,1088.4367,0.3755,0.3755,0.4188
1700,9.711421,12,0.065748,-1000.0000,-900.0000,1088.0000,-991.8168,-918.8816,1007.4611,-1021.2824,-895.2900,1007.4531,1088.4368,0.4444,0.4444,0.3732
1701,9.720494,12,0.074822,-1000.0000,-900.0000,1088.0000,-991.8135,-918.8837,1007.5091,-1021.2809,-895.2919,1007.5014,1088.4369,0.5170,0.5170,0.3249
1702,9.729432,12,0.083760,-1000.0000,-900.0000,1088.0000,-991.8102,-918.8858,1007.5563,-1021.2794,-895.2937,1007.5491,1088.4370,0.5885,0.5885,0.2772
1703,9.738533,12,0.092860,-1000.0000,-900.0000,1088.0000,-991.8072,-918.8871,1007.6041,-1021.2786,-895.2940,1007.5980,1088.4373,0.6613,0.6613,0.2284
1704,9.747714,12,0.102041,-1000.0000,-900.0000,1088.0000,-991.8047,-918.8874,1007.6521,-1021.2789,-895.2921,1007.6476,1088.4381,0.7348,0.7348,0.1788
1705,9.757475,12,0.111802,-1000.0000,-900.0000,1088.0000,-991.8021,-918.8877,1007.7032,-1021.2793,-895.2901,1007.7002,1088.4389,0.8128,0.8128,0.1261
1706,9.767035,12,0.121362,-1000.0000,-900.0000,1088.0000,-991.7995,-918.8879,1007.7533,-1021.2796,-895.2881,1007.7518,1088.4397,0.8893,0.8893,0.0745
1707,9.777949,12,0.132276,-1000.0000,-900.0000,1088.0000,-991.8031,-918.8902,1007.8105,-1021.2814,-895.2955,1007.8106,1088.4399,0.9766,0.9766,0.0157
1708,9.787573,12,0.141900,-1000.0000,-900.0000,1088.0000,-991.8070,-918.8923,1007.8258,-1021.2832,-895.3031,1007.8263,1088.4400,1.0000,1.0000,0.0000
1709,9.797434,12,0.151761,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8946,1007.8258,-1021.2850,-895.3109,1007.8263,1088.4400,1.0000,1.0000,0.0000
1710,9.807866,12,0.162194,-1000.0000,-900.0000,1088.0000,-991.8110,-918.8939,1007.8258,-1021.2845,-895.3116,1007.8263,1088.4400,1.0000,1.0000,0.0000
1711,9.816848,12,0.171175,-1000.0000,-900.0000,1088.0000,-991.8088,-918.8917,1007.8258,-1021.2827,-895.3081,1007.8263,1088.4399,1.0000,1.0000,0.0000
1712,9.825132,12,0.179460,-1000.0000,-900.0000,1088.0000,-991.8068,-918.8896,1007.8258,-1021.2811,-895.3048,1007.8263,1088.4399,1.0000,1.0000,0.0000
1713,9.835002,12,0.189329,-1000.0000,-900.0000,1088.0000,-991.8045,-918.8872,1007.8258,-1021.2791,-895.3010,1007.8263,1088.4398,1.0000,1.0000,0.0000
1714,9.844985,12,0.199312,-1000.0000,-900.0000,1088.0000,-991.8050,-918.8872,1007.8258,-1021.2769,-895.2990,1007.8263,1088.4397,1.0000,1.0000,0.0000
1715,9.854380,12,0.208707,-1000.0000,-900.0000,1088.0000,-991.8056,-918.8872,1007.8258,-1021.2748,-895.2972,1007.8263,1088.4397,1.0000,1.0000,0.0000
1716,9.864180,12,0.218508,-1000.0000,-900.0000,1088.0000,-991.8061,-918.8872,1007.8258,-1021.2727,-895.2953,1007.8263,1088.4396,1.0000,1.0000,0.0000
1717,9.873530,12,0.227857,-1000.0000,-900.0000,1088.0000,-991.8072,-918.8873,1007.8258,-1021.2711,-895.2944,1007.8263,1088.4395,1.0000,1.0000,0.0000
1718,9.883071,12,0.237399,-1000.0000,-900.0000,1088.0000,-991.8087,-918.8874,1007.8258,-1021.2699,-895.2941,1007.8263,1088.4393,1.0000,1.0000,0.0000
1719,9.892022,12,0.246350,-1000.0000,-900.0000,1088.0000,-991.8101,-918.8874,1007.8258,-1021.2688,-895.2938,1007.8263,1088.4391,1.0000,1.0000,0.0000
1720,9.901665,12,0.255993,-1000.0000,-900.0000,1088.0000,-991.8116,-918.8875,1007.8258,-1021.2676,-895.2935,1007.8263,1088.4389,1.0000,1.0000,0.0000
1721,9.912404,12,0.266731,-1000.0000,-900.0000,1088.0000,-991.8132,-918.8861,1007.8258,-1021.2668,-895.2940,1007.8263,1088.4383,1.0000,1.0000,0.0000
1722,9.922615,12,0.276942,-1000.0000,-900.0000,1088.0000,-991.8148,-918.8847,1007.8258,-1021.2661,-895.2946,1007.8263,1088.4378,1.0000,1.0000,0.0000
1723,9.931742,12,0.286069,-1000.0000,-900.0000,1088.0000,-991.8161,-918.8834,1007.8258,-1021.2654,-895.2950,1007.8263,1088.4373,1.0000,1.0000,0.0000
1724,9.940510,12,0.294837,-1000.0000,-900.0000,1088.0000,-991.8157,-918.8811,1007.8258,-1021.2640,-895.2954,1007.8263,1088.4371,1.0000,1.0000,0.0000
1725,9.949836,12,0.304164,-1000.0000,-900.0000,1088.0000,-991.8143,-918.8780,1007.8258,-1021.2621,-895.2956,1007.8263,1088.4371,1.0000,1.0000,0.0000
1726,9.959274,12,0.313601,-1000.0000,-900.0000,1088.0000,-991.8129,-918.8748,1007.8258,-1021.2601,-895.2959,1007.8263,1088.4370,1.0000,1.0000,0.0000
1727,9.968024,12,0.322352,-1000.0000,-900.0000,1088.0000,-991.8115,-918.8719,1007.8258,-1021.2582,-895.2961,1007.8263,1088.4370,1.0000,1.0000,0.0000
1728,9.977726,12,0.332053,-1000.0000,-900.0000,1088.0000,-991.8123,-918.8705,1007.8258,-1021.2571,-895.2968,1007.8263,1088.4369,1.0000,1.0000,0.0000
1729,9.988115,12,0.342443,-1000.0000,-900.0000,1088.0000,-991.8132,-918.8692,1007.8258,-1021.2559,-895.2974,1007.8263,1088.4369,1.0000,1.0000,0.0000
1730,9.998702,12,0.353029,-1000.0000,-900.0000,1088.0000,-991.8142,-918.8678,1007.8258,-1021.2546,-895.2981,1007.8263,1088.4369,1.0000,1.0000,0.0000
1731,10.009185,12,0.363513,-1000.0000,-900.0000,1088.0000,-991.8096,-918.8687,1007.8258,-1021.2524,-895.2986,1007.8263,1088.4368,1.0000,1.0000,0.0000
1732,10.019139,12,0.373467,-1000.0000,-900.0000,1088.0000,-991.8032,-918.8705,1007.8258,-1021.2500,-895.2989,1007.8263,1088.4368,1.0000,1.0000,0.0000
1733,10.029096,12,0.383424,-1000.0000,-900.0000,1088.0000,-991.7969,-918.8722,1007.8258,-1021.2475,-895.2992,1007.8263,1088.4367,1.0000,1.0000,0.0000
1734,10.038884,12,0.393212,-1000.0000,-900.0000,1088.0000,-991.7937,-918.8741,1007.8258,-1021.2461,-895.2991,1007.8263,1088.4367,1.0000,1.0000,0.0000
1735,10.048011,12,0.402338,-1000.0000,-900.0000,1088.0000,-991.7944,-918.8763,1007.8258,-1021.2459,-895.2984,1007.8263,1088.4367,1.0000,1.0000,0.0000
1736,10.057903,12,0.412230,-1000.0000,-900.0000,1088.0000,-991.7953,-918.8786,1007.8258,-1021.2458,-895.2977,1007.8263,1088.4367,1.0000,1.0000,0.0000
1737,10.067539,12,0.421866,-1000.0000,-900.0000,1088.0000,-991.7961,-918.8809,1007.8258,-1021.2456,-895.2969,1007.8263,1088.4367,1.0000,1.0000,0.0000
1738,10.077398,12,0.431725,-1000.0000,-900.0000,1088.0000,-991.7922,-918.8806,1007.8258,-1021.2440,-895.2968,1007.8263,1088.4367,1.0000,1.0000,0.0000
1739,10.087307,12,0.441634,-1000.0000,-900.0000,1088.0000,-991.7881,-918.8802,1007.8258,-1021.2422,-895.2966,1007.8263,1088.4367,1.0000,1.0000,0.0000
1740,10.096465,12,0.450793,-1000.0000,-900.0000,1088.0000,-991.7842,-918.8798,1007.8258,-1021.2406,-895.2965,1007.8263,1088.4367,1.0000,1.0000,0.0000
1741,10.105912,12,0.460240,-1000.0000,-900.0000,1088.0000,-991.7837,-918.8818,1007.8258,-1021.2405,-895.2971,1007.8263,1088.4366,1.0000,1.0000,0.0000
1742,10.115297,12,0.469624,-1000.0000,-900.0000,1088.0000,-991.7872,-918.8867,1007.8258,-1021.2424,-895.2988,1007.8263,1088.4363,1.0000,1.0000,0.0000
1743,10.125020,12,0.479348,-1000.0000,-900.0000,1088.0000,-991.7909,-918.8917,1007.8258,-1021.2443,-895.3004,1007.8263,1088.4360,1.0000,1.0000,0.0000
1744,10.134262,12,0.488589,-1000.0000,-900.0000,1088.0000,-991.7943,-918.8964,1007.8258,-1021.2461,-895.3021,1007.8263,1088.4357,1.0000,1.0000,0.0000
1745,10.143324,12,0.497651,-1000.0000,-900.0000,1088.0000,-991.7936,-918.8945,1007.8258,-1021.2478,-895.3006,1007.8263,1088.4360,1.0000,1.0000,0.0000
1746,10.152184,12,0.506511,-1000.0000,-900.0000,1088.0000,-991.7925,-918.8922,1007.8258,-1021.2494,-895.2991,1007.8263,1088.4362,1.0000,1.0000,0.0000
1747,10.161302,12,0.515630,-1000.0000,-900.0000,1088.0000,-991.7915,-918.8898,1007.8258,-1021.2512,-895.2975,1007.8263,1088.4365,1.0000,1.0000,0.0000
1748,10.170210,12,0.524537,-1000.0000,-900.0000,1088.0000,-991.7910,-918.8882,1007.8258,-1021.2527,-895.2966,1007.8263,1088.4367,1.0000,1.0000,0.0000
1749,10.179408,12,0.533736,-1000.0000,-900.0000,1088.0000,-991.7922,-918.8891,1007.8258,-1021.2537,-895.2981,1007.8263,1088.4370,1.0000,1.0000,0.0000
1750,10.188187,12,0.542515,-1000.0000,-900.0000,1088.0000,-991.7935,-918.8900,1007.8258,-1021.2547,-895.2995,1007.8263,1088.4373,1.0000,1.0000,0.0000
1751,10.197002,12,0.551330,-1000.0000,-900.0000,1088.0000,-991.7947,-918.8909,1007.8258,-1021.2557,-895.3010,1007.8263,1088.4375,1.0000,1.0000,0.0000
1752,10.206599,12,0.560926,-1000.0000,-900.0000,1088.0000,-991.7964,-918.8911,1007.8258,-1021.2571,-895.3008,1007.8263,1088.4372,1.0000,1.0000,0.0000
1753,10.215914,12,0.570241,-1000.0000,-900.0000,1088.0000,-991.7984,-918.8906,1007.8258,-1021.2587,-895.2990,1007.8263,1088.4364,1.0000,1.0000,0.0000
1754,10.224634,12,0.578962,-1000.0000,-900.0000,1088.0000,-991.8003,-918.8901,1007.8258,-1021.2602,-895.2974,1007.8263,1088.4356,1.0000,1.0000,0.0000
1755,10.233434,12,0.587761,-1000.0000,-900.0000,1088.0000,-991.8022,-918.8896,1007.8258,-1021.2617,-895.2958,1007.8263,1088.4349,1.0000,1.0000,0.0000
1756,10.242642,12,0.596969,-1000.0000,-900.0000,1088.0000,-991.8034,-918.8883,1007.8258,-1021.2627,-895.2957,1007.8263,1088.4338,1.0000,1.0000,0.0000
1757,10.252202,13,0.000000,-1000.0000,-900.0000,1088.0000,-991.8044,-918.8867,1007.8258,-1021.2638,-895.2960,1007.8263,1088.4327,1.0000,1.0000,0.0000
1758,10.261414,13,0.009212,-999.7964,-900.0000,1088.0000,-991.6263,-918.8850,1007.8258,-1021.0512,-895.2787,1007.8263,1088.4264,1.0000,1.0000,0.0000
1759,10.270085,13,0.017883,-999.4242,-900.0000,1088.0000,-991.3345,-918.9205,1007.8258,-1020.6300,-895.2186,1007.8263,1088.4133,1.0000,1.0000,0.0000
1760,10.278919,13,0.026717,-998.8577,-900.0000,1088.0000,-990.9543,-918.9861,1007.8258,-1019.9560,-895.0765,1007.8263,1088.3810,1.0000,1.0000,0.0000
1761,10.288349,13,0.036147,-998.0397,-900.0000,1088.0000,-990.5227,-919.1307,1007.8258,-1018.9174,-894.8100,1007.8263,1088.3166,1.0000,1.0000,0.0000
1762,10.297549,13,0.045347,-997.0384,-900.0000,1088.0000,-990.1377,-919.3317,1007.8258,-1017.5687,-894.4144,1007.8263,1088.2150,1.0000,1.0000,0.0000
1763,10.306205,13,0.054003,-995.9165,-900.0000,1088.0000,-989.8557,-919.5478,1007.8258,-1016.0063,-893.9134,1007.8263,1088.0752,1.0000,1.0000,0.0000
1764,10.314572,13,0.062370,-994.6641,-900.0000,1088.0000,-989.6519,-919.7993,1007.8258,-1014.1963,-893.3299,1007.8263,1087.8961,1.0000,1.0000,0.0000
1765,10.324818,13,0.072616,-992.8784,-900.0000,1088.0000,-989.5333,-920.1046,1007.8258,-1011.5494,-892.4744,1007.8263,1087.6058,1.0000,1.0000,0.0000
1766,10.335386,13,0.083184,-990.7686,-900.0000,1088.0000,-989.5593,-920.3324,1007.8258,-1008.3227,-891.5141,1007.8263,1087.2225,1.0000,1.0000,0.0000
1767,10.345610,13,0.093408,-988.4765,-900.0000,1088.0000,-989.6175,-920.3443,1007.8258,-1004.7250,-890.6322,1007.8263,1086.7797,1.0000,1.0000,0.0000
1768,10.356737,13,0.104535,-985.6851,-900.0000,1088.0000,-989.7062,-920.0784,1007.8258,-1000.2983,-889.7709,1007.8263,1086.2084,1.0000,1.0000,0.0000
1769,10.370746,13,0.118543,-981.6996,-900.0000,1088.0000,-989.5700,-919.1793,1007.8653,-994.0841,-888.9356,1007.8263,1085.3592,1.0000,1.0000,0.0395
1770,10.380519,13,0.128317,-978.6896,-900.0000,1088.0000,-989.0219,-918.1057,1008.4709,-989.6189,-888.6015,1007.8263,1084.7101,1.0000,1.0000,0.6451
1771,10.390436,13,0.138234,-975.3996,-900.0000,1088.0000,-988.0380,-916.6824,1009.3269,-984.9739,-888.5341,1007.8263,1084.0050,1.0000,1.0000,1.5011
1772,10.399903,13,0.147701,-972.0437,-900.0000,1088.0000,-986.5357,-915.0471,1010.3527,-980.5453,-888.7325,1007.8263,1083.2863,1.0000,1.0000,2.5269
1773,10.409120,13,0.156918,-968.5727,-900.0000,1088.0000,-984.0643,-913.2473,1011.2139,-976.4243,-889.1186,1007.8263,1082.5349,1.0000,1.0000,3.3881
1774,10.418310,13,0.166108,-964.9088,-900.0000,1088.0000,-980.9185,-911.3573,1012.2172,-972.4283,-889.7118,1007.8263,1081.7489,1.0000,1.0000,4.3914
1775,10.428013,13,0.175811,-960.8148,-900.0000,1088.0000,-976.7424,-909.4013,1013.4182,-968.4787,-890.5514,1007.8263,1080.9155,1.0000,1.0000,5.5924
1776,10.437604,13,0.185401,-956.5474,-900.0000,1088.0000,-971.3936,-907.7694,1014.1198,-965.0736,-891.5698,1007.8263,1080.1756,1.0000,1.0000,6.2941
1777,10.446878,13,0.194676,-952.2143,-900.0000,1088.0000,-965.1384,-906.4871,1014.3106,-962.2770,-892.6753,1007.8263,1079.5893,1.0000,1.0000,6.4848
1778,10.455875,13,0.203673,-947.8160,-900.0000,1088.0000,-958.2678,-905.4650,1014.3299,-959.9694,-893.7967,1007.8263,1079.1596,1.0000,1.0000,6.5042
1779,10.465008,13,0.212806,-943.1515,-900.0000,1088.0000,-950.5726,-904.6438,1014.2296,-957.9652,-894.9374,1007.8263,1078.8778,1.0000,1.0000,6.4038
1780,10.474414,13,0.222212,-938.2603,-900.0000,1088.0000,-942.0184,-904.2307,1013.2596,-956.2710,-896.0702,1007.8263,1078.8395,1.0000,1.0000,5.4339
1781,10.483503,13,0.231300,-933.5345,-900.0000,1088.0000,-933.4295,-903.9496,1012.4292,-954.9918,-897.1629,1007.8263,1078.9232,1.0000,1.0000,4.6035
1782,10.492789,13,0.240587,-928.7054,-900.0000,1088.0000,-924.3697,-903.7692,1011.7609,-953.9312,-898.2589,1007.8263,1079.1200,1.0000,1.0000,3.9351
1783,10.502067,13,0.249865,-923.8810,-900.0000,1088.0000,-915.2388,-903.7063,1011.1017,-953.0110,-899.2429,1008.3153,1079.4285,1.0000,1.0000,3.2759
1784,10.510714,13,0.258512,-919.3847,-900.0000,1088.0000,-906.7567,-903.7593,1010.4495,-952.1919,-900.0230,1009.5152,1079.8033,1.0000,1.0000,2.6237
1785,10.519801,13,0.267599,-914.6594,-900.0000,1088.0000,-897.8042,-903.8972,1010.1089,-951.2866,-900.7826,1011.0958,1080.2365,1.0000,1.0000,3.2695
1786,10.528504,13,0.276302,-910.1336,-900.0000,1088.0000,-889.7226,-904.0370,1010.0118,-950.0731,-901.3166,1012.9789,1080.6108,1.0000,1.0000,5.1525
1787,10.537248,13,0.285046,-905.5867,-900.0000,1088.0000,-882.2109,-904.1111,1009.8417,-948.5208,-901.5724,1015.0854,1080.9972,1.0000,1.0000,7.2591
1788,10.546459,13,0.294257,-900.7970,-900.0000,1088.0000,-874.6968,-904.1954,1009.7141,-946.5500,-901.6634,1017.4945,1081.4009,1.0000,1.0000,9.6681
1789,10.557647,13,0.305445,-894.9794,-900.0000,1088.0000,-865.9662,-904.3942,1009.7724,-943.6485,-901.6755,1020.6395,1081.8463,1.0000,1.0000,12.8132
1790,10.565527,13,0.313325,-890.8818,-900.0000,1088.0000,-860.1276,-904.5823,1009.8928,-941.2499,-901.6207,1022.9402,1082.1268,1.0000,1.0000,15.1139
1791,10.575255,13,0.323053,-885.8233,-900.0000,1088.0000,-854.8734,-905.0186,1009.2828,-937.6374,-901.0473,1025.8096,1082.2896,1.0000,1.0000,17.9833
1792,10.584499,13,0.332297,-881.0163,-900.0000,1088.0000,-850.7073,-905.4747,1008.5247,-933.5699,-900.4889,1028.3768,1082.3371,1.0000,1.0000,20.5505
1793,10.593016,13,0.340814,-876.5876,-900.0000,1088.0000,-847.7951,-905.6161,1007.8258,-929.2749,-899.9236,1030.7274,1082.3060,1.0000,1.0000,22.9011
1794,10.602569,13,0.350367,-871.6198,-900.0000,1088.0000,-845.6147,-905.3593,1007.8258,-923.7860,-899.1327,1033.0272,1082.1876,1.0000,1.0000,25.2009
1795,10.611254,13,0.359052,-867.1039,-900.0000,1088.0000,-844.4711,-905.2080,1007.8258,-918.1204,-898.0911,1033.7358,1082.0160,1.0000,1.0000,25.9094
1796,10.620706,13,0.368504,-862.1888,-900.0000,1088.0000,-844.0981,-904.5103,1007.8258,-911.2386,-897.0601,1034.4715,1081.7182,1.0000,1.0000,26.6452
1797,10.630633,13,0.378431,-857.0268,-900.0000,1088.0000,-843.9004,-903.6473,1007.8258,-903.7145,-896.0895,1035.2254,1081.3561,1.0000,1.0000,27.3991
1798,10.639408,13,0.387206,-852.4636,-900.0000,1088.0000,-843.7149,-903.0750,1007.8258,-896.6586,-895.0599,1034.7416,1081.1650,1.0000,1.0000,26.9153
1799,10.648191,13,0.395989,-847.8966,-900.0000,1088.0000,-843.6341,-902.9077,1007.8258,-889.0422,-893.9799,1033.5508,1081.0350,1.0000,1.0000,25.7245
1800,10.657540,13,0.405338,-843.0348,-900.0000,1088.0000,-843.5740,-902.8455,1007.8258,-880.8154,-892.9382,1032.4481,1080.8891,1.0000,1.0000,24.6218
1801,10.666323,13,0.414121,-838.4678,-900.0000,1088.0000,-843.6606,-902.9598,1007.8258,-872.8687,-892.2081,1031.5455,1080.7382,1.0000,1.0000,23.7192
1802,10.676235,13,0.424033,-833.3134,-900.0000,1088.0000,-843.4418,-903.0913,1007.8258,-864.1722,-891.6226,1029.3174,1080.8325,1.0000,1.0000,21.4911
1803,10.685674,13,0.433472,-828.4056,-900.0000,1088.0000,-843.1909,-903.2228,1007.8258,-855.5465,-891.1642,1027.0929,1080.9741,1.0000,1.0000,19.2666
1804,10.694561,13,0.442359,-823.7841,-900.0000,1088.0000,-842.9807,-903.3040,1007.8258,-846.8964,-890.8401,1025.0783,1081.1339,1.0000,1.0000,17.2520
1805,10.703860,13,0.451658,-818.9487,-900.0000,1088.0000,-842.4335,-903.3577,1007.8258,-837.8910,-890.5862,1022.9641,1081.3483,1.0000,1.0000,15.1377
1806,10.715952,13,0.463749,-812.6611,-900.0000,1088.0000,-841.1259,-903.4564,1007.8258,-825.9031,-890.3867,1019.2663,1081.7905,1.0000,1.0000,11.4400
1807,10.725606,13,0.473404,-807.6405,-900.0000,1088.0000,-840.0778,-903.7119,1007.8994,-815.6591,-890.2612,1016.8632,1082.1472,1.0000,1.0000,9.0369
1808,10.735150,13,0.482948,-802.6779,-900.0000,1088.0000,-838.9756,-904.0696,1008.8685,-804.9148,-890.1982,1014.7827,1082.4724,1.0000,1.0000,6.9563
1809,10.743811,13,0.491609,-798.1739,-900.0000,1088.0000,-837.3349,-904.2438,1009.9132,-795.5088,-890.3273,1012.5406,1082.6642,1.0000,1.0000,4.7143
1810,10.752861,13,0.500659,-793.4679,-900.0000,1088.0000,-835.5615,-904.5356,1011.1176,-785.2707,-890.5064,1010.8466,1082.8669,1.0000,1.0000,3.2918
1811,10.761619,13,0.509417,-788.9139,-900.0000,1088.0000,-833.7992,-904.8788,1012.3632,-775.1006,-890.6879,1009.8778,1083.0712,1.0000,1.0000,4.5374
1812,10.770926,13,0.518724,-784.0743,-900.0000,1088.0000,-831.6256,-905.0415,1014.1922,-765.2538,-891.1502,1009.7376,1083.2013,1.0000,1.0000,6.3664
1813,10.778826,13,0.526624,-779.9661,-900.0000,1088.0000,-829.3439,-904.8213,1016.3973,-758.3654,-891.7918,1009.7813,1083.2118,1.0000,1.0000,8.5715
1814,10.788598,13,0.536396,-774.8848,-900.0000,1088.0000,-826.3136,-904.7500,1019.2352,-749.9335,-892.4595,1010.0672,1083.2363,1.0000,1.0000,11.4094
1815,10.797655,13,0.545453,-770.1751,-900.0000,1088.0000,-823.2808,-904.9024,1021.9471,-742.2559,-892.9632,1010.5715,1083.2662,1.0000,1.0000,14.1214
1816,10.806824,14,0.000000,-765.4075,-900.0000,1088.0000,-819.3365,-904.9776,1024.4655,-736.6300,-893.3847,1010.6306,1083.1962,1.0000,1.0000,16.6397
1817,10.816218,14,0.009394,-760.7520,-900.0000,1088.0000,-814.9313,-904.8786,1027.0339,-732.1315,-893.8235,1010.4312,1083.0455,1.0000,1.0000,19.2081
1818,10.928666,14,0.121842,-737.9014,-900.0000,1088.0000,-776.4904,-913.2085,1015.7868,-722.5287,-889.6961,1007.8263,1081.0915,1.0000,1.0000,7.9610
1819,10.933358,14,0.126535,-737.0051,-900.0000,1088.0000,-775.2047,-913.5120,1015.4117,-722.2682,-889.7926,1007.8263,1081.0550,1.0000,1.0000,7.5859
1820,10.939164,14,0.132341,-735.9837,-900.0000,1088.0000,-773.7984,-913.8663,1015.0410,-722.0022,-889.9554,1007.8263,1081.0125,1.0000,1.0000,7.2152
1821,10.947850,14,0.141027,-734.6519,-900.0000,1088.0000,-771.9380,-914.3628,1014.5261,-721.8141,-890.2594,1007.8263,1080.9931,1.0000,1.0000,6.7003
1822,10.957395,14,0.150571,-733.4253,-900.0000,1088.0000,-770.0181,-914.9223,1014.1344,-721.9601,-890.3252,1007.8263,1080.9842,1.0000,1.0000,6.3086
1823,10.967161,14,0.160337,-732.4182,-900.0000,1088.0000,-768.0964,-915.5052,1013.8735,-722.5798,-890.0434,1007.8263,1080.9917,1.0000,1.0000,6.0478
1824,10.978171,14,0.171347,-731.5980,-900.0000,1088.0000,-766.1254,-916.2094,1013.6431,-723.8360,-889.6535,1007.8263,1081.0529,1.0000,1.0000,5.8173
1825,10.988006,14,0.181182,-731.1168,-900.0000,1088.0000,-764.2787,-916.7920,1013.3972,-725.4439,-889.3273,1007.8263,1081.1784,1.0000,1.0000,5.5715
1826,11.001321,14,0.194497,-730.9263,-900.0000,1088.0000,-761.0762,-917.1804,1012.8224,-728.4008,-889.2847,1007.8263,1081.5373,1.0000,1.0000,4.9967
1827,11.012605,14,0.205781,-730.9263,-900.0000,1088.0000,-758.2301,-917.4614,1012.2839,-731.2125,-889.3264,1007.8263,1081.9293,1.0000,1.0000,4.4581
1828,11.024775,14,0.217951,-730.9263,-900.0000,1088.0000,-754.6467,-917.6110,1011.5312,-734.3627,-889.5326,1007.8263,1082.4183,1.0000,1.0000,3.7055
1829,11.037314,14,0.230490,-730.9263,-900.0000,1088.0000,-750.5431,-917.5967,1010.6638,-737.5844,-889.9540,1007.8263,1082.9709,1.0000,1.0000,2.8381
1830,11.051277,14,0.244454,-730.9263,-900.0000,1088.0000,-746.1380,-917.5152,1009.8359,-740.7804,-890.6204,1007.8263,1083.6183,1.0000,1.0000,2.0102
1831,11.063944,14,0.257120,-730.9263,-900.0000,1088.0000,-741.9436,-917.2838,1008.9219,-743.4824,-891.2716,1007.8263,1084.1595,1.0000,1.0000,1.0962
1832,11.076035,14,0.269212,-730.9263,-900.0000,1088.0000,-738.3189,-917.0536,1008.2621,-745.6695,-891.9273,1007.8263,1084.6573,1.0000,1.0000,0.4363
1833,11.087254,14,0.280430,-730.9263,-900.0000,1088.0000,-735.3384,-916.8652,1007.8258,-747.3512,-892.5451,1007.8263,1085.0960,1.0000,1.0000,0.0000
1834,11.099330,14,0.292506,-730.9263,-900.0000,1088.0000,-732.3061,-916.7085,1007.8258,-748.8489,-893.1715,1007.8263,1085.5269,1.0000,1.0000,0.0000
1835,11.112079,14,0.305255,-730.9263,-900.0000,1088.0000,-729.7015,-916.6039,1007.8258,-750.0718,-893.7690,1007.8263,1085.9457,1.0000,1.0000,0.0000
1836,11.124088,14,0.317264,-730.9263,-900.0000,1088.0000,-727.7139,-916.6300,1007.8258,-750.9198,-894.2561,1007.8263,1086.3215,1.0000,1.0000,0.0000
1837,11.136406,14,0.329583,-730.9263,-900.0000,1088.0000,-726.0702,-916.7584,1007.8258,-751.5566,-894.6671,1007.8263,1086.6760,1.0000,1.0000,0.0000
1838,11.148149,14,0.341325,-730.9263,-900.0000,1088.0000,-724.8746,-916.8905,1007.8258,-751.9893,-894.9716,1007.8263,1086.9706,1.0000,1.0000,0.0000
1839,11.159901,14,0.353077,-730.9263,-900.0000,1088.0000,-724.0190,-917.0775,1007.8258,-752.3010,-895.2062,1007.8263,1087.2297,1.0000,1.0000,0.0000
1840,11.171640,14,0.364816,-730.9263,-900.0000,1088.0000,-723.3997,-917.2693,1007.8258,-752.5100,-895.3736,1007.8263,1087.4505,1.0000,1.0000,0.0000
1841,11.183693,14,0.376869,-730.9263,-900.0000,1088.0000,-722.9482,-917.4616,1007.8258,-752.6491,-895.4906,1007.8263,1087.6434,1.0000,1.0000,0.0000
1842,11.195905,14,0.389082,-730.9263,-900.0000,1088.0000,-722.6839,-917.6609,1007.8258,-752.7156,-895.5628,1007.8263,1087.8129,1.0000,1.0000,0.0000
1843,11.207900,14,0.401076,-730.9263,-900.0000,1088.0000,-722.5118,-917.8504,1007.8258,-752.7186,-895.5947,1007.8263,1087.9524,1.0000,1.0000,0.0000
