frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
2034,15.996741,14,0.044575,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.876430,8.624386,6.132371
2035,16.012730,14,0.060564,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.872500,8.622684,6.132371
2036,16.028513,14,0.076347,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.870705,8.621097,6.132371
2037,16.043223,14,0.091057,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.873645,8.619809,6.132371
2038,16.057927,14,0.105761,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.876264,8.618658,6.132371
2039,16.072501,14,0.120335,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.872867,8.620009,6.132371
2040,16.087096,14,0.134930,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.869466,8.621362,6.132371
2041,16.102667,14,0.150501,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.867265,8.622976,6.132371
2042,16.117543,14,0.165376,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.865555,8.624563,6.132371
2043,16.132187,14,0.180020,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.866181,8.625533,6.132371
2044,16.147687,14,0.195520,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,90.000000,19.868689,8.626077,6.132371
2045,16.162739,15,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2046,16.177542,15,0.014803,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2047,16.192597,15,0.029858,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2048,16.208993,15,0.046254,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2049,16.224379,15,0.061641,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2050,16.238911,15,0.076172,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2051,16.255204,15,0.092466,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2052,16.270590,15,0.107851,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2053,16.284599,15,0.121861,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2054,16.297924,15,0.135186,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2055,16.312656,15,0.149917,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2056,16.327851,15,0.165113,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2057,16.342418,15,0.179679,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2058,16.356752,15,0.194013,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2059,16.371323,15,0.208584,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2060,16.385935,15,0.223196,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2061,16.399380,15,0.236641,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2062,16.412975,15,0.250236,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2063,16.428601,15,0.265862,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2064,16.442580,15,0.279841,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
2065,16.457001,15,0.294262,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,90.000000,19.869399,8.629185,6.132371
