frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
2163,14.450964,20,1.359130,-1000.0000,-900.0000,1088.0000,-991.7598,-918.8047,1007.8258,-1021.2533,-895.2841,1007.8263,1088.3871,1.0000,1.0000,0.0000
2164,14.462526,20,1.370693,-1000.0000,-900.0000,1088.0000,-991.7613,-918.8042,1007.8258,-1021.2521,-895.2863,1007.8263,1088.3867,1.0000,1.0000,0.0000
2165,14.473766,20,1.381932,-1000.0000,-900.0000,1088.0000,-991.7628,-918.8037,1007.8258,-1021.2510,-895.2885,1007.8263,1088.3863,1.0000,1.0000,0.0000
2166,14.484806,20,1.392972,-1000.0000,-900.0000,1088.0000,-991.7628,-918.8012,1007.8258,-1021.2502,-895.2872,1007.8263,1088.3853,1.0000,1.0000,0.0000
2167,14.496249,20,1.404415,-1000.0000,-900.0000,1088.0000,-991.7627,-918.7985,1007.8258,-1021.2494,-895.2859,1007.8263,1088.3843,1.0000,1.0000,0.0000
2168,14.507672,20,1.415838,-1000.0000,-900.0000,1088.0000,-991.7628,-918.7962,1007.8258,-1021.2486,-895.2848,1007.8263,1088.3832,1.0000,1.0000,0.0000
2169,14.519121,20,1.427287,-1000.0000,-900.0000,1088.0000,-991.7632,-918.7991,1007.8258,-1021.2478,-895.2870,1007.8263,1088.3814,1.0000,1.0000,0.0000
2170,14.530564,20,1.438730,-1000.0000,-900.0000,1088.0000,-991.7637,-918.8020,1007.8258,-1021.2469,-895.2892,1007.8263,1088.3796,1.0000,1.0000,0.0000
2171,14.540035,20,1.448201,-1000.0000,-900.0000,1088.0000,-991.7641,-918.8043,1007.8258,-1021.2462,-895.2911,1007.8263,1088.3780,1.0000,1.0000,0.0000
2172,14.549851,20,1.458017,-1000.0000,-900.0000,1088.0000,-991.7656,-918.8062,1007.8258,-1021.2466,-895.2916,1007.8263,1088.3764,1.0000,1.0000,0.0000
2173,14.558692,20,1.466858,-1000.0000,-900.0000,1088.0000,-991.7670,-918.8078,1007.8258,-1021.2470,-895.2920,1007.8263,1088.3750,1.0000,1.0000,0.0000
2174,14.567880,20,1.476046,-1000.0000,-900.0000,1088.0000,-991.7684,-918.8095,1007.8258,-1021.2473,-895.2925,1007.8263,1088.3735,1.0000,1.0000,0.0000
2175,14.576782,20,1.484948,-1000.0000,-900.0000,1088.0000,-991.7689,-918.8107,1007.8258,-1021.2471,-895.2929,1007.8263,1088.3725,1.0000,1.0000,0.0000
2176,14.586089,20,1.494255,-1000.0000,-900.0000,1088.0000,-991.7676,-918.8111,1007.8258,-1021.2456,-895.2931,1007.8263,1088.3722,1.0000,1.0000,0.0000
2177,14.595593,20,1.503759,-1000.0000,-900.0000,1088.0000,-991.7663,-918.8115,1007.8258,-1021.2441,-895.2934,1007.8263,1088.3719,1.0000,1.0000,0.0000
2178,14.603953,20,1.512119,-1000.0000,-900.0000,1088.0000,-991.7651,-918.8119,1007.8258,-1021.2427,-895.2937,1007.8263,1088.3716,1.0000,1.0000,0.0000
2179,14.613405,20,1.521571,-1000.0000,-900.0000,1088.0000,-991.7646,-918.8121,1007.8258,-1021.2427,-895.2940,1007.8263,1088.3714,1.0000,1.0000,0.0000
2180,14.622777,20,1.530943,-1000.0000,-900.0000,1088.0000,-991.7644,-918.8123,1007.8258,-1021.2432,-895.2943,1007.8263,1088.3713,1.0000,1.0000,0.0000
2181,14.632355,20,1.540521,-1000.0000,-900.0000,1088.0000,-991.7643,-918.8125,1007.8258,-1021.2438,-895.2947,1007.8263,1088.3712,1.0000,1.0000,0.0000
2182,14.641184,20,1.549350,-1000.0000,-900.0000,1088.0000,-991.7641,-918.8124,1007.8258,-1021.2443,-895.2947,1007.8263,1088.3711,1.0000,1.0000,0.0000
2183,14.650499,20,1.558665,-1000.0000,-900.0000,1088.0000,-991.7629,-918.8101,1007.8258,-1021.2442,-895.2922,1007.8263,1088.3708,1.0000,1.0000,0.0000
2184,14.660105,20,1.568271,-1000.0000,-900.0000,1088.0000,-991.7618,-918.8076,1007.8258,-1021.2441,-895.2897,1007.8263,1088.3705,1.0000,1.0000,0.0000
2185,14.669699,20,1.577865,-1000.0000,-900.0000,1088.0000,-991.7606,-918.8052,1007.8258,-1021.2440,-895.2872,1007.8263,1088.3702,1.0000,1.0000,0.0000
2186,14.678668,20,1.586834,-1000.0000,-900.0000,1088.0000,-991.7595,-918.8038,1007.8258,-1021.2440,-895.2864,1007.8263,1088.3703,1.0000,1.0000,0.0000
2187,14.687962,20,1.596128,-1000.0000,-900.0000,1088.0000,-991.7583,-918.8029,1007.8258,-1021.2440,-895.2868,1007.8263,1088.3707,1.0000,1.0000,0.0000
2188,14.697332,20,1.605499,-1000.0000,-900.0000,1088.0000,-991.7571,-918.8021,1007.8258,-1021.2439,-895.2873,1007.8263,1088.3711,1.0000,1.0000,0.0000
2189,14.706560,20,1.614726,-1000.0000,-900.0000,1088.0000,-991.7560,-918.8012,1007.8258,-1021.2439,-895.2877,1007.8263,1088.3715,1.0000,1.0000,0.0000
2190,14.714914,20,1.623080,-1000.0000,-900.0000,1088.0000,-991.7564,-918.7996,1007.8258,-1021.2428,-895.2881,1007.8263,1088.3718,1.0000,1.0000,0.0000
2191,14.722816,20,1.630982,-1000.0000,-900.0000,1088.0000,-991.7569,-918.7980,1007.8258,-1021.2417,-895.2885,1007.8263,1088.3722,1.0000,1.0000,0.0000
2192,14.730841,20,1.639007,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7963,1007.8258,-1021.2406,-895.2889,1007.8263,1088.3725,1.0000,1.0000,0.0000
2193,14.739560,20,1.647726,-1000.0000,-900.0000,1088.0000,-991.7580,-918.7946,1007.8258,-1021.2394,-895.2893,1007.8263,1088.3729,1.0000,1.0000,0.0000
2194,14.747973,20,1.656139,-1000.0000,-900.0000,1088.0000,-991.7573,-918.7946,1007.8258,-1021.2380,-895.2891,1007.8263,1088.3724,1.0000,1.0000,0.0000
2195,14.757565,20,1.665731,-1000.0000,-900.0000,1088.0000,-991.7564,-918.7949,1007.8258,-1021.2363,-895.2888,1007.8263,1088.3718,1.0000,1.0000,0.0000
2196,14.766532,20,1.674698,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7951,1007.8258,-1021.2348,-895.2885,1007.8263,1088.3712,1.0000,1.0000,0.0000
2197,14.774999,20,1.683166,-1000.0000,-900.0000,1088.0000,-991.7552,-918.7954,1007.8258,-1021.2336,-895.2884,1007.8263,1088.3707,1.0000,1.0000,0.0000
2198,14.784431,20,1.692597,-1000.0000,-900.0000,1088.0000,-991.7569,-918.7956,1007.8258,-1021.2338,-895.2900,1007.8263,1088.3701,1.0000,1.0000,0.0000
2199,14.793688,20,1.701854,-1000.0000,-900.0000,1088.0000,-991.7586,-918.7958,1007.8258,-1021.2340,-895.2914,1007.8263,1088.3695,1.0000,1.0000,0.0000
2200,14.803020,20,1.711187,-1000.0000,-900.0000,1088.0000,-991.7603,-918.7960,1007.8258,-1021.2342,-895.2929,1007.8263,1088.3690,1.0000,1.0000,0.0000
2201,14.812901,20,1.721067,-1000.0000,-900.0000,1088.0000,-991.7618,-918.7955,1007.8258,-1021.2339,-895.2936,1007.8263,1088.3683,1.0000,1.0000,0.0000
2202,14.821961,20,1.730127,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7944,1007.8258,-1021.2334,-895.2936,1007.8263,1088.3678,1.0000,1.0000,0.0000
2203,14.830995,20,1.739161,-1000.0000,-900.0000,1088.0000,-991.7642,-918.7934,1007.8258,-1021.2328,-895.2936,1007.8263,1088.3672,1.0000,1.0000,0.0000
2204,14.840746,20,1.748912,-1000.0000,-900.0000,1088.0000,-991.7654,-918.7923,1007.8258,-1021.2321,-895.2936,1007.8263,1088.3667,1.0000,1.0000,0.0000
2205,14.850312,20,1.758478,-1000.0000,-900.0000,1088.0000,-991.7643,-918.7909,1007.8258,-1021.2311,-895.2934,1007.8263,1088.3666,1.0000,1.0000,0.0000
2206,14.860640,20,1.768806,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7893,1007.8258,-1021.2300,-895.2933,1007.8263,1088.3665,1.0000,1.0000,0.0000
2207,14.870857,20,1.779023,-1000.0000,-900.0000,1088.0000,-991.7618,-918.7878,1007.8258,-1021.2289,-895.2931,1007.8263,1088.3664,1.0000,1.0000,0.0000
2208,14.880768,20,1.788935,-1000.0000,-900.0000,1088.0000,-991.7604,-918.7866,1007.8258,-1021.2274,-895.2926,1007.8263,1088.3658,1.0000,1.0000,0.0000
2209,14.890614,20,1.798781,-1000.0000,-900.0000,1088.0000,-991.7590,-918.7856,1007.8258,-1021.2259,-895.2919,1007.8263,1088.3649,1.0000,1.0000,0.0000
2210,14.900606,20,1.808773,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7845,1007.8258,-1021.2243,-895.2913,1007.8263,1088.3640,1.0000,1.0000,0.0000
2211,14.910236,20,1.818403,-1000.0000,-900.0000,1088.0000,-991.7570,-918.7841,1007.8258,-1021.2237,-895.2910,1007.8263,1088.3632,1.0000,1.0000,0.0000
2212,14.919978,20,1.828144,-1000.0000,-900.0000,1088.0000,-991.7586,-918.7849,1007.8258,-1021.2249,-895.2915,1007.8263,1088.3628,1.0000,1.0000,0.0000
2213,14.930265,20,1.838431,-1000.0000,-900.0000,1088.0000,-991.7603,-918.7858,1007.8258,-1021.2262,-895.2921,1007.8263,1088.3624,1.0000,1.0000,0.0000
2214,14.940238,20,1.848404,-1000.0000,-900.0000,1088.0000,-991.7619,-918.7866,1007.8258,-1021.2274,-895.2926,1007.8263,1088.3620,1.0000,1.0000,0.0000
2215,14.949983,20,1.858149,-1000.0000,-900.0000,1088.0000,-991.7616,-918.7850,1007.8258,-1021.2267,-895.2926,1007.8263,1088.3618,1.0000,1.0000,0.0000
2216,14.959797,20,1.867963,-1000.0000,-900.0000,1088.0000,-991.7614,-918.7833,1007.8258,-1021.2259,-895.2926,1007.8263,1088.3616,1.0000,1.0000,0.0000
2217,14.970876,20,1.879042,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7814,1007.8258,-1021.2251,-895.2926,1007.8263,1088.3614,1.0000,1.0000,0.0000
2218,14.981055,20,1.889221,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7802,1007.8258,-1021.2252,-895.2925,1007.8263,1088.3615,1.0000,1.0000,0.0000
2219,14.991517,20,1.899684,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7792,1007.8258,-1021.2256,-895.2924,1007.8263,1088.3619,1.0000,1.0000,0.0000
2220,15.000848,20,1.909014,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7783,1007.8258,-1021.2259,-895.2923,1007.8263,1088.3621,1.0000,1.0000,0.0000
2221,15.010185,20,1.918351,-1000.0000,-900.0000,1088.0000,-991.7614,-918.7782,1007.8258,-1021.2269,-895.2922,1007.8263,1088.3624,1.0000,1.0000,0.0000
2222,15.020091,20,1.928257,-1000.0000,-900.0000,1088.0000,-991.7625,-918.7798,1007.8258,-1021.2293,-895.2919,1007.8263,1088.3625,1.0000,1.0000,0.0000
2223,15.030468,20,1.938634,-1000.0000,-900.0000,1088.0000,-991.7637,-918.7814,1007.8258,-1021.2318,-895.2917,1007.8263,1088.3627,1.0000,1.0000,0.0000
2224,15.040071,20,1.948237,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7829,1007.8258,-1021.2341,-895.2914,1007.8263,1088.3628,1.0000,1.0000,0.0000
2225,15.049791,20,1.957957,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7834,1007.8258,-1021.2347,-895.2905,1007.8263,1088.3628,1.0000,1.0000,0.0000
2226,15.059778,20,1.967944,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7838,1007.8258,-1021.2352,-895.2896,1007.8263,1088.3628,1.0000,1.0000,0.0000
2227,15.069642,20,1.977808,-1000.0000,-900.0000,1088.0000,-991.7649,-918.7842,1007.8258,-1021.2357,-895.2886,1007.8263,1088.3628,1.0000,1.0000,0.0000
2228,15.079477,20,1.987643,-1000.0000,-900.0000,1088.0000,-991.7659,-918.7844,1007.8258,-1021.2354,-895.2887,1007.8263,1088.3626,1.0000,1.0000,0.0000
2229,15.089317,20,1.997483,-1000.0000,-900.0000,1088.0000,-991.7674,-918.7844,1007.8258,-1021.2345,-895.2894,1007.8263,1088.3622,1.0000,1.0000,0.0000
2230,15.100062,16,0.000000,-1020.0000,-708.0000,1161.7427,-1011.7690,-726.7845,1081.5685,-1041.2335,-703.2901,1081.5690,1162.1044,0.0000,0.0000,73.7427
2231,15.111074,16,0.011012,-1020.0000,-708.0000,1161.7430,-1011.7690,-726.7845,1081.5687,-1041.2335,-703.2901,1081.5693,1162.1047,0.0000,0.0000,73.7430
2232,15.120858,16,0.020796,-1020.0000,-708.0000,1161.7432,-1011.7690,-726.7845,1081.5689,-1041.2335,-703.2901,1081.5695,1162.1049,0.0000,0.0000,73.7432
2233,15.131780,16,0.031718,-1020.0000,-708.0000,1161.7432,-1011.7690,-726.7845,1081.5689,-1041.2335,-703.2901,1081.5695,1162.1049,0.0000,0.0000,73.7432
2234,15.141993,16,0.041931,-1020.0000,-708.0000,1161.7434,-1011.7690,-726.7845,1081.5691,-1041.2335,-703.2901,1081.5697,1162.1051,0.0000,0.0000,73.7434
2235,15.152213,16,0.052150,-1020.0000,-708.0000,1161.7435,-1011.7690,-726.7845,1081.5693,-1041.2335,-703.2901,1081.5698,1162.1052,0.0000,0.0000,73.7435
2236,15.161740,16,0.061677,-1020.0000,-708.0000,1161.7437,-1011.7690,-726.7845,1081.5695,-1041.2335,-703.2901,1081.5700,1162.1054,0.0000,0.0000,73.7437
2237,15.171653,16,0.071591,-1020.0000,-708.0000,1161.7439,-1011.7690,-726.7845,1081.5697,-1041.2335,-703.2901,1081.5702,1162.1056,0.0000,0.0000,73.7439
2238,15.181276,16,0.081213,-1020.0000,-708.0000,1161.7439,-1011.7690,-726.7845,1081.5697,-1041.2335,-703.2901,1081.5702,1162.1056,0.0000,0.0000,73.7439
2239,15.190863,16,0.090800,-1020.0000,-708.0000,1161.7440,-1011.7690,-726.7845,1081.5698,-1041.2335,-703.2901,1081.5704,1162.1058,0.0000,0.0000,73.7440
2240,15.200279,16,0.100217,-1020.0000,-708.0000,1161.7442,-1011.7690,-726.7845,1081.5699,-1041.2335,-703.2901,1081.5705,1162.1059,0.0000,0.0000,73.7442
2241,15.211041,16,0.110978,-1020.0000,-708.0000,1161.7443,-1011.7690,-726.7845,1081.5701,-1041.2335,-703.2901,1081.5707,1162.1061,0.0000,0.0000,73.7443
2242,15.221089,16,0.121027,-1020.0000,-708.0000,1161.7445,-1011.7690,-726.7845,1081.5703,-1041.2335,-703.2901,1081.5708,1162.1062,0.0000,0.0000,73.7445
2243,15.232052,16,0.131989,-1020.0000,-708.0000,1161.7445,-1011.7690,-726.7845,1081.5703,-1041.2335,-703.2901,1081.5708,1162.1062,0.0000,0.0000,73.7445
2244,15.243246,16,0.143184,-1020.0000,-708.0000,1161.7447,-1011.7690,-726.7845,1081.5704,-1041.2335,-703.2901,1081.5710,1162.1064,0.0000,0.0000,73.7447
2245,15.253794,16,0.153732,-1020.0000,-708.0000,1161.7448,-1011.7690,-726.7845,1081.5706,-1041.2335,-703.2901,1081.5711,1162.1065,0.0000,0.0000,73.7448
2246,15.264593,16,0.164531,-1020.0000,-708.0000,1161.7450,-1011.7690,-726.7845,1081.5707,-1041.2335,-703.2901,1081.5713,1162.1067,0.0000,0.0000,73.7450
2247,15.278561,16,0.178498,-1020.0000,-708.0000,1161.7453,-1011.7690,-726.7845,1081.5710,-1041.2335,-703.2901,1081.5716,1162.1070,0.0000,0.0000,73.7453
2248,15.291626,16,0.191564,-1020.0000,-708.0000,1161.7453,-1011.7690,-726.7845,1081.5710,-1041.2335,-703.2901,1081.5716,1162.1070,0.0000,0.0000,73.7453
2249,15.307006,16,0.206943,-1020.0000,-708.0000,1161.7455,-1011.7690,-726.7845,1081.5712,-1041.2335,-703.2901,1081.5718,1162.1072,0.0000,0.0000,73.7455
2250,15.318444,16,0.218382,-1020.0000,-708.0000,1161.7456,-1011.7690,-726.7845,1081.5714,-1041.2335,-703.2901,1081.5719,1162.1073,0.0000,0.0000,73.7456
2251,15.329468,16,0.229406,-1020.0000,-708.0000,1161.7458,-1011.7690,-726.7845,1081.5715,-1041.2335,-703.2901,1081.5721,1162.1075,0.0000,0.0000,73.7458
2252,15.342237,16,0.242175,-1020.0000,-708.0000,1161.7460,-1011.7690,-726.7845,1081.5718,-1041.2335,-703.2901,1081.5723,1162.1077,0.0000,0.0000,73.7460
2253,15.353901,16,0.253839,-1020.0000,-708.0000,1161.7460,-1011.7690,-726.7845,1081.5718,-1041.2335,-703.2901,1081.5723,1162.1077,0.0000,0.0000,73.7460
2254,15.365557,16,0.265494,-1020.0000,-708.0000,1161.7461,-1011.7690,-726.7845,1081.5719,-1041.2335,-703.2901,1081.5725,1162.1079,0.0000,0.0000,73.7461
2255,15.377807,16,0.277745,-1020.0000,-708.0000,1161.7463,-1011.7690,-726.7845,1081.5720,-1041.2335,-703.2901,1081.5726,1162.1080,0.0000,0.0000,73.7463
2256,15.390326,16,0.290263,-1020.0000,-708.0000,1161.7464,-1011.7690,-726.7845,1081.5722,-1041.2335,-703.2901,1081.5727,1162.1081,0.0000,0.0000,73.7464
2257,15.403303,17,0.000000,-1000.0000,-900.0000,1088.0000,-991.7690,-918.7845,1007.8258,-1021.2335,-895.2901,1007.8263,1088.3617,0.0000,0.0000,0.0000
2258,15.415045,17,0.011743,-1000.0000,-900.0000,1088.0000,-991.7695,-918.7845,1007.2887,-1021.2333,-895.2907,1007.2837,1088.3615,0.0000,0.0000,0.5426
2259,15.427131,17,0.023828,-1000.0000,-900.0000,1088.0000,-991.7681,-918.7846,1007.3406,-1021.2342,-895.2909,1007.3347,1088.3616,0.0967,0.0967,0.4917
2260,15.438767,17,0.035465,-1000.0000,-900.0000,1088.0000,-991.7667,-918.7846,1007.3906,-1021.2352,-895.2910,1007.3840,1088.3617,0.1898,0.1898,0.4423
2261,15.451240,17,0.047937,-1000.0000,-900.0000,1088.0000,-991.7675,-918.7841,1007.4437,-1021.2357,-895.2903,1007.4369,1088.3613,0.2896,0.2896,0.3894
2262,15.462783,17,0.059480,-1000.0000,-900.0000,1088.0000,-991.7696,-918.7833,1007.4928,-1021.2360,-895.2891,1007.4860,1088.3607,0.3819,0.3819,0.3403
2263,15.475834,17,0.072531,-1000.0000,-900.0000,1088.0000,-991.7718,-918.7824,1007.5484,-1021.2362,-895.2878,1007.5421,1088.3600,0.4863,0.4863,0.2842
2264,15.488021,17,0.084718,-1000.0000,-900.0000,1088.0000,-991.7721,-918.7846,1007.6006,-1021.2357,-895.2892,1007.5955,1088.3595,0.5838,0.5838,0.2309
2265,15.500603,17,0.097300,-1000.0000,-900.0000,1088.0000,-991.7723,-918.7872,1007.6547,-1021.2351,-895.2910,1007.6509,1088.3590,0.6845,0.6845,0.1754
2266,15.513407,17,0.110104,-1000.0000,-900.0000,1088.0000,-991.7728,-918.7888,1007.7100,-1021.2346,-895.2916,1007.7075,1088.3585,0.7869,0.7869,0.1188
2267,15.524690,17,0.121387,-1000.0000,-900.0000,1088.0000,-991.7745,-918.7875,1007.7590,-1021.2344,-895.2891,1007.7577,1088.3585,0.8772,0.8772,0.0687
2268,15.537021,17,0.133718,-1000.0000,-900.0000,1088.0000,-991.7762,-918.7861,1007.8126,-1021.2342,-895.2863,1007.8128,1088.3584,0.9758,0.9758,0.0136
2269,15.550045,17,0.146742,-1000.0000,-900.0000,1088.0000,-991.7769,-918.7859,1007.8258,-1021.2344,-895.2850,1007.8263,1088.3578,1.0000,1.0000,0.0000
2270,15.563169,17,0.159866,-1000.0000,-900.0000,1088.0000,-991.7763,-918.7872,1007.8258,-1021.2351,-895.2855,1007.8263,1088.3567,1.0000,1.0000,0.0000
2271,15.575114,17,0.171811,-1000.0000,-900.0000,1088.0000,-991.7757,-918.7883,1007.8258,-1021.2357,-895.2859,1007.8263,1088.3558,1.0000,1.0000,0.0000
2272,15.586440,17,0.183137,-1000.0000,-900.0000,1088.0000,-991.7775,-918.7891,1007.8258,-1021.2395,-895.2850,1007.8263,1088.3559,1.0000,1.0000,0.0000
2273,15.597910,17,0.194608,-1000.0000,-900.0000,1088.0000,-991.7798,-918.7899,1007.8258,-1021.2439,-895.2838,1007.8263,1088.3563,1.0000,1.0000,0.0000
2274,15.612493,17,0.209191,-1000.0000,-900.0000,1088.0000,-991.7828,-918.7912,1007.8258,-1021.2492,-895.2831,1007.8263,1088.3568,1.0000,1.0000,0.0000
2275,15.624816,17,0.221513,-1000.0000,-900.0000,1088.0000,-991.7859,-918.7944,1007.8258,-1021.2522,-895.2855,1007.8263,1088.3573,1.0000,1.0000,0.0000
2276,15.638071,17,0.234768,-1000.0000,-900.0000,1088.0000,-991.7891,-918.7978,1007.8258,-1021.2554,-895.2881,1007.8263,1088.3578,1.0000,1.0000,0.0000
2277,15.650484,17,0.247181,-1000.0000,-900.0000,1088.0000,-991.7899,-918.7978,1007.8258,-1021.2574,-895.2869,1007.8263,1088.3581,1.0000,1.0000,0.0000
2278,15.663214,17,0.259911,-1000.0000,-900.0000,1088.0000,-991.7889,-918.7953,1007.8258,-1021.2585,-895.2829,1007.8263,1088.3582,1.0000,1.0000,0.0000
2279,15.676458,17,0.273155,-1000.0000,-900.0000,1088.0000,-991.7878,-918.7927,1007.8258,-1021.2597,-895.2786,1007.8263,1088.3583,1.0000,1.0000,0.0000
2280,15.689409,17,0.286106,-1000.0000,-900.0000,1088.0000,-991.7877,-918.7931,1007.8258,-1021.2607,-895.2784,1007.8263,1088.3588,1.0000,1.0000,0.0000
2281,15.702555,17,0.299252,-1000.0000,-900.0000,1088.0000,-991.7877,-918.7937,1007.8258,-1021.2618,-895.2783,1007.8263,1088.3593,1.0000,1.0000,0.0000
2282,15.715553,17,0.312250,-1000.0000,-900.0000,1088.0000,-991.7880,-918.7964,1007.8258,-1021.2636,-895.2792,1007.8263,1088.3599,1.0000,1.0000,0.0000
2283,15.741596,17,0.338293,-1000.0000,-900.0000,1088.0000,-991.7896,-918.8078,1007.8258,-1021.2691,-895.2838,1007.8263,1088.3609,1.0000,1.0000,0.0000
2284,15.753187,17,0.349884,-1000.0000,-900.0000,1088.0000,-991.7897,-918.8075,1007.8258,-1021.2710,-895.2835,1007.8263,1088.3614,1.0000,1.0000,0.0000
2285,15.764569,17,0.361266,-1000.0000,-900.0000,1088.0000,-991.7895,-918.8062,1007.8258,-1021.2728,-895.2827,1007.8263,1088.3618,1.0000,1.0000,0.0000
2286,15.775826,17,0.372523,-1000.0000,-900.0000,1088.0000,-991.7894,-918.8049,1007.8258,-1021.2745,-895.2819,1007.8263,1088.3623,1.0000,1.0000,0.0000
2287,15.786835,17,0.383532,-1000.0000,-900.0000,1088.0000,-991.7904,-918.8046,1007.8258,-1021.2753,-895.2820,1007.8263,1088.3629,1.0000,1.0000,0.0000
2288,15.797804,17,0.394501,-1000.0000,-900.0000,1088.0000,-991.7915,-918.8045,1007.8258,-1021.2760,-895.2822,1007.8263,1088.3636,1.0000,1.0000,0.0000
2289,15.808893,17,0.405590,-1000.0000,-900.0000,1088.0000,-991.7925,-918.8044,1007.8258,-1021.2768,-895.2824,1007.8263,1088.3643,1.0000,1.0000,0.0000
2290,15.820852,17,0.417549,-1000.0000,-900.0000,1088.0000,-991.7921,-918.8062,1007.8258,-1021.2774,-895.2822,1007.8263,1088.3651,1.0000,1.0000,0.0000
2291,15.832104,17,0.428802,-1000.0000,-900.0000,1088.0000,-991.7916,-918.8081,1007.8258,-1021.2781,-895.2819,1007.8263,1088.3658,1.0000,1.0000,0.0000
2292,15.843994,17,0.440691,-1000.0000,-900.0000,1088.0000,-991.7910,-918.8100,1007.8258,-1021.2785,-895.2817,1007.8263,1088.3665,1.0000,1.0000,0.0000
2293,15.855553,17,0.452250,-1000.0000,-900.0000,1088.0000,-991.7902,-918.8102,1007.8258,-1021.2759,-895.2832,1007.8263,1088.3668,1.0000,1.0000,0.0000
2294,15.868345,17,0.465042,-1000.0000,-900.0000,1088.0000,-991.7893,-918.8103,1007.8258,-1021.2729,-895.2848,1007.8263,1088.3671,1.0000,1.0000,0.0000
2295,15.880091,17,0.476788,-1000.0000,-900.0000,1088.0000,-991.7892,-918.8107,1007.8258,-1021.2707,-895.2861,1007.8263,1088.3673,1.0000,1.0000,0.0000
2296,15.891680,17,0.488377,-1000.0000,-900.0000,1088.0000,-991.7910,-918.8115,1007.8258,-1021.2697,-895.2869,1007.8263,1088.3668,1.0000,1.0000,0.0000
2297,15.903731,17,0.500428,-1000.0000,-900.0000,1088.0000,-991.7928,-918.8123,1007.8258,-1021.2686,-895.2877,1007.8263,1088.3664,1.0000,1.0000,0.0000
2298,15.915518,17,0.512215,-1000.0000,-900.0000,1088.0000,-991.7926,-918.8128,1007.8258,-1021.2670,-895.2889,1007.8263,1088.3663,1.0000,1.0000,0.0000
2299,15.927478,17,0.524176,-1000.0000,-900.0000,1088.0000,-991.7899,-918.8129,1007.8258,-1021.2647,-895.2907,1007.8263,1088.3665,1.0000,1.0000,0.0000
2300,15.939470,17,0.536167,-1000.0000,-900.0000,1088.0000,-991.7872,-918.8130,1007.8258,-1021.2623,-895.2925,1007.8263,1088.3668,1.0000,1.0000,0.0000
2301,15.951395,17,0.548092,-1000.0000,-900.0000,1088.0000,-991.7860,-918.8140,1007.8258,-1021.2594,-895.2930,1007.8263,1088.3676,1.0000,1.0000,0.0000
2302,15.963751,17,0.560449,-1000.0000,-900.0000,1088.0000,-991.7856,-918.8155,1007.8258,-1021.2559,-895.2928,1007.8263,1088.3686,1.0000,1.0000,0.0000
2303,15.976453,17,0.573150,-1000.0000,-900.0000,1088.0000,-991.7852,-918.8171,1007.8258,-1021.2524,-895.2926,1007.8263,1088.3696,1.0000,1.0000,0.0000
2304,15.988561,17,0.585259,-1000.0000,-900.0000,1088.0000,-991.7867,-918.8159,1007.8258,-1021.2483,-895.2906,1007.8263,1088.3696,1.0000,1.0000,0.0000
2305,16.000395,17,0.597092,-1000.0000,-900.0000,1088.0000,-991.7881,-918.8148,1007.8258,-1021.2441,-895.2885,1007.8263,1088.3695,1.0000,1.0000,0.0000
2306,16.013184,17,0.609881,-1000.0000,-900.0000,1088.0000,-991.7896,-918.8149,1007.8258,-1021.2408,-895.2875,1007.8263,1088.3693,1.0000,1.0000,0.0000
2307,16.026161,17,0.622859,-1000.0000,-900.0000,1088.0000,-991.7908,-918.8201,1007.8258,-1021.2409,-895.2906,1007.8263,1088.3688,1.0000,1.0000,0.0000
2308,16.037771,17,0.634468,-1000.0000,-900.0000,1088.0000,-991.7919,-918.8247,1007.8258,-1021.2410,-895.2933,1007.8263,1088.3683,1.0000,1.0000,0.0000
2309,16.049800,17,0.646498,-1000.0000,-900.0000,1088.0000,-991.7924,-918.8268,1007.8258,-1021.2404,-895.2946,1007.8263,1088.3680,1.0000,1.0000,0.0000
2310,16.061402,17,0.658099,-1000.0000,-900.0000,1088.0000,-991.7925,-918.8265,1007.8258,-1021.2392,-895.2947,1007.8263,1088.3680,1.0000,1.0000,0.0000
2311,16.072912,17,0.669610,-1000.0000,-900.0000,1088.0000,-991.7925,-918.8262,1007.8258,-1021.2379,-895.2947,1007.8263,1088.3679,1.0000,1.0000,0.0000
