frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1646,11.042361,8,0.620889,-30.000000,-20.662350,-20.662348,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.870875,8.614291,6.132387
1647,11.056166,8,0.634694,-30.000000,-22.318897,-22.318897,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877208,8.615955,6.132387
1648,11.070516,8,0.649044,-30.000000,-24.040890,-24.040888,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883533,8.617004,6.132387
1649,11.084724,8,0.663252,-30.000000,-25.745899,-25.745899,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.888741,8.615277,6.132387
1650,11.098444,8,0.676973,-30.000000,-27.392340,-27.392340,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.893760,8.613604,6.132387
1651,11.111517,8,0.690045,-30.000000,-28.960997,-28.960997,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.898772,8.614150,6.132387
1652,11.125699,8,0.704227,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.904256,8.615309,6.132387
1653,11.139750,8,0.718278,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.909027,8.613292,6.132387
1654,11.154167,8,0.732695,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.912824,8.606025,6.132387
1655,11.168492,8,0.747020,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.916347,8.599376,6.132387
1656,11.181608,8,0.760136,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.915813,8.602238,6.132387
1657,11.195326,8,0.773854,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.915242,8.605221,6.132387
1658,11.208654,8,0.787182,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.912597,8.608489,6.132387
1659,11.221634,8,0.800162,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.908485,8.611935,6.132387
1660,11.234233,8,0.812762,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.904500,8.615280,6.132387
1661,11.247201,8,0.825729,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.912082,8.613360,6.132387
1662,11.260281,8,0.838809,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.919839,8.611376,6.132387
1663,11.273478,8,0.852006,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.923141,8.609773,6.132387
1664,11.286500,8,0.865028,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.920692,8.608675,6.132387
1665,11.297345,8,0.875873,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.918654,8.607755,6.132387
1666,11.309318,8,0.887846,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.920086,8.609502,6.132387
1667,11.320745,8,0.899273,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.922998,8.612335,6.132387
1668,11.331660,8,0.910188,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.925791,8.615040,6.132387
1669,11.341996,8,0.920524,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.927321,8.614765,6.132387
1670,11.352831,8,0.931359,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.928513,8.613434,6.132387
1671,11.363265,8,0.941793,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.929667,8.612152,6.132387
1672,11.374697,8,0.953225,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.929046,8.611031,6.132387
1673,11.386075,8,0.964603,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.927250,8.610091,6.132387
1674,11.397271,8,0.975799,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.925482,8.609166,6.132387
1675,11.408809,8,0.987337,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.923620,8.608160,6.132387
1676,11.419899,8,0.998427,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.921811,8.607171,6.132387
1677,11.431292,9,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1678,11.442439,9,0.011148,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1679,11.454241,9,0.022949,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1680,11.465582,9,0.034290,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1681,11.477975,9,0.046683,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1682,11.490357,9,0.059066,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1683,11.503015,9,0.071723,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1684,11.515922,9,0.084631,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1685,11.527466,9,0.096174,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1686,11.539009,9,0.107717,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1687,11.547912,9,0.116620,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1688,11.556395,9,0.125103,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1689,11.565683,9,0.134391,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1690,11.575720,9,0.144429,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1691,11.584904,9,0.153612,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1692,11.593630,9,0.162339,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1693,11.603663,9,0.172371,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1694,11.612507,9,0.181215,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1695,11.621430,9,0.190139,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1696,11.630098,9,0.198807,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1697,11.639773,9,0.208481,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1698,11.648209,9,0.216918,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1699,11.657435,9,0.226144,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1700,11.667234,9,0.235942,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1701,11.677755,9,0.246464,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1702,11.689636,9,0.258344,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1703,11.701690,9,0.270399,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1704,11.713829,9,0.282538,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1705,11.725617,9,0.294326,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1706,11.737921,10,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.919957,8.606157,6.132387
1707,11.750324,10,0.012402,-30.000000,12.133914,-30.000000,0.000000,0.000000,6000.000000,-303.911932,89.999985,19.921275,8.605992,7.464817
1708,11.761590,10,0.023669,-30.000000,9.257967,-30.000000,0.067598,0.000000,6000.000000,-303.911932,89.999985,19.923467,8.606116,7.344720
1709,11.773584,10,0.035663,-30.000000,6.199471,-30.000000,0.139562,0.000000,6000.000000,-303.911932,89.999985,19.925810,8.606250,7.216868
1710,11.785823,10,0.047902,-30.000000,3.087599,-30.000000,0.212995,0.000000,6000.000000,-303.911932,89.999985,19.926829,8.606586,7.086747
1711,11.799208,10,0.061286,-30.000000,-0.311694,-30.000000,0.293303,0.000000,6000.000000,-303.911932,89.999985,19.927835,8.606962,6.944353
1712,11.811454,10,0.073533,-30.000000,-3.420339,-30.000000,0.366783,0.000000,6000.000000,-303.911932,89.999985,19.928742,8.608895,6.814158
1713,11.823497,10,0.085576,-30.000000,-6.476809,-30.000000,0.439040,0.000000,6000.000000,-303.911932,89.999985,19.929576,8.614266,6.686292
1714,11.835280,10,0.097358,-30.000000,-9.462108,-30.000000,0.509735,0.000000,6000.000000,-303.911932,89.999985,19.930407,8.619524,6.560885
1715,11.847523,10,0.109602,-30.000000,-12.561756,-30.000000,0.583198,0.000000,6000.000000,-303.911932,89.999985,19.931695,8.621565,6.430148
1716,11.859819,10,0.121898,-30.000000,-15.669637,-30.000000,0.656972,0.000000,6000.000000,-303.911932,89.999985,19.933375,8.620625,6.298564
1717,11.872773,10,0.134852,-30.000000,-18.934780,-30.000000,0.734698,0.000000,6000.000000,-303.911932,89.999985,19.935147,8.619632,6.159740
1718,11.885575,10,0.147654,-30.000000,-22.153658,-30.000000,0.811507,0.000000,6000.000000,-303.911932,89.999985,19.934954,8.617173,6.132387
1719,11.898156,10,0.160234,-30.000000,-25.305428,-30.000000,0.886992,0.000000,6000.000000,-303.911932,89.999985,19.934502,8.614563,6.132387
1720,11.910595,10,0.172674,-30.000000,-28.408625,-30.000000,0.961628,0.000000,6000.000000,-303.911932,89.999985,19.934515,8.612766,6.132387
1721,11.922552,10,0.184630,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.935973,8.613469,6.132387
1722,11.936255,10,0.198334,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.937643,8.614278,6.132387
1723,11.949215,10,0.211293,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.936413,8.613717,6.132387
1724,11.962185,10,0.224264,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.933555,8.612393,6.132387
1725,11.974899,10,0.236978,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.930752,8.611031,6.132387
1726,11.988562,10,0.250640,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.927172,8.607952,6.132387
1727,12.001505,10,0.263584,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.923797,8.605036,6.132387
1728,12.013419,10,0.275497,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.921317,8.602839,6.132387
1729,12.026457,10,0.288536,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.919351,8.600998,6.132387
1730,12.038243,10,0.300322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.917576,8.599337,6.132387
1731,12.051037,10,0.313116,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.915948,8.599344,6.132387
1732,12.063204,10,0.325282,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.914482,8.599828,6.132387
1733,12.075709,10,0.337788,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.912807,8.600400,6.132387
1734,12.087404,10,0.349482,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.909991,8.601521,6.132387
1735,12.099345,10,0.361424,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.907118,8.602666,6.132387
1736,12.111114,10,0.373192,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.904822,8.603843,6.132387
1737,12.122859,10,0.384938,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.903811,8.605119,6.132387
1738,12.134568,10,0.396646,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.902794,8.606398,6.132387
1739,12.147304,10,0.409382,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.901564,8.605409,6.132387
1740,12.159716,10,0.421794,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.900240,8.602099,6.132387
1741,12.171593,10,0.433672,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.898969,8.598926,6.132387
1742,12.183515,10,0.445593,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.897598,8.596937,6.132387
1743,12.195684,10,0.457763,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.896164,8.595249,6.132387
1744,12.207481,10,0.469560,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.894773,8.593622,6.132387
1745,12.218845,10,0.480923,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.893301,8.594771,6.132387
1746,12.230422,10,0.492500,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.891795,8.595984,6.132387
1747,12.243734,10,0.505812,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.890749,8.597312,6.132387
1748,12.257764,10,0.519843,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892348,8.598431,6.132387
1749,12.270740,10,0.532818,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.893824,8.599461,6.132387
1750,12.282838,10,0.544917,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892395,8.602834,6.132387
1751,12.295580,10,0.557658,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.889643,8.607454,6.132387
1752,12.307739,10,0.569817,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.887046,8.611783,6.132387
1753,12.319911,10,0.581989,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.888824,8.606366,6.132387
1754,12.332394,10,0.594472,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.890651,8.600803,6.132387
1755,12.344231,10,0.606310,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.891932,8.597196,6.132387
1756,12.356457,10,0.618535,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892027,8.598005,6.132387
1757,12.368862,10,0.630941,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892121,8.598822,6.132387
1758,12.381168,10,0.643247,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892591,8.599215,6.132387
1759,12.393989,10,0.656068,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.893396,8.599270,6.132387
1760,12.406792,10,0.668870,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.894198,8.599327,6.132387
1761,12.426030,10,0.688109,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.887907,8.598152,6.132387
1762,12.438266,11,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883676,8.597368,6.132387
1763,12.450226,11,0.011960,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883262,8.597524,6.132387
1764,12.462818,11,0.024552,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883979,8.597976,6.132387
1765,12.474692,11,0.036426,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884595,8.598387,6.132387
1766,12.488380,11,0.050113,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883078,8.598268,6.132387
1767,12.500013,11,0.061747,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881789,8.598166,6.132387
1768,12.511852,11,0.073586,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880947,8.597898,6.132387
1769,12.524321,11,0.086055,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880985,8.597313,6.132387
1770,12.535484,11,0.097218,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881014,8.596784,6.132387
1771,12.547251,11,0.108985,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881801,8.598156,6.132387
1772,12.559164,11,0.120898,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883250,8.601253,6.132387
1773,12.570540,11,0.132274,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884647,8.604217,6.132387
1774,12.582155,11,0.143889,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882940,8.605595,6.132387
1775,12.593738,11,0.155472,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879748,8.606185,6.132387
1776,12.605639,11,0.167373,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876464,8.606789,6.132387
1777,12.617410,11,0.179144,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877945,8.605455,6.132387
1778,12.628993,11,0.190727,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880366,8.603751,6.132387
1779,12.640317,11,0.202051,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882723,8.602078,6.132387
1780,12.651840,11,0.213574,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882227,8.600984,6.132387
1781,12.664104,11,0.225838,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881503,8.599854,6.132387
1782,12.676371,11,0.238105,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880682,8.599077,6.132387
1783,12.688227,11,0.249961,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879378,8.600005,6.132387
1784,12.699241,11,0.260975,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.878175,8.600868,6.132387
1785,12.711480,11,0.273214,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876987,8.603487,6.132387
1786,12.722697,11,0.284431,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876240,8.609229,6.132387
1787,12.733985,11,0.295719,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.875487,8.615009,6.132387
1788,12.745360,11,0.307094,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.875334,8.618049,6.132387
1789,12.757570,11,0.319304,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876183,8.616523,6.132387
1790,12.770028,11,0.331762,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877057,8.614970,6.132387
1791,12.782593,11,0.344327,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879319,8.614483,6.132387
1792,12.794530,11,0.356264,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882160,8.614550,6.132387
1793,12.806532,11,0.368266,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885013,8.614624,6.132387
1794,12.818609,11,0.380343,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885416,8.610539,6.132387
1795,12.830442,11,0.392176,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885575,8.606124,6.132387
1796,12.843588,11,0.405322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885708,8.602193,6.132387
1797,12.857284,11,0.419018,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885673,8.602215,6.132387
1798,12.870390,11,0.432124,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885647,8.602238,6.132387
1799,12.883925,11,0.445659,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885326,8.601493,6.132387
1800,12.896100,11,0.457834,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884920,8.600547,6.132387
1801,12.909410,11,0.471144,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884369,8.599245,6.132387
1802,12.921396,11,0.483130,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883195,8.596515,6.132387
1803,12.934719,11,0.496453,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881891,8.593483,6.132387
1804,12.947758,11,0.509492,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881491,8.592934,6.132387
1805,12.960714,11,0.522448,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881890,8.594605,6.132387
1806,12.973300,11,0.535034,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882276,8.596232,6.132387
1807,12.986634,11,0.548368,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886045,8.598004,6.132387
1808,12.999815,11,0.561549,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.890027,8.599758,6.132387
1809,13.012790,11,0.574524,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.891995,8.601206,6.132387
1810,13.024932,11,0.586666,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.891049,8.602170,6.132387
1811,13.037024,11,0.598758,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.890096,8.603122,6.132387
1812,13.049509,11,0.611243,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.888230,8.604693,6.132387
1813,13.062392,11,0.624126,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885884,8.606599,6.132387
1814,13.075424,11,0.637158,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883579,8.608658,6.132387
1815,13.088158,11,0.649892,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882020,8.612052,6.132387
1816,13.103558,11,0.665292,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880132,8.616154,6.132387
1817,13.116213,11,0.677947,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.867598,8.584571,6.132387
1818,13.129820,11,0.691554,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.868225,8.591215,6.132387
1819,13.142477,11,0.704211,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.868792,8.597338,6.132387
1820,13.154878,11,0.716612,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.869222,8.602918,6.132387
1821,13.167957,11,0.729690,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.869680,8.608805,6.132387
1822,13.180518,11,0.742252,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.872519,8.613229,6.132387
1823,13.192831,11,0.754565,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877721,8.616323,6.132387
1824,13.205753,11,0.767487,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883185,8.619574,6.132387
1825,13.217755,11,0.779489,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884648,8.620330,6.132387
1826,13.230523,11,0.792257,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885483,8.620687,6.132387
1827,13.242618,11,0.804352,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886062,8.620939,6.132387
1828,13.254757,11,0.816491,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885265,8.620665,6.132387
1829,13.267102,11,0.828836,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884450,8.620379,6.132387
1830,13.279936,11,0.841670,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883095,8.620120,6.132387
1831,13.292645,11,0.854379,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881116,8.619911,6.132387
