frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1778,12.763510,11.884620,3.165000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1779,12.988095,12.759841,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1780,13.333982,12.966154,3.038000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1781,13.547247,13.309191,3.158000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1782,12.868902,13.492706,3.196000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1783,13.621048,12.895933,3.118000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1784,12.964994,13.595418,3.115000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1785,12.941764,12.950924,3.196000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1786,12.492405,12.943294,3.159000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1787,12.201478,12.524235,3.189000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1788,12.770421,12.164077,3.162000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1789,13.022955,12.824892,3.134000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1790,12.451993,12.991165,3.132000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1791,12.323541,12.461003,3.120000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1792,13.429455,12.298201,3.160000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1793,12.344130,13.415334,3.150000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1794,12.427334,12.350681,3.247000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1795,11.754648,12.454654,3.125000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1796,12.021695,12.283419,3.091000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1797,11.752198,11.664138,3.192000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1798,12.300360,11.794338,3.131000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1799,12.477605,12.469695,3.161000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1800,11.869951,12.096906,3.156000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1801,11.926233,12.142027,3.166000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1802,12.411862,11.744148,3.158000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1803,12.030615,12.501274,3.208000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1804,11.711028,11.877382,3.126000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1805,11.560794,11.780989,3.197000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1806,12.670348,11.473204,3.162000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1807,11.690858,12.656027,3.156000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1808,12.174078,11.715998,3.209000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1809,11.420011,12.158217,3.194000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1810,12.182557,11.422352,3.123000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1811,11.874512,12.242059,3.150000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1812,11.820870,11.873312,3.096000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1813,11.656347,11.744108,3.075000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1814,12.350961,11.666987,3.138000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1815,12.065746,12.344111,3.215000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1816,12.470344,12.068465,3.162000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1817,11.770538,12.471035,3.192000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1818,11.726049,11.829770,3.169000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1819,12.180657,11.664586,3.134000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1820,11.500014,12.239690,3.136000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1821,11.546694,11.429102,3.173000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1822,11.500254,11.597705,3.156000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1823,12.507444,11.462032,3.153000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1824,12.397273,12.594677,3.177000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1825,13.495205,12.300380,3.111000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1826,12.618278,13.537486,3.212000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1827,12.189347,12.606928,3.273000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1828,13.441354,12.169617,3.220000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1829,11.793420,13.485516,3.216000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1830,13.357843,11.819640,3.341000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1831,14.027757,13.294301,3.248000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1832,12.671578,14.034017,3.246000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1833,12.726779,12.745110,3.261000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1834,11.666808,12.661337,3.163000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1835,12.352921,11.625627,3.160000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1836,11.979113,12.375051,3.137000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1837,12.854042,11.992664,3.202000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1838,12.197438,12.844602,3.207000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1839,12.475215,12.206608,3.199000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1840,11.763048,12.479225,3.115000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1841,12.072905,11.774909,3.134000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1842,12.128817,12.084376,3.224000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1843,11.789880,12.105496,3.110000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1844,12.085045,11.823220,3.083000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1845,12.170908,12.069596,3.108000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1846,12.091157,12.163007,3.176000,6,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,100.00
1847,12.175457,12.069085,3.194000,6,1,6000.0000,-1000.0000,90.0000,-24.8491,1,4.0,100.00
1848,168.607678,12.188468,3.356000,6,0,6000.0000,-1000.0000,90.0000,-24.6968,1,4.0,100.00
1849,6.703832,168.562287,3.356000,6,1,6000.0000,-1000.0000,90.0000,-22.5898,1,4.0,100.00
1850,142.204490,6.618051,3.602000,6,0,6000.0000,-1000.0000,90.0000,-22.5070,1,4.0,100.00
1851,6.639900,142.272860,3.602000,6,1,6000.0000,-1000.0000,90.0000,-20.7286,1,4.0,100.00
1852,140.859702,6.548769,3.609000,6,0,6000.0000,-1000.0000,90.0000,-20.6468,1,4.0,100.00
1853,6.772122,140.943743,3.609000,6,1,6000.0000,-1000.0000,90.0000,-18.8850,1,4.0,100.00
1854,140.903723,6.686811,3.579000,6,0,6000.0000,-1000.0000,90.0000,-18.8014,1,4.0,100.00
1855,6.757983,140.968864,3.579000,6,1,6000.0000,-1000.0000,90.0000,-17.0393,1,4.0,100.00
1856,140.709668,6.708502,3.671000,6,0,6000.0000,-1000.0000,90.0000,-16.9554,1,4.0,100.00
1857,6.771933,140.763700,3.671000,6,1,6000.0000,-1000.0000,90.0000,-15.1959,1,4.0,100.00
1858,143.634660,6.717152,3.646000,6,0,6000.0000,-1000.0000,90.0000,-15.1119,1,4.0,100.00
1859,6.614641,143.711501,3.646000,6,1,6000.0000,-1000.0000,90.0000,-13.3155,1,4.0,100.00
1860,140.676696,6.516818,3.651000,6,0,6000.0000,-1000.0000,90.0000,-13.2340,1,4.0,100.00
1861,6.620731,140.775319,3.651000,6,1,6000.0000,-1000.0000,90.0000,-11.4744,1,4.0,100.00
1862,137.756106,6.532999,3.617000,6,0,6000.0000,-1000.0000,90.0000,-11.3927,1,4.0,100.00
1863,6.519607,137.810047,3.617000,6,1,6000.0000,-1000.0000,90.0000,-9.6701,1,4.0,100.00
1864,142.871635,6.464306,3.683000,6,0,6000.0000,-1000.0000,90.0000,-9.5893,1,4.0,100.00
1865,7.457167,142.995847,3.683000,6,1,6000.0000,-1000.0000,90.0000,-7.8018,1,4.0,100.00
1866,142.359924,7.346325,3.645000,6,0,6000.0000,-1000.0000,90.0000,-7.7100,1,4.0,100.00
1867,6.429675,142.412635,3.645000,6,1,6000.0000,-1000.0000,90.0000,-5.9298,1,4.0,100.00
1868,144.220173,6.367855,3.663000,6,0,6000.0000,-1000.0000,90.0000,-5.8502,1,4.0,100.00
1869,6.491688,144.296644,3.663000,6,1,6000.0000,-1000.0000,90.0000,-4.0465,1,4.0,100.00
1870,141.659258,6.420706,3.728000,6,0,6000.0000,-1000.0000,90.0000,-3.9663,1,4.0,100.00
1871,7.194213,141.701099,3.728000,6,1,6000.0000,-1000.0000,90.0000,-2.1950,1,4.0,100.00
1872,140.792029,7.152072,3.569000,6,0,6000.0000,-1000.0000,90.0000,-2.1056,1,4.0,100.00
1873,6.814484,140.861440,3.569000,6,1,6000.0000,-1000.0000,90.0000,-0.3448,1,4.0,100.00
1874,142.667741,6.754444,3.642000,6,0,6000.0000,-1000.0000,90.0000,-0.2604,1,4.0,100.00
1875,6.604919,142.701761,3.642000,6,1,6000.0000,-1000.0000,90.0000,1.5234,1,4.0,100.00
1876,169.071129,6.560718,3.710000,6,0,6000.0000,-1000.0000,90.0000,1.6054,1,4.0,100.00
1877,6.892326,169.154660,3.710000,6,1,6000.0000,-1000.0000,90.0000,3.7198,1,4.0,100.00
1878,144.270453,6.792274,3.603000,6,0,6000.0000,-1000.0000,90.0000,3.8047,1,4.0,100.00
1879,6.807845,144.347967,3.603000,6,1,6000.0000,-1000.0000,90.0000,5.6091,1,4.0,100.00
1880,144.335056,6.726161,3.610000,6,0,6000.0000,-1000.0000,90.0000,5.6931,1,4.0,100.00
1881,6.791653,144.422478,3.610000,6,1,6000.0000,-1000.0000,90.0000,7.4984,1,4.0,100.00
1882,145.563031,6.716972,3.702000,6,0,6000.0000,-1000.0000,90.0000,7.5824,1,4.0,100.00
1883,7.051730,145.609142,3.702000,6,1,6000.0000,-1000.0000,90.0000,9.4025,1,4.0,100.00
1884,147.244226,6.993768,3.729000,6,0,6000.0000,-1000.0000,90.0000,9.4899,1,4.0,100.00
1885,6.679162,147.330829,3.729000,6,1,6000.0000,-1000.0000,90.0000,11.3316,1,4.0,100.00
1886,147.682375,6.606250,3.779000,6,0,6000.0000,-1000.0000,90.0000,11.4141,1,4.0,100.00
1887,7.396298,147.729356,3.779000,6,1,6000.0000,-1000.0000,90.0000,13.2608,1,4.0,100.00
1888,146.083472,7.349637,3.723000,6,0,6000.0000,-1000.0000,90.0000,13.3526,1,4.0,100.00
1889,6.979588,146.154664,3.723000,6,1,6000.0000,-1000.0000,90.0000,15.1796,1,4.0,100.00
1890,145.913399,6.932716,3.698000,6,0,6000.0000,-1000.0000,90.0000,15.2662,1,4.0,100.00
1891,7.088400,145.936230,3.698000,6,1,6000.0000,-1000.0000,90.0000,17.0904,1,4.0,100.00
1892,148.333380,7.062199,3.778000,6,0,6000.0000,-1000.0000,90.0000,17.1787,1,4.0,100.00
1893,7.276664,148.399762,3.778000,6,1,6000.0000,-1000.0000,90.0000,19.0337,1,4.0,100.00
1894,144.139981,7.217472,3.671000,6,0,6000.0000,-1000.0000,90.0000,19.1239,1,4.0,100.00
1895,7.143771,144.156212,3.671000,6,1,6000.0000,-1000.0000,90.0000,20.9259,1,4.0,100.00
1896,143.778194,7.143112,3.641000,6,0,6000.0000,-1000.0000,90.0000,21.0152,1,4.0,100.00
1897,7.747454,143.804463,3.641000,6,1,6000.0000,-1000.0000,90.0000,22.8127,1,4.0,100.00
1898,142.745552,7.768495,3.518000,6,0,6000.0000,-1000.0000,90.0000,22.9098,1,4.0,100.00
1899,7.612171,142.737202,3.518000,6,1,6000.0000,-1000.0000,90.0000,24.6940,1,4.0,100.00
1900,141.526317,7.580360,3.498000,6,0,6000.0000,-1000.0000,90.0000,24.7888,1,4.0,100.00
1901,7.819025,141.599798,3.498000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1902,144.936748,7.762925,3.478000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1903,7.316546,144.937489,3.478000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1904,147.258777,7.306294,3.404000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1905,7.619612,147.296048,3.404000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1906,146.968420,7.592981,3.339000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1907,7.513330,146.970172,3.339000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1908,145.614343,7.491578,3.193000,6,0,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1909,7.196213,145.686595,3.193000,6,1,6000.0000,-1000.0000,90.0000,25.0000,1,4.0,100.00
1910,176.876765,7.132041,3.189000,7,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00
1911,8.959469,177.183531,3.373000,7,0,6075.3456,-1000.0000,90.0000,0.0000,1,4.0,100.00
1912,8.782875,8.638143,3.373000,7,0,6079.1980,-1000.0000,90.0000,0.0000,1,4.0,100.00
1913,12.269061,8.779305,3.373000,7,0,6083.2983,-1000.0000,90.0000,0.0000,1,4.0,100.00
1914,13.411063,12.267631,3.664000,7,0,6089.3890,-1000.0000,90.0000,0.0000,1,4.0,100.00
1915,12.949035,13.438004,3.693000,7,0,6096.3767,-1000.0000,90.0000,0.0000,1,4.0,100.00
1916,12.867902,12.990715,3.557000,7,0,6103.1319,-1000.0000,90.0000,0.0000,1,4.0,100.00
1917,12.866413,12.910593,3.510000,7,0,6109.8454,-1000.0000,90.0000,0.0000,1,4.0,100.00
1918,12.725928,12.774231,3.498000,7,0,6116.4880,-1000.0000,90.0000,0.0000,1,4.0,100.00
1919,12.103217,12.757050,3.673000,7,0,6123.1217,-1000.0000,90.0000,0.0000,1,4.0,100.00
1920,11.986293,12.216409,3.554000,7,0,6129.4742,-1000.0000,90.0000,0.0000,1,4.0,100.00
1921,11.971824,11.863851,3.579000,7,0,6135.6434,-1000.0000,90.0000,0.0000,1,4.0,100.00
1922,11.794880,12.006074,3.481000,7,0,6141.8866,-1000.0000,90.0000,0.0000,1,4.0,100.00
1923,12.845252,11.777459,3.490000,7,0,6148.0109,-1000.0000,90.0000,0.0000,1,4.0,100.00
1924,12.695279,12.878593,3.468000,7,0,6154.7077,-1000.0000,90.0000,0.0000,1,4.0,100.00
1925,12.714929,12.892283,3.558000,7,0,6161.4117,-1000.0000,90.0000,0.0000,1,4.0,100.00
1926,12.285380,12.805621,3.567000,7,0,6168.0706,-1000.0000,90.0000,0.0000,1,4.0,100.00
1927,13.621578,12.064755,3.583000,7,0,6174.3443,-1000.0000,90.0000,0.0000,1,4.0,100.00
1928,13.660950,13.784792,3.522000,7,0,6181.5124,-1000.0000,90.0000,0.0000,1,4.0,100.00
1929,11.490233,13.575897,3.566000,7,0,6188.5719,-1000.0000,90.0000,0.0000,1,4.0,100.00
1930,11.917412,11.410102,3.625000,7,0,6194.5051,-1000.0000,90.0000,0.0000,1,4.0,100.00
1931,11.947903,11.969774,3.537000,7,0,6200.7294,-1000.0000,90.0000,0.0000,1,4.0,100.00
1932,12.615348,11.773730,3.465000,7,0,6206.8517,-1000.0000,90.0000,0.0000,1,4.0,100.00
1933,11.552054,12.933972,3.554000,7,0,6213.5774,-1000.0000,90.0000,0.0000,1,4.0,100.00
1934,11.958153,11.855882,3.505000,7,0,6219.7425,-1000.0000,90.0000,0.0000,1,4.0,100.00
1935,11.909322,11.730228,3.525000,7,0,6225.8422,-1000.0000,90.0000,0.0000,1,4.0,100.00
1936,11.959273,12.070916,3.495000,7,0,6232.1191,-1000.0000,90.0000,0.0000,1,4.0,100.00
1937,12.093086,11.893502,3.547000,7,0,6238.3037,-1000.0000,90.0000,0.0000,1,4.0,100.00
1938,11.563256,12.079325,3.500000,7,0,6244.5849,-1000.0000,90.0000,0.0000,1,4.0,100.00
1939,11.455762,11.314140,3.546000,7,0,6250.4683,-1000.0000,90.0000,0.0000,1,4.0,100.00
1940,11.983003,11.709828,3.524000,7,0,6256.5574,-1000.0000,90.0000,0.0000,1,4.0,100.00
1941,12.438554,11.890562,3.610000,7,0,6262.7405,-1000.0000,90.0000,0.0000,1,4.0,100.00
1942,12.027415,12.189428,3.502000,7,0,6269.0790,-1000.0000,90.0000,0.0000,1,4.0,100.00
1943,11.432192,11.924842,3.511000,7,0,6275.2799,-1000.0000,90.0000,0.0000,1,4.0,100.00
1944,11.856571,11.687978,3.511000,7,0,6281.3576,-1000.0000,90.0000,0.0000,1,4.0,100.00
1945,10.841829,11.880262,3.524000,7,0,6287.5354,-1000.0000,90.0000,0.0000,1,4.0,100.00
1946,11.279859,11.059504,3.446000,7,0,6293.2863,-1000.0000,90.0000,0.0000,1,4.0,100.00
1947,11.434113,11.211017,3.562000,7,0,6299.1161,-1000.0000,90.0000,0.0000,1,4.0,100.00
1948,11.149446,11.014933,3.597000,7,0,6304.8438,-1000.0000,90.0000,0.0000,1,4.0,100.00
1949,11.764619,11.600425,3.731000,7,0,6310.8760,-1000.0000,90.0000,0.0000,1,4.0,100.00
1950,12.319911,11.787850,3.628000,7,0,6317.0057,-1000.0000,90.0000,0.0000,1,4.0,100.00
1951,12.246209,12.254150,3.641000,7,0,6323.3779,-1000.0000,90.0000,0.0000,1,4.0,100.00
1952,13.799852,11.905861,3.593000,7,0,6329.5689,-1000.0000,90.0000,0.0000,1,4.0,100.00
1953,12.787311,13.851824,3.559000,7,0,6336.7719,-1000.0000,90.0000,0.0000,1,4.0,100.00
1954,13.615738,12.815861,3.628000,7,0,6343.4361,-1000.0000,90.0000,0.0000,1,4.0,100.00
1955,12.971264,13.565558,3.611000,7,0,6350.4902,-1000.0000,90.0000,0.0000,1,4.0,100.00
1956,12.680579,12.944744,3.418000,7,0,6357.2215,-1000.0000,90.0000,0.0000,1,4.0,100.00
1957,12.738430,12.642457,3.484000,7,0,6363.7956,-1000.0000,90.0000,0.0000,1,4.0,100.00
1958,13.036906,12.735110,3.506000,7,0,6370.4178,-1000.0000,90.0000,0.0000,1,4.0,100.00
1959,13.364663,13.079917,3.482000,7,0,6377.2194,-1000.0000,90.0000,0.0000,1,4.0,100.00
1960,13.241520,13.336632,3.497000,7,0,6384.1544,-1000.0000,90.0000,0.0000,1,4.0,100.00
1961,11.853211,13.267502,3.589000,7,0,6391.0535,-1000.0000,90.0000,0.0000,1,4.0,100.00
1962,12.689559,11.821969,3.485000,7,0,6397.2009,-1000.0000,90.0000,0.0000,1,4.0,100.00
1963,12.627777,12.634168,3.674000,7,0,6403.7707,-1000.0000,90.0000,0.0000,1,4.0,100.00
1964,12.414103,12.633188,3.492000,7,0,6410.3400,-1000.0000,90.0000,0.0000,1,4.0,100.00
1965,12.660889,12.410192,3.597000,7,0,6416.7933,-1000.0000,90.0000,0.0000,1,4.0,100.00
1966,12.766349,12.674759,3.528000,7,0,6423.3841,-1000.0000,90.0000,0.0000,1,4.0,100.00
1967,12.376603,12.774961,3.514000,7,0,6430.0271,-1000.0000,90.0000,0.0000,1,4.0,100.00
1968,14.118719,12.355271,3.532000,7,0,6436.4519,-1000.0000,90.0000,0.0000,1,4.0,100.00
1969,13.475794,14.125439,3.546000,7,0,6443.7971,-1000.0000,90.0000,0.0000,1,4.0,100.00
1970,13.513207,13.515707,3.473000,7,0,6450.8253,-1000.0000,90.0000,0.0000,1,4.0,100.00
1971,13.831103,13.491465,3.472000,7,0,6457.8408,-1000.0000,90.0000,0.0000,1,4.0,100.00
1972,13.195049,13.793662,3.502000,7,0,6465.0135,-1000.0000,90.0000,0.0000,1,4.0,100.00
1973,12.870273,13.202679,3.543000,7,0,6471.8789,-1000.0000,90.0000,0.0000,1,4.0,100.00
1974,12.970175,12.883873,3.674000,7,0,6478.5785,-1000.0000,90.0000,0.0000,1,4.0,100.00
1975,12.024754,12.940074,3.552000,7,0,6485.3074,-1000.0000,90.0000,0.0000,1,4.0,100.00
1976,12.476904,12.041155,3.549000,7,0,6491.5688,-1000.0000,90.0000,0.0000,1,4.0,100.00
1977,13.055696,12.538385,3.462000,7,0,6498.0887,-1000.0000,90.0000,0.0000,1,4.0,100.00
1978,13.219680,13.029476,3.512000,7,0,6504.8641,-1000.0000,90.0000,0.0000,1,4.0,100.00
1979,12.716410,13.271152,3.588000,7,0,6511.7651,-1000.0000,90.0000,0.0000,1,4.0,100.00
1980,12.250209,12.731669,3.570000,7,0,6518.3855,-1000.0000,90.0000,0.0000,1,4.0,100.00
1981,12.313361,12.191999,3.505000,7,0,6524.7254,-1000.0000,90.0000,0.0000,1,4.0,100.00
1982,12.299340,12.347201,3.456000,7,0,6531.1459,-1000.0000,90.0000,0.0000,1,4.0,100.00
1983,12.286370,12.244949,3.534000,7,0,6537.5133,-1000.0000,90.0000,0.0000,1,4.0,100.00
1984,12.315932,12.319740,3.676000,7,0,6543.9196,-1000.0000,90.0000,0.0000,1,4.0,100.00
1985,13.047086,12.315212,3.638000,7,0,6550.3235,-1000.0000,90.0000,0.0000,1,4.0,100.00
1986,12.904282,13.054376,3.527000,7,0,6557.1117,-1000.0000,90.0000,0.0000,1,4.0,100.00
1987,12.379573,12.900763,3.572000,7,0,6563.8201,-1000.0000,90.0000,0.0000,1,4.0,100.00
1988,12.343731,12.362452,3.544000,7,0,6570.2486,-1000.0000,90.0000,0.0000,1,4.0,100.00
1989,12.012214,12.382822,3.464000,7,0,6576.6877,-1000.0000,90.0000,0.0000,1,4.0,100.00
1990,12.670979,12.010584,3.545000,7,0,6582.9332,-1000.0000,90.0000,0.0000,1,4.0,100.00
1991,13.055026,12.717959,3.509000,7,0,6589.5465,-1000.0000,90.0000,0.0000,1,4.0,100.00
1992,13.142898,13.034026,3.523000,7,0,6596.3242,-1000.0000,90.0000,0.0000,1,4.0,100.00
1993,13.867534,13.203930,3.479000,7,0,6603.1903,-1000.0000,90.0000,0.0000,1,4.0,100.00
1994,13.663510,13.800172,3.487000,7,0,6610.3663,-1000.0000,90.0000,0.0000,1,4.0,100.00
1995,12.814190,13.607789,3.521000,7,0,6617.4424,-1000.0000,90.0000,0.0000,1,4.0,100.00
1996,13.051106,12.801301,3.559000,7,0,6624.0991,-1000.0000,90.0000,0.0000,1,4.0,100.00
1997,12.744661,13.081147,3.630000,7,0,6630.9013,-1000.0000,90.0000,0.0000,1,4.0,100.00
1998,13.184839,12.760519,3.471000,7,0,6637.5367,-1000.0000,90.0000,0.0000,1,4.0,100.00
1999,13.347413,13.233821,3.530000,7,0,6644.4183,-1000.0000,90.0000,0.0000,1,4.0,100.00
2000,12.812500,13.296861,3.511000,7,0,6651.3327,-1000.0000,90.0000,0.0000,1,4.0,100.00
2001,13.661540,12.814052,3.559000,7,0,6657.9960,-1000.0000,90.0000,0.0000,1,4.0,100.00
2002,13.263870,13.665869,3.539000,7,0,6665.1023,-1000.0000,90.0000,0.0000,1,4.0,100.00
2003,15.054479,13.255451,3.472000,7,0,6671.9951,-1000.0000,90.0000,0.0000,1,4.0,100.00
2004,13.063778,14.989937,3.505000,7,0,6679.7899,-1000.0000,90.0000,0.0000,1,4.0,100.00
2005,13.609547,13.087738,3.646000,7,0,6686.5955,-1000.0000,90.0000,0.0000,1,4.0,100.00
2006,13.378223,13.617567,3.487000,7,0,6693.6766,-1000.0000,90.0000,0.0000,1,4.0,100.00
2007,14.185322,13.362594,3.567000,7,0,6700.6252,-1000.0000,90.0000,0.0000,1,4.0,100.00
2008,13.172058,14.199700,3.528000,7,0,6708.0090,-1000.0000,90.0000,0.0000,1,4.0,100.00
2009,12.758361,13.325122,3.554000,7,0,6714.9381,-1000.0000,90.0000,0.0000,1,4.0,100.00
2010,12.552145,12.605538,3.553000,7,0,6721.4930,-1000.0000,90.0000,0.0000,1,4.0,100.00
2011,12.803061,12.566415,3.480000,7,0,6728.0275,-1000.0000,90.0000,0.0000,1,4.0,100.00
2012,14.272022,12.814272,3.462000,7,0,6734.6909,-1000.0000,90.0000,0.0000,1,4.0,100.00
2013,13.527317,14.233611,3.554000,7,0,6742.0924,-1000.0000,90.0000,0.0000,1,4.0,100.00
2014,13.757201,13.594878,3.626000,7,0,6749.1617,-1000.0000,90.0000,0.0000,1,4.0,100.00
2015,13.944815,13.705701,3.566000,7,0,6756.2887,-1000.0000,90.0000,0.0000,1,4.0,100.00
2016,13.011235,13.940915,3.626000,7,0,6763.5380,-1000.0000,90.0000,0.0000,1,4.0,100.00
2017,13.213321,12.999895,3.513000,7,0,6770.2979,-1000.0000,90.0000,0.0000,1,4.0,100.00
2018,14.345013,13.256501,3.532000,7,0,6777.1913,-1000.0000,90.0000,0.0000,1,4.0,100.00
2019,14.319023,14.337753,3.550000,7,0,6784.6469,-1000.0000,90.0000,0.0000,1,4.0,100.00
2020,13.461536,14.259132,3.602000,7,0,6792.0617,-1000.0000,90.0000,0.0000,1,4.0,100.00
2021,13.096657,13.456125,3.637000,7,0,6799.0589,-1000.0000,90.0000,0.0000,1,4.0,100.00
2022,14.629499,13.096447,3.665000,7,0,6805.8690,-1000.0000,90.0000,0.0000,1,4.0,100.00
2023,12.929574,14.639311,3.614000,7,0,6813.4814,-1000.0000,90.0000,0.0000,1,4.0,100.00
2024,13.871244,12.930513,3.697000,7,0,6820.2053,-1000.0000,90.0000,0.0000,1,4.0,100.00
2025,12.317702,13.866533,3.642000,7,0,6827.4159,-1000.0000,90.0000,0.0000,1,4.0,100.00
2026,12.460323,12.307412,3.486000,7,0,6833.8158,-1000.0000,90.0000,0.0000,1,4.0,100.00
2027,13.432254,12.475553,3.576000,7,0,6840.3031,-1000.0000,90.0000,0.0000,1,4.0,100.00
2028,12.554646,13.421195,3.567000,7,0,6847.2821,-1000.0000,90.0000,0.0000,1,4.0,100.00
